20.00000, 0.00000, 5.00000, 0.00000
40.00000, 0.00000, 15.00000, 7.50000
60.00000, 0.00000, 5.00000, 15.00000
80.00000, 0.00000, 5.00000, 22.50000
100.00000, 0.00000, 5.00000, 30.00000
