-0.00707, 0.02181, 5.00503
-0.00677, 0.02247, 5.00485
-0.00649, 0.02305, 5.00449
-0.00567, 0.02370, 5.00392
-0.00482, 0.02442, 5.00352
-0.00420, 0.02455, 5.00359
-0.00274, 0.02481, 5.00446
-0.00083, 0.02497, 5.00568
0.00738, 0.02582, 5.01017
0.01527, 0.02679, 5.01370
0.02430, 0.02721, 5.01651
0.03662, 0.02799, 5.02036
0.07152, 0.02884, 5.02754
0.09307, 0.02947, 5.03100
0.11981, 0.03005, 5.03413
0.18718, 0.03093, 5.03861
0.22454, 0.03128, 5.04018
0.26808, 0.03157, 5.04123
0.31392, 0.03233, 5.04271
0.34843, 0.03273, 5.04313
0.39896, 0.03339, 5.04418
0.45206, 0.03375, 5.04449
0.51074, 0.03399, 5.04462
0.57104, 0.03433, 5.04558
0.63402, 0.03453, 5.04586
0.68754, 0.03471, 5.04665
0.81680, 0.03475, 5.04759
0.87802, 0.03463, 5.04859
0.94939, 0.03445, 5.05024
1.01545, 0.03414, 5.05025
1.15099, 0.03349, 5.05134
1.22311, 0.03309, 5.05211
1.29347, 0.03264, 5.05211
1.36947, 0.03156, 5.05179
1.44554, 0.03048, 5.05123
1.50779, 0.02950, 5.05109
1.59031, 0.02824, 5.05064
1.66255, 0.02720, 5.04993
1.74493, 0.02602, 5.04868
1.81849, 0.02484, 5.04794
1.88818, 0.02373, 5.04736
1.88818, 0.02373, 5.04736
2.04969, 0.02131, 5.04547
2.13027, 0.02022, 5.04432
2.20903, 0.01862, 5.04328
2.30120, 0.01682, 5.04178
2.38269, 0.01501, 5.04119
2.45643, 0.01360, 5.04019
2.53595, 0.01225, 5.03896
2.70996, 0.00919, 5.03623
2.79317, 0.00745, 5.03464
2.88028, 0.00582, 5.03276
3.04420, 0.00281, 5.02955
3.13320, 0.00123, 5.02822
3.21470, -0.00056, 5.02708
3.30407, -0.00230, 5.02553
3.48573, -0.00561, 5.02223
3.56931, -0.00693, 5.02067
3.73758, -0.00957, 5.01760
3.82622, -0.01150, 5.01588
3.92165, -0.01297, 5.01382
4.00421, -0.01423, 5.01205
4.09037, -0.01534, 5.01034
4.19003, -0.01671, 5.00860
4.27890, -0.01814, 5.00710
4.36650, -0.01941, 5.00564
4.46059, -0.02054, 5.00423
4.55398, -0.02149, 5.00283
4.64060, -0.02228, 5.00153
4.73068, -0.02352, 5.00012
4.81797, -0.02480, 4.99893
4.91385, -0.02592, 4.99764
5.00710, -0.02691, 4.99610
5.00710, -0.02691, 4.99610
5.10143, -0.02800, 4.99383
5.27381, -0.02948, 4.99070
5.38089, -0.03092, 4.98872
5.47053, -0.03188, 4.98695
5.56109, -0.03267, 4.98522
5.65224, -0.03336, 4.98369
5.75477, -0.03419, 4.98186
5.85266, -0.03542, 4.98052
5.94813, -0.03653, 4.97915
6.03832, -0.03782, 4.97736
6.13481, -0.03861, 4.97603
6.22571, -0.03931, 4.97473
6.32347, -0.03989, 4.97313
6.41788, -0.04056, 4.97130
6.50578, -0.04091, 4.96993
6.59702, -0.04145, 4.96868
6.70016, -0.04210, 4.96743
6.79721, -0.04259, 4.96617
6.88376, -0.04271, 4.96536
6.98062, -0.04305, 4.96371
7.07047, -0.04313, 4.96266
7.16105, -0.04359, 4.96165
7.26044, -0.04430, 4.96072
7.36382, -0.04512, 4.95937
7.45886, -0.04548, 4.95857
7.54822, -0.04576, 4.95764
7.64580, -0.04584, 4.95664
7.74122, -0.04703, 4.95510
7.92335, -0.04784, 4.95392
8.01055, -0.04824, 4.95320
8.11162, -0.04864, 4.95219
8.30726, -0.04916, 4.95119
