0.42000, 0.08996, 0.08996, -2.05981, 0.03578, 0.94313, 0.21620, -0.00786, 0.01181, 0.08082, -0.01259, -0.02700
0.43998, 0.08996, 0.08996, -2.05981, 0.03578, 0.94313, 0.23281, -0.00847, 0.01313, 0.07730, -0.01069, -0.03147
0.46002, 0.08933, 0.08933, -2.05737, 0.03584, 0.94165, 0.23281, -0.00847, 0.01313, 0.07730, -0.01069, -0.03147
0.48002, 0.08933, 0.08933, -2.05737, 0.03584, 0.94165, 0.24941, -0.00911, 0.01448, 0.08111, -0.00729, -0.02953
0.49997, 0.08876, 0.08876, -2.05452, 0.03599, 0.93991, 0.26601, -0.00975, 0.01588, 0.08407, -0.00752, -0.02958
0.52002, 0.08820, 0.08820, -2.05183, 0.03612, 0.93845, 0.26601, -0.00975, 0.01588, 0.08407, -0.00752, -0.02958
0.53998, 0.08820, 0.08820, -2.05183, 0.03612, 0.93845, 0.28260, -0.01044, 0.01742, 0.08789, -0.00857, -0.02841
0.56001, 0.08765, 0.08765, -2.04897, 0.03629, 0.93701, 0.29919, -0.01112, 0.01895, 0.09395, -0.00664, -0.02732
0.57997, 0.08765, 0.08765, -2.04897, 0.03629, 0.93701, 0.29919, -0.01112, 0.01895, 0.09395, -0.00664, -0.02732
0.59997, 0.08694, 0.08694, -2.04551, 0.03647, 0.93553, 0.31578, -0.01183, 0.02053, 0.09933, -0.00647, -0.02477
0.61997, 0.08639, 0.08639, -2.04222, 0.03673, 0.93419, 0.31578, -0.01183, 0.02053, 0.09933, -0.00647, -0.02477
0.63998, 0.08639, 0.08639, -2.04222, 0.03673, 0.93419, 0.33236, -0.01256, 0.02219, 0.10450, -0.00906, -0.02280
0.66000, 0.08586, 0.08586, -2.03868, 0.03699, 0.93286, 0.33236, -0.01256, 0.02219, 0.10450, -0.00906, -0.02280
0.67999, 0.08586, 0.08586, -2.03868, 0.03699, 0.93286, 0.34893, -0.01332, 0.02387, 0.11119, -0.00646, -0.02262
0.70004, 0.08542, 0.08542, -2.03439, 0.03740, 0.93134, 0.36550, -0.01410, 0.02560, 0.11959, -0.00340, -0.02243
0.71998, 0.08500, 0.08500, -2.03023, 0.03775, 0.93010, 0.36550, -0.01410, 0.02560, 0.11959, -0.00340, -0.02243
0.73999, 0.08500, 0.08500, -2.03023, 0.03775, 0.93010, 0.38205, -0.01497, 0.02749, 0.12476, -0.00632, -0.02274
0.75998, 0.08466, 0.08466, -2.02571, 0.03813, 0.92892, 0.38205, -0.01497, 0.02749, 0.12476, -0.00632, -0.02274
0.77999, 0.08466, 0.08466, -2.02571, 0.03813, 0.92892, 0.39861, -0.01584, 0.02932, 0.13486, -0.00215, -0.01980
0.80002, 0.08431, 0.08431, -2.02017, 0.03849, 0.92775, 0.41516, -0.01674, 0.03120, 0.14546, 0.00009, -0.01752
0.82004, 0.08423, 0.08423, -2.01479, 0.03887, 0.92676, 0.41516, -0.01674, 0.03120, 0.14546, 0.00009, -0.01752
0.84004, 0.08423, 0.08423, -2.01479, 0.03887, 0.92676, 0.43170, -0.01768, 0.03317, 0.15733, -0.00770, -0.01601
0.85998, 0.08439, 0.08439, -2.00903, 0.03924, 0.92583, 0.43170, -0.01768, 0.03317, 0.15733, -0.00770, -0.01601
0.87998, 0.08439, 0.08439, -2.00903, 0.03924, 0.92583, 0.44824, -0.01864, 0.03512, 0.16818, -0.00591, -0.01260
0.90003, 0.08504, 0.08504, -2.00199, 0.03969, 0.92482, 0.46477, -0.01963, 0.03710, 0.17877, -0.00456, -0.01168
0.92003, 0.08595, 0.08595, -1.99524, 0.04001, 0.92408, 0.46477, -0.01963, 0.03710, 0.17877, -0.00456, -0.01168
0.94004, 0.08595, 0.08595, -1.99524, 0.04001, 0.92408, 0.48129, -0.02072, 0.03924, 0.18914, -0.00524, -0.01478
0.95999, 0.08731, 0.08731, -1.98798, 0.04028, 0.92348, 0.48129, -0.02072, 0.03924, 0.18914, -0.00524, -0.01478
0.97998, 0.08731, 0.08731, -1.98798, 0.04028, 0.92348, 0.49782, -0.02176, 0.04129, 0.20316, -0.00557, -0.00870
1.00003, 0.08914, 0.08914, -1.97930, 0.04048, 0.92296, 0.49775, -0.02208, 0.04195, 0.21671, -0.00289, -0.00276
1.02000, 0.08812, 0.08812, -1.97099, 0.04060, 0.92257, 0.49775, -0.02208, 0.04195, 0.21671, -0.00289, -0.00276
1.03999, 0.08812, 0.08812, -1.97099, 0.04060, 0.92257, 0.49787, -0.02145, 0.04084, 0.23048, -0.01082, -0.00397
1.06000, 0.08772, 0.08772, -1.96216, 0.04062, 0.92228, 0.49787, -0.02145, 0.04084, 0.23048, -0.01082, -0.00397
1.07998, 0.08772, 0.08772, -1.96216, 0.04062, 0.92228, 0.49781, -0.02171, 0.04140, 0.24606, -0.01118, -0.00181
1.10002, 0.08829, 0.08829, -1.95148, 0.04058, 0.92205, 0.49775, -0.02193, 0.04195, 0.26145, -0.01260, 0.00230
1.11999, 0.08980, 0.08980, -1.94151, 0.04041, 0.92197, 0.49775, -0.02193, 0.04195, 0.26145, -0.01260, 0.00230
1.13998, 0.08980, 0.08980, -1.94151, 0.04041, 0.92197, 0.49769, -0.02216, 0.04256, 0.27212, -0.01491, 0.00140
1.15998, 0.08840, 0.08840, -1.93099, 0.04014, 0.92200, 0.49769, -0.02216, 0.04256, 0.27212, -0.01491, 0.00140
1.17998, 0.08840, 0.08840, -1.93099, 0.04014, 0.92200, 0.49764, -0.02231, 0.04308, 0.28661, -0.01581, 0.00253
1.20001, 0.08737, 0.08737, -1.91865, 0.03968, 0.92217, 0.49797, -0.02058, 0.04000, 0.30260, -0.01576, 0.00594
1.21998, 0.08793, 0.08793, -1.90704, 0.03922, 0.92238, 0.49797, -0.02058, 0.04000, 0.30260, -0.01576, 0.00594
1.23999, 0.08793, 0.08793, -1.90704, 0.03922, 0.92238, 0.49794, -0.02061, 0.04043, 0.31692, -0.02064, 0.00810
1.26000, 0.08773, 0.08773, -1.89490, 0.03867, 0.92267, 0.49794, -0.02061, 0.04043, 0.31692, -0.02064, 0.00810
1.27998, 0.08773, 0.08773, -1.89490, 0.03867, 0.92267, 0.49790, -0.02062, 0.04081, 0.33052, -0.02094, 0.00804
1.29998, 0.08580, 0.08580, -1.88050, 0.03797, 0.92307, 0.49788, -0.02059, 0.04118, 0.34531, -0.01910, 0.01110
1.32003, 0.08608, 0.08608, -1.86737, 0.03728, 0.92345, 0.49788, -0.02059, 0.04118, 0.34531, -0.01910, 0.01110
1.33998, 0.08608, 0.08608, -1.86737, 0.03728, 0.92345, 0.49784, -0.02054, 0.04161, 0.35539, -0.02363, 0.01179
1.36002, 0.08556, 0.08556, -1.85381, 0.03654, 0.92387, 0.49784, -0.02054, 0.04161, 0.35539, -0.02363, 0.01179
1.37999, 0.08556, 0.08556, -1.85381, 0.03654, 0.92387, 0.49781, -0.02046, 0.04200, 0.36780, -0.02362, 0.01177
1.40002, 0.08359, 0.08359, -1.83829, 0.03562, 0.92440, 0.49797, -0.01948, 0.04060, 0.37975, -0.02275, 0.01178
1.42004, 0.08430, 0.08430, -1.82391, 0.03473, 0.92489, 0.49797, -0.01948, 0.04060, 0.37975, -0.02275, 0.01178
1.44004, 0.08430, 0.08430, -1.82391, 0.03473, 0.92489, 0.49794, -0.01931, 0.04099, 0.39054, -0.02444, 0.01330
1.46004, 0.08242, 0.08242, -1.80926, 0.03379, 0.92540, 0.49794, -0.01931, 0.04099, 0.39054, -0.02444, 0.01330
1.48004, 0.08242, 0.08242, -1.80926, 0.03379, 0.92540, 0.49792, -0.01913, 0.04137, 0.39905, -0.02652, 0.01104
1.50002, 0.08120, 0.08120, -1.79433, 0.03280, 0.92594, 0.49822, -0.01737, 0.03835, 0.40700, -0.02575, 0.01190
1.51998, 0.08168, 0.08168, -1.77668, 0.03158, 0.92654, 0.49822, -0.01737, 0.03835, 0.40700, -0.02575, 0.01190
1.54004, 0.08168, 0.08168, -1.77668, 0.03158, 0.92654, 0.49821, -0.01712, 0.03866, 0.41634, -0.02352, 0.01338
1.56004, 0.07908, 0.07908, -1.76125, 0.03044, 0.92703, 0.49821, -0.01712, 0.03866, 0.41634, -0.02352, 0.01338
1.58003, 0.07908, 0.07908, -1.76125, 0.03044, 0.92703, 0.49819, -0.01679, 0.03907, 0.42627, -0.03015, 0.01155
1.60001, 0.07945, 0.07945, -1.74562, 0.02920, 0.92752, 0.49817, -0.01646, 0.03946, 0.43498, -0.02967, 0.01385
1.62004, 0.07755, 0.07755, -1.72802, 0.02778, 0.92805, 0.49817, -0.01646, 0.03946, 0.43498, -0.02967, 0.01385
1.64004, 0.07755, 0.07755, -1.72802, 0.02778, 0.92805, 0.49815, -0.01606, 0.03987, 0.44253, -0.02995, 0.01398
1.66005, 0.07668, 0.07668, -1.71205, 0.02650, 0.92848, 0.49815, -0.01606, 0.03987, 0.44253, -0.02995, 0.01398
1.67999, 0.07668, 0.07668, -1.71205, 0.02650, 0.92848, 0.49828, -0.01492, 0.03863, 0.44473, -0.03459, 0.01045
1.69999, 0.07712, 0.07712, -1.69597, 0.02519, 0.92888, 0.49826, -0.01448, 0.03907, 0.45070, -0.03414, 0.01052
1.71999, 0.07459, 0.07459, -1.67759, 0.02366, 0.92930, 0.49826, -0.01448, 0.03907, 0.45070, -0.03414, 0.01052
1.73999, 0.07459, 0.07459, -1.67759, 0.02366, 0.92930, 0.49851, -0.01287, 0.03633, 0.45639, -0.03047, 0.01497
1.76005, 0.07613, 0.07613, -1.66131, 0.02234, 0.92966, 0.49851, -0.01287, 0.03633, 0.45639, -0.03047, 0.01497
1.78005, 0.07613, 0.07613, -1.66131, 0.02234, 0.92966, 0.49849, -0.01232, 0.03680, 0.46378, -0.03477, 0.01185
1.79999, 0.07326, 0.07326, -1.64490, 0.02102, 0.92999, 0.49847, -0.01183, 0.03725, 0.46940, -0.03252, 0.01212
1.81999, 0.07359, 0.07359, -1.62655, 0.01955, 0.93034, 0.49847, -0.01183, 0.03725, 0.46940, -0.03252, 0.01212
1.83999, 0.07359, 0.07359, -1.62655, 0.01955, 0.93034, 0.49845, -0.01133, 0.03773, 0.47674, -0.03202, 0.01382
1.86005, 0.07244, 0.07244, -1.61007, 0.01820, 0.93061, 0.49845, -0.01133, 0.03773, 0.47674, -0.03202, 0.01382
1.88005, 0.07244, 0.07244, -1.61007, 0.01820, 0.93061, 0.49842, -0.01075, 0.03830, 0.47463, -0.03252, 0.01205
1.89999, 0.07144, 0.07144, -1.59361, 0.01684, 0.93087, 0.49852, -0.00976, 0.03719, 0.48036, -0.03380, 0.01118
1.92004, 0.07218, 0.07218, -1.57502, 0.01526, 0.93107, 0.49852, -0.00976, 0.03719, 0.48036, -0.03380, 0.01118
1.93999, 0.07218, 0.07218, -1.57502, 0.01526, 0.93107, 0.49849, -0.00919, 0.03772, 0.48522, -0.03341, 0.01099
1.96003, 0.07020, 0.07020, -1.55856, 0.01387, 0.93120, 0.49849, -0.00919, 0.03772, 0.48522, -0.03341, 0.01099
1.97998, 0.07020, 0.07020, -1.55856, 0.01387, 0.93120, 0.49869, -0.00780, 0.03526, 0.48722, -0.03405, 0.01012
1.99999, 0.07256, 0.07256, -1.54019, 0.01233, 0.93130, 0.49867, -0.00722, 0.03579, 0.48938, -0.03600, 0.00906
2.02002, 0.06967, 0.06967, -1.52377, 0.01093, 0.93129, 0.49867, -0.00722, 0.03579, 0.48938, -0.03600, 0.00906
2.04000, 0.06967, 0.06967, -1.52377, 0.01093, 0.93129, 0.49863, -0.00654, 0.03644, 0.49485, -0.03638, 0.01006
2.06005, 0.07051, 0.07051, -1.50735, 0.00952, 0.93129, 0.49863, -0.00654, 0.03644, 0.49485, -0.03638, 0.01006
2.08004, 0.07051, 0.07051, -1.50735, 0.00952, 0.93129, 0.49859, -0.00590, 0.03708, 0.49689, -0.03848, 0.01087
2.10002, 0.07011, 0.07011, -1.49103, 0.00815, 0.93124, 0.49855, -0.00523, 0.03775, 0.49839, -0.03672, 0.01034
2.11999, 0.06962, 0.06962, -1.47272, 0.00660, 0.93107, 0.49855, -0.00523, 0.03775, 0.49839, -0.03672, 0.01034
2.14000, 0.06962, 0.06962, -1.47272, 0.00660, 0.93107, 0.49862, -0.00436, 0.03682, 0.49960, -0.03448, 0.00934
2.16003, 0.07125, 0.07125, -1.45660, 0.00527, 0.93091, 0.49862, -0.00436, 0.03682, 0.49960, -0.03448, 0.00934
2.17999, 0.07125, 0.07125, -1.45660, 0.00527, 0.93091, 0.49857, -0.00361, 0.03765, 0.49869, -0.03560, 0.00593
2.20004, 0.06936, 0.06936, -1.43854, 0.00380, 0.93076, 0.49864, -0.00281, 0.03678, 0.49895, -0.03762, 0.00671
2.22005, 0.07163, 0.07163, -1.42254, 0.00248, 0.93057, 0.49864, -0.00281, 0.03678, 0.49895, -0.03762, 0.00671
2.24000, 0.07163, 0.07163, -1.42254, 0.00248, 0.93057, 0.49858, -0.00206, 0.03758, 0.50173, -0.03329, 0.00733
2.26006, 0.06998, 0.06998, -1.40674, 0.00117, 0.93035, 0.49858, -0.00206, 0.03758, 0.50173, -0.03329, 0.00733
2.28005, 0.06998, 0.06998, -1.40674, 0.00117, 0.93035, 0.49853, -0.00137, 0.03835, 0.50122, -0.03526, 0.00629
2.30003, 0.07043, 0.07043, -1.39105, -0.00013, 0.93014, 0.49871, -0.00060, 0.03593, 0.50024, -0.03697, 0.00685
2.32003, 0.07154, 0.07154, -1.37363, -0.00156, 0.92979, 0.49871, -0.00060, 0.03593, 0.50024, -0.03697, 0.00685
2.34000, 0.07154, 0.07154, -1.37363, -0.00156, 0.92979, 0.49866, 0.00007, 0.03663, 0.50245, -0.03505, 0.00966
2.36004, 0.07056, 0.07056, -1.35825, -0.00276, 0.92952, 0.49859, 0.00083, 0.03750, 0.49719, -0.03236, 0.00579
2.38006, 0.07056, 0.07056, -1.35825, -0.00276, 0.92952, 0.49859, 0.00083, 0.03750, 0.49719, -0.03236, 0.00579
2.40001, 0.07334, 0.07334, -1.34094, -0.00400, 0.92930, 0.49853, 0.00150, 0.03827, 0.49828, -0.03154, 0.00665
2.42000, 0.07137, 0.07137, -1.32572, -0.00504, 0.92904, 0.49853, 0.00150, 0.03827, 0.49828, -0.03154, 0.00665
2.43999, 0.07137, 0.07137, -1.32572, -0.00504, 0.92904, 0.49846, 0.00221, 0.03912, 0.50008, -0.02727, 0.00788
2.46001, 0.07210, 0.07210, -1.31051, -0.00598, 0.92878, 0.49846, 0.00221, 0.03912, 0.50008, -0.02727, 0.00788
2.47999, 0.07210, 0.07210, -1.31051, -0.00598, 0.92878, 0.49853, 0.00271, 0.03821, 0.49841, -0.02778, 0.00730
2.49999, 0.07343, 0.07343, -1.29540, -0.00684, 0.92853, 0.49847, 0.00327, 0.03899, 0.49731, -0.02714, 0.00666
2.51999, 0.07223, 0.07223, -1.27864, -0.00771, 0.92819, 0.49847, 0.00327, 0.03899, 0.49731, -0.02714, 0.00666
2.53999, 0.07223, 0.07223, -1.27864, -0.00771, 0.92819, 0.49865, 0.00349, 0.03654, 0.49721, -0.02407, 0.00863
2.56003, 0.07435, 0.07435, -1.26373, -0.00842, 0.92794, 0.49865, 0.00349, 0.03654, 0.49721, -0.02407, 0.00863
2.57999, 0.07435, 0.07435, -1.26373, -0.00842, 0.92794, 0.49859, 0.00401, 0.03735, 0.49897, -0.02575, 0.01107
2.59999, 0.07322, 0.07322, -1.24689, -0.00913, 0.92768, 0.49853, 0.00445, 0.03807, 0.49652, -0.02498, 0.01028
2.62005, 0.07369, 0.07369, -1.23209, -0.00967, 0.92737, 0.49853, 0.00445, 0.03807, 0.49652, -0.02498, 0.01028
2.63999, 0.07369, 0.07369, -1.23209, -0.00967, 0.92737, 0.49846, 0.00491, 0.03889, 0.49656, -0.01819, 0.00895
2.66005, 0.07561, 0.07561, -1.21730, -0.01013, 0.92710, 0.49846, 0.00491, 0.03889, 0.49656, -0.01819, 0.00895
2.67999, 0.07561, 0.07561, -1.21730, -0.01013, 0.92710, 0.49839, 0.00528, 0.03969, 0.49434, -0.01893, 0.00844
2.70006, 0.07397, 0.07397, -1.20256, -0.01052, 0.92682, 0.49847, 0.00539, 0.03877, 0.49446, -0.01881, 0.01032
2.72003, 0.07565, 0.07565, -1.18625, -0.01087, 0.92641, 0.49847, 0.00539, 0.03877, 0.49446, -0.01881, 0.01032
2.73999, 0.07565, 0.07565, -1.18625, -0.01087, 0.92641, 0.49840, 0.00569, 0.03953, 0.49453, -0.01579, 0.00776
2.76004, 0.07562, 0.07562, -1.17164, -0.01113, 0.92611, 0.49840, 0.00569, 0.03953, 0.49453, -0.01579, 0.00776
2.78005, 0.07562, 0.07562, -1.17164, -0.01113, 0.92611, 0.49832, 0.00598, 0.04046, 0.49527, -0.01331, 0.00728
2.80000, 0.07512, 0.07512, -1.15708, -0.01133, 0.92580, 0.49853, 0.00571, 0.03791, 0.49322, -0.01401, 0.00628
2.81999, 0.07785, 0.07785, -1.14055, -0.01155, 0.92551, 0.49853, 0.00571, 0.03791, 0.49322, -0.01401, 0.00628
2.84000, 0.07785, 0.07785, -1.14055, -0.01155, 0.92551, 0.49847, 0.00590, 0.03865, 0.49355, -0.01343, 0.00897
2.86004, 0.07599, 0.07599, -1.12599, -0.01170, 0.92515, 0.49847, 0.00590, 0.03865, 0.49355, -0.01343, 0.00897
2.87999, 0.07599, 0.07599, -1.12599, -0.01170, 0.92515, 0.49840, 0.00612, 0.03947, 0.49246, -0.01385, 0.00615
2.90000, 0.07662, 0.07662, -1.11143, -0.01182, 0.92478, 0.49834, 0.00630, 0.04028, 0.49248, -0.01307, 0.00579
2.91999, 0.07811, 0.07811, -1.09515, -0.01188, 0.92430, 0.49834, 0.00630, 0.04028, 0.49248, -0.01307, 0.00579
2.94000, 0.07811, 0.07811, -1.09515, -0.01188, 0.92430, 0.49826, 0.00646, 0.04112, 0.49320, -0.01120, 0.00539
2.96004, 0.07698, 0.07698, -1.08054, -0.01194, 0.92396, 0.49826, 0.00646, 0.04112, 0.49320, -0.01120, 0.00539
2.98000, 0.07698, 0.07698, -1.08054, -0.01194, 0.92396, 0.49833, 0.00633, 0.04034, 0.49243, -0.00910, 0.00693
3.00001, 0.07858, 0.07858, -1.06581, -0.01200, 0.92365, 0.49826, 0.00646, 0.04116, 0.49370, -0.01128, 0.00688
3.02005, 0.07805, 0.07805, -1.04902, -0.01210, 0.92342, 0.49826, 0.00646, 0.04116, 0.49370, -0.01128, 0.00688
3.04000, 0.07805, 0.07805, -1.04902, -0.01210, 0.92342, 0.49819, 0.00660, 0.04199, 0.49446, -0.01210, 0.00817
3.06003, 0.07797, 0.07797, -1.03416, -0.01214, 0.92321, 0.49819, 0.00660, 0.04199, 0.49446, -0.01210, 0.00817
3.07999, 0.07797, 0.07797, -1.03416, -0.01214, 0.92321, 0.49841, 0.00622, 0.03939, 0.49787, -0.01127, 0.01060
3.10004, 0.08030, 0.08030, -1.01927, -0.01215, 0.92300, 0.49835, 0.00634, 0.04011, 0.49643, -0.01248, 0.01000
3.12004, 0.07827, 0.07827, -1.00261, -0.01206, 0.92271, 0.49835, 0.00634, 0.04011, 0.49643, -0.01248, 0.01000
3.14002, 0.07827, 0.07827, -1.00261, -0.01206, 0.92271, 0.49829, 0.00644, 0.04085, 0.49759, -0.01083, 0.00967
3.16004, 0.07933, 0.07933, -0.98761, -0.01199, 0.92257, 0.49829, 0.00644, 0.04085, 0.49759, -0.01083, 0.00967
3.18006, 0.07933, 0.07933, -0.98761, -0.01199, 0.92257, 0.49821, 0.00651, 0.04174, 0.49759, -0.01025, 0.00974
3.20001, 0.07942, 0.07942, -0.97255, -0.01189, 0.92249, 0.49815, 0.00658, 0.04250, 0.49737, -0.00898, 0.01278
3.22004, 0.07854, 0.07854, -0.95543, -0.01183, 0.92250, 0.49815, 0.00658, 0.04250, 0.49737, -0.00898, 0.01278
3.23999, 0.07854, 0.07854, -0.95543, -0.01183, 0.92250, 0.49838, 0.00610, 0.03972, 0.49733, -0.00828, 0.01093
3.26003, 0.08086, 0.08086, -0.94024, -0.01172, 0.92248, 0.49838, 0.00610, 0.03972, 0.49733, -0.00828, 0.01093
3.28005, 0.08086, 0.08086, -0.94024, -0.01172, 0.92248, 0.49833, 0.00617, 0.04042, 0.49996, -0.00838, 0.01207
3.30004, 0.07857, 0.07857, -0.92498, -0.01158, 0.92245, 0.49827, 0.00621, 0.04108, 0.49978, -0.01143, 0.01089
3.31999, 0.07934, 0.07934, -0.90780, -0.01134, 0.92242, 0.49827, 0.00621, 0.04108, 0.49978, -0.01143, 0.01089
3.34000, 0.07934, 0.07934, -0.90780, -0.01134, 0.92242, 0.49821, 0.00624, 0.04177, 0.49901, -0.01015, 0.01347
3.35998, 0.07931, 0.07931, -0.89238, -0.01115, 0.92246, 0.49821, 0.00624, 0.04177, 0.49901, -0.01015, 0.01347
3.38002, 0.07931, 0.07931, -0.89238, -0.01115, 0.92246, 0.49815, 0.00622, 0.04257, 0.50116, -0.00744, 0.01056
3.40000, 0.07840, 0.07840, -0.87489, -0.01094, 0.92254, 0.49839, 0.00571, 0.03974, 0.50030, -0.00816, 0.01023
3.42003, 0.08052, 0.08052, -0.85931, -0.01067, 0.92256, 0.49839, 0.00571, 0.03974, 0.50030, -0.00816, 0.01023
3.43998, 0.08052, 0.08052, -0.85931, -0.01067, 0.92256, 0.49833, 0.00571, 0.04043, 0.50173, -0.00371, 0.01076
3.46006, 0.07820, 0.07820, -0.84364, -0.01038, 0.92258, 0.49841, 0.00543, 0.03941, 0.50047, -0.00337, 0.00927
3.48000, 0.07820, 0.07820, -0.84364, -0.01038, 0.92258, 0.49841, 0.00543, 0.03941, 0.50047, -0.00337, 0.00927
3.49998, 0.07902, 0.07902, -0.82790, -0.01006, 0.92256, 0.49837, 0.00537, 0.04004, 0.50152, -0.00307, 0.00912
3.52000, 0.07870, 0.07870, -0.81013, -0.00965, 0.92255, 0.49837, 0.00537, 0.04004, 0.50152, -0.00307, 0.00912
3.53998, 0.07870, 0.07870, -0.81013, -0.00965, 0.92255, 0.49831, 0.00529, 0.04071, 0.50413, -0.00301, 0.00875
3.56007, 0.07822, 0.07822, -0.79421, -0.00936, 0.92256, 0.49825, 0.00517, 0.04149, 0.50767, -0.00298, 0.01046
3.57999, 0.07822, 0.07822, -0.79421, -0.00936, 0.92256, 0.49825, 0.00517, 0.04149, 0.50767, -0.00298, 0.01046
3.59999, 0.08005, 0.08005, -0.77819, -0.00906, 0.92257, 0.49819, 0.00510, 0.04220, 0.50595, -0.00322, 0.00852
3.61999, 0.07785, 0.07785, -0.76006, -0.00880, 0.92265, 0.49819, 0.00510, 0.04220, 0.50595, -0.00322, 0.00852
3.64000, 0.07785, 0.07785, -0.76006, -0.00880, 0.92265, 0.49842, 0.00462, 0.03945, 0.50717, -0.00402, 0.00774
3.66003, 0.07940, 0.07940, -0.74393, -0.00851, 0.92272, 0.49842, 0.00462, 0.03945, 0.50717, -0.00402, 0.00774
3.67999, 0.07940, 0.07940, -0.74393, -0.00851, 0.92272, 0.49836, 0.00457, 0.04015, 0.50884, -0.00322, 0.01087
3.70004, 0.07805, 0.07805, -0.72776, -0.00822, 0.92277, 0.49831, 0.00449, 0.04080, 0.50787, -0.00255, 0.01001
3.71998, 0.07828, 0.07828, -0.70953, -0.00785, 0.92282, 0.49831, 0.00449, 0.04080, 0.50787, -0.00255, 0.01001
3.74000, 0.07828, 0.07828, -0.70953, -0.00785, 0.92282, 0.49826, 0.00442, 0.04148, 0.50883, -0.00183, 0.00788
3.76003, 0.07819, 0.07819, -0.69118, -0.00760, 0.92298, 0.49826, 0.00442, 0.04148, 0.50883, -0.00183, 0.00788
3.78000, 0.07819, 0.07819, -0.69118, -0.00760, 0.92298, 0.49819, 0.00430, 0.04227, 0.51021, -0.00197, 0.00862
3.80005, 0.07735, 0.07735, -0.67686, -0.00730, 0.92306, 0.49828, 0.00406, 0.04121, 0.51298, -0.00234, 0.00916
3.82007, 0.07927, 0.07927, -0.65836, -0.00702, 0.92321, 0.49828, 0.00406, 0.04121, 0.51298, -0.00234, 0.00916
3.84000, 0.07927, 0.07927, -0.65836, -0.00702, 0.92321, 0.49823, 0.00397, 0.04181, 0.51069, -0.00459, 0.01111
3.86004, 0.07700, 0.07700, -0.64186, -0.00675, 0.92332, 0.49823, 0.00397, 0.04181, 0.51069, -0.00459, 0.01111
3.88001, 0.07700, 0.07700, -0.64186, -0.00675, 0.92332, 0.49832, 0.00373, 0.04078, 0.51436, -0.00017, 0.00783
3.90001, 0.07823, 0.07823, -0.62530, -0.00649, 0.92343, 0.49827, 0.00365, 0.04145, 0.51384, -0.00212, 0.00712
3.91999, 0.07702, 0.07702, -0.60667, -0.00619, 0.92352, 0.49827, 0.00365, 0.04145, 0.51384, -0.00212, 0.00712
