0.00200, 0.03962, 0.08754, 0.08754, 39.89731, 29.99011, 2.08648, 0.22630, 0.05661, -0.07947, -2.71679, 0.00949, -0.08486
0.02000, 0.03962, 0.08754, 0.08754, 39.89731, 29.99011, 2.08648, 0.22390, 0.05826, -0.07883, -2.75426, 0.00969, -0.08478
0.04000, 0.03962, 0.08681, 0.08681, 39.90075, 29.99015, 2.08531, 0.22390, 0.05826, -0.07883, -2.75426, 0.00969, -0.08478
0.05800, 0.03962, 0.08641, 0.08641, 39.90487, 29.99066, 2.08423, 0.22390, 0.05826, -0.07883, -2.75426, 0.00969, -0.08478
0.07800, 0.03962, 0.08641, 0.08641, 39.90487, 29.99066, 2.08423, 0.22254, 0.05985, -0.07926, -2.82662, 0.00989, -0.08573
0.09800, 0.03962, 0.08625, 0.08625, 39.90980, 29.99141, 2.08301, 0.21899, 0.05917, -0.07894, -2.99612, 0.00994, -0.08959
0.11800, 0.03962, 0.08625, 0.08625, 39.90980, 29.99141, 2.08301, 0.21595, 0.05854, -0.08097, -2.99869, 0.00913, -0.08821
0.14000, 0.03962, 0.08280, 0.08280, 39.91422, 29.99213, 2.07815, 0.21595, 0.05854, -0.08097, -2.99869, 0.00913, -0.08821
0.15800, 0.03962, 0.07833, 0.07833, 39.91830, 29.99279, 2.07187, 0.21065, 0.06046, -0.08247, -2.99884, 0.00835, -0.08292
0.17800, 0.03962, 0.07833, 0.07833, 39.91830, 29.99279, 2.07187, 0.21065, 0.06046, -0.08247, -2.99884, 0.00835, -0.08292
0.19800, 0.03962, 0.07462, 0.07462, 39.92048, 29.99302, 2.06682, 0.21065, 0.06046, -0.08247, -2.99884, 0.00835, -0.08292
0.22000, 0.03962, 0.07462, 0.07462, 39.92048, 29.99302, 2.06682, 0.19671, 0.05945, -0.08592, -2.99902, 0.00764, -0.07616
0.24000, 0.03962, 0.07083, 0.07083, 39.92285, 29.99355, 2.06132, 0.17994, 0.05936, -0.08765, -2.99916, 0.00739, -0.07075
0.25800, 0.03962, 0.06828, 0.06828, 39.92438, 29.99431, 2.05751, 0.14477, 0.06027, -0.08426, -2.99929, 0.00682, -0.06488
0.27800, 0.03962, 0.06828, 0.06828, 39.92438, 29.99431, 2.05751, 0.14477, 0.06027, -0.08426, -2.99929, 0.00682, -0.06488
0.30000, 0.03962, 0.06583, 0.06583, 39.92472, 29.99519, 2.05442, 0.14477, 0.06027, -0.08426, -2.99929, 0.00682, -0.06488
0.31800, 0.03962, 0.06583, 0.06583, 39.92472, 29.99519, 2.05442, 0.10355, 0.06050, -0.07463, -2.99938, 0.00601, -0.06081
0.34000, 0.03962, 0.06318, 0.06318, 39.92347, 29.99619, 2.05215, 0.05061, 0.06027, -0.06163, -2.99944, 0.00508, -0.05754
0.36000, 0.03962, 0.05916, 0.05916, 39.91883, 29.99719, 2.05042, -0.01410, 0.06016, -0.04520, -2.99949, 0.00404, -0.05517
0.38000, 0.03962, 0.05916, 0.05916, 39.91883, 29.99719, 2.05042, -0.09618, 0.06009, -0.02918, -2.99952, 0.00298, -0.05342
0.40000, 0.03962, 0.05463, 0.05463, 39.91198, 29.99795, 2.04905, -0.09618, 0.06009, -0.02918, -2.99952, 0.00298, -0.05342
0.42000, 0.03962, 0.05463, 0.05463, 39.91198, 29.99795, 2.04905, -0.17799, 0.06011, -0.02022, -2.99955, 0.00218, -0.05210
0.44000, 0.03962, 0.04951, 0.04951, 39.90040, 29.99905, 2.04792, -0.17799, 0.06011, -0.02022, -2.99955, 0.00218, -0.05210
0.46000, 0.03962, 0.04724, 0.04724, 39.88891, 30.00023, 2.04724, -0.17799, 0.06011, -0.02022, -2.99955, 0.00218, -0.05210
0.47800, 0.03962, 0.04724, 0.04724, 39.88891, 30.00023, 2.04724, -0.17799, 0.06011, -0.02022, -2.99955, 0.00218, -0.05210
0.49800, 0.03962, 0.04954, 0.04954, 39.87059, 30.00154, 2.04635, -0.38144, 0.05870, -0.01910, -2.99957, -0.00025, -0.05059
0.51800, 0.03962, 0.04954, 0.04954, 39.87059, 30.00154, 2.04635, -0.50011, 0.05805, -0.02663, -2.99958, -0.00166, -0.04997
0.54000, 0.03962, 0.05737, 0.05737, 39.85346, 30.00261, 2.04574, -0.50011, 0.05805, -0.02663, -2.99958, -0.00166, -0.04997
0.55800, 0.07924, 0.06951, 0.06951, 39.82907, 30.00389, 2.04472, -0.59381, 0.05710, -0.03463, -2.99959, -0.00283, -0.04961
0.58000, 0.07924, 0.06951, 0.06951, 39.82907, 30.00389, 2.04472, -0.70499, 0.05449, -0.04493, -2.99963, -0.00409, -0.04702
0.60000, 0.07924, 0.05166, 0.05166, 39.80304, 30.00500, 2.04373, -0.70499, 0.05449, -0.04493, -2.99963, -0.00409, -0.04702
0.62000, 0.07924, 0.05166, 0.05166, 39.80304, 30.00500, 2.04373, -0.70499, 0.05449, -0.04493, -2.99963, -0.00409, -0.04702
0.64000, 0.07924, 0.04318, 0.04318, 39.77400, 30.00616, 2.04269, -0.70499, 0.05449, -0.04493, -2.99963, -0.00409, -0.04702
0.66000, 0.07924, 0.05532, 0.05532, 39.73989, 30.00747, 2.04123, -0.80621, 0.05313, -0.05273, -2.99964, -0.00530, -0.04640
0.68000, 0.07924, 0.05532, 0.05532, 39.73989, 30.00747, 2.04123, -1.00177, 0.05032, -0.06352, -2.99966, -0.00811, -0.04475
0.69800, 0.11886, 0.05798, 0.05798, 39.70521, 30.00869, 2.03985, -1.00177, 0.05032, -0.06352, -2.99966, -0.00811, -0.04475
0.72000, 0.11886, 0.05798, 0.05798, 39.70521, 30.00869, 2.03985, -1.08872, 0.04992, -0.06666, -2.99969, -0.00918, -0.04207
0.73800, 0.11886, 0.03996, 0.03996, 39.66503, 30.01002, 2.03867, -1.08872, 0.04992, -0.06666, -2.99969, -0.00918, -0.04207
0.76000, 0.11886, 0.05812, 0.05812, 39.62115, 30.01215, 2.03734, -1.17608, 0.04910, -0.06791, -2.99970, -0.01073, -0.04141
0.78000, 0.11886, 0.05812, 0.05812, 39.62115, 30.01215, 2.03734, -1.17608, 0.04910, -0.06791, -2.99970, -0.01073, -0.04141
0.80000, 0.15848, 0.04910, 0.04910, 39.58168, 30.01402, 2.03652, -1.17608, 0.04910, -0.06791, -2.99970, -0.01073, -0.04141
0.82000, 0.15848, 0.04910, 0.04910, 39.58168, 30.01402, 2.03652, -1.25626, 0.04848, -0.06798, -2.99970, -0.01322, -0.04062
0.84000, 0.15848, 0.04174, 0.04174, 39.53699, 30.01599, 2.03551, -1.32074, 0.04819, -0.06675, -2.99971, -0.01487, -0.03871
0.86000, 0.19810, 0.06092, 0.06092, 39.48685, 30.01802, 2.03451, -1.38768, 0.04724, -0.06643, -2.99971, -0.01722, -0.03825
0.87800, 0.19810, 0.06092, 0.06092, 39.48685, 30.01802, 2.03451, -1.45151, 0.04623, -0.06655, -2.99972, -0.01899, -0.03637
0.90000, 0.19810, 0.03909, 0.03909, 39.43842, 30.01991, 2.03360, -1.45151, 0.04623, -0.06655, -2.99972, -0.01899, -0.03637
0.91800, 0.19810, 0.03909, 0.03909, 39.43842, 30.01991, 2.03360, -1.50810, 0.04518, -0.06793, -2.99971, -0.02134, -0.03602
0.94000, 0.19810, 0.06841, 0.06841, 39.38437, 30.02231, 2.03297, -1.50810, 0.04518, -0.06793, -2.99971, -0.02134, -0.03602
0.95800, 0.23772, 0.04150, 0.04150, 39.33187, 30.02553, 2.03250, -1.50810, 0.04518, -0.06793, -2.99971, -0.02134, -0.03602
0.98000, 0.23772, 0.04150, 0.04150, 39.33187, 30.02553, 2.03250, -1.50810, 0.04518, -0.06793, -2.99971, -0.02134, -0.03602
1.00000, 0.23772, 0.06903, 0.06903, 39.27400, 30.02872, 2.03199, -1.56630, 0.04366, -0.06669, -2.99968, -0.02438, -0.03604
1.02000, 0.23772, 0.06903, 0.06903, 39.27400, 30.02872, 2.03199, -1.66537, 0.04304, -0.06377, -2.99963, -0.03138, -0.03495
1.04000, 0.23772, 0.06903, 0.06903, 39.27400, 30.02872, 2.03199, -1.66537, 0.04304, -0.06377, -2.99963, -0.03138, -0.03495
1.05800, 0.27734, 0.07290, 0.07290, 39.16026, 30.03466, 2.03171, -1.66537, 0.04304, -0.06377, -2.99963, -0.03138, -0.03495
1.07800, 0.27734, 0.07290, 0.07290, 39.16026, 30.03466, 2.03171, -1.74889, 0.04411, -0.06541, -2.99956, -0.03789, -0.03466
1.10000, 0.31696, 0.04905, 0.04905, 39.10339, 30.03745, 2.03168, -1.74889, 0.04411, -0.06541, -2.99956, -0.03789, -0.03466
1.12000, 0.31696, 0.04905, 0.04905, 39.10339, 30.03745, 2.03168, -1.74889, 0.04411, -0.06541, -2.99956, -0.03789, -0.03466
