40.00000, 30.00000, 2.00000, 0.00000
-40.00000, 30.00000, 2.00000, 80.00000
-40.00000, -30.00000, 2.00000, 140.00000
40.00000, -30.00000, 2.00000, 220.00000
40.00000, 30.00000, 10.00000, 280.20001
-40.00000, 30.00000, 10.00000, 360.20001
-40.00000, -30.00000, 10.00000, 420.20001
40.00000, -30.00000, 10.00000, 500.20001
