0.01000, 0.00000, 0.11281, 0.11281, 40.05497, 30.09724, 2.01581, -0.02704, -0.03851, -0.00554, -0.99226, -0.12329, -0.01454
0.02200, 0.00000, 0.10768, 0.10768, 40.05025, 30.09360, 2.01758, -0.02406, -0.03451, -0.00745, -0.99318, -0.11511, -0.01871
0.04000, 0.00000, 0.10768, 0.10768, 40.05025, 30.09360, 2.01758, -0.02259, -0.03509, -0.00116, -0.99355, -0.11147, -0.02094
0.06200, 0.00000, 0.10268, 0.10268, 40.04575, 30.08992, 2.01913, -0.02259, -0.03509, -0.00116, -0.99355, -0.11147, -0.02094
0.08400, 0.00000, 0.09813, 0.09813, 40.04158, 30.08639, 2.02094, -0.02259, -0.03509, -0.00116, -0.99355, -0.11147, -0.02094
0.10000, 0.00000, 0.09813, 0.09813, 40.04158, 30.08639, 2.02094, -0.02038, -0.03411, 0.00409, -0.99392, -0.10771, -0.02291
0.12200, 0.00000, 0.09813, 0.09813, 40.04158, 30.08639, 2.02094, -0.02038, -0.03411, 0.00409, -0.99392, -0.10771, -0.02291
0.14000, 0.00000, 0.09813, 0.09813, 40.04158, 30.08639, 2.02094, -0.02038, -0.03411, 0.00409, -0.99392, -0.10771, -0.02291
0.16200, 0.00000, 0.09433, 0.09433, 40.03793, 30.08334, 2.02266, -0.01747, -0.03034, 0.00149, -0.99425, -0.10404, -0.02521
0.18400, 0.00000, 0.09433, 0.09433, 40.03793, 30.08334, 2.02266, -0.01747, -0.03034, 0.00149, -0.99425, -0.10404, -0.02521
0.20200, 0.00000, 0.09096, 0.09096, 40.03460, 30.08053, 2.02432, -0.01747, -0.03034, 0.00149, -0.99425, -0.10404, -0.02521
0.22200, 0.00000, 0.08818, 0.08818, 40.03159, 30.07816, 2.02586, -0.01563, -0.02787, -0.00400, -0.99452, -0.10084, -0.02741
0.24400, 0.00000, 0.08818, 0.08818, 40.03159, 30.07816, 2.02586, -0.01563, -0.02787, -0.00400, -0.99452, -0.10084, -0.02741
0.26200, 0.00000, 0.08370, 0.08370, 40.02675, 30.07467, 2.02673, -0.01563, -0.02787, -0.00400, -0.99452, -0.10084, -0.02741
0.28200, 0.00000, 0.07982, 0.07982, 40.02203, 30.07169, 2.02731, -0.01808, -0.01861, -0.01833, -0.99494, -0.09535, -0.03155
0.30600, 0.00000, 0.07982, 0.07982, 40.02203, 30.07169, 2.02731, -0.01808, -0.01861, -0.01833, -0.99494, -0.09535, -0.03155
0.32400, 0.00000, 0.07605, 0.07605, 40.01668, 30.06893, 2.02746, -0.01808, -0.01861, -0.01833, -0.99494, -0.09535, -0.03155
0.34400, 0.00000, 0.07605, 0.07605, 40.01668, 30.06893, 2.02746, -0.04385, -0.01066, -0.02160, -0.99550, -0.08854, -0.03373
0.36200, 0.00000, 0.07250, 0.07250, 40.01060, 30.06601, 2.02805, -0.04385, -0.01066, -0.02160, -0.99550, -0.08854, -0.03373
0.38400, 0.00000, 0.07250, 0.07250, 40.01060, 30.06601, 2.02805, -0.04385, -0.01066, -0.02160, -0.99550, -0.08854, -0.03373
0.40200, 0.00000, 0.06983, 0.06983, 40.00394, 30.06381, 2.02808, -0.06797, -0.00869, -0.02458, -0.99573, -0.08572, -0.03416
0.42200, 0.00000, 0.06728, 0.06728, 39.99612, 30.06088, 2.02838, -0.12855, -0.00802, -0.02660, -0.99611, -0.08067, -0.03550
0.44200, 0.00000, 0.06728, 0.06728, 39.99612, 30.06088, 2.02838, -0.12855, -0.00802, -0.02660, -0.99611, -0.08067, -0.03550
0.46000, 0.00000, 0.06541, 0.06541, 39.98659, 30.05725, 2.02865, -0.12855, -0.00802, -0.02660, -0.99611, -0.08067, -0.03550
0.48200, 0.00000, 0.06541, 0.06541, 39.98659, 30.05725, 2.02865, -0.16049, -0.00860, -0.02814, -0.99631, -0.07775, -0.03624
0.50200, 0.00000, 0.06550, 0.06550, 39.97650, 30.05387, 2.02891, -0.16049, -0.00860, -0.02814, -0.99631, -0.07775, -0.03624
0.52400, 0.00000, 0.06550, 0.06550, 39.97650, 30.05387, 2.02891, -0.16049, -0.00860, -0.02814, -0.99631, -0.07775, -0.03624
0.54000, 0.00000, 0.06550, 0.06550, 39.97650, 30.05387, 2.02891, -0.19324, -0.00937, -0.03121, -0.99657, -0.07404, -0.03706
0.56200, 0.00000, 0.06797, 0.06797, 39.96451, 30.05005, 2.02924, -0.19324, -0.00937, -0.03121, -0.99657, -0.07404, -0.03706
0.58000, 0.00000, 0.06797, 0.06797, 39.96451, 30.05005, 2.02924, -0.19324, -0.00937, -0.03121, -0.99657, -0.07404, -0.03706
0.60200, 0.00000, 0.07335, 0.07335, 39.95169, 30.04664, 2.02950, -0.22587, -0.01248, -0.03307, -0.99678, -0.07061, -0.03789
0.62200, 0.11200, 0.07511, 0.07511, 39.94086, 30.04462, 2.02925, -0.22587, -0.01248, -0.03307, -0.99678, -0.07061, -0.03789
0.64200, 0.11200, 0.07511, 0.07511, 39.94086, 30.04462, 2.02925, -0.22587, -0.01248, -0.03307, -0.99678, -0.07061, -0.03789
0.66000, 0.11200, 0.06452, 0.06452, 39.92720, 30.04218, 2.02910, -0.29237, -0.01367, -0.03918, -0.99720, -0.06322, -0.03999
0.68000, 0.11200, 0.06452, 0.06452, 39.92720, 30.04218, 2.02910, -0.34627, -0.01278, -0.04178, -0.99807, -0.05114, -0.03529
0.70000, 0.11200, 0.05580, 0.05580, 39.91373, 30.04000, 2.02917, -0.34627, -0.01278, -0.04178, -0.99807, -0.05114, -0.03529
0.72200, 0.11200, 0.04864, 0.04864, 39.89930, 30.03718, 2.02926, -0.37079, -0.01116, -0.04258, -0.99814, -0.04931, -0.03596
0.74200, 0.11200, 0.04864, 0.04864, 39.89930, 30.03718, 2.02926, -0.37079, -0.01116, -0.04258, -0.99814, -0.04931, -0.03596
0.76200, 0.11200, 0.04495, 0.04495, 39.88305, 30.03379, 2.02922, -0.37079, -0.01116, -0.04258, -0.99814, -0.04931, -0.03596
0.78200, 0.11200, 0.04495, 0.04495, 39.88305, 30.03379, 2.02922, -0.39383, -0.01217, -0.04484, -0.99824, -0.04667, -0.03672
0.80000, 0.11200, 0.04755, 0.04755, 39.86634, 30.03073, 2.02911, -0.39383, -0.01217, -0.04484, -0.99824, -0.04667, -0.03672
0.82000, 0.11200, 0.05454, 0.05454, 39.85148, 30.02796, 2.02931, -0.39383, -0.01217, -0.04484, -0.99824, -0.04667, -0.03672
0.84200, 0.11200, 0.05454, 0.05454, 39.85148, 30.02796, 2.02931, -0.41722, -0.01119, -0.04404, -0.99836, -0.04331, -0.03745
