40.00000, 30.00000, 2.00000, 0.00000
-40.00000, 30.00000, 2.00000, 39.30000
-40.00000, -30.00000, 2.00000, 69.30000
40.00000, -30.00000, 2.00000, 108.90000
40.00000, 30.00000, 10.00000, 139.16550
-40.00000, 30.00000, 10.00000, 178.76549
-40.00000, -30.00000, 10.00000, 208.76549
40.00000, -30.00000, 10.00000, 248.76549
