0.00400, 0.00000, 0.09937, 0.09937, 40.06447, 30.02590, 2.07105, 0.02172, -0.00183, -0.06295, -1.99834, -0.02788, -0.07648
0.02000, 0.00000, 0.09938, 0.09938, 40.06571, 30.02517, 2.07017, 0.02172, -0.00183, -0.06295, -1.99834, -0.02788, -0.07648
0.04200, 0.00000, 0.09938, 0.09938, 40.06571, 30.02517, 2.07017, 0.02172, -0.00183, -0.06295, -1.99834, -0.02788, -0.07648
0.06200, 0.00000, 0.09969, 0.09969, 40.06703, 30.02438, 2.06964, 0.02172, -0.00183, -0.06295, -1.99834, -0.02788, -0.07648
0.08000, 0.00000, 0.09942, 0.09942, 40.06852, 30.02352, 2.06808, 0.01871, 0.00115, -0.06234, -1.99843, -0.02620, -0.07487
0.10000, 0.00000, 0.09942, 0.09942, 40.06852, 30.02352, 2.06808, 0.01743, 0.00203, -0.06665, -1.99850, -0.02526, -0.07313
0.12200, 0.00000, 0.09843, 0.09843, 40.07016, 30.02262, 2.06523, 0.01743, 0.00203, -0.06665, -1.99850, -0.02526, -0.07313
0.14000, 0.00000, 0.09843, 0.09843, 40.07016, 30.02262, 2.06523, 0.01458, 0.00520, -0.07127, -1.99863, -0.02427, -0.07001
0.16000, 0.00000, 0.09697, 0.09697, 40.07131, 30.02206, 2.06190, 0.01458, 0.00520, -0.07127, -1.99863, -0.02427, -0.07001
0.18000, 0.00000, 0.09560, 0.09560, 40.07205, 30.02162, 2.05899, 0.00671, 0.00661, -0.07193, -1.99876, -0.02366, -0.06640
0.20000, 0.00000, 0.09560, 0.09560, 40.07205, 30.02162, 2.05899, -0.00806, 0.00823, -0.07114, -1.99887, -0.02319, -0.06326
0.22200, 0.00000, 0.09417, 0.09417, 40.07233, 30.02112, 2.05649, -0.00806, 0.00823, -0.07114, -1.99887, -0.02319, -0.06326
0.24200, 0.00000, 0.09417, 0.09417, 40.07233, 30.02112, 2.05649, -0.03128, 0.00814, -0.06967, -1.99895, -0.02265, -0.06057
0.26000, 0.00000, 0.09241, 0.09241, 40.07187, 30.02074, 2.05427, -0.03128, 0.00814, -0.06967, -1.99895, -0.02265, -0.06057
0.28200, 0.00000, 0.09241, 0.09241, 40.07187, 30.02074, 2.05427, -0.06513, 0.00964, -0.06454, -1.99903, -0.02225, -0.05820
0.30200, 0.00000, 0.09021, 0.09021, 40.07033, 30.02041, 2.05269, -0.06513, 0.00964, -0.06454, -1.99903, -0.02225, -0.05820
0.32200, 0.00000, 0.08649, 0.08649, 40.06660, 30.02020, 2.05135, -0.06513, 0.00964, -0.06454, -1.99903, -0.02225, -0.05820
0.34200, 0.00000, 0.08649, 0.08649, 40.06660, 30.02020, 2.05135, -0.11040, 0.00954, -0.05521, -1.99908, -0.02191, -0.05655
0.36000, 0.00000, 0.08182, 0.08182, 40.06120, 30.02006, 2.05046, -0.16927, 0.01116, -0.04835, -1.99912, -0.02173, -0.05523
0.38000, 0.00000, 0.07639, 0.07639, 40.05419, 30.01996, 2.05000, -0.23049, 0.01199, -0.04477, -1.99914, -0.02164, -0.05443
0.40200, 0.00000, 0.07639, 0.07639, 40.05419, 30.01996, 2.05000, -0.29216, 0.01172, -0.04436, -1.99915, -0.02161, -0.05414
0.42000, 0.00000, 0.06890, 0.06890, 40.04362, 30.01993, 2.04946, -0.29216, 0.01172, -0.04436, -1.99915, -0.02161, -0.05414
0.44200, 0.00000, 0.06890, 0.06890, 40.04362, 30.01993, 2.04946, -0.36677, 0.01153, -0.04589, -1.99916, -0.02171, -0.05387
0.46000, 0.00000, 0.06134, 0.06134, 40.03141, 30.01973, 2.04885, -0.36677, 0.01153, -0.04589, -1.99916, -0.02171, -0.05387
0.48000, 0.00000, 0.06134, 0.06134, 40.03141, 30.01973, 2.04885, -0.36677, 0.01153, -0.04589, -1.99916, -0.02171, -0.05387
0.50000, 0.00000, 0.05482, 0.05482, 40.01756, 30.01938, 2.04817, -0.36677, 0.01153, -0.04589, -1.99916, -0.02171, -0.05387
0.52000, 0.00000, 0.05110, 0.05110, 40.00143, 30.01900, 2.04741, -0.43973, 0.01106, -0.05017, -1.99917, -0.02164, -0.05355
0.54200, 0.00000, 0.05110, 0.05110, 40.00143, 30.01900, 2.04741, -0.57708, 0.01244, -0.05845, -1.99919, -0.02118, -0.05285
0.56200, 0.00000, 0.05226, 0.05226, 39.98471, 30.01895, 2.04624, -0.57708, 0.01244, -0.05845, -1.99919, -0.02118, -0.05285
0.58200, 0.00000, 0.06014, 0.06014, 39.96530, 30.01869, 2.04542, -0.57708, 0.01244, -0.05845, -1.99919, -0.02118, -0.05285
0.60000, 0.00000, 0.06014, 0.06014, 39.96530, 30.01869, 2.04542, -0.57708, 0.01244, -0.05845, -1.99919, -0.02118, -0.05285
0.62000, 0.05502, 0.07048, 0.07048, 39.93970, 30.01872, 2.04409, -0.63421, 0.01251, -0.06159, -1.99921, -0.02132, -0.05203
0.64200, 0.05502, 0.07048, 0.07048, 39.93970, 30.01872, 2.04409, -0.75934, 0.01388, -0.06548, -1.99933, -0.02030, -0.04782
0.66200, 0.05502, 0.05753, 0.05753, 39.92047, 30.01847, 2.04376, -0.75934, 0.01388, -0.06548, -1.99933, -0.02030, -0.04782
0.68200, 0.05502, 0.04703, 0.04703, 39.89291, 30.01838, 2.04301, -0.75934, 0.01388, -0.06548, -1.99933, -0.02030, -0.04782
0.70200, 0.05502, 0.04703, 0.04703, 39.89291, 30.01838, 2.04301, -0.75934, 0.01388, -0.06548, -1.99933, -0.02030, -0.04782
0.72000, 0.05502, 0.05034, 0.05034, 39.86775, 30.01849, 2.04221, -0.85890, 0.01386, -0.06366, -1.99932, -0.02045, -0.04786
0.74200, 0.05502, 0.05034, 0.05034, 39.86775, 30.01849, 2.04221, -0.90194, 0.01541, -0.06261, -1.99932, -0.02087, -0.04764
