0.00400, 0.00000, 0.09952, 0.09952, 40.02851, 30.07165, 2.06291, 0.04843, -0.03906, -0.05250, -1.99724, -0.07968, -0.06851
0.02200, 0.00000, 0.09922, 0.09922, 40.02937, 30.07084, 2.06295, 0.04619, -0.03878, -0.05258, -1.99726, -0.07861, -0.06901
0.04000, 0.00000, 0.09922, 0.09922, 40.02937, 30.07084, 2.06295, 0.04626, -0.03814, -0.05441, -1.99730, -0.07768, -0.06903
0.06000, 0.00000, 0.09889, 0.09889, 40.03023, 30.06995, 2.06302, 0.04626, -0.03814, -0.05441, -1.99730, -0.07768, -0.06903
0.08000, 0.00000, 0.09889, 0.09889, 40.03023, 30.06995, 2.06302, 0.04366, -0.03785, -0.05714, -1.99734, -0.07668, -0.06908
0.10200, 0.00000, 0.09899, 0.09899, 40.03056, 30.06939, 2.06365, 0.04366, -0.03785, -0.05714, -1.99734, -0.07668, -0.06908
0.12000, 0.00000, 0.09867, 0.09867, 40.03109, 30.06869, 2.06365, 0.04191, -0.03718, -0.05918, -1.99734, -0.07604, -0.06975
0.14000, 0.00000, 0.09867, 0.09867, 40.03109, 30.06869, 2.06365, 0.04013, -0.03586, -0.06124, -1.99737, -0.07526, -0.06974
0.16200, 0.00000, 0.09841, 0.09841, 40.03147, 30.06802, 2.06378, 0.04013, -0.03586, -0.06124, -1.99737, -0.07526, -0.06974
0.18000, 0.00000, 0.09841, 0.09841, 40.03147, 30.06802, 2.06378, 0.04013, -0.03586, -0.06124, -1.99737, -0.07526, -0.06974
0.20000, 0.00000, 0.09773, 0.09773, 40.03189, 30.06721, 2.06337, 0.04013, -0.03586, -0.06124, -1.99737, -0.07526, -0.06974
0.22200, 0.00000, 0.09681, 0.09681, 40.03200, 30.06631, 2.06285, 0.02623, -0.03497, -0.06509, -1.99744, -0.07360, -0.06940
0.24000, 0.00000, 0.09681, 0.09681, 40.03200, 30.06631, 2.06285, 0.00897, -0.03518, -0.06562, -1.99750, -0.07262, -0.06883
