0.00400, 0.00000, 0.14687, 0.14687, 39.98222, 29.89611, 2.10228, 0.17442, 0.14936, -0.08905, -2.82477, 0.07743, -0.07623
0.02200, 0.00000, 0.14705, 0.14705, 39.98670, 29.89532, 2.10241, 0.17207, 0.15061, -0.08930, -2.92912, 0.08080, -0.07905
0.04000, 0.00000, 0.14863, 0.14863, 39.99060, 29.89319, 2.10293, 0.17207, 0.15061, -0.08930, -2.98895, 0.08245, -0.08067
0.06000, 0.00000, 0.14863, 0.14863, 39.99060, 29.89319, 2.10293, 0.16928, 0.15255, -0.06484, -3.03176, 0.08525, -0.08215
0.08000, 0.00000, 0.15199, 0.15199, 39.99476, 29.89066, 2.10544, 0.16928, 0.15255, -0.06484, -3.07587, 0.08649, -0.08335
0.10000, 0.00000, 0.15413, 0.15413, 39.99940, 29.89035, 2.10832, 0.16728, 0.15242, -0.01788, -3.12631, 0.08989, -0.08669
0.12200, 0.00000, 0.15413, 0.15413, 39.99940, 29.89035, 2.10832, 0.16369, 0.15156, -0.00685, -3.17847, 0.09153, -0.09043
0.14200, 0.00000, 0.15571, 0.15571, 40.00420, 29.89062, 2.11074, 0.16369, 0.15156, -0.00685, -3.17847, 0.09153, -0.09043
0.16000, 0.00000, 0.15571, 0.15571, 40.00420, 29.89062, 2.11074, 0.16369, 0.15156, -0.00685, -3.17847, 0.09153, -0.09043
0.18000, 0.00000, 0.15671, 0.15671, 40.00874, 29.89108, 2.11233, 0.16369, 0.15156, -0.00685, -3.23248, 0.09309, -0.09196
0.20200, 0.00000, 0.16053, 0.16053, 40.01212, 29.88739, 2.11376, 0.15164, 0.14634, -0.05911, -3.40603, 0.09720, -0.10024
0.22200, 0.00000, 0.16053, 0.16053, 40.01212, 29.88739, 2.11376, 0.13886, 0.14045, -0.07772, -3.46799, 0.10223, -0.10328
0.24000, 0.00000, 0.16202, 0.16202, 40.01569, 29.88573, 2.11379, 0.13886, 0.14045, -0.07772, -3.46799, 0.10223, -0.10328
0.26000, 0.00000, 0.16202, 0.16202, 40.01569, 29.88573, 2.11379, 0.13886, 0.14045, -0.07772, -3.46799, 0.10223, -0.10328
0.28000, 0.00000, 0.16333, 0.16333, 40.01833, 29.88423, 2.11374, 0.13886, 0.14045, -0.07772, -3.53238, 0.10413, -0.10519
0.30000, 0.00000, 0.16403, 0.16403, 40.02008, 29.88328, 2.11348, 0.09041, 0.13374, -0.08970, -3.74069, 0.11318, -0.11119
0.32200, 0.00000, 0.16403, 0.16403, 40.02008, 29.88328, 2.11348, 0.09041, 0.13374, -0.08970, -3.74069, 0.11318, -0.11119
0.34200, 0.00000, 0.16489, 0.16489, 40.02047, 29.88221, 2.11356, 0.09041, 0.13374, -0.08970, -3.74069, 0.11318, -0.11119
0.36000, 0.00000, 0.16489, 0.16489, 40.02047, 29.88221, 2.11356, 0.05031, 0.13028, -0.09124, -3.81570, 0.11634, -0.11312
0.38200, 0.00000, 0.16353, 0.16353, 40.01913, 29.88318, 2.11283, -0.00770, 0.12792, -0.08744, -3.99635, 0.12296, -0.11854
0.40200, 0.00000, 0.16478, 0.16478, 40.01565, 29.88102, 2.11291, -0.07077, 0.12694, -0.08356, -3.99640, 0.12199, -0.11782
0.42200, 0.00000, 0.16478, 0.16478, 40.01565, 29.88102, 2.11291, -0.14108, 0.12579, -0.07924, -3.99632, 0.12436, -0.11801
0.44200, 0.00000, 0.16490, 0.16490, 40.00819, 29.87962, 2.11240, -0.14108, 0.12579, -0.07924, -3.99632, 0.12436, -0.11801
0.46200, 0.00000, 0.16490, 0.16490, 40.00819, 29.87962, 2.11240, -0.14108, 0.12579, -0.07924, -3.99632, 0.12436, -0.11801
0.48000, 0.00000, 0.16562, 0.16562, 39.99820, 29.87828, 2.11230, -0.14108, 0.12579, -0.07924, -3.99632, 0.12436, -0.11801
0.50200, 0.00000, 0.16833, 0.16833, 39.98505, 29.87629, 2.11317, -0.14108, 0.12579, -0.07924, -3.99632, 0.12436, -0.11801
0.52200, 0.00000, 0.16833, 0.16833, 39.98505, 29.87629, 2.11317, -0.14108, 0.12579, -0.07924, -3.99632, 0.12436, -0.11801
0.54200, 0.00000, 0.17116, 0.17116, 39.96883, 29.87596, 2.11373, -0.35087, 0.12432, -0.06884, -3.99622, 0.12779, -0.11791
0.56200, 0.00000, 0.17116, 0.17116, 39.96883, 29.87596, 2.11373, -0.35087, 0.12432, -0.06884, -3.99622, 0.12779, -0.11791
0.58200, 0.00000, 0.17641, 0.17641, 39.94640, 29.87656, 2.11406, -0.35087, 0.12432, -0.06884, -3.99622, 0.12779, -0.11791
0.60200, 0.03962, 0.17440, 0.17440, 39.92245, 29.87325, 2.11473, -0.58253, 0.12562, -0.06678, -3.99603, 0.13124, -0.12034
0.62200, 0.03962, 0.17440, 0.17440, 39.92245, 29.87325, 2.11473, -0.85565, 0.12824, -0.08902, -3.99605, 0.13181, -0.11932
0.64000, 0.03962, 0.17188, 0.17188, 39.89609, 29.87187, 2.11429, -0.85565, 0.12824, -0.08902, -3.99605, 0.13181, -0.11932
0.66000, 0.03962, 0.17188, 0.17188, 39.89609, 29.87187, 2.11429, -0.85565, 0.12824, -0.08902, -3.99605, 0.13181, -0.11932
0.68200, 0.03962, 0.17270, 0.17270, 39.86248, 29.87152, 2.11255, -0.85565, 0.12824, -0.08902, -3.99605, 0.13181, -0.11932
0.70200, 0.07924, 0.17682, 0.17682, 39.82671, 29.87150, 2.11037, -0.98060, 0.12975, -0.10350, -3.99596, 0.13417, -0.11967
0.72200, 0.07924, 0.17682, 0.17682, 39.82671, 29.87150, 2.11037, -1.24270, 0.13200, -0.13172, -3.99615, 0.13308, -0.11430
0.74200, 0.07924, 0.16713, 0.16713, 39.78396, 29.87230, 2.10752, -1.24270, 0.13200, -0.13172, -3.99615, 0.13308, -0.11430
0.76200, 0.07924, 0.16713, 0.16713, 39.78396, 29.87230, 2.10752, -1.24270, 0.13200, -0.13172, -3.99615, 0.13308, -0.11430
0.78200, 0.07924, 0.16806, 0.16806, 39.74240, 29.87311, 2.10495, -1.24270, 0.13200, -0.13172, -3.99615, 0.13308, -0.11430
0.80200, 0.11886, 0.16586, 0.16586, 39.69537, 29.87262, 2.10149, -1.37066, 0.13537, -0.14445, -3.99618, 0.13374, -0.11260
0.82200, 0.11886, 0.16586, 0.16586, 39.69537, 29.87262, 2.10149, -1.59196, 0.14137, -0.15612, -3.99641, 0.13259, -0.10564
0.84200, 0.11886, 0.16288, 0.16288, 39.64588, 29.87162, 2.09860, -1.59196, 0.14137, -0.15612, -3.99641, 0.13259, -0.10564
0.86200, 0.11886, 0.16288, 0.16288, 39.64588, 29.87162, 2.09860, -1.69666, 0.14234, -0.15669, -3.99636, 0.13538, -0.10397
0.88200, 0.15848, 0.16593, 0.16593, 39.59857, 29.87268, 2.09567, -1.78285, 0.14396, -0.15553, -3.99659, 0.13201, -0.09919
0.90200, 0.15848, 0.15687, 0.15687, 39.54046, 29.87395, 2.09267, -1.78285, 0.14396, -0.15553, -3.99659, 0.13201, -0.09919
0.92200, 0.15848, 0.15687, 0.15687, 39.54046, 29.87395, 2.09267, -1.78285, 0.14396, -0.15553, -3.99659, 0.13201, -0.09919
0.94000, 0.19810, 0.16016, 0.16016, 39.48410, 29.87538, 2.09042, -1.78285, 0.14396, -0.15553, -3.99659, 0.13201, -0.09919
0.96000, 0.19810, 0.16016, 0.16016, 39.48410, 29.87538, 2.09042, -1.95341, 0.15016, -0.14905, -3.99681, 0.12930, -0.09382
0.98200, 0.19810, 0.15315, 0.15315, 39.42215, 29.87646, 2.08874, -2.03088, 0.15249, -0.14511, -3.99678, 0.13027, -0.09358
1.00000, 0.23772, 0.15433, 0.15433, 39.36239, 29.87729, 2.08705, -2.03088, 0.15249, -0.14511, -3.99678, 0.13027, -0.09358
1.02200, 0.23772, 0.15433, 0.15433, 39.36239, 29.87729, 2.08705, -2.09678, 0.15538, -0.14168, -3.99694, 0.12765, -0.09056
1.04200, 0.23772, 0.15030, 0.15030, 39.29953, 29.87941, 2.08506, -2.09678, 0.15538, -0.14168, -3.99694, 0.12765, -0.09056
1.06200, 0.23772, 0.15030, 0.15030, 39.29953, 29.87941, 2.08506, -2.15925, 0.15747, -0.13881, -3.99695, 0.12753, -0.08996
1.08200, 0.27734, 0.14446, 0.14446, 39.22877, 29.88236, 2.08288, -2.22325, 0.15964, -0.13730, -3.99717, 0.12307, -0.08670
1.10200, 0.27734, 0.14922, 0.14922, 39.16735, 29.88484, 2.08147, -2.22325, 0.15964, -0.13730, -3.99717, 0.12307, -0.08670
1.12200, 0.27734, 0.14922, 0.14922, 39.16735, 29.88484, 2.08147, -2.22325, 0.15964, -0.13730, -3.99717, 0.12307, -0.08670
1.14200, 0.31696, 0.13730, 0.13730, 39.08998, 29.88868, 2.07913, -2.22325, 0.15964, -0.13730, -3.99717, 0.12307, -0.08670
1.16200, 0.31696, 0.13730, 0.13730, 39.08998, 29.88868, 2.07913, -2.27287, 0.16026, -0.13651, -3.99719, 0.12244, -0.08663
1.18200, 0.35658, 0.13543, 0.13543, 39.01941, 29.89220, 2.07727, -2.27287, 0.16026, -0.13651, -3.99719, 0.12244, -0.08663
1.20200, 0.35658, 0.13556, 0.13556, 38.94849, 29.89593, 2.07519, -2.27287, 0.16026, -0.13651, -3.99719, 0.12244, -0.08663
1.22200, 0.35658, 0.13556, 0.13556, 38.94849, 29.89593, 2.07519, -2.37639, 0.16435, -0.13720, -3.99761, 0.11235, -0.08054
1.24200, 0.39620, 0.12401, 0.12401, 38.86602, 29.90043, 2.07259, -2.41859, 0.16639, -0.13615, -3.99768, 0.11051, -0.07985
1.26200, 0.39620, 0.12401, 0.12401, 38.86602, 29.90043, 2.07259, -2.46237, 0.16853, -0.13557, -3.99789, 0.10492, -0.07649
1.28200, 0.43582, 0.12223, 0.12223, 38.79683, 29.90442, 2.07051, -2.49873, 0.16811, -0.13350, -3.99808, 0.09960, -0.07348
1.30200, 0.43582, 0.12223, 0.12223, 38.79683, 29.90442, 2.07051, -2.49873, 0.16811, -0.13350, -3.99808, 0.09960, -0.07348
1.32200, 0.43582, 0.12223, 0.12223, 38.79683, 29.90442, 2.07051, -2.49873, 0.16811, -0.13350, -3.99808, 0.09960, -0.07348
1.34200, 0.47544, 0.10945, 0.10945, 38.63975, 29.91392, 2.06562, -2.49873, 0.16811, -0.13350, -3.99808, 0.09960, -0.07348
1.36200, 0.47544, 0.10945, 0.10945, 38.63975, 29.91392, 2.06562, -2.49873, 0.16811, -0.13350, -3.99808, 0.09960, -0.07348
1.38200, 0.47544, 0.10945, 0.10945, 38.63975, 29.91392, 2.06562, -2.49873, 0.16811, -0.13350, -3.99808, 0.09960, -0.07348
1.40200, 0.51506, 0.10153, 0.10153, 38.54695, 29.92006, 2.06253, -2.57208, 0.16876, -0.12959, -3.99837, 0.09077, -0.06920
1.42200, 0.51506, 0.10153, 0.10153, 38.54695, 29.92006, 2.06253, -2.57208, 0.16876, -0.12959, -3.99837, 0.09077, -0.06920
1.44200, 0.55468, 0.10187, 0.10187, 38.38374, 29.93121, 2.05759, -2.57208, 0.16876, -0.12959, -3.99837, 0.09077, -0.06920
1.46200, 0.55468, 0.10187, 0.10187, 38.38374, 29.93121, 2.05759, -2.60874, 0.17055, -0.12762, -3.99858, 0.08387, -0.06561
1.48200, 0.55468, 0.10187, 0.10187, 38.38374, 29.93121, 2.05759, -2.60874, 0.17055, -0.12762, -3.99858, 0.08387, -0.06561
1.50200, 0.59430, 0.08721, 0.08721, 38.29408, 29.93744, 2.05495, -2.60874, 0.17055, -0.12762, -3.99858, 0.08387, -0.06561
1.52200, 0.59430, 0.08721, 0.08721, 38.29408, 29.93744, 2.05495, -2.66997, 0.17023, -0.12444, -3.99886, 0.07317, -0.06125
1.54200, 0.63392, 0.07721, 0.07721, 38.20978, 29.94326, 2.05234, -2.69993, 0.17033, -0.12234, -3.99903, 0.06615, -0.05810
1.56200, 0.63392, 0.07721, 0.07721, 38.20978, 29.94326, 2.05234, -2.72707, 0.17089, -0.11938, -3.99918, 0.05956, -0.05494
1.58200, 0.67354, 0.07631, 0.07631, 38.12377, 29.94918, 2.04969, -2.72707, 0.17089, -0.11938, -3.99918, 0.05956, -0.05494
1.60200, 0.71316, 0.07692, 0.07692, 38.02678, 29.95640, 2.04675, -2.72707, 0.17089, -0.11938, -3.99918, 0.05956, -0.05494
1.62200, 0.71316, 0.07692, 0.07692, 38.02678, 29.95640, 2.04675, -2.75291, 0.16984, -0.11787, -3.99931, 0.05299, -0.05181
1.64200, 0.71316, 0.06931, 0.06931, 37.94630, 29.96281, 2.04472, -2.75291, 0.16984, -0.11787, -3.99931, 0.05299, -0.05181
1.66000, 0.71316, 0.06931, 0.06931, 37.94630, 29.96281, 2.04472, -2.75291, 0.16984, -0.11787, -3.99931, 0.05299, -0.05181
1.68200, 0.75278, 0.05626, 0.05626, 37.85035, 29.97043, 2.04268, -2.77892, 0.16924, -0.11735, -3.99945, 0.04528, -0.04855
1.70000, 0.79240, 0.04656, 0.04656, 37.75869, 29.97727, 2.04062, -2.77892, 0.16924, -0.11735, -3.99945, 0.04528, -0.04855
1.72200, 0.79240, 0.04656, 0.04656, 37.75869, 29.97727, 2.04062, -2.77892, 0.16924, -0.11735, -3.99945, 0.04528, -0.04855
1.74000, 0.83202, 0.04399, 0.04399, 37.66217, 29.98437, 2.03860, -2.82549, 0.16902, -0.11229, -3.99962, 0.03124, -0.04508
1.76200, 0.83202, 0.04399, 0.04399, 37.66217, 29.98437, 2.03860, -2.86698, 0.16869, -0.10628, -3.99976, 0.01636, -0.04039
1.78000, 0.87164, 0.05292, 0.05292, 37.57270, 29.99095, 2.03703, -2.86698, 0.16869, -0.10628, -3.99976, 0.01636, -0.04039
1.80200, 0.91126, 0.05972, 0.05972, 37.47222, 29.99927, 2.03522, -2.88629, 0.16741, -0.10326, -3.99980, 0.00942, -0.03852
