0.00400, 0.00000, 0.10666, 0.10666, 40.07380, 30.06749, 2.03708, 0.03568, -0.01751, -0.02851, -2.63641, -0.06211, -0.03437
0.02200, 0.00000, 0.10710, 0.10710, 40.07497, 30.06714, 2.03662, 0.03450, -0.01706, -0.02951, -2.67165, -0.06275, -0.03447
0.04200, 0.00000, 0.10710, 0.10710, 40.07497, 30.06714, 2.03662, 0.03293, -0.01737, -0.02848, -2.73965, -0.06398, -0.03489
0.06000, 0.00000, 0.10771, 0.10771, 40.07625, 30.06673, 2.03653, 0.03293, -0.01737, -0.02848, -2.78324, -0.06500, -0.03545
0.08200, 0.00000, 0.10771, 0.10771, 40.07625, 30.06673, 2.03653, 0.03293, -0.01737, -0.02848, -2.78324, -0.06500, -0.03545
0.10000, 0.00000, 0.10842, 0.10842, 40.07734, 30.06633, 2.03707, 0.03293, -0.01737, -0.02848, -2.78324, -0.06500, -0.03545
0.12000, 0.00000, 0.10933, 0.10933, 40.07850, 30.06645, 2.03709, 0.03157, -0.01756, -0.01687, -2.83972, -0.06588, -0.03606
0.14200, 0.00000, 0.10933, 0.10933, 40.07850, 30.06645, 2.03709, 0.03157, -0.01756, -0.01687, -2.83972, -0.06588, -0.03606
0.16200, 0.00000, 0.10910, 0.10910, 40.07955, 30.06638, 2.03420, 0.03157, -0.01756, -0.01687, -2.83972, -0.06588, -0.03606
0.18000, 0.00000, 0.10910, 0.10910, 40.07955, 30.06638, 2.03420, 0.02698, -0.01606, -0.01173, -2.99895, -0.06923, -0.03864
0.20200, 0.00000, 0.10892, 0.10892, 40.08045, 30.06645, 2.03125, 0.02698, -0.01606, -0.01173, -2.99895, -0.06923, -0.03864
0.22000, 0.00000, 0.10870, 0.10870, 40.08106, 30.06638, 2.02895, 0.02698, -0.01606, -0.01173, -2.99895, -0.06923, -0.03864
0.24200, 0.00000, 0.10870, 0.10870, 40.08106, 30.06638, 2.02895, 0.02333, -0.01467, -0.02088, -2.99899, -0.06913, -0.03561
0.26200, 0.00000, 0.10796, 0.10796, 40.08104, 30.06632, 2.02626, 0.00352, -0.01008, -0.03065, -2.99905, -0.06910, -0.03014
0.28000, 0.00000, 0.10796, 0.10796, 40.08104, 30.06632, 2.02626, -0.02014, -0.00838, -0.02953, -2.99908, -0.06904, -0.02734
0.30200, 0.00000, 0.10686, 0.10686, 40.08005, 30.06652, 2.02419, -0.02014, -0.00838, -0.02953, -2.99908, -0.06904, -0.02734
0.32200, 0.00000, 0.10513, 0.10513, 40.07793, 30.06681, 2.02274, -0.05623, -0.00535, -0.02170, -2.99909, -0.06927, -0.02519
0.34200, 0.00000, 0.10513, 0.10513, 40.07793, 30.06681, 2.02274, -0.05623, -0.00535, -0.02170, -2.99909, -0.06927, -0.02519
0.36200, 0.00000, 0.10227, 0.10227, 40.07410, 30.06704, 2.02179, -0.05623, -0.00535, -0.02170, -2.99909, -0.06927, -0.02519
0.38200, 0.00000, 0.10227, 0.10227, 40.07410, 30.06704, 2.02179, -0.10046, -0.00489, -0.01403, -2.99910, -0.06962, -0.02370
0.40000, 0.00000, 0.09786, 0.09786, 40.06760, 30.06738, 2.02162, -0.15859, -0.00264, -0.00513, -2.99910, -0.06996, -0.02274
0.42400, 0.00000, 0.09786, 0.09786, 40.06760, 30.06738, 2.02162, -0.23630, 0.00015, 0.00609, -2.99909, -0.07046, -0.02261
0.44200, 0.00000, 0.09786, 0.09786, 40.06760, 30.06738, 2.02162, -0.23630, 0.00015, 0.00609, -2.99909, -0.07046, -0.02261
0.46000, 0.00000, 0.09164, 0.09164, 40.05759, 30.06769, 2.02235, -0.23630, 0.00015, 0.00609, -2.99909, -0.07046, -0.02261
0.48000, 0.00000, 0.09164, 0.09164, 40.05759, 30.06769, 2.02235, -0.23630, 0.00015, 0.00609, -2.99909, -0.07046, -0.02261
0.50000, 0.00000, 0.08531, 0.08531, 40.04597, 30.06796, 2.02338, -0.23630, 0.00015, 0.00609, -2.99909, -0.07046, -0.02261
0.52000, 0.00000, 0.07911, 0.07911, 40.03184, 30.06823, 2.02429, -0.32953, 0.00155, 0.01158, -2.99907, -0.07104, -0.02346
0.54000, 0.00000, 0.07911, 0.07911, 40.03184, 30.06823, 2.02429, -0.51641, 0.00189, 0.00558, -2.99902, -0.07225, -0.02572
0.56000, 0.00000, 0.07484, 0.07484, 40.01618, 30.06854, 2.02532, -0.51641, 0.00189, 0.00558, -2.99902, -0.07225, -0.02572
0.58000, 0.00000, 0.07484, 0.07484, 40.01618, 30.06854, 2.02532, -0.60739, 0.00303, -0.00398, -2.99899, -0.07299, -0.02696
0.60000, 0.00000, 0.07380, 0.07380, 39.99455, 30.06884, 2.02605, -0.60739, 0.00303, -0.00398, -2.99899, -0.07299, -0.02696
0.62000, 0.00000, 0.07958, 0.07958, 39.97084, 30.06910, 2.02661, -0.71249, 0.00268, -0.01337, -2.99896, -0.07387, -0.02795
0.64200, 0.00000, 0.07958, 0.07958, 39.97084, 30.06910, 2.02661, -0.81116, 0.00289, -0.02198, -2.99893, -0.07479, -0.02880
0.66000, 0.04247, 0.09065, 0.09065, 39.93976, 30.06933, 2.02705, -0.81116, 0.00289, -0.02198, -2.99893, -0.07479, -0.02880
0.68200, 0.04247, 0.09065, 0.09065, 39.93976, 30.06933, 2.02705, -0.81116, 0.00289, -0.02198, -2.99893, -0.07479, -0.02880
0.70000, 0.04247, 0.07777, 0.07777, 39.91017, 30.06944, 2.02713, -0.81116, 0.00289, -0.02198, -2.99893, -0.07479, -0.02880
0.72200, 0.04247, 0.07607, 0.07607, 39.87586, 30.07003, 2.02713, -1.00879, -0.00038, -0.04146, -2.99895, -0.07378, -0.02883
0.74000, 0.04247, 0.07607, 0.07607, 39.87586, 30.07003, 2.02713, -1.00879, -0.00038, -0.04146, -2.99895, -0.07378, -0.02883
0.76000, 0.04247, 0.08741, 0.08741, 39.84337, 30.07025, 2.02670, -1.00879, -0.00038, -0.04146, -2.99895, -0.07378, -0.02883
0.78000, 0.04247, 0.08741, 0.08741, 39.84337, 30.07025, 2.02670, -1.10135, -0.00132, -0.04669, -2.99891, -0.07533, -0.02919
0.80200, 0.08493, 0.07852, 0.07852, 39.79985, 30.07042, 2.02526, -1.17551, -0.00411, -0.04988, -2.99888, -0.07646, -0.02906
0.82000, 0.08493, 0.07512, 0.07512, 39.76084, 30.07054, 2.02092, -1.26186, -0.00646, -0.05411, -2.99895, -0.07478, -0.02682
0.84000, 0.08493, 0.07512, 0.07512, 39.76084, 30.07054, 2.02092, -1.33011, -0.00797, -0.05631, -2.99895, -0.07596, -0.02253
0.86000, 0.12740, 0.09132, 0.09132, 39.71936, 30.07050, 2.01746, -1.33011, -0.00797, -0.05631, -2.99895, -0.07596, -0.02253
0.88200, 0.12740, 0.09132, 0.09132, 39.71936, 30.07050, 2.01746, -1.33011, -0.00797, -0.05631, -2.99895, -0.07596, -0.02253
0.90000, 0.12740, 0.07193, 0.07193, 39.66939, 30.07034, 2.01407, -1.33011, -0.00797, -0.05631, -2.99895, -0.07596, -0.02253
0.92200, 0.12740, 0.08178, 0.08178, 39.62500, 30.07097, 2.01145, -1.39366, -0.00889, -0.05653, -2.99903, -0.07405, -0.01834
0.94200, 0.12740, 0.08178, 0.08178, 39.62500, 30.07097, 2.01145, -1.39366, -0.00889, -0.05653, -2.99903, -0.07405, -0.01834
0.96000, 0.16987, 0.07649, 0.07649, 39.57761, 30.07146, 2.00934, -1.39366, -0.00889, -0.05653, -2.99903, -0.07405, -0.01834
0.98000, 0.16987, 0.07649, 0.07649, 39.57761, 30.07146, 2.00934, -1.51266, -0.01056, -0.05552, -2.99898, -0.07708, -0.01244
