2.00000,0.10268
2.02000,0.10268
2.04000,0.10366
2.06000,0.10366
2.08000,0.10417
2.10000,0.10450
2.12000,0.10450
2.14000,0.10503
2.16000,0.10503
2.18000,0.10625
2.20000,0.10712
2.22000,0.10712
2.24000,0.10705
2.26000,0.10705
2.28000,0.10718
2.30000,0.10804
2.32000,0.10804
2.34000,0.10903
2.36000,0.10903
2.38000,0.10972
2.40000,0.11044
2.42000,0.11044
2.44000,0.11044
2.46000,0.11044
2.48000,0.11212
2.50000,0.11336
2.52000,0.11336
2.54000,0.11470
2.56000,0.11470
2.58000,0.11559
2.60000,0.11648
2.62000,0.11648
2.64000,0.11737
2.66000,0.11737
2.68000,0.11868
2.70000,0.11999
2.72000,0.11999
2.74000,0.11999
2.76000,0.11999
2.78000,0.12146
2.80000,0.12273
2.82000,0.12273
2.84000,0.12360
2.86000,0.12360
2.88000,0.12487
2.90000,0.12643
2.92000,0.12643
2.94000,0.12765
2.96000,0.12765
2.98000,0.12927
3.00000,0.13089
3.02000,0.13089
3.04000,0.13211
3.06000,0.13211
3.08000,0.13329
3.10000,0.13473
3.12000,0.13473
3.14000,0.13582
3.16000,0.13582
3.18000,0.13722
3.20000,0.13853
3.22000,0.13853
3.24000,0.13971
3.26000,0.13971
3.28000,0.14094
3.30000,0.14228
3.32000,0.14228
3.34000,0.14374
3.36000,0.14374
3.38000,0.14537
3.40200,0.14694
3.42000,0.14694
3.44000,0.14790
3.46000,0.14790
3.48000,0.14894
3.50000,0.14976
3.52000,0.14976
3.54000,0.15080
3.56000,0.15080
3.58000,0.15178
3.60000,0.15285
3.62000,0.15285
3.64000,0.15370
3.66000,0.15370
3.68000,0.15448
3.70000,0.15540
3.72000,0.15540
3.74000,0.15635
3.76000,0.15635
3.78000,0.15737
3.80000,0.15848
3.82000,0.15848
3.84000,0.15913
3.86000,0.15913
3.88000,0.15988
3.90000,0.15994
3.92000,0.15994
3.94000,0.15999
3.96000,0.15999
3.98000,0.16059
4.00000,0.16127
4.02000,0.16127
4.04000,0.16175
4.06000,0.16175
4.08000,0.16276
4.10000,0.16358
4.12000,0.16358
4.14000,0.16483
4.16000,0.16483
4.18000,0.16627
4.20000,0.16748
4.22000,0.16748
4.24000,0.16829
4.26000,0.16829
4.28000,0.16944
4.30000,0.17052
4.32000,0.17052
4.34000,0.17137
4.36000,0.17137
4.38000,0.17249
4.40000,0.17345
4.42000,0.17345
4.44000,0.17392
4.46000,0.17392
4.48000,0.17448
4.50000,0.17506
4.52000,0.17506
4.54000,0.17589
4.56000,0.17589
4.58000,0.17667
4.60000,0.17755
4.62000,0.17755
4.64000,0.17796
4.66000,0.17796
4.68000,0.17872
4.70000,0.17926
4.72000,0.17926
4.74000,0.17984
4.76000,0.17984
4.78000,0.18081
4.80000,0.18153
4.82000,0.18153
4.84000,0.18220
4.86000,0.18220
4.88000,0.18277
4.90000,0.18354
4.92000,0.18354
4.94000,0.18401
4.96000,0.18401
4.98200,0.18488
5.00000,0.18555
5.02000,0.18555
5.04000,0.18579
5.06000,0.18579
5.08000,0.18625
5.10000,0.18687
5.12000,0.18687
5.14000,0.18746
5.16000,0.18746
5.18000,0.18806
5.20000,0.18855
5.22000,0.18855
5.24000,0.18854
5.26000,0.18854
5.28000,0.18882
5.30000,0.18914
5.32000,0.18914
5.34000,0.18937
5.36000,0.18937
5.38000,0.18982
5.40000,0.18994
5.42000,0.18994
5.44000,0.19005
5.46000,0.19005
5.48000,0.19029
5.50000,0.19073
5.52000,0.19073
5.54000,0.19098
5.56000,0.19098
5.58000,0.19152
5.60000,0.19173
5.62000,0.19173
5.64000,0.19153
5.66000,0.19153
5.68000,0.19148
5.70000,0.19156
5.72000,0.19156
5.74000,0.19173
5.76000,0.19173
5.78000,0.19209
5.80000,0.19205
5.82000,0.19205
5.84000,0.19200
5.86000,0.19200
5.88000,0.19218
5.90000,0.19248
5.92000,0.19248
5.94000,0.19253
5.96000,0.19253
5.98000,0.19259
6.00000,0.19239
6.02000,0.19239
6.04000,0.19253
6.06000,0.19253
6.08000,0.19247
6.10000,0.19253
6.12000,0.19253
6.14000,0.19257
6.16000,0.19257
6.18000,0.19272
6.20000,0.19261
6.22000,0.19261
6.24000,0.19200
6.26000,0.19200
6.28000,0.19159
6.30000,0.19132
6.32000,0.19132
6.34000,0.19107
6.36000,0.19107
6.38000,0.19102
6.40000,0.19095
6.42000,0.19095
6.44000,0.19078
6.46000,0.19078
6.48000,0.19031
6.50000,0.19016
6.52000,0.19016
6.54000,0.19011
6.56000,0.19011
6.58000,0.19020
6.60000,0.19003
6.62000,0.19003
6.64000,0.18981
6.66000,0.18981
6.68000,0.18966
6.70000,0.18948
6.72000,0.18948
6.74000,0.18944
6.76000,0.18944
6.78000,0.18942
6.80000,0.18903
6.82000,0.18903
6.84000,0.18863
6.86000,0.18863
6.88000,0.18828
6.90000,0.18779
6.92000,0.18779
6.94000,0.18736
6.96000,0.18736
6.98000,0.18711
7.00000,0.18661
7.02000,0.18661
7.04000,0.18632
7.06000,0.18632
7.08000,0.18626
7.10000,0.18581
7.12000,0.18581
7.14000,0.18581
7.16200,0.18544
7.18000,0.18544
7.20000,0.18506
7.22000,0.18506
7.24000,0.18439
7.26200,0.18439
7.28000,0.18376
7.30000,0.18330
7.32000,0.18330
7.34000,0.18233
7.36000,0.18233
7.38000,0.18172
7.40000,0.18128
7.42000,0.18128
7.44000,0.18061
7.46000,0.18061
7.48000,0.18012
7.50000,0.17912
7.52000,0.17912
7.54000,0.17856
7.56000,0.17856
7.58000,0.17809
7.60000,0.17780
7.62000,0.17780
7.64000,0.17758
7.66000,0.17758
7.68000,0.17730
7.70000,0.17661
7.72000,0.17661
7.74000,0.17587
7.76000,0.17587
7.78000,0.17544
7.80000,0.17517
7.82000,0.17517
7.84000,0.17484
7.86000,0.17484
7.88000,0.17429
7.90000,0.17354
7.92000,0.17354
7.94000,0.17257
7.96000,0.17257
7.98000,0.17199
8.00000,0.17153
8.02000,0.17153
8.04000,0.17103
8.06000,0.17103
8.08000,0.17008
8.10000,0.16918
8.12000,0.16918
8.14000,0.16838
8.16000,0.16838
8.18000,0.16766
8.20000,0.16709
8.22000,0.16709
8.24000,0.16608
8.26000,0.16608
8.28000,0.16536
8.30000,0.16436
8.32000,0.16436
8.34000,0.16369
8.36000,0.16369
8.38000,0.16299
8.40000,0.16206
8.42000,0.16206
8.44000,0.16121
8.46000,0.16121
8.48000,0.16054
8.50000,0.15995
8.52000,0.15995
8.54000,0.15910
8.56000,0.15910
8.58000,0.15793
8.60000,0.15723
8.62000,0.15723
8.64000,0.15668
8.66000,0.15668
8.68000,0.15622
8.70000,0.15505
8.72000,0.15505
8.74000,0.15373
8.76000,0.15373
8.78000,0.15298
8.80000,0.15229
8.82000,0.15229
8.84000,0.15102
8.86000,0.15102
8.88000,0.14994
8.90000,0.14880
8.92000,0.14880
8.94000,0.14747
8.96000,0.14747
8.98000,0.14572
9.00000,0.14466
9.02000,0.14466
9.04000,0.14354
9.06000,0.14354
9.08000,0.14264
9.10000,0.14108
9.12000,0.14108
9.14000,0.13928
9.16000,0.13928
9.18000,0.13788
9.20000,0.13631
9.22000,0.13631
9.24000,0.13474
9.26000,0.13474
9.28000,0.13339
9.30000,0.13200
9.32000,0.13200
9.34000,0.12968
9.36000,0.12968
9.38000,0.12823
9.40000,0.12650
9.42000,0.12650
9.44000,0.12514
9.46000,0.12514
9.48000,0.12334
9.50000,0.12143
9.52000,0.12143
9.54000,0.11995
9.56000,0.11995
9.58000,0.11828
9.60000,0.11630
9.62000,0.11630
9.64000,0.11482
9.66000,0.11482
9.68000,0.11355
9.70000,0.11113
9.72000,0.11113
9.74000,0.10920
9.76000,0.10920
9.78000,0.10827
9.80000,0.10956
9.82000,0.10956
9.84000,0.11663
9.86000,0.11663
9.88000,0.13167
9.90000,0.15276
9.92000,0.15276
9.94000,0.18062
9.96000,0.18062
9.98000,0.21012
10.00000,0.23889
10.02000,0.23889
10.04000,0.26870
10.06000,0.26870
10.08000,0.29864
10.10000,0.32823
10.12000,0.32823
10.14000,0.35974
10.16000,0.35974
10.18000,0.38997
10.20000,0.41893
10.22000,0.41893
10.24000,0.40084
10.26000,0.40084
10.28000,0.37377
10.30000,0.34378
10.32000,0.34378
10.34000,0.31677
10.36000,0.31677
10.38000,0.28838
10.40000,0.26372
10.42000,0.26372
10.44000,0.24023
10.46000,0.24023
10.48000,0.21796
10.50000,0.18860
10.52000,0.18860
10.54000,0.16677
10.56000,0.16677
10.58000,0.14516
10.60000,0.12322
10.62000,0.12322
10.64000,0.10365
10.66000,0.10365
10.68000,0.08455
10.70000,0.06853
10.72000,0.06853
10.74000,0.05550
10.76000,0.05550
10.78000,0.05083
10.80000,0.05324
10.82000,0.05324
10.84000,0.06137
10.86000,0.06137
10.88000,0.07520
10.90000,0.09101
10.92000,0.09101
10.94000,0.10569
10.96000,0.10569
10.98000,0.12246
11.00000,0.14055
11.02000,0.14055
11.04000,0.15475
11.06000,0.15475
11.08000,0.17075
11.10000,0.18712
11.12000,0.18712
11.14000,0.20478
11.16000,0.20478
11.18000,0.22105
11.20000,0.23497
11.22000,0.23497
11.24000,0.24845
11.26000,0.26148
11.28000,0.26148
11.30000,0.27685
11.32000,0.27685
11.34000,0.27685
11.36000,0.27685
11.38000,0.29083
11.40000,0.30370
11.42000,0.30370
11.44000,0.31775
11.46000,0.31775
11.48000,0.32901
11.50000,0.34035
11.52000,0.34035
11.54000,0.35587
11.56000,0.35587
11.58000,0.36751
11.60000,0.37899
11.62000,0.37899
11.64000,0.38896
11.66000,0.38896
11.68000,0.39863
11.70000,0.40767
11.72000,0.40767
11.74000,0.41860
11.76000,0.41860
11.78000,0.42902
11.80000,0.43839
11.82000,0.43839
11.84000,0.44777
11.86000,0.44777
11.88000,0.45540
11.90000,0.46310
11.92000,0.46310
11.94000,0.47414
11.96000,0.47414
11.98000,0.48412
12.00000,0.49118
12.02000,0.49118
12.04000,0.49801
12.06000,0.49801
12.08000,0.50393
12.10000,0.51291
12.12000,0.51291
12.14000,0.51874
12.16000,0.51874
12.18000,0.52507
12.20000,0.53066
12.22000,0.53066
12.24000,0.53574
12.26000,0.53574
12.28000,0.53988
12.30000,0.54434
12.32000,0.54434
12.34000,0.55196
12.36000,0.55196
12.38000,0.55717
12.40000,0.56177
12.42000,0.56177
12.44000,0.56560
12.46000,0.56560
12.48000,0.56876
12.50000,0.57274
12.52000,0.57274
12.54000,0.57702
12.56000,0.57702
12.58000,0.58065
12.60000,0.58460
12.62000,0.58460
12.64000,0.58660
12.66000,0.58660
12.68000,0.58837
12.70000,0.59098
12.72000,0.59098
12.74000,0.59426
12.76000,0.59426
12.78000,0.59784
12.80000,0.59984
12.82000,0.59984
12.84000,0.60102
12.86000,0.60102
12.88000,0.60123
12.90000,0.60439
12.92000,0.60439
12.94000,0.60666
12.96000,0.60666
12.98000,0.60943
13.00000,0.61051
13.02000,0.61051
13.04000,0.61100
13.06000,0.61100
13.08000,0.61078
13.10000,0.61204
13.12000,0.61204
13.14000,0.61285
13.16000,0.61285
13.18000,0.61422
13.20000,0.61391
13.22000,0.61391
13.24000,0.61315
13.26000,0.61315
13.28000,0.61209
13.30000,0.61235
13.32000,0.61235
13.34000,0.61221
13.36000,0.61221
13.38000,0.61177
13.40000,0.61139
13.42000,0.61139
13.44000,0.60988
13.46000,0.60988
13.48000,0.60744
13.50000,0.60687
13.52000,0.60687
13.54000,0.60670
13.56000,0.60670
13.58000,0.60580
13.60000,0.60421
13.62000,0.60421
13.64000,0.60261
13.66000,0.60261
13.68000,0.60090
13.70000,0.60000
13.72000,0.60000
13.74000,0.59941
13.76000,0.59941
13.78000,0.59807
13.80000,0.59628
13.82000,0.59628
13.84000,0.59373
13.86000,0.59373
13.88000,0.59154
13.90000,0.59029
13.92000,0.59029
13.94000,0.58857
13.96000,0.58857
13.98000,0.58719
14.00000,0.58478
14.02000,0.58478
14.04000,0.58183
14.06000,0.58183
14.08000,0.57879
14.10200,0.57726
14.12000,0.57726
14.14000,0.57518
14.16000,0.57518
14.18000,0.57357
14.20000,0.56981
14.22000,0.56981
14.24000,0.56730
14.26000,0.56730
14.28000,0.56398
14.30000,0.56180
14.32000,0.56180
14.34000,0.55914
14.36000,0.55914
14.38000,0.55680
14.40000,0.55328
14.42000,0.55328
14.44000,0.54988
14.46000,0.54988
14.48000,0.54614
14.50000,0.54434
14.52000,0.54434
14.54000,0.54186
14.56000,0.54186
14.58000,0.53872
14.60000,0.53544
14.62000,0.53544
14.64000,0.53146
14.66000,0.53146
14.68000,0.52811
14.70000,0.52544
14.72000,0.52544
14.74000,0.52300
14.76000,0.52300
14.78000,0.52030
14.80000,0.51618
14.82000,0.51618
14.84000,0.51251
14.86000,0.51251
14.88000,0.50859
14.90000,0.50633
14.92000,0.50633
14.94000,0.50309
14.96000,0.50309
14.98000,0.49927
15.00000,0.49583
15.02000,0.49583
15.04000,0.49215
15.06000,0.49215
15.08000,0.48881
15.10000,0.48566
15.12000,0.48566
15.14000,0.48238
15.16000,0.48238
15.18000,0.47948
15.20000,0.47538
15.22000,0.47538
15.24000,0.47111
15.26000,0.47111
15.28000,0.46716
15.30000,0.46430
15.32000,0.46430
15.34000,0.46152
15.36000,0.46152
15.38000,0.45846
15.40000,0.45569
15.42000,0.45569
15.44000,0.45569
15.46000,0.45569
15.48000,0.44827
15.50000,0.44538
15.52000,0.44538
15.54000,0.44222
15.56000,0.44222
15.58000,0.44222
15.60000,0.43456
15.62000,0.43456
15.64000,0.43456
15.66000,0.43456
15.68000,0.43127
15.70000,0.42693
15.72000,0.42693
15.74000,0.42400
15.76000,0.42400
15.78000,0.42056
15.80000,0.41713
15.82000,0.41713
15.84000,0.41352
15.86000,0.41352
15.88000,0.40976
15.90000,0.40554
15.92000,0.40554
15.94000,0.40294
15.96000,0.40294
15.98000,0.39976
16.00000,0.39551
16.02000,0.39551
16.04200,0.39212
16.06000,0.39212
16.08000,0.38829
16.10000,0.38456
16.12000,0.38456
16.14000,0.38128
16.16000,0.38128
16.18000,0.37761
16.20000,0.37379
16.22000,0.37379
16.24000,0.37036
16.26000,0.37036
16.28000,0.36614
16.30000,0.36235
16.32000,0.36235
16.34000,0.35888
16.36200,0.35888
16.38000,0.35563
16.40000,0.35117
16.42000,0.35117
16.44000,0.34743
16.46000,0.34743
16.48000,0.34331
16.50000,0.33905
16.52000,0.33905
16.54000,0.33552
16.56000,0.33552
16.58000,0.33153
16.60000,0.32788
16.62000,0.32788
16.64000,0.32385
16.66000,0.32385
16.68000,0.31936
16.70000,0.31569
16.72000,0.31569
16.74000,0.31202
16.76000,0.31202
16.78000,0.30856
16.80000,0.30493
16.82000,0.30493
16.84000,0.30090
16.86000,0.30090
16.88000,0.29711
16.90000,0.29281
16.92000,0.29281
16.94000,0.28888
16.96000,0.28888
16.98000,0.28532
17.00000,0.28124
17.02000,0.28124
17.04000,0.27865
17.06000,0.27491
17.08000,0.27491
17.10200,0.27200
17.12000,0.27200
17.14000,0.26873
17.16000,0.26873
17.18000,0.26547
17.20000,0.26254
17.22000,0.26254
17.24000,0.25978
17.26000,0.25978
17.28000,0.25715
17.30000,0.25452
17.32000,0.25452
17.34000,0.25112
17.36000,0.25112
17.38000,0.24759
17.40000,0.24449
17.42000,0.24449
17.44000,0.24041
17.46000,0.24041
17.48000,0.23640
17.50000,0.22981
17.52000,0.22981
17.54000,0.22342
17.56000,0.22342
17.58000,0.21599
17.60000,0.20845
17.62000,0.20845
17.64000,0.20046
17.66000,0.20046
17.68000,0.19166
17.70000,0.18126
17.72000,0.18126
17.74000,0.17140
17.76000,0.17140
17.78200,0.15044
17.80000,0.15044
17.82000,0.15044
17.84000,0.14073
17.86000,0.14073
17.90000,0.11936
17.90200,0.11936
17.92000,0.11936
17.94000,0.10932
17.96000,0.10932
17.98000,0.09883
18.00000,0.08971
18.02000,0.08971
18.04000,0.08165
18.06000,0.08165
18.08000,0.07351
18.10000,0.06892
18.12000,0.06892
18.14000,0.06528
18.16000,0.06528
18.18000,0.06545
18.20000,0.06955
18.22000,0.06955
18.24000,0.07553
18.26000,0.07553
18.28000,0.08500
18.30000,0.09494
18.32000,0.09494
18.34000,0.10925
18.36000,0.12118
18.38000,0.12118
18.40000,0.13538
18.42200,0.13538
18.44000,0.15028
18.46000,0.16304
18.48000,0.16304
18.50000,0.18066
18.52000,0.18066
18.54000,0.18066
18.56000,0.18066
18.58000,0.19483
18.60000,0.20999
18.62000,0.20999
18.64000,0.22665
18.66000,0.22665
18.68200,0.22530
18.70000,0.21964
18.72200,0.21964
18.74000,0.21436
18.76000,0.21436
18.78000,0.20909
18.80000,0.20494
18.82000,0.20494
18.84000,0.20088
18.86000,0.20088
18.88000,0.19724
18.90000,0.19414
18.92000,0.19414
18.94000,0.19029
18.96000,0.19029
18.98000,0.18639
19.00000,0.18234
19.02000,0.18234
19.04000,0.17953
19.06000,0.17953
19.08000,0.17699
19.10000,0.17437
19.12000,0.17437
19.14000,0.17215
19.16000,0.17215
19.18000,0.16899
19.20000,0.16697
19.22000,0.16697
19.24000,0.16530
19.26000,0.16530
19.28000,0.16413
19.30200,0.16320
19.32200,0.16320
19.34000,0.16198
19.36000,0.16198
19.38000,0.16083
19.40000,0.16089
19.42000,0.16089
19.44000,0.16062
19.46000,0.16062
19.48000,0.15987
19.50000,0.16022
19.52000,0.16022
19.54000,0.15971
19.56000,0.15971
19.58000,0.15926
19.60000,0.15945
19.62000,0.15945
19.64000,0.15984
19.66000,0.15984
19.68000,0.15970
19.70000,0.16013
19.72000,0.16013
19.74000,0.15923
19.76000,0.15923
19.78000,0.15931
19.80000,0.15934
19.82000,0.15934
19.84000,0.15956
19.86000,0.15956
19.88000,0.15893
19.90000,0.15869
19.92000,0.15869
19.94000,0.15838
19.96000,0.15838
19.98000,0.15792
20.00000,0.15791
20.02000,0.15791
20.04000,0.15820
20.06000,0.15820
20.08000,0.15890
20.10000,0.15887
20.12000,0.15887
20.14000,0.15955
20.16000,0.15955
20.18000,0.15943
20.20000,0.15999
20.22000,0.15999
20.24000,0.15962
20.26000,0.15962
20.28000,0.16023
20.30000,0.16029
20.32000,0.16029
20.34000,0.16061
20.36000,0.16061
20.38000,0.16089
20.40000,0.16145
20.42000,0.16145
20.44000,0.16214
20.46000,0.16214
20.48000,0.16302
20.50000,0.16368
20.52000,0.16368
20.54000,0.16424
20.56000,0.16424
20.58000,0.16450
20.60000,0.16550
20.62000,0.16550
20.64000,0.16591
20.66000,0.16591
20.68000,0.16629
20.70000,0.16643
20.72000,0.16643
20.74000,0.16662
20.76000,0.16662
20.78000,0.16670
20.80000,0.16768
20.82000,0.16768
20.84000,0.16819
20.86000,0.16819
20.88000,0.16840
20.90000,0.16905
20.92000,0.16905
20.94000,0.16953
20.96000,0.16953
20.98000,0.17002
21.00000,0.17051
21.02000,0.17051
21.04000,0.17134
21.06000,0.17134
21.08000,0.17162
21.10000,0.17205
21.12000,0.17205
21.14000,0.17256
21.16000,0.17256
21.18000,0.17311
21.20000,0.17311
21.22000,0.17311
21.24000,0.17395
21.26000,0.17395
21.28000,0.17450
21.30000,0.17481
21.32000,0.17481
21.34000,0.17511
21.36000,0.17511
21.38000,0.17535
21.40000,0.17587
21.42000,0.17587
21.44000,0.17604
21.46000,0.17604
21.48200,0.17619
21.50000,0.17629
21.52000,0.17629
21.54000,0.17640
21.56000,0.17640
21.58000,0.17644
21.60000,0.17646
21.62000,0.17646
21.64000,0.17682
21.66000,0.17682
21.68000,0.17698
21.70000,0.17693
21.72000,0.17693
21.74000,0.17733
21.76000,0.17733
21.78000,0.17735
21.80000,0.17743
21.82000,0.17743
21.84000,0.17760
21.86000,0.17760
21.88000,0.17780
21.90000,0.17797
21.92000,0.17797
21.94000,0.17788
21.96000,0.17788
21.98000,0.17769
22.00000,0.17738
22.02000,0.17738
22.04000,0.17737
22.06000,0.17737
22.08000,0.17741
22.10000,0.17740
22.12000,0.17740
22.14000,0.17766
22.16000,0.17766
22.18000,0.17779
22.20000,0.17767
22.22000,0.17767
22.24000,0.17762
22.26000,0.17762
22.28000,0.17760
22.30000,0.17734
22.32000,0.17734
22.34000,0.17729
22.36000,0.17729
22.38000,0.17712
22.40000,0.17680
22.42000,0.17680
22.44000,0.17635
22.46000,0.17635
22.48000,0.17597
22.50000,0.17546
22.52000,0.17546
22.54000,0.17509
22.56000,0.17509
22.58000,0.17485
22.60000,0.17431
22.62000,0.17431
22.64000,0.17374
22.66000,0.17374
22.68000,0.17329
22.70000,0.17272
22.72000,0.17272
22.74000,0.17217
22.76000,0.17217
22.78000,0.17195
22.80000,0.17119
22.82000,0.17119
22.84000,0.17040
22.86000,0.17040
22.88000,0.16990
22.90000,0.16951
22.92000,0.16951
22.94000,0.16909
22.96000,0.16909
22.98000,0.16875
23.00000,0.16797
23.02000,0.16797
23.04000,0.16719
23.06000,0.16719
23.08000,0.16655
23.10000,0.16587
23.12000,0.16587
23.14000,0.16526
23.16000,0.16526
23.18000,0.16478
23.20000,0.16392
23.22000,0.16392
23.24000,0.16324
23.26000,0.16324
23.28000,0.16217
23.30000,0.16146
23.32000,0.16146
23.34000,0.16070
23.36000,0.16070
23.38000,0.15986
23.40000,0.15885
23.42000,0.15885
23.44000,0.15787
23.46000,0.15787
23.48000,0.15721
23.50000,0.15672
23.52000,0.15672
23.54000,0.15641
23.56000,0.15641
23.58000,0.15621
23.60000,0.15558
23.62000,0.15558
23.64000,0.15513
23.66000,0.15513
23.68000,0.15477
23.70000,0.15464
23.72000,0.15464
23.74000,0.15463
23.76000,0.15463
23.78000,0.15454
23.80000,0.15384
23.82000,0.15384
23.84000,0.15275
23.86000,0.15275
23.88000,0.15208
23.90000,0.15150
23.92000,0.15150
23.94000,0.15099
23.96000,0.15099
23.98000,0.15048
24.00000,0.14896
24.02200,0.14896
24.04000,0.14795
24.06000,0.14795
24.08000,0.14724
24.10400,0.14642
24.12000,0.14642
24.14000,0.14584
24.16000,0.14584
24.18000,0.14528
24.20000,0.14348
24.22000,0.14348
24.24000,0.14233
24.26000,0.14233
24.28000,0.14156
24.30000,0.14060
24.32000,0.14060
24.34000,0.13990
24.36000,0.13990
24.38000,0.13912
24.40000,0.13790
24.42000,0.13790
24.44000,0.13689
24.46000,0.13689
24.48000,0.13574
24.50000,0.13495
24.52000,0.13495
24.54000,0.13348
24.56200,0.13348
24.58000,0.13231
24.60000,0.13068
24.62000,0.13068
24.64000,0.12919
24.66000,0.12919
24.68000,0.12798
24.70000,0.12688
24.72000,0.12688
24.74000,0.12602
24.76000,0.12602
24.78000,0.12512
24.80000,0.12327
24.82000,0.12327
24.84000,0.12178
24.86000,0.12178
24.88000,0.12030
24.90000,0.11890
24.92000,0.11890
24.94000,0.11773
24.96000,0.11773
24.98000,0.11673
25.00000,0.11502
25.02000,0.11502
25.04000,0.11360
25.06000,0.11360
25.08000,0.11237
25.10000,0.11142
25.12000,0.11142
25.14000,0.10987
25.16000,0.10987
25.18000,0.10820
25.20000,0.10601
25.22000,0.10601
25.24000,0.10412
25.26000,0.10412
25.28000,0.10221
25.30000,0.10042
25.32000,0.10042
25.34000,0.09888
25.36000,0.09888
25.38000,0.09695
25.40000,0.09399
25.42000,0.09399
25.44000,0.09163
25.46000,0.09163
25.48000,0.08973
25.50000,0.08772
25.52000,0.08772
25.54000,0.08624
25.56000,0.08624
25.58000,0.08479
25.60000,0.08245
25.62000,0.08245
25.64000,0.08029
25.66000,0.08029
25.68000,0.07796
25.70000,0.07636
25.72000,0.07636
25.74000,0.07488
25.76000,0.07488
25.78000,0.07333
25.80000,0.07150
25.82000,0.07150
25.84000,0.06954
25.86000,0.06954
25.88000,0.06695
25.90000,0.06554
25.92000,0.06554
25.94000,0.06409
25.96000,0.06409
25.98000,0.06269
26.00000,0.06060
26.02000,0.06060
26.04000,0.05890
26.06000,0.05890
26.08000,0.05682
26.10000,0.05352
26.12000,0.05352
26.14000,0.05126
26.16000,0.05126
26.18000,0.04924
26.20000,0.04743
26.22000,0.04743
26.24000,0.04597
26.26000,0.04597
26.28000,0.04488
26.30000,0.04369
26.32000,0.04369
26.34000,0.04237
26.36000,0.04237
26.38000,0.04237
26.40000,0.03809
26.42000,0.03809
26.44000,0.03809
26.46000,0.03809
26.48000,0.03677
26.50000,0.03426
26.52000,0.03426
26.54000,0.03426
26.56000,0.03426
26.58000,0.03329
26.60000,0.03378
26.62000,0.03378
26.64000,0.03378
26.66000,0.03155
26.68000,0.03155
26.70000,0.03130
26.72000,0.03130
26.74000,0.03007
26.76200,0.03013
26.78000,0.03013
26.80000,0.03045
26.82000,0.03045
26.84200,0.03171
26.86000,0.03171
26.88000,0.03217
26.90000,0.03332
26.92000,0.03332
26.94000,0.03223
26.96000,0.03223
26.98000,0.03224
27.00000,0.03223
27.02000,0.03223
27.04000,0.03259
27.06000,0.03259
27.08000,0.03355
27.10000,0.03569
27.12000,0.03569
27.14000,0.03599
27.16000,0.03599
27.18000,0.03700
27.20000,0.03754
27.22000,0.03754
27.24000,0.03801
27.26000,0.03801
27.28000,0.03940
27.30000,0.04105
27.32000,0.04105
27.34000,0.04261
27.36000,0.04261
27.38000,0.04244
27.40000,0.04324
27.42000,0.04324
27.44000,0.04362
27.46000,0.04362
27.48000,0.04574
27.50000,0.04775
27.52000,0.04775
27.54000,0.05048
27.56000,0.05048
27.58000,0.05528
27.60000,0.05860
27.62000,0.05860
27.64000,0.06283
27.66000,0.06283
27.68000,0.06909
27.70000,0.07603
27.72000,0.07603
27.74000,0.08477
27.76000,0.08477
27.78000,0.09355
27.80200,0.10376
27.82000,0.10376
27.84000,0.11421
27.86000,0.11421
27.88000,0.12502
27.90000,0.13745
27.92000,0.13745
27.94000,0.14977
27.96000,0.14977
27.98000,0.16372
