5.00967, -2.54855, 12.5867
5.00906, -2.54888, 12.5855
5.0079, -2.54945, 12.5852
5.0079, -2.54945, 12.5852
5.00675, -2.55005, 12.5851
5.00675, -2.55005, 12.5851
5.00638, -2.5503, 12.5871
5.00638, -2.5503, 12.5871
5.00615, -2.55044, 12.5932
5.00555, -2.55063, 12.6031
5.00555, -2.55063, 12.6031
5.00484, -2.55053, 12.6115
5.00484, -2.55053, 12.6115
5.00387, -2.54998, 12.6214
5.00264, -2.54879, 12.6315
5.00264, -2.54879, 12.6315
5.00239, -2.54664, 12.6389
5.00239, -2.54664, 12.6389
5.00167, -2.54314, 12.6483
5.00141, -2.53881, 12.656
5.00141, -2.53881, 12.656
4.99996, -2.53423, 12.6632
4.99996, -2.53423, 12.6632
4.99828, -2.52819, 12.6704
4.99734, -2.52131, 12.6744
4.99734, -2.52131, 12.6744
4.99668, -2.51285, 12.6784
4.99668, -2.51285, 12.6784
4.99614, -2.50408, 12.6819
4.99591, -2.49362, 12.6855
4.99591, -2.49362, 12.6855
4.9943, -2.48555, 12.6891
4.9943, -2.48555, 12.6891
4.99352, -2.47589, 12.6929
4.99295, -2.46553, 12.6969
4.99295, -2.46553, 12.6969
4.99255, -2.45477, 12.7006
4.99255, -2.45477, 12.7006
4.99249, -2.44136, 12.7045
4.99233, -2.4304, 12.7075
4.99233, -2.4304, 12.7075
4.99104, -2.41738, 12.7118
4.99104, -2.41738, 12.7118
4.99072, -2.40514, 12.7154
4.99017, -2.39246, 12.7197
4.99017, -2.39246, 12.7197
4.98961, -2.37761, 12.7249
4.98961, -2.37761, 12.7249
4.98945, -2.364, 12.7297
4.98903, -2.34967, 12.7353
4.98903, -2.34967, 12.7353
4.98826, -2.33625, 12.7402
4.98826, -2.33625, 12.7402
4.98807, -2.32181, 12.7445
4.98733, -2.30702, 12.7498
4.98733, -2.30702, 12.7498
4.98702, -2.29384, 12.754
4.98702, -2.29384, 12.754
4.98699, -2.27924, 12.7582
4.98718, -2.2628, 12.7625
4.98718, -2.2628, 12.7625
4.98648, -2.24656, 12.7673
4.98648, -2.24656, 12.7673
4.98632, -2.22979, 12.7722
4.98644, -2.21499, 12.7763
4.98644, -2.21499, 12.7763
4.9864, -2.1965, 12.7819
4.9864, -2.1965, 12.7819
4.98659, -2.18017, 12.7863
4.98656, -2.16527, 12.7899
4.98656, -2.16527, 12.7899
4.98614, -2.14753, 12.7939
4.98614, -2.14753, 12.7939
4.98589, -2.12957, 12.7979
4.98555, -2.11152, 12.8022
4.98555, -2.11152, 12.8022
4.98557, -2.09457, 12.8062
4.98557, -2.09457, 12.8062
4.98576, -2.0774, 12.8106
4.98588, -2.06022, 12.8153
4.98588, -2.06022, 12.8153
4.98538, -2.04174, 12.8208
4.98538, -2.04174, 12.8208
4.98542, -2.02301, 12.8258
4.98578, -2.00531, 12.83
4.98578, -2.00531, 12.83
4.98577, -1.9878, 12.8352
4.98577, -1.9878, 12.8352
4.98607, -1.96998, 12.8399
4.98604, -1.95086, 12.8452
4.98604, -1.95086, 12.8452
4.9858, -1.93439, 12.8486
4.9858, -1.93439, 12.8486
4.98584, -1.91489, 12.8529
4.98593, -1.89664, 12.8574
4.98593, -1.89664, 12.8574
4.98624, -1.87684, 12.8624
4.98624, -1.87684, 12.8624
4.98653, -1.85983, 12.8661
4.98705, -1.84, 12.8682
4.98705, -1.84, 12.8682
4.98671, -1.81877, 12.8707
4.98671, -1.81877, 12.8707
4.9866, -1.8017, 12.873
4.98668, -1.78338, 12.8758
4.98668, -1.78338, 12.8758
4.98703, -1.76619, 12.8784
4.98703, -1.76619, 12.8784
4.98725, -1.74608, 12.8821
4.98753, -1.72568, 12.8862
4.98753, -1.72568, 12.8862
4.98702, -1.70714, 12.8909
4.98702, -1.70714, 12.8909
4.98713, -1.6896, 12.895
4.98709, -1.66768, 12.901
4.98709, -1.66768, 12.901
4.98742, -1.64864, 12.9058
4.98742, -1.64864, 12.9058
4.98769, -1.62798, 12.9113
4.98753, -1.60751, 12.9175
4.98753, -1.60751, 12.9175
4.98721, -1.58941, 12.9227
4.98721, -1.58941, 12.9227
4.9871, -1.5682, 12.9284
4.9871, -1.54676, 12.9338
4.9871, -1.54676, 12.9338
4.98701, -1.52858, 12.9383
4.98701, -1.52858, 12.9383
4.98713, -1.50643, 12.9427
4.98706, -1.48625, 12.9467
4.98706, -1.48625, 12.9467
4.98646, -1.46427, 12.9511
4.98646, -1.46427, 12.9511
4.98616, -1.44381, 12.9551
4.98599, -1.42332, 12.9595
4.98599, -1.42332, 12.9595
4.98596, -1.40141, 12.9643
4.98596, -1.40141, 12.9643
4.98597, -1.38087, 12.969
4.98573, -1.36019, 12.9739
4.98573, -1.36019, 12.9739
4.98554, -1.3382, 12.9789
4.98554, -1.3382, 12.9789
4.98539, -1.31832, 12.9837
4.98536, -1.29764, 12.9886
4.98536, -1.29764, 12.9886
4.98541, -1.27549, 12.994
4.98541, -1.27549, 12.994
4.98553, -1.25334, 12.9997
4.98553, -1.23426, 13.0051
4.98553, -1.23426, 13.0051
4.98519, -1.21159, 13.0117
4.98519, -1.21159, 13.0117
4.98513, -1.18803, 13.0179
4.98494, -1.16833, 13.0238
4.98494, -1.16833, 13.0238
4.98501, -1.14578, 13.0295
4.98501, -1.14578, 13.0295
4.98511, -1.1232, 13.0351
4.985, -1.10238, 13.0405
4.985, -1.10238, 13.0405
4.98486, -1.08109, 13.0458
4.98486, -1.08109, 13.0458
4.98477, -1.05969, 13.0511
4.98477, -1.03664, 13.0565
