3.99488, 2.99693, 1.00001
4.05648, 3.07565, 0.99983
4.03030, 3.08240, 0.99982
3.98924, 3.08327, 0.99981
3.93513, 3.07940, 0.99982
3.87208, 3.07224, 0.99984
3.80355, 3.06328, 0.99986
3.76873, 3.05871, 0.99987
3.69873, 3.04966, 0.99989
3.59430, 3.03700, 0.99992
3.56117, 3.03336, 0.99993
3.49761, 3.02700, 0.99994
3.43654, 3.02163, 0.99995
3.37848, 3.01732, 0.99996
3.32303, 3.01389, 0.99997
3.29617, 3.01246, 0.99997
3.24355, 3.01002, 0.99998
3.19169, 3.00803, 0.99998
3.14074, 3.00642, 0.99999
3.09078, 3.00512, 0.99999
3.04192, 3.00411, 0.99999
3.01787, 3.00369, 0.99999
2.94632, 3.00268, 0.99999
2.92270, 3.00241, 0.99999
2.87581, 3.00196, 1.00000
2.82887, 3.00160, 1.00000
2.80551, 3.00144, 1.00000
2.75883, 3.00118, 1.00000
2.68833, 3.00088, 1.00000
2.66505, 3.00079, 1.00000
2.61891, 3.00066, 1.00000
2.57280, 3.00054, 1.00000
2.52668, 3.00045, 1.00000
2.48077, 3.00037, 1.00000
2.45792, 3.00034, 1.00000
2.41225, 3.00029, 1.00000
2.36622, 3.00024, 1.00000
2.34318, 3.00022, 1.00000
2.29704, 3.00018, 1.00000
2.22734, 3.00014, 1.00000
2.20434, 3.00013, 1.00000
2.15873, 3.00011, 1.00000
2.11326, 3.00009, 1.00000
2.09060, 3.00008, 1.00000
2.04524, 3.00007, 1.00000
1.99950, 3.00006, 1.00000
1.95359, 3.00005, 1.00000
1.90768, 3.00004, 1.00000
1.88485, 3.00004, 1.00000
1.83930, 3.00003, 1.00000
1.79354, 3.00003, 1.00000
1.77062, 3.00003, 1.00000
1.70150, 3.00002, 1.00000
1.65550, 3.00002, 1.00000
1.60974, 3.00002, 1.00000
1.56410, 3.00001, 1.00000
1.54132, 3.00001, 1.00000
1.49564, 3.00001, 1.00000
1.44950, 3.00001, 1.00000
1.40329, 3.00001, 1.00000
1.35718, 3.00001, 1.00000
1.31120, 3.00001, 1.00000
1.26539, 3.00000, 1.00000
1.21989, 3.00000, 1.00000
1.19729, 3.00000, 1.00000
1.15207, 3.00000, 1.00000
1.08337, 3.00000, 1.00000
1.06059, 3.00000, 1.00000
1.01533, 3.00000, 1.00000
0.97014, 3.00000, 1.00000
0.94761, 3.00000, 1.00000
0.90245, 3.00000, 1.00000
0.85683, 3.00000, 1.00000
0.83402, 3.00000, 1.00000
0.76525, 3.00000, 1.00000
0.74233, 3.00000, 1.00000
0.69657, 3.00000, 1.00000
0.65053, 3.00000, 1.00000
0.62759, 3.00000, 1.00000
0.58172, 3.00000, 1.00000
0.51246, 3.00000, 1.00000
0.48955, 3.00000, 1.00000
0.44405, 3.00000, 1.00000
0.39865, 3.00000, 1.00000
0.37606, 3.00000, 1.00000
0.33089, 3.00000, 1.00000
0.28529, 3.00000, 1.00000
0.26239, 3.00000, 1.00000
0.21652, 3.00000, 1.00000
0.17032, 3.00000, 1.00000
0.12414, 3.00000, 1.00000
0.05497, 3.00000, 1.00000
0.03211, 3.00000, 1.00000
-0.01331, 3.00000, 1.00000
-0.05867, 3.00000, 1.00000
-0.10398, 3.00000, 1.00000
-0.14931, 3.00000, 1.00000
-0.17191, 3.00000, 1.00000
-0.21709, 3.00000, 1.00000
-0.26241, 3.00000, 1.00000
-0.28507, 3.00000, 1.00000
-0.33057, 3.00000, 1.00000
-0.37667, 3.00000, 1.00000
-0.39979, 3.00000, 1.00000
-0.46942, 3.00000, 1.00000
-0.51562, 3.00000, 1.00000
-0.53851, 3.00000, 1.00000
-0.58415, 3.00000, 1.00000
-0.62994, 3.00000, 1.00000
-0.67549, 3.00000, 1.00000
-0.72086, 3.00000, 1.00000
-0.74349, 3.00000, 1.00000
-0.78881, 3.00000, 1.00000
-0.83449, 3.00000, 1.00000
-0.85732, 3.00000, 1.00000
-0.92627, 3.00000, 1.00000
-0.97229, 3.00000, 1.00000
-0.99511, 3.00000, 1.00000
-1.04057, 3.00000, 1.00000
-1.08603, 3.00000, 1.00000
-1.10872, 3.00000, 1.00000
-1.15425, 3.00000, 1.00000
-1.20026, 3.00000, 1.00000
-1.24634, 3.00000, 1.00000
-1.29210, 3.00000, 1.00000
-1.31487, 3.00000, 1.00000
-1.36039, 3.00000, 1.00000
-1.40628, 3.00000, 1.00000
-1.42917, 3.00000, 1.00000
-1.47498, 3.00000, 1.00000
-1.54433, 3.00000, 1.00000
-1.56731, 3.00000, 1.00000
-1.61297, 3.00000, 1.00000
-1.65847, 3.00000, 1.00000
-1.68109, 3.00000, 1.00000
-1.72633, 3.00000, 1.00000
-1.77199, 3.00000, 1.00000
-1.81776, 3.00000, 1.00000
-1.86333, 3.00000, 1.00000
-1.88600, 3.00000, 1.00000
-1.93136, 3.00000, 1.00000
-1.97720, 3.00000, 1.00000
-2.00021, 3.00000, 1.00000
-2.04629, 3.00000, 1.00000
-2.11597, 3.00000, 1.00000
-2.13899, 3.00000, 1.00000
-2.18472, 3.00000, 1.00000
-2.23058, 3.00000, 1.00000
-2.25340, 3.00000, 1.00000
-2.29899, 3.00000, 1.00000
-2.34486, 3.00000, 1.00000
-2.39083, 3.00000, 1.00000
-2.43676, 3.00000, 1.00000
-2.45957, 3.00000, 1.00000
-2.50514, 3.00000, 1.00000
-2.57411, 3.00000, 1.00000
-2.59695, 3.00000, 1.00000
-2.64234, 3.00000, 1.00000
-2.68764, 3.00000, 1.00000
-2.71020, 3.00000, 1.00000
-2.77821, 3.00000, 1.00000
-2.80091, 3.00000, 1.00000
-2.84619, 3.00000, 1.00000
-2.89170, 3.00000, 1.00000
-2.93728, 3.00000, 1.00000
-2.98281, 3.00000, 1.00000
-3.02823, 3.00000, 1.00000
-3.05084, 3.00000, 1.00000
-3.09603, 3.00000, 1.00000
-3.14133, 3.00000, 1.00000
-3.16398, 3.00000, 1.00000
-3.23241, 3.00000, 1.00000
-3.25527, 3.00000, 1.00000
-3.30087, 3.00000, 1.00000
-3.34644, 3.00000, 1.00000
-3.36923, 3.00000, 1.00000
-3.43823, 3.00000, 1.00000
-3.48421, 3.00000, 1.00000
-3.50699, 3.00000, 1.00000
-3.55227, 2.99995, 1.00000
-3.59684, 2.99932, 1.00000
-3.63889, 2.99696, 1.00000
-3.67665, 2.99179, 1.00000
-3.69390, 2.98816, 1.00000
-3.72577, 2.97910, 1.00000
-3.76844, 2.96140, 1.00000
-3.78125, 2.95435, 1.00000
-3.80510, 2.93870, 1.00000
-3.82697, 2.92072, 1.00000
-3.83727, 2.91087, 1.00000
-3.86649, 2.87820, 1.00000
-3.87572, 2.86615, 1.00000
-3.89250, 2.84108, 1.00000
-3.90536, 2.81616, 1.00000
-3.91065, 2.80370, 1.00000
-3.92341, 2.76607, 1.00000
-3.93004, 2.74076, 1.00000
-3.93293, 2.72806, 1.00000
-3.93809, 2.70253, 1.00000
-3.94264, 2.67673, 1.00000
-3.94670, 2.65071, 1.00000
-3.95038, 2.62448, 1.00000
-3.95208, 2.61129, 1.00000
-3.95528, 2.58474, 1.00000
-3.95966, 2.54436, 1.00000
-3.96101, 2.53085, 1.00000
-3.96356, 2.50377, 1.00000
-3.96593, 2.47650, 1.00000
-3.96705, 2.46280, 1.00000
-3.96920, 2.43525, 1.00000
-3.97123, 2.40740, 1.00000
-3.97315, 2.37934, 1.00000
-3.97496, 2.35113, 1.00000
-3.97582, 2.33700, 1.00000
-3.97823, 2.29436, 1.00000
-3.97970, 2.26583, 1.00000
-3.98040, 2.25156, 1.00000
-3.98236, 2.20857, 1.00000
-3.98297, 2.19422, 1.00000
-3.98413, 2.16553, 1.00000
-3.98522, 2.13669, 1.00000
-3.98574, 2.12222, 1.00000
-3.98721, 2.07853, 1.00000
-3.98810, 2.04939, 1.00000
-3.98852, 2.03487, 1.00000
-3.98969, 1.99126, 1.00000
-3.99006, 1.97671, 1.00000
-3.99075, 1.94762, 1.00000
-3.99139, 1.91845, 1.00000
-3.99169, 1.90387, 1.00000
-3.99227, 1.87464, 1.00000
-3.99307, 1.83035, 1.00000
-3.99332, 1.81562, 1.00000
-3.99379, 1.78623, 1.00000
-3.99422, 1.75682, 1.00000
-3.99463, 1.72739, 1.00000
-3.99500, 1.69795, 1.00000
-3.99518, 1.68325, 1.00000
-3.99551, 1.65380, 1.00000
-3.99583, 1.62418, 1.00000
-3.99613, 1.59451, 1.00000
-3.99640, 1.56482, 1.00000
-3.99666, 1.53517, 1.00000
-3.99678, 1.52039, 1.00000
-3.99700, 1.49083, 1.00000
-3.99722, 1.46112, 1.00000
-3.99742, 1.43130, 1.00000
-3.99760, 1.40148, 1.00000
-3.99769, 1.38660, 1.00000
-3.99785, 1.35683, 1.00000
-3.99801, 1.32693, 1.00000
-3.99815, 1.29695, 1.00000
-3.99828, 1.26700, 1.00000
-3.99841, 1.23713, 1.00000
-3.99846, 1.22225, 1.00000
-3.99857, 1.19249, 1.00000
-3.99868, 1.16255, 1.00000
-3.99877, 1.13252, 1.00000
-3.99886, 1.10255, 1.00000
-3.99890, 1.08762, 1.00000
-3.99898, 1.05776, 1.00000
-3.99909, 1.01260, 1.00000
-3.99909, 1.01260, 1.00000
-3.99919, 0.96736, 1.00000
-3.99925, 0.93727, 1.00000
-3.99930, 0.90733, 1.00000
-3.99935, 0.87746, 1.00000
-3.99937, 0.86256, 1.00000
-3.99942, 0.83277, 1.00000
-3.99948, 0.78782, 1.00000
-3.99950, 0.77288, 1.00000
-3.99954, 0.74304, 1.00000
-3.99957, 0.71308, 1.00000
-3.99958, 0.69810, 1.00000
-3.99963, 0.65299, 1.00000
-3.99964, 0.63794, 1.00000
-3.99968, 0.59270, 1.00000
-3.99970, 0.56262, 1.00000
-3.99971, 0.54767, 1.00000
-3.99974, 0.51786, 1.00000
-3.99975, 0.48798, 1.00000
-3.99977, 0.45804, 1.00000
-3.99979, 0.42812, 1.00000
-3.99980, 0.41318, 1.00000
-3.99982, 0.36818, 1.00000
-3.99983, 0.33796, 1.00000
-3.99984, 0.32289, 1.00000
-3.99986, 0.27758, 1.00000
-3.99986, 0.26252, 1.00000
-3.99987, 0.23249, 1.00000
-3.99988, 0.18735, 1.00000
-3.99989, 0.17236, 1.00000
-3.99990, 0.14242, 1.00000
-3.99990, 0.11233, 1.00000
-3.99991, 0.08221, 1.00000
-3.99992, 0.05212, 1.00000
-3.99992, 0.03709, 1.00000
-3.99993, -0.00816, 1.00000
-3.99993, -0.03824, 1.00000
-3.99994, -0.05318, 1.00000
-3.99994, -0.08301, 1.00000
-3.99995, -0.11297, 1.00000
-3.99995, -0.14299, 1.00000
-3.99995, -0.17291, 1.00000
-3.99996, -0.18782, 1.00000
-3.99996, -0.21763, 1.00000
-3.99996, -0.26269, 1.00000
-3.99996, -0.27767, 1.00000
-3.99997, -0.30751, 1.00000
-3.99997, -0.33738, 1.00000
-3.99997, -0.36723, 1.00000
-3.99997, -0.39706, 1.00000
-3.99997, -0.41196, 1.00000
-3.99998, -0.44184, 1.00000
-3.99998, -0.47192, 1.00000
-3.99998, -0.50206, 1.00000
-3.99998, -0.53223, 1.00000
-3.99998, -0.56238, 1.00000
-3.99998, -0.57741, 1.00000
-3.99998, -0.62252, 1.00000
-3.99999, -0.63753, 1.00000
-3.99999, -0.66749, 1.00000
-3.99999, -0.69764, 1.00000
-3.99999, -0.72782, 1.00000
-3.99999, -0.75791, 1.00000
-3.99999, -0.78790, 1.00000
-3.99999, -0.81783, 1.00000
-3.99999, -0.84771, 1.00000
-3.99999, -0.86262, 1.00000
-3.99999, -0.89242, 1.00000
-3.99999, -0.93741, 1.00000
-3.99999, -0.95237, 1.00000
-3.99999, -0.98222, 1.00000
-3.99999, -1.01221, 1.00000
-3.99999, -1.04218, 1.00000
-4.00000, -1.07212, 1.00000
-4.00000, -1.08708, 1.00000
-4.00000, -1.13210, 1.00000
-4.00000, -1.16208, 1.00000
-4.00000, -1.17700, 1.00000
-4.00000, -1.20679, 1.00000
-4.00000, -1.23677, 1.00000
-4.00000, -1.26683, 1.00000
-4.00000, -1.29685, 1.00000
-4.00000, -1.31182, 1.00000
-4.00000, -1.34179, 1.00000
-4.00000, -1.38711, 1.00000
-4.00000, -1.40218, 1.00000
-4.00000, -1.43227, 1.00000
-4.00000, -1.46250, 1.00000
