0.00200, 0.00000, 0.09809, 0.09809, 40.05012, 30.06573, 2.05281, 0.11332, 0.00809, -0.04797, -2.82614, -0.04797, -0.04164
0.02000, 0.00000, 0.09907, 0.09907, 40.05331, 30.06594, 2.05123, 0.10836, 0.00980, -0.04475, -2.94420, -0.05016, -0.04030
0.03800, 0.00000, 0.09907, 0.09907, 40.05331, 30.06594, 2.05123, 0.10644, 0.01001, -0.04147, -3.00463, -0.05131, -0.03987
0.06000, 0.00000, 0.10006, 0.10006, 40.05587, 30.06610, 2.05023, 0.10644, 0.01001, -0.04147, -3.00463, -0.05131, -0.03987
0.08000, 0.00000, 0.10006, 0.10006, 40.05587, 30.06610, 2.05023, 0.10644, 0.01001, -0.04147, -3.00463, -0.05131, -0.03987
0.10000, 0.00000, 0.10093, 0.10093, 40.05803, 30.06613, 2.04947, 0.10644, 0.01001, -0.04147, -3.04306, -0.05197, -0.04037
0.12000, 0.00000, 0.10191, 0.10191, 40.06018, 30.06615, 2.04885, 0.09983, 0.00857, -0.02997, -3.19637, -0.05467, -0.04090
0.13800, 0.00000, 0.10191, 0.10191, 40.06018, 30.06615, 2.04885, 0.09983, 0.00857, -0.02997, -3.19637, -0.05467, -0.04090
0.16000, 0.00000, 0.10298, 0.10298, 40.06237, 30.06628, 2.04819, 0.09983, 0.00857, -0.02997, -3.19637, -0.05467, -0.04090
0.17800, 0.00000, 0.10381, 0.10381, 40.06402, 30.06642, 2.04762, 0.09153, 0.01038, -0.02640, -3.25096, -0.05560, -0.04106
0.20000, 0.00000, 0.10381, 0.10381, 40.06402, 30.06642, 2.04762, 0.05314, 0.01031, -0.02791, -3.43271, -0.05889, -0.04221
0.22000, 0.00000, 0.10403, 0.10403, 40.06467, 30.06653, 2.04704, 0.05314, 0.01031, -0.02791, -3.49575, -0.05997, -0.04299
0.24000, 0.00000, 0.10403, 0.10403, 40.06467, 30.06653, 2.04704, 0.02325, 0.01031, -0.02610, -3.55450, -0.06107, -0.04317
0.25800, 0.00000, 0.10343, 0.10343, 40.06380, 30.06679, 2.04653, 0.02325, 0.01031, -0.02610, -3.62214, -0.06223, -0.04400
0.28000, 0.00000, 0.10343, 0.10343, 40.06380, 30.06679, 2.04653, -0.02311, 0.01081, -0.02227, -3.69240, -0.06370, -0.04438
0.30000, 0.00000, 0.10191, 0.10191, 40.06093, 30.06707, 2.04662, -0.08302, 0.01146, -0.01609, -3.76543, -0.06528, -0.04537
0.32000, 0.00000, 0.09969, 0.09969, 40.05647, 30.06736, 2.04703, -0.08302, 0.01146, -0.01609, -3.84918, -0.06673, -0.04638
0.34000, 0.00000, 0.09969, 0.09969, 40.05647, 30.06736, 2.04703, -0.08302, 0.01146, -0.01609, -3.84918, -0.06673, -0.04638
0.36000, 0.00000, 0.09653, 0.09653, 40.04951, 30.06762, 2.04790, -0.08302, 0.01146, -0.01609, -3.84918, -0.06673, -0.04638
0.38000, 0.00000, 0.09281, 0.09281, 40.03994, 30.06784, 2.04916, -0.15296, 0.01141, -0.01024, -3.92861, -0.06848, -0.04781
0.40000, 0.00000, 0.09281, 0.09281, 40.03994, 30.06784, 2.04916, -0.33013, 0.00979, 0.00281, -3.99905, -0.07050, -0.05109
0.42000, 0.00000, 0.08924, 0.08924, 40.02730, 30.06800, 2.05093, -0.33013, 0.00979, 0.00281, -3.99905, -0.07050, -0.05109
0.44000, 0.00000, 0.08924, 0.08924, 40.02730, 30.06800, 2.05093, -0.43662, 0.00832, 0.00919, -3.99902, -0.07091, -0.05311
0.45800, 0.00000, 0.08709, 0.08709, 40.01125, 30.06849, 2.05260, -0.43662, 0.00832, 0.00919, -3.99902, -0.07091, -0.05311
