0.00400, 0.00000, 0.11328, 0.11328, 40.02723, 30.08776, 2.06625, 0.06098, -0.02591, -0.05457, -2.49811, -0.07784, -0.05838
0.02200, 0.00000, 0.11328, 0.11328, 40.02723, 30.08776, 2.06625, 0.06044, -0.02517, -0.05354, -2.52973, -0.07852, -0.05928
0.04000, 0.00000, 0.11365, 0.11365, 40.02817, 30.08744, 2.06691, 0.06044, -0.02517, -0.05354, -2.58584, -0.08027, -0.06059
0.06000, 0.00000, 0.11376, 0.11376, 40.02942, 30.08695, 2.06719, 0.06049, -0.02456, -0.05373, -2.62959, -0.08130, -0.06221
0.08000, 0.00000, 0.11376, 0.11376, 40.02942, 30.08695, 2.06719, 0.06076, -0.02626, -0.05331, -2.67997, -0.08236, -0.06364
0.10200, 0.00000, 0.11388, 0.11388, 40.03039, 30.08649, 2.06756, 0.06076, -0.02626, -0.05331, -2.67997, -0.08236, -0.06364
0.12200, 0.00000, 0.11388, 0.11388, 40.03039, 30.08649, 2.06756, 0.06076, -0.02626, -0.05331, -2.67997, -0.08236, -0.06364
0.14000, 0.00000, 0.11444, 0.11444, 40.03112, 30.08609, 2.06868, 0.06076, -0.02626, -0.05331, -2.73231, -0.08397, -0.06488
0.16000, 0.00000, 0.11454, 0.11454, 40.03209, 30.08549, 2.06915, 0.06076, -0.02626, -0.05331, -2.73231, -0.08397, -0.06488
0.18200, 0.00000, 0.11454, 0.11454, 40.03209, 30.08549, 2.06915, 0.06076, -0.02626, -0.05331, -2.73231, -0.08397, -0.06488
0.20200, 0.00000, 0.11430, 0.11430, 40.03283, 30.08485, 2.06920, 0.05649, -0.02493, -0.05148, -2.90237, -0.08826, -0.07041
0.22000, 0.00000, 0.11430, 0.11430, 40.03283, 30.08485, 2.06920, 0.03474, -0.02769, -0.05815, -2.99776, -0.08979, -0.07323
0.24200, 0.00000, 0.11376, 0.11376, 40.03297, 30.08407, 2.06919, 0.03474, -0.02769, -0.05815, -2.99776, -0.08979, -0.07323
0.26000, 0.00000, 0.11376, 0.11376, 40.03297, 30.08407, 2.06919, 0.00759, -0.02765, -0.06143, -2.99779, -0.08896, -0.07321
0.28400, 0.00000, 0.11376, 0.11376, 40.03297, 30.08407, 2.06919, 0.00759, -0.02765, -0.06143, -2.99779, -0.08896, -0.07321
0.30000, 0.00000, 0.11204, 0.11204, 40.02880, 30.08302, 2.06951, 0.00759, -0.02765, -0.06143, -2.99779, -0.08896, -0.07321
0.32200, 0.00000, 0.11204, 0.11204, 40.02880, 30.08302, 2.06951, 0.00759, -0.02765, -0.06143, -2.99779, -0.08896, -0.07321
0.34200, 0.00000, 0.11204, 0.11204, 40.02880, 30.08302, 2.06951, 0.00759, -0.02765, -0.06143, -2.99779, -0.08896, -0.07321
0.36000, 0.00000, 0.11088, 0.11088, 40.02399, 30.08269, 2.06987, -0.08653, -0.02747, -0.05902, -2.99780, -0.08798, -0.07366
0.38000, 0.00000, 0.11088, 0.11088, 40.02399, 30.08269, 2.06987, -0.15168, -0.02761, -0.05180, -2.99780, -0.08778, -0.07417
0.40000, 0.00000, 0.10974, 0.10974, 40.01709, 30.08231, 2.07053, -0.15168, -0.02761, -0.05180, -2.99780, -0.08778, -0.07417
0.42200, 0.00000, 0.10974, 0.10974, 40.01709, 30.08231, 2.07053, -0.22558, -0.02729, -0.04560, -2.99778, -0.08759, -0.07505
0.44200, 0.00000, 0.10894, 0.10894, 40.00772, 30.08186, 2.07147, -0.22558, -0.02729, -0.04560, -2.99778, -0.08759, -0.07505
0.46000, 0.00000, 0.10902, 0.10902, 39.99554, 30.08133, 2.07247, -0.22558, -0.02729, -0.04560, -2.99778, -0.08759, -0.07505
0.48200, 0.00000, 0.10902, 0.10902, 39.99554, 30.08133, 2.07247, -0.22558, -0.02729, -0.04560, -2.99778, -0.08759, -0.07505
0.50000, 0.00000, 0.11141, 0.11141, 39.97956, 30.08079, 2.07395, -0.40478, -0.02849, -0.04455, -2.99772, -0.08721, -0.07771
0.52200, 0.00000, 0.11141, 0.11141, 39.97956, 30.08079, 2.07395, -0.50711, -0.02841, -0.05008, -2.99767, -0.08713, -0.07976
0.54200, 0.00000, 0.11606, 0.11606, 39.96204, 30.08033, 2.07467, -0.50711, -0.02841, -0.05008, -2.99767, -0.08713, -0.07976
0.56200, 0.04480, 0.12110, 0.12110, 39.94003, 30.07976, 2.07481, -0.50711, -0.02841, -0.05008, -2.99767, -0.08713, -0.07976
0.58000, 0.04480, 0.12110, 0.12110, 39.94003, 30.07976, 2.07481, -0.50711, -0.02841, -0.05008, -2.99767, -0.08713, -0.07976
0.60200, 0.04480, 0.11252, 0.11252, 39.91650, 30.07922, 2.07465, -0.60806, -0.02815, -0.05931, -2.99764, -0.08718, -0.08104
0.62200, 0.04480, 0.11252, 0.11252, 39.91650, 30.07922, 2.07465, -0.80949, -0.02791, -0.07955, -2.99778, -0.08396, -0.07912
0.64800, 0.04480, 0.10803, 0.10803, 39.88541, 30.07849, 2.07419, -0.80949, -0.02791, -0.07955, -2.99778, -0.08396, -0.07912
0.66400, 0.04480, 0.11181, 0.11181, 39.85506, 30.07773, 2.07331, -0.91800, -0.02962, -0.09056, -2.99777, -0.08411, -0.07950
0.68200, 0.04480, 0.11181, 0.11181, 39.85506, 30.07773, 2.07331, -0.91800, -0.02962, -0.09056, -2.99777, -0.08411, -0.07950
0.70200, 0.08960, 0.11551, 0.11551, 39.82270, 30.07707, 2.07227, -0.91800, -0.02962, -0.09056, -2.99777, -0.08411, -0.07950
0.72000, 0.08960, 0.11551, 0.11551, 39.82270, 30.07707, 2.07227, -0.91800, -0.02962, -0.09056, -2.99777, -0.08411, -0.07950
0.74200, 0.08960, 0.10482, 0.10482, 39.78551, 30.07672, 2.07078, -1.00763, -0.03120, -0.09958, -2.99777, -0.08421, -0.07942
0.76200, 0.08960, 0.10654, 0.10654, 39.74886, 30.07636, 2.06916, -1.17949, -0.03189, -0.10867, -2.99793, -0.08186, -0.07553
0.78200, 0.08960, 0.10654, 0.10654, 39.74886, 30.07636, 2.06916, -1.25382, -0.03132, -0.11020, -2.99793, -0.08255, -0.07477
0.80200, 0.13440, 0.11105, 0.11105, 39.71032, 30.07593, 2.06649, -1.25382, -0.03132, -0.11020, -2.99793, -0.08255, -0.07477
0.82200, 0.13440, 0.11105, 0.11105, 39.71032, 30.07593, 2.06649, -1.25382, -0.03132, -0.11020, -2.99793, -0.08255, -0.07477
0.84200, 0.13440, 0.09888, 0.09888, 39.66510, 30.07538, 2.06397, -1.25382, -0.03132, -0.11020, -2.99793, -0.08255, -0.07477
0.86200, 0.13440, 0.10529, 0.10529, 39.62245, 30.07466, 2.06153, -1.39366, -0.03391, -0.11161, -2.99813, -0.08068, -0.06847
0.88200, 0.13440, 0.10529, 0.10529, 39.62245, 30.07466, 2.06153, -1.45141, -0.03374, -0.11171, -2.99816, -0.08115, -0.06688
0.90200, 0.17920, 0.09871, 0.09871, 39.57684, 30.07450, 2.05980, -1.45141, -0.03374, -0.11171, -2.99816, -0.08115, -0.06688
0.92000, 0.17920, 0.09871, 0.09871, 39.57684, 30.07450, 2.05980, -1.45141, -0.03374, -0.11171, -2.99816, -0.08115, -0.06688
0.94200, 0.17920, 0.09603, 0.09603, 39.53308, 30.07440, 2.05769, -1.45141, -0.03374, -0.11171, -2.99816, -0.08115, -0.06688
0.96200, 0.22400, 0.10104, 0.10104, 39.47932, 30.07450, 2.05578, -1.50745, -0.03423, -0.11168, -2.99829, -0.07908, -0.06347
0.98200, 0.22400, 0.10104, 0.10104, 39.47932, 30.07450, 2.05578, -1.50745, -0.03423, -0.11168, -2.99829, -0.07908, -0.06347
1.00200, 0.22400, 0.09247, 0.09247, 39.42969, 30.07431, 2.05407, -1.50745, -0.03423, -0.11168, -2.99829, -0.07908, -0.06347
1.02200, 0.22400, 0.09247, 0.09247, 39.42969, 30.07431, 2.05407, -1.61158, -0.03525, -0.10961, -2.99839, -0.07868, -0.05890
1.04200, 0.26880, 0.10159, 0.10159, 39.37423, 30.07389, 2.05218, -1.61158, -0.03525, -0.10961, -2.99839, -0.07868, -0.05890
1.06200, 0.26880, 0.08942, 0.08942, 39.32325, 30.07352, 2.05067, -1.61158, -0.03525, -0.10961, -2.99839, -0.07868, -0.05890
1.08200, 0.26880, 0.08942, 0.08942, 39.32325, 30.07352, 2.05067, -1.65637, -0.03638, -0.10636, -2.99837, -0.07986, -0.05812
1.10200, 0.31360, 0.10313, 0.10313, 39.26916, 30.07355, 2.04900, -1.73667, -0.03685, -0.09844, -2.99847, -0.07887, -0.05435
1.12200, 0.31360, 0.10313, 0.10313, 39.26916, 30.07355, 2.04900, -1.73667, -0.03685, -0.09844, -2.99847, -0.07887, -0.05435
1.14000, 0.31360, 0.08783, 0.08783, 39.21206, 30.07394, 2.04724, -1.73667, -0.03685, -0.09844, -2.99847, -0.07887, -0.05435
1.16200, 0.35840, 0.10198, 0.10198, 39.15617, 30.07453, 2.04607, -1.77177, -0.03641, -0.09599, -2.99856, -0.07730, -0.05150
