0.96200, 0.00910, 0.00396, 4.74529, 5.00324, 4.99905, -1.78313, -0.01078, 0.00390, -0.70035, 0.00334, -0.04104
0.98000, 0.01707, 0.00697, 4.72004, 5.00301, 5.00037, -1.78313, -0.01078, 0.00390, -0.70035, 0.00334, -0.04104
1.00000, 0.01707, 0.00697, 4.72004, 5.00301, 5.00037, -1.99996, -0.01210, 0.00356, -0.74560, 0.00386, -0.02985
1.02000, 0.04120, 0.01002, 4.69576, 5.00288, 5.00136, -1.99996, -0.01210, 0.00356, -0.74560, 0.00386, -0.02985
1.04000, 0.06687, 0.00786, 4.67008, 5.00279, 5.00247, -1.99996, -0.01180, -0.00147, -0.78772, 0.00321, -0.02558
1.06000, 0.06687, 0.00786, 4.67008, 5.00279, 5.00247, -1.99993, -0.01215, -0.01076, -0.85141, 0.00462, -0.01844
1.08000, 0.09521, 0.00460, 4.64174, 5.00275, 5.00367, -1.99993, -0.01215, -0.01076, -0.85141, 0.00462, -0.01844
1.10000, 0.09521, 0.00460, 4.64174, 5.00275, 5.00367, -1.99993, -0.01215, -0.01076, -0.85141, 0.00462, -0.01844
1.12000, 0.12416, 0.01025, 4.61283, 5.00278, 5.00545, -1.99993, -0.01215, -0.01076, -0.85141, 0.00462, -0.01844
1.14000, 0.12416, 0.01025, 4.61283, 5.00278, 5.00545, -1.99989, -0.01276, -0.01702, -0.87876, 0.00455, -0.01663
1.16000, 0.11132, 0.00947, 4.58475, 5.00291, 5.00688, -1.99977, -0.01382, -0.02711, -0.90306, 0.00461, -0.01465
1.18000, 0.08119, 0.00985, 4.55435, 5.00310, 5.00865, -1.99977, -0.01382, -0.02711, -0.90306, 0.00461, -0.01465
1.20000, 0.08119, 0.00985, 4.55435, 5.00310, 5.00865, -1.08688, -0.00497, -0.01174, -0.92556, 0.00623, -0.01519
1.22000, 0.05252, 0.01398, 4.52517, 5.00331, 5.00982, -1.08688, -0.00497, -0.01174, -0.92556, 0.00623, -0.01519
1.24000, 0.05252, 0.01398, 4.52517, 5.00331, 5.00982, -1.16891, -0.00596, -0.01665, -0.94937, 0.00732, -0.02041
1.26000, 0.02170, 0.01111, 4.49246, 5.00360, 5.01026, -1.26434, -0.00725, -0.02148, -0.97337, 0.00755, -0.02734
1.28000, 0.01722, 0.01426, 4.46094, 5.00392, 5.01090, -1.26434, -0.00725, -0.02148, -0.97337, 0.00755, -0.02734
1.30000, 0.01722, 0.01426, 4.46094, 5.00392, 5.01090, -1.36959, -0.00904, -0.02579, -0.99911, 0.00964, -0.03619
1.32000, 0.04939, 0.01319, 4.42574, 5.00453, 5.01092, -1.36959, -0.00904, -0.02579, -0.99911, 0.00964, -0.03619
1.34000, 0.04939, 0.01319, 4.42574, 5.00453, 5.01092, -1.50247, -0.01148, -0.03190, -1.02610, 0.01034, -0.04344
1.36000, 0.08301, 0.01247, 4.39159, 5.00528, 5.01110, -1.66394, -0.01575, -0.03800, -1.05394, 0.01010, -0.04479
1.38000, 0.12325, 0.01349, 4.35112, 5.00616, 5.01140, -1.66394, -0.01575, -0.03800, -1.05394, 0.01010, -0.04479
1.40000, 0.12325, 0.01349, 4.35112, 5.00616, 5.01140, -1.85114, -0.02198, -0.04624, -1.07782, 0.01041, -0.04719
1.42200, 0.10473, 0.01617, 4.31440, 5.00686, 5.01145, -1.85114, -0.02198, -0.04624, -1.07782, 0.01041, -0.04719
1.44000, 0.07007, 0.01440, 4.27928, 5.00747, 5.01128, -1.99897, -0.03049, -0.05642, -1.10032, 0.01122, -0.05254
1.46000, 0.07007, 0.01440, 4.27928, 5.00747, 5.01128, -0.82569, -0.01036, -0.01565, -1.13008, 0.00932, -0.06059
1.48000, 0.03535, 0.01360, 4.24318, 5.00807, 5.01090, -0.82569, -0.01036, -0.01565, -1.13008, 0.00932, -0.06059
1.50000, 0.03535, 0.01360, 4.24318, 5.00807, 5.01090, -0.86934, -0.01091, -0.01648, -1.13008, 0.00932, -0.06059
1.52000, 0.01535, 0.01433, 4.20381, 5.00924, 5.01027, -0.86934, -0.01091, -0.01648, -1.13008, 0.00932, -0.06059
1.54000, 0.01535, 0.01433, 4.20381, 5.00924, 5.01027, -0.92105, -0.01329, -0.01796, -1.13962, 0.00962, -0.06318
1.56200, 0.04723, 0.01656, 4.16563, 5.01074, 5.00996, -0.97928, -0.01741, -0.01935, -1.14925, 0.01121, -0.06879
1.58000, 0.08355, 0.01718, 4.12832, 5.01178, 5.00915, -0.97928, -0.01741, -0.01935, -1.14925, 0.01121, -0.06879
1.60000, 0.08355, 0.01718, 4.12832, 5.01178, 5.00915, -1.04119, -0.02323, -0.02153, -1.15788, 0.01219, -0.07091
1.62000, 0.12761, 0.01913, 4.08394, 5.01329, 5.00917, -1.04119, -0.02323, -0.02153, -1.15788, 0.01219, -0.07091
1.64000, 0.12761, 0.01913, 4.08394, 5.01329, 5.00917, -1.11619, -0.02962, -0.02299, -1.16614, 0.01428, -0.05587
1.66000, 0.10295, 0.01703, 4.04897, 5.01426, 5.00855, -1.20268, -0.03998, -0.02759, -1.17637, 0.01541, -0.04577
1.68000, 0.06246, 0.01767, 4.00736, 5.01562, 5.00763, -1.20268, -0.03998, -0.02759, -1.17637, 0.01541, -0.04577
1.70000, 0.06246, 0.01767, 4.00736, 5.01562, 5.00763, -0.63672, -0.01446, -0.00867, -1.18093, 0.01619, -0.04491
1.72000, 0.02531, 0.01917, 3.96438, 5.01774, 5.00604, -0.63672, -0.01446, -0.00867, -1.18093, 0.01619, -0.04491
1.74000, 0.02531, 0.01917, 3.96438, 5.01774, 5.00604, -0.66398, -0.01769, -0.00864, -1.18500, 0.01607, -0.04641
1.76000, 0.03190, 0.02033, 3.92249, 5.01945, 5.00449, -0.69365, -0.02265, -0.00772, -1.18631, 0.01749, -0.04789
1.78000, 0.06733, 0.02129, 3.88348, 5.02104, 5.00316, -0.69365, -0.02265, -0.00772, -1.18631, 0.01749, -0.04789
1.80000, 0.06733, 0.02129, 3.88348, 5.02104, 5.00316, -0.72406, -0.02809, -0.00648, -1.18259, 0.01744, -0.05161
1.82000, 0.10552, 0.02281, 3.84432, 5.02258, 5.00240, -0.72406, -0.02809, -0.00648, -1.18259, 0.01744, -0.05161
1.84000, 0.10552, 0.02281, 3.84432, 5.02258, 5.00240, -0.75942, -0.03456, -0.00518, -1.17638, 0.01775, -0.04878
1.86000, 0.12194, 0.02447, 3.80373, 5.02410, 5.00194, -0.79834, -0.04258, -0.00453, -1.16384, 0.01948, -0.03983
1.88000, 0.08239, 0.02643, 3.76237, 5.02598, 5.00186, -0.79834, -0.04258, -0.00453, -1.16384, 0.01948, -0.03983
1.90000, 0.08239, 0.02643, 3.76237, 5.02598, 5.00186, -0.50216, -0.01874, -0.00151, -1.14827, 0.01990, -0.03421
1.92000, 0.05029, 0.02990, 3.72590, 5.02806, 5.00216, -0.50216, -0.01874, -0.00151, -1.14827, 0.01990, -0.03421
1.94000, 0.05029, 0.02990, 3.72590, 5.02806, 5.00216, -0.51889, -0.02230, -0.00159, -1.13112, 0.02217, -0.03097
1.96000, 0.03029, 0.03152, 3.68588, 5.03013, 5.00264, -0.53674, -0.02651, -0.00204, -1.11488, 0.02360, -0.02871
1.98000, 0.04833, 0.03251, 3.64817, 5.03204, 5.00326, -0.53674, -0.02651, -0.00204, -1.11488, 0.02360, -0.02871
2.00000, 0.04833, 0.03251, 3.64817, 5.03204, 5.00326, -0.55465, -0.03165, -0.00278, -1.09337, 0.02381, -0.02674
2.02000, 0.08176, 0.03412, 3.60991, 5.03386, 5.00410, -0.55465, -0.03165, -0.00278, -1.09337, 0.02381, -0.02674
2.04000, 0.08176, 0.03412, 3.60991, 5.03386, 5.00410, -0.57500, -0.03757, -0.00382, -1.07119, 0.02325, -0.02429
2.06000, 0.11456, 0.03658, 3.57542, 5.03553, 5.00521, -0.59682, -0.04471, -0.00541, -1.04714, 0.02276, -0.02093
2.08000, 0.12027, 0.03878, 3.53525, 5.03721, 5.00627, -0.59682, -0.04471, -0.00541, -1.04714, 0.02276, -0.02093
2.10000, 0.12027, 0.03878, 3.53525, 5.03721, 5.00627, -0.61883, -0.05266, -0.00773, -1.02575, 0.02225, -0.01935
2.12000, 0.08837, 0.04031, 3.49987, 5.03923, 5.00756, -0.61883, -0.05266, -0.00773, -1.02575, 0.02225, -0.01935
2.14000, 0.08837, 0.04031, 3.49987, 5.03923, 5.00756, -0.42563, -0.02472, -0.00417, -0.99823, 0.02142, -0.02003
2.16000, 0.06146, 0.04278, 3.46522, 5.04160, 5.00974, -0.43749, -0.02836, -0.00546, -0.97525, 0.02112, -0.02032
2.18000, 0.06146, 0.04278, 3.46522, 5.04160, 5.00974, -0.43749, -0.02836, -0.00546, -0.97525, 0.02112, -0.02032
2.20000, 0.06146, 0.04278, 3.46522, 5.04160, 5.00974, -0.44919, -0.03276, -0.00767, -0.95322, 0.02038, -0.02044
2.22000, 0.05380, 0.04746, 3.39527, 5.04536, 5.01311, -0.44919, -0.03276, -0.00767, -0.95322, 0.02038, -0.02044
2.24000, 0.05380, 0.04746, 3.39527, 5.04536, 5.01311, -0.46266, -0.03374, -0.00790, -0.95322, 0.02038, -0.02044
2.26000, 0.05380, 0.04746, 3.39527, 5.04536, 5.01311, -0.47617, -0.04316, -0.01247, -0.90504, 0.02033, -0.02055
2.28000, 0.07755, 0.04953, 3.36129, 5.04711, 5.01492, -0.47617, -0.04316, -0.01247, -0.90504, 0.02033, -0.02055
2.30000, 0.07755, 0.04953, 3.36129, 5.04711, 5.01492, -0.49043, -0.04445, -0.01285, -0.90504, 0.02033, -0.02055
2.32000, 0.10499, 0.05252, 3.32988, 5.04924, 5.01691, -0.49043, -0.04445, -0.01285, -0.90504, 0.02033, -0.02055
2.34000, 0.10499, 0.05252, 3.32988, 5.04924, 5.01691, -0.50597, -0.05109, -0.01618, -0.88057, 0.02078, -0.02079
2.36000, 0.13591, 0.05482, 3.29668, 5.05144, 5.01886, -0.52237, -0.05910, -0.02030, -0.86116, 0.02003, -0.01909
2.38000, 0.11868, 0.05864, 3.26145, 5.05388, 5.02141, -0.52237, -0.05910, -0.02030, -0.86116, 0.02003, -0.01909
2.40000, 0.11868, 0.05864, 3.26145, 5.05388, 5.02141, -0.53850, -0.06892, -0.02526, -0.84251, 0.02008, -0.01863
2.42000, 0.09315, 0.06051, 3.22878, 5.05579, 5.02325, -0.53850, -0.06892, -0.02526, -0.84251, 0.02008, -0.01863
2.44000, 0.09315, 0.06051, 3.22878, 5.05579, 5.02325, -0.38665, -0.03307, -0.01314, -0.82239, 0.01938, -0.01933
2.46000, 0.07409, 0.06330, 3.19715, 5.05761, 5.02508, -0.39626, -0.03702, -0.01542, -0.80327, 0.01946, -0.02031
2.48000, 0.06624, 0.06556, 3.16740, 5.05951, 5.02750, -0.39626, -0.03702, -0.01542, -0.80327, 0.01946, -0.02031
2.50000, 0.06624, 0.06556, 3.16740, 5.05951, 5.02750, -0.40567, -0.04132, -0.01799, -0.78465, 0.01970, -0.02310
2.52000, 0.07174, 0.06834, 3.13457, 5.06129, 5.02907, -0.40567, -0.04132, -0.01799, -0.78465, 0.01970, -0.02310
2.54000, 0.07174, 0.06834, 3.13457, 5.06129, 5.02907, -0.41611, -0.04621, -0.02135, -0.76610, 0.01914, -0.02636
2.56000, 0.08781, 0.07004, 3.10494, 5.06290, 5.03082, -0.42702, -0.05203, -0.02468, -0.75008, 0.01807, -0.03165
2.58000, 0.10913, 0.07273, 3.07612, 5.06438, 5.03284, -0.42702, -0.05203, -0.02468, -0.75008, 0.01807, -0.03165
2.60000, 0.10913, 0.07273, 3.07612, 5.06438, 5.03284, -0.43771, -0.05816, -0.02849, -0.73496, 0.01822, -0.02858
2.62000, 0.13372, 0.07462, 3.04683, 5.06577, 5.03492, -0.43771, -0.05816, -0.02849, -0.73496, 0.01822, -0.02858
2.64000, 0.13372, 0.07462, 3.04683, 5.06577, 5.03492, -0.44959, -0.06512, -0.03322, -0.72007, 0.01693, -0.02573
2.66000, 0.14694, 0.07656, 3.02016, 5.06701, 5.03702, -0.46194, -0.07317, -0.03885, -0.70304, 0.01642, -0.02552
2.68000, 0.12725, 0.07874, 2.99483, 5.06812, 5.03916, -0.46194, -0.07317, -0.03885, -0.70304, 0.01642, -0.02552
2.70000, 0.12725, 0.07874, 2.99483, 5.06812, 5.03916, -0.34605, -0.03558, -0.01966, -0.69023, 0.01475, -0.02692
2.72000, 0.10734, 0.08094, 2.96568, 5.06926, 5.04115, -0.34605, -0.03558, -0.01966, -0.69023, 0.01475, -0.02692
2.74000, 0.10734, 0.08094, 2.96568, 5.06926, 5.04115, -0.35368, -0.03846, -0.02211, -0.67720, 0.01314, -0.02924
2.76000, 0.09274, 0.08243, 2.93724, 5.07031, 5.04302, -0.36158, -0.04193, -0.02491, -0.66279, 0.01278, -0.03341
2.78000, 0.08613, 0.08499, 2.90991, 5.07137, 5.04577, -0.36158, -0.04193, -0.02491, -0.66279, 0.01278, -0.03341
2.80000, 0.08613, 0.08499, 2.90991, 5.07137, 5.04577, -0.36928, -0.04565, -0.02793, -0.64930, 0.01125, -0.03954
2.82000, 0.08729, 0.08707, 2.88329, 5.07226, 5.04762, -0.36928, -0.04565, -0.02793, -0.64930, 0.01125, -0.03954
2.84000, 0.08729, 0.08707, 2.88329, 5.07226, 5.04762, -0.37775, -0.04979, -0.03193, -0.63704, 0.01122, -0.04187
2.86000, 0.09489, 0.08875, 2.86031, 5.07302, 5.04986, -0.38661, -0.05426, -0.03576, -0.62366, 0.01117, -0.03623
2.88200, 0.10809, 0.09033, 2.83527, 5.07379, 5.05198, -0.38661, -0.05426, -0.03576, -0.62366, 0.01117, -0.03623
2.90000, 0.10809, 0.09033, 2.83527, 5.07379, 5.05198, -0.39527, -0.05868, -0.04006, -0.61218, 0.01078, -0.02986
2.92000, 0.12803, 0.09302, 2.80668, 5.07508, 5.05479, -0.39527, -0.05868, -0.04006, -0.61218, 0.01078, -0.02986
2.94000, 0.12803, 0.09302, 2.80668, 5.07508, 5.05479, -0.40481, -0.06398, -0.04507, -0.60007, 0.00982, -0.02917
2.96000, 0.14472, 0.09448, 2.78502, 5.07585, 5.05615, -0.41437, -0.07099, -0.05180, -0.59070, 0.01005, -0.03130
2.98000, 0.16141, 0.09650, 2.76116, 5.07672, 5.05810, -0.41437, -0.07099, -0.05180, -0.59070, 0.01005, -0.03130
3.00000, 0.16141, 0.09650, 2.76116, 5.07672, 5.05810, -0.42404, -0.07720, -0.05716, -0.58218, 0.00877, -0.03379
3.02000, 0.14352, 0.09903, 2.73590, 5.07766, 5.06069, -0.42404, -0.07720, -0.05716, -0.58218, 0.00877, -0.03379
3.04000, 0.14352, 0.09903, 2.73590, 5.07766, 5.06069, -0.32596, -0.03812, -0.02887, -0.57234, 0.00858, -0.03712
3.06000, 0.12876, 0.10045, 2.71244, 5.07841, 5.06238, -0.33257, -0.04096, -0.03200, -0.56254, 0.00867, -0.03964
3.08000, 0.11716, 0.10229, 2.68889, 5.07922, 5.06453, -0.33257, -0.04096, -0.03200, -0.56254, 0.00867, -0.03964
3.10000, 0.11716, 0.10229, 2.68889, 5.07922, 5.06453, -0.33906, -0.04379, -0.03483, -0.55259, 0.00814, -0.04449
3.12000, 0.10875, 0.10363, 2.66458, 5.07990, 5.06599, -0.33906, -0.04379, -0.03483, -0.55259, 0.00814, -0.04449
3.14000, 0.10875, 0.10363, 2.66458, 5.07990, 5.06599, -0.34618, -0.04699, -0.03828, -0.54625, 0.00834, -0.04920
3.16000, 0.10575, 0.10522, 2.64217, 5.08054, 5.06772, -0.35359, -0.05051, -0.04172, -0.53652, 0.01044, -0.04443
3.18000, 0.10754, 0.10683, 2.61914, 5.08116, 5.06945, -0.35359, -0.05051, -0.04172, -0.53652, 0.01044, -0.04443
3.20000, 0.10754, 0.10683, 2.61914, 5.08116, 5.06945, -0.36078, -0.05412, -0.04550, -0.52945, 0.01012, -0.03720
3.22000, 0.11298, 0.10842, 2.59980, 5.08168, 5.07129, -0.36078, -0.05412, -0.04550, -0.52945, 0.01012, -0.03720
3.24000, 0.11298, 0.10842, 2.59980, 5.08168, 5.07129, -0.36871, -0.05823, -0.04983, -0.52104, 0.01008, -0.03424
3.26000, 0.12213, 0.10986, 2.57822, 5.08227, 5.07279, -0.37703, -0.06227, -0.05435, -0.51535, 0.01052, -0.03580
3.28000, 0.13313, 0.11124, 2.55844, 5.08280, 5.07429, -0.37703, -0.06227, -0.05435, -0.51535, 0.01052, -0.03580
3.30000, 0.13313, 0.11124, 2.55844, 5.08280, 5.07429, -0.38501, -0.06697, -0.05926, -0.50718, 0.01144, -0.03850
3.32000, 0.14716, 0.11243, 2.53663, 5.08326, 5.07555, -0.38501, -0.06697, -0.05926, -0.50718, 0.01144, -0.03850
3.34000, 0.14716, 0.11243, 2.53663, 5.08326, 5.07555, -0.39392, -0.07197, -0.06457, -0.49945, 0.01012, -0.04193
3.36000, 0.16394, 0.11405, 2.51380, 5.08366, 5.07748, -0.40306, -0.07780, -0.07060, -0.49110, 0.00860, -0.04768
3.38000, 0.17084, 0.11463, 2.49510, 5.08394, 5.07806, -0.40306, -0.07780, -0.07060, -0.49110, 0.00860, -0.04768
3.40000, 0.17084, 0.11463, 2.49510, 5.08394, 5.07806, -0.41162, -0.08429, -0.07807, -0.48353, 0.00705, -0.05141
3.42000, 0.15678, 0.11609, 2.47380, 5.08421, 5.07990, -0.41162, -0.08429, -0.07807, -0.48353, 0.00705, -0.05141
3.44000, 0.15678, 0.11609, 2.47380, 5.08421, 5.07990, -0.32026, -0.04117, -0.03829, -0.47636, 0.00625, -0.05554
3.46000, 0.14642, 0.11660, 2.45710, 5.08441, 5.08031, -0.32667, -0.04355, -0.04132, -0.46985, 0.00481, -0.06143
3.48000, 0.13545, 0.11759, 2.43579, 5.08461, 5.08156, -0.32667, -0.04355, -0.04132, -0.46985, 0.00481, -0.06143
3.50000, 0.13545, 0.11759, 2.43579, 5.08461, 5.08156, -0.33306, -0.04571, -0.04349, -0.46431, 0.00454, -0.06694
3.52000, 0.12726, 0.11818, 2.41594, 5.08473, 5.08221, -0.33306, -0.04571, -0.04349, -0.46431, 0.00454, -0.06694
3.54000, 0.12726, 0.11818, 2.41594, 5.08473, 5.08221, -0.33998, -0.04845, -0.04671, -0.45843, 0.00350, -0.07532
3.56000, 0.12220, 0.11909, 2.39679, 5.08482, 5.08327, -0.33998, -0.04845, -0.04671, -0.45843, 0.00350, -0.07532
3.58000, 0.12087, 0.12087, 2.37626, 5.08494, 5.08564, -0.34771, -0.05134, -0.04981, -0.45397, 0.00207, -0.07567
3.60000, 0.12087, 0.12087, 2.37626, 5.08494, 5.08564, -0.35342, -0.05620, -0.05667, -0.44341, 0.00355, -0.04890
3.62000, 0.12257, 0.12257, 2.35946, 5.08506, 5.08779, -0.35342, -0.05620, -0.05667, -0.44341, 0.00355, -0.04890
3.64000, 0.12257, 0.12257, 2.35946, 5.08506, 5.08779, -0.36189, -0.05755, -0.05802, -0.44341, 0.00355, -0.04890
3.66000, 0.12677, 0.12392, 2.34095, 5.08518, 5.08978, -0.36993, -0.06082, -0.06278, -0.43818, 0.00460, -0.04467
3.68000, 0.13294, 0.12516, 2.32354, 5.08518, 5.09166, -0.36993, -0.06082, -0.06278, -0.43818, 0.00460, -0.04467
3.70000, 0.13294, 0.12516, 2.32354, 5.08518, 5.09166, -0.37766, -0.06448, -0.06797, -0.43350, 0.00364, -0.04536
3.72000, 0.14245, 0.12653, 2.30293, 5.08487, 5.09381, -0.37766, -0.06448, -0.06797, -0.43350, 0.00364, -0.04536
3.74200, 0.15208, 0.12731, 2.28523, 5.08463, 5.09510, -0.38630, -0.06835, -0.07355, -0.43056, 0.00276, -0.04862
3.76000, 0.15208, 0.12731, 2.28523, 5.08463, 5.09510, -0.39377, -0.07520, -0.08451, -0.42608, 0.00207, -0.05874
3.78000, 0.16455, 0.12831, 2.26538, 5.08431, 5.09669, -0.39377, -0.07520, -0.08451, -0.42608, 0.00207, -0.05874
3.80000, 0.16455, 0.12831, 2.26538, 5.08431, 5.09669, -0.40383, -0.07712, -0.08667, -0.42608, 0.00207, -0.05874
3.82000, 0.17398, 0.12878, 2.25109, 5.08412, 5.09710, -0.40383, -0.07712, -0.08667, -0.42608, 0.00207, -0.05874
3.84000, 0.17398, 0.12878, 2.25109, 5.08412, 5.09710, -0.41332, -0.08233, -0.09442, -0.42149, -0.00041, -0.06485
3.86000, 0.18189, 0.12901, 2.23375, 5.08386, 5.09769, -0.41332, -0.08233, -0.09442, -0.42149, -0.00041, -0.06485
3.88000, 0.17060, 0.12872, 2.21729, 5.08342, 5.09795, -0.42387, -0.08718, -0.10063, -0.42050, 0.00003, -0.06996
3.90000, 0.17060, 0.12872, 2.21729, 5.08342, 5.09795, -0.32786, -0.04284, -0.05031, -0.41463, -0.00027, -0.08407
3.92000, 0.15938, 0.12754, 2.20084, 5.08266, 5.09712, -0.32786, -0.04284, -0.05031, -0.41463, -0.00027, -0.08407
