0.34000, 0.07425, 0.04604, 4.94156, 4.98839, 5.04431, -1.20060, 0.38911, -0.09476, 0.05543, -0.00924, -0.06484
0.36000, 0.07425, 0.04604, 4.94156, 4.98839, 5.04431, -1.28659, 0.41738, -0.10151, 0.00406, 0.00719, -0.07552
0.38000, 0.07433, 0.04475, 4.94053, 4.98873, 5.04315, -1.28659, 0.41738, -0.10151, 0.00406, 0.00719, -0.07552
0.40000, 0.07433, 0.04475, 4.94053, 4.98873, 5.04315, -1.37972, 0.44759, -0.10886, 0.00406, 0.00719, -0.07552
0.42000, 0.07547, 0.04316, 4.93808, 4.98959, 5.04187, -1.37972, 0.44759, -0.10886, 0.00406, 0.00719, -0.07552
0.44000, 0.07796, 0.04152, 4.93395, 4.99134, 5.04050, -1.49487, 0.48493, -0.11506, -0.02575, 0.01559, -0.08184
0.46000, 0.07796, 0.04152, 4.93395, 4.99134, 5.04050, -1.63156, 0.52788, -0.11927, -0.10105, 0.04063, -0.08964
0.48000, 0.08138, 0.04057, 4.92903, 4.99332, 5.03924, -1.63156, 0.52788, -0.11927, -0.10105, 0.04063, -0.08964
0.50000, 0.08138, 0.04057, 4.92903, 4.99332, 5.03924, -1.78417, 0.57726, -0.13043, -0.10105, 0.04063, -0.08964
0.52000, 0.08586, 0.03770, 4.92256, 4.99586, 5.03686, -1.78417, 0.57726, -0.13043, -0.10105, 0.04063, -0.08964
0.54000, 0.09149, 0.03475, 4.91536, 4.99861, 5.03471, -1.89889, 0.61303, -0.13572, -0.13842, 0.05405, -0.09584
0.56000, 0.09149, 0.03475, 4.91536, 4.99861, 5.03471, -1.90057, 0.61045, -0.12323, -0.21785, 0.08108, -0.11305
0.58000, 0.09840, 0.03340, 4.90702, 5.00170, 5.03219, -1.90057, 0.61045, -0.12323, -0.21785, 0.08108, -0.11305
0.60000, 0.09840, 0.03340, 4.90702, 5.00170, 5.03219, -1.90057, 0.61045, -0.12323, -0.21785, 0.08108, -0.11305
0.62000, 0.10809, 0.02976, 4.89607, 5.00608, 5.02910, -1.90057, 0.61045, -0.12323, -0.21785, 0.08108, -0.11305
0.64000, 0.11722, 0.02927, 4.88617, 5.00999, 5.02614, -1.90140, 0.60925, -0.11611, -0.25926, 0.09388, -0.12284
0.66000, 0.11722, 0.02927, 4.88617, 5.00999, 5.02614, -1.90406, 0.60405, -0.09834, -0.35350, 0.12344, -0.13456
0.68000, 0.12982, 0.02798, 4.87323, 5.01515, 5.02351, -1.90406, 0.60405, -0.09834, -0.35350, 0.12344, -0.13456
0.70000, 0.12982, 0.02798, 4.87323, 5.01515, 5.02351, -1.90406, 0.60405, -0.09834, -0.35350, 0.12344, -0.13456
0.72000, 0.14461, 0.02976, 4.85837, 5.02075, 5.02054, -1.90406, 0.60405, -0.09834, -0.35350, 0.12344, -0.13456
0.74000, 0.16014, 0.03343, 4.84310, 5.02641, 5.01814, -1.90558, 0.60044, -0.09084, -0.40542, 0.14105, -0.13210
0.76000, 0.16014, 0.03343, 4.84310, 5.02641, 5.01814, -1.90829, 0.59401, -0.07475, -0.51001, 0.17596, -0.12450
0.78000, 0.14843, 0.03617, 4.82747, 5.03214, 5.01607, -1.90829, 0.59401, -0.07475, -0.51001, 0.17596, -0.12450
0.80000, 0.14843, 0.03617, 4.82747, 5.03214, 5.01607, -1.90829, 0.59401, -0.07475, -0.51001, 0.17596, -0.12450
0.82000, 0.12551, 0.04233, 4.80620, 5.04011, 5.01282, -1.90829, 0.59401, -0.07475, -0.51001, 0.17596, -0.12450
0.84000, 0.10307, 0.04941, 4.78542, 5.04816, 5.01023, -1.43529, 0.42248, -0.03047, -0.55592, 0.19127, -0.11936
0.86000, 0.10307, 0.04941, 4.78542, 5.04816, 5.01023, -1.56110, 0.45156, -0.02234, -0.66477, 0.22601, -0.10602
0.88200, 0.08012, 0.05730, 4.76406, 5.05647, 5.00867, -1.56110, 0.45156, -0.02234, -0.66477, 0.22601, -0.10602
0.90000, 0.08012, 0.05730, 4.76406, 5.05647, 5.00867, -1.69866, 0.49135, -0.02430, -0.66477, 0.22601, -0.10602
0.92000, 0.05558, 0.06570, 4.74104, 5.06499, 5.00729, -1.69866, 0.49135, -0.02430, -0.66477, 0.22601, -0.10602
0.94000, 0.02804, 0.07537, 4.71484, 5.07447, 5.00654, -1.87569, 0.53679, -0.02344, -0.71186, 0.24115, -0.10027
0.96000, 0.02804, 0.07537, 4.71484, 5.07447, 5.00654, -1.92578, 0.53943, -0.01954, -0.80197, 0.27028, -0.06663
0.98000, 0.00689, 0.08396, 4.68977, 5.08351, 5.00661, -1.92578, 0.53943, -0.01954, -0.80197, 0.27028, -0.06663
1.00000, 0.00689, 0.08396, 4.68977, 5.08351, 5.00661, -1.92578, 0.53943, -0.01954, -0.80197, 0.27028, -0.06663
1.02000, 0.02853, 0.09405, 4.66349, 5.09379, 5.00690, -1.92578, 0.53943, -0.01954, -0.80197, 0.27028, -0.06663
1.04000, 0.05977, 0.10582, 4.63393, 5.10527, 5.00698, -1.92739, 0.53361, -0.02056, -0.83927, 0.28142, -0.05344
1.06000, 0.05977, 0.10582, 4.63393, 5.10527, 5.00698, -1.93281, 0.51350, -0.02394, -0.90452, 0.30044, -0.04095
1.08000, 0.09171, 0.11725, 4.60407, 5.11694, 5.00749, -1.93281, 0.51350, -0.02394, -0.90452, 0.30044, -0.04095
1.10000, 0.09171, 0.11725, 4.60407, 5.11694, 5.00749, -1.93281, 0.51350, -0.02394, -0.90452, 0.30044, -0.04095
1.12000, 0.12502, 0.12886, 4.57273, 5.12850, 5.00744, -1.93281, 0.51350, -0.02394, -0.90452, 0.30044, -0.04095
1.14000, 0.15480, 0.13914, 4.54471, 5.13874, 5.00706, -1.93609, 0.50082, -0.02719, -0.93450, 0.30810, -0.03878
1.16000, 0.15480, 0.13914, 4.54471, 5.13874, 5.00706, -1.94231, 0.47603, -0.02893, -0.98879, 0.31895, -0.04313
1.18000, 0.13273, 0.15078, 4.51104, 5.15058, 5.00595, -1.94231, 0.47603, -0.02893, -0.98879, 0.31895, -0.04313
1.20000, 0.13273, 0.15078, 4.51104, 5.15058, 5.00595, -1.94231, 0.47603, -0.02893, -0.98879, 0.31895, -0.04313
1.22000, 0.09698, 0.16440, 4.47664, 5.16432, 5.00437, -1.94231, 0.47603, -0.02893, -0.98879, 0.31895, -0.04313
1.24000, 0.06387, 0.17678, 4.44349, 5.17652, 5.00288, -1.38069, 0.34580, -0.01097, -1.01794, 0.32537, -0.04556
1.26000, 0.06387, 0.17678, 4.44349, 5.17652, 5.00288, -1.49806, 0.35539, -0.00633, -1.07243, 0.33673, -0.05056
1.28000, 0.03488, 0.18935, 4.40933, 5.18934, 5.00135, -1.49806, 0.35539, -0.00633, -1.07243, 0.33673, -0.05056
1.30000, 0.03488, 0.18935, 4.40933, 5.18934, 5.00135, -1.62283, 0.38499, -0.00686, -1.07243, 0.33673, -0.05056
1.32000, 0.03241, 0.20263, 4.37454, 5.20253, 4.99996, -1.62283, 0.38499, -0.00686, -1.07243, 0.33673, -0.05056
1.34000, 0.06297, 0.21626, 4.33639, 5.21602, 4.99868, -1.78327, 0.41007, -0.00372, -1.09708, 0.34233, -0.05500
1.36000, 0.06297, 0.21626, 4.33639, 5.21602, 4.99868, -1.95623, 0.41611, 0.00448, -1.14426, 0.35142, -0.04463
1.38000, 0.09886, 0.22876, 4.30002, 5.22869, 4.99760, -1.95623, 0.41611, 0.00448, -1.14426, 0.35142, -0.04463
1.40000, 0.09886, 0.22876, 4.30002, 5.22869, 4.99760, -1.95623, 0.41611, 0.00448, -1.14426, 0.35142, -0.04463
1.42000, 0.13969, 0.24340, 4.26078, 5.24337, 4.99670, -1.95623, 0.41611, 0.00448, -1.14426, 0.35142, -0.04463
1.44000, 0.14966, 0.25861, 4.22000, 5.25858, 4.99621, -1.95979, 0.39894, 0.00872, -1.16337, 0.35491, -0.03850
1.46000, 0.14966, 0.25861, 4.22000, 5.25858, 4.99621, -0.98092, 0.20681, 0.00485, -1.19696, 0.35860, -0.02639
1.48000, 0.11528, 0.27194, 4.18440, 5.27186, 4.99619, -0.98092, 0.20681, 0.00485, -1.19696, 0.35860, -0.02639
1.50000, 0.11528, 0.27194, 4.18440, 5.27186, 4.99619, -1.03278, 0.21775, 0.00511, -1.19696, 0.35860, -0.02639
1.52000, 0.07720, 0.28792, 4.14018, 5.28788, 4.99647, -1.03278, 0.21775, 0.00511, -1.19696, 0.35860, -0.02639
1.54000, 0.05679, 0.30071, 4.10417, 5.30054, 4.99668, -1.09596, 0.22242, 0.00572, -1.21033, 0.36058, -0.02142
1.56000, 0.05679, 0.30071, 4.10417, 5.30054, 4.99668, -1.16946, 0.21506, 0.00597, -1.23580, 0.36074, -0.01785
1.58000, 0.05928, 0.31404, 4.06468, 5.31390, 4.99694, -1.16946, 0.21506, 0.00597, -1.23580, 0.36074, -0.01785
1.60000, 0.05928, 0.31404, 4.06468, 5.31390, 4.99694, -1.24353, 0.22868, 0.00635, -1.23580, 0.36074, -0.01785
1.62000, 0.08951, 0.32987, 4.02121, 5.32970, 4.99719, -1.24353, 0.22868, 0.00635, -1.23580, 0.36074, -0.01785
1.64000, 0.12925, 0.34564, 3.97820, 5.34549, 4.99720, -1.33555, 0.23229, 0.00669, -1.24736, 0.36019, -0.01831
1.66000, 0.12925, 0.34564, 3.97820, 5.34549, 4.99720, -1.44642, 0.20596, 0.00771, -1.26248, 0.35966, -0.02673
1.68000, 0.17207, 0.36168, 3.93536, 5.36156, 4.99748, -1.44642, 0.20596, 0.00771, -1.26248, 0.35966, -0.02673
1.70000, 0.17207, 0.36168, 3.93536, 5.36156, 4.99748, -1.56063, 0.22222, 0.00831, -1.26248, 0.35966, -0.02673
1.72000, 0.13621, 0.37731, 3.89200, 5.37722, 4.99788, -1.56063, 0.22222, 0.00831, -1.26248, 0.35966, -0.02673
1.74000, 0.10417, 0.39114, 3.85131, 5.39102, 4.99803, -1.70813, 0.20790, 0.00893, -1.26417, 0.35838, -0.02585
1.76000, 0.10417, 0.39114, 3.85131, 5.39102, 4.99803, -0.82923, 0.12857, 0.00232, -1.26005, 0.34974, -0.02188
1.78000, 0.08377, 0.40355, 3.81409, 5.40349, 4.99833, -0.82923, 0.12857, 0.00232, -1.26005, 0.34974, -0.02188
1.80000, 0.08377, 0.40355, 3.81409, 5.40349, 4.99833, -0.86576, 0.13424, 0.00242, -1.26005, 0.34974, -0.02188
1.82000, 0.08206, 0.42024, 3.76779, 5.42012, 4.99869, -0.86576, 0.13424, 0.00242, -1.26005, 0.34974, -0.02188
1.84000, 0.10515, 0.43649, 3.72364, 5.43642, 4.99931, -0.90962, 0.13192, 0.00228, -1.25571, 0.34447, -0.01908
1.86000, 0.10515, 0.43649, 3.72364, 5.43642, 4.99931, -0.96074, 0.10638, 0.00114, -1.24298, 0.33203, -0.01726
1.88000, 0.13562, 0.44950, 3.68367, 5.44939, 4.99947, -0.96074, 0.10638, 0.00114, -1.24298, 0.33203, -0.01726
1.90000, 0.13562, 0.44950, 3.68367, 5.44939, 4.99947, -1.00982, 0.11181, 0.00120, -1.24298, 0.33203, -0.01726
1.92000, 0.17430, 0.46425, 3.64088, 5.46415, 4.99986, -1.00982, 0.11181, 0.00120, -1.24298, 0.33203, -0.01726
1.94000, 0.16068, 0.47557, 3.60418, 5.47552, 4.99989, -1.06952, 0.10141, 0.00106, -1.23820, 0.32491, -0.01819
1.96000, 0.16068, 0.47557, 3.60418, 5.47552, 4.99989, -0.64083, 0.08626, 0.00009, -1.22710, 0.31238, -0.02136
1.98000, 0.12788, 0.48945, 3.56087, 5.48939, 5.00028, -0.64083, 0.08626, 0.00009, -1.22710, 0.31238, -0.02136
2.00000, 0.12788, 0.48945, 3.56087, 5.48939, 5.00028, -0.66248, 0.08917, 0.00009, -1.22710, 0.31238, -0.02136
2.02000, 0.10584, 0.50392, 3.51819, 5.50386, 5.00048, -0.66248, 0.08917, 0.00009, -1.22710, 0.31238, -0.02136
2.04000, 0.10002, 0.51780, 3.47561, 5.51773, 5.00082, -0.68811, 0.08494, -0.00026, -1.21791, 0.30425, -0.02296
2.06000, 0.10002, 0.51780, 3.47561, 5.51773, 5.00082, -0.71688, 0.06841, -0.00093, -1.19191, 0.28710, -0.02269
2.08000, 0.11038, 0.52970, 3.43915, 5.52969, 5.00136, -0.71688, 0.06841, -0.00093, -1.19191, 0.28710, -0.02269
2.10000, 0.11038, 0.52970, 3.43915, 5.52969, 5.00136, -0.74396, 0.07099, -0.00096, -1.19191, 0.28710, -0.02269
2.12000, 0.13389, 0.54225, 3.39822, 5.54224, 5.00192, -0.74396, 0.07099, -0.00096, -1.19191, 0.28710, -0.02269
2.14000, 0.16426, 0.55412, 3.35819, 5.55411, 5.00259, -0.77602, 0.06306, -0.00177, -1.17663, 0.28063, -0.02205
2.16000, 0.16426, 0.55412, 3.35819, 5.55411, 5.00259, -0.81164, 0.03800, -0.00406, -1.13450, 0.26016, -0.02144
2.18000, 0.18649, 0.56496, 3.32105, 5.56492, 5.00343, -0.81164, 0.03800, -0.00406, -1.13450, 0.26016, -0.02144
2.20000, 0.18649, 0.56496, 3.32105, 5.56492, 5.00343, -0.84639, 0.03963, -0.00423, -1.13450, 0.26016, -0.02144
2.22000, 0.15754, 0.57714, 3.28368, 5.57704, 5.00440, -0.84639, 0.03963, -0.00423, -1.13450, 0.26016, -0.02144
2.24000, 0.13286, 0.58975, 3.24435, 5.58967, 5.00553, -0.55153, 0.06246, -0.00241, -1.11330, 0.25190, -0.02088
2.26000, 0.13286, 0.58975, 3.24435, 5.58967, 5.00553, -0.56986, 0.05162, -0.00444, -1.07117, 0.23705, -0.02005
2.28000, 0.11948, 0.60053, 3.21096, 5.60050, 5.00672, -0.56986, 0.05162, -0.00444, -1.07117, 0.23705, -0.02005
2.30000, 0.11948, 0.60053, 3.21096, 5.60050, 5.00672, -0.58693, 0.05317, -0.00458, -1.07117, 0.23705, -0.02005
2.32000, 0.11503, 0.61174, 3.17413, 5.61167, 5.00779, -0.58693, 0.05317, -0.00458, -1.07117, 0.23705, -0.02005
2.34000, 0.12410, 0.62375, 3.13486, 5.62363, 5.00892, -0.60679, 0.04796, -0.00604, -1.05265, 0.23037, -0.02013
2.36000, 0.12410, 0.62375, 3.13486, 5.62363, 5.00892, -0.62853, 0.03173, -0.00935, -1.00824, 0.21472, -0.01892
2.38000, 0.13999, 0.63334, 3.10323, 5.63327, 5.00970, -0.62853, 0.03173, -0.00935, -1.00824, 0.21472, -0.01892
2.40000, 0.13999, 0.63334, 3.10323, 5.63327, 5.00970, -0.64930, 0.03278, -0.00966, -1.00824, 0.21472, -0.01892
2.42000, 0.16689, 0.64541, 3.06409, 5.64532, 5.01050, -0.64930, 0.03278, -0.00966, -1.00824, 0.21472, -0.01892
2.44000, 0.19407, 0.65591, 3.03042, 5.65574, 5.01148, -0.67332, 0.02445, -0.01150, -0.99019, 0.20858, -0.01867
2.46000, 0.19407, 0.65591, 3.03042, 5.65574, 5.01148, -0.69911, -0.00262, -0.01622, -0.94925, 0.19418, -0.02127
2.48000, 0.18070, 0.66557, 2.99794, 5.66545, 5.01250, -0.69911, -0.00262, -0.01622, -0.94925, 0.19418, -0.02127
2.50000, 0.18070, 0.66557, 2.99794, 5.66545, 5.01250, -0.72487, -0.00271, -0.01681, -0.94925, 0.19418, -0.02127
2.52000, 0.15776, 0.67607, 2.96331, 5.67591, 5.01406, -0.72487, -0.00271, -0.01681, -0.94925, 0.19418, -0.02127
2.54000, 0.14030, 0.68513, 2.93010, 5.68493, 5.01521, -0.49661, 0.03964, -0.00811, -0.92920, 0.18822, -0.02242
2.56000, 0.14030, 0.68513, 2.93010, 5.68493, 5.01521, -0.51109, 0.03049, -0.01114, -0.88974, 0.17379, -0.02436
2.58000, 0.13083, 0.69360, 2.90029, 5.69338, 5.01629, -0.51109, 0.03049, -0.01114, -0.88974, 0.17379, -0.02436
2.60000, 0.13083, 0.69360, 2.90029, 5.69338, 5.01629, -0.52484, 0.03131, -0.01144, -0.88974, 0.17379, -0.02436
2.62000, 0.12917, 0.70331, 2.86902, 5.70308, 5.01722, -0.52484, 0.03131, -0.01144, -0.88974, 0.17379, -0.02436
2.64000, 0.13532, 0.71269, 2.83713, 5.71244, 5.01811, -0.54055, 0.02685, -0.01318, -0.87417, 0.16702, -0.02626
2.66000, 0.13532, 0.71269, 2.83713, 5.71244, 5.01811, -0.55739, 0.01301, -0.01669, -0.84060, 0.15577, -0.02106
2.68000, 0.14929, 0.72240, 2.80484, 5.72211, 5.01952, -0.55739, 0.01301, -0.01669, -0.84060, 0.15577, -0.02106
2.70000, 0.14929, 0.72240, 2.80484, 5.72211, 5.01952, -0.57376, 0.01339, -0.01718, -0.84060, 0.15577, -0.02106
2.72000, 0.16450, 0.72990, 2.77861, 5.72954, 5.02065, -0.57376, 0.01339, -0.01718, -0.84060, 0.15577, -0.02106
2.74000, 0.16450, 0.72990, 2.77861, 5.72954, 5.02065, -0.59231, 0.00460, -0.02019, -0.82448, 0.15020, -0.02006
2.76000, 0.16450, 0.72990, 2.77861, 5.72954, 5.02065, -0.61195, -0.00333, -0.02314, -0.81208, 0.14574, -0.02191
2.78000, 0.20503, 0.74442, 2.72151, 5.74405, 5.02282, -0.61195, -0.00333, -0.02314, -0.81208, 0.14574, -0.02191
2.80000, 0.20503, 0.74442, 2.72151, 5.74405, 5.02282, -0.63174, -0.00344, -0.02388, -0.81208, 0.14574, -0.02191
2.82000, 0.18577, 0.75295, 2.69105, 5.75255, 5.02382, -0.63174, -0.00344, -0.02388, -0.81208, 0.14574, -0.02191
2.84000, 0.16686, 0.76089, 2.66142, 5.76049, 5.02477, -0.65357, -0.02337, -0.03049, -0.78203, 0.13473, -0.02543
2.86000, 0.16686, 0.76089, 2.66142, 5.76049, 5.02477, -0.46168, 0.02247, -0.01566, -0.75534, 0.12741, -0.02940
2.88000, 0.15334, 0.76798, 2.63513, 5.76751, 5.02587, -0.46168, 0.02247, -0.01566, -0.75534, 0.12741, -0.02940
2.90000, 0.15334, 0.76798, 2.63513, 5.76751, 5.02587, -0.47296, 0.02302, -0.01604, -0.75534, 0.12741, -0.02940
2.92000, 0.15334, 0.76798, 2.63513, 5.76751, 5.02587, -0.47296, 0.02302, -0.01604, -0.75534, 0.12741, -0.02940
2.94000, 0.14394, 0.77446, 2.61017, 5.77392, 5.02700, -0.48568, 0.01968, -0.01785, -0.74532, 0.12322, -0.03216
2.96000, 0.14394, 0.77446, 2.61017, 5.77392, 5.02700, -0.49906, 0.01625, -0.01984, -0.73593, 0.11811, -0.03552
2.98000, 0.13843, 0.78140, 2.58254, 5.78087, 5.02866, -0.49906, 0.01625, -0.01984, -0.73593, 0.11811, -0.03552
3.00000, 0.13843, 0.78140, 2.58254, 5.78087, 5.02866, -0.51225, 0.01668, -0.02037, -0.73593, 0.11811, -0.03552
3.02000, 0.13883, 0.78855, 2.55454, 5.78795, 5.03064, -0.51225, 0.01668, -0.02037, -0.73593, 0.11811, -0.03552
3.04000, 0.14474, 0.79546, 2.52638, 5.79474, 5.03204, -0.52710, 0.01227, -0.02319, -0.72490, 0.11359, -0.02994
3.06000, 0.14474, 0.79546, 2.52638, 5.79474, 5.03204, -0.54267, 0.00118, -0.02920, -0.70290, 0.10459, -0.02024
3.08000, 0.15443, 0.80144, 2.50123, 5.80072, 5.03341, -0.54267, 0.00118, -0.02920, -0.70290, 0.10459, -0.02024
3.10000, 0.15443, 0.80144, 2.50123, 5.80072, 5.03341, -0.55830, 0.00121, -0.03004, -0.70290, 0.10459, -0.02024
3.12000, 0.16796, 0.80731, 2.47462, 5.80657, 5.03460, -0.55830, 0.00121, -0.03004, -0.70290, 0.10459, -0.02024
3.14000, 0.18374, 0.81274, 2.44888, 5.81194, 5.03583, -0.57576, -0.00473, -0.03374, -0.69237, 0.10129, -0.02102
3.16000, 0.18374, 0.81274, 2.44888, 5.81194, 5.03583, -0.59388, -0.01824, -0.04109, -0.67288, 0.09224, -0.02684
3.18000, 0.19905, 0.81736, 2.42683, 5.81651, 5.03709, -0.59388, -0.01824, -0.04109, -0.67288, 0.09224, -0.02684
3.20000, 0.19905, 0.81736, 2.42683, 5.81651, 5.03709, -0.61269, -0.01882, -0.04239, -0.67288, 0.09224, -0.02684
3.22000, 0.19832, 0.82243, 2.40227, 5.82151, 5.03810, -0.61269, -0.01882, -0.04239, -0.67288, 0.09224, -0.02684
3.24000, 0.18063, 0.82811, 2.37729, 5.82715, 5.03882, -0.63353, -0.02616, -0.04739, -0.66333, 0.09071, -0.03170
3.26000, 0.18063, 0.82811, 2.37729, 5.82715, 5.03882, -0.45049, 0.02103, -0.02345, -0.64700, 0.08459, -0.03935
3.28000, 0.16386, 0.83360, 2.35092, 5.83267, 5.03917, -0.45049, 0.02103, -0.02345, -0.64700, 0.08459, -0.03935
3.30000, 0.16386, 0.83360, 2.35092, 5.83267, 5.03917, -0.46201, 0.02156, -0.02405, -0.64700, 0.08459, -0.03935
3.32200, 0.15095, 0.83913, 2.32577, 5.83817, 5.04009, -0.46201, 0.02156, -0.02405, -0.64700, 0.08459, -0.03935
3.34000, 0.14166, 0.84356, 2.30291, 5.84259, 5.04035, -0.47347, 0.01927, -0.02578, -0.63843, 0.08233, -0.04317
3.36000, 0.14166, 0.84356, 2.30291, 5.84259, 5.04035, -0.48625, 0.01403, -0.02923, -0.62645, 0.07619, -0.04428
3.38000, 0.13554, 0.84722, 2.28146, 5.84625, 5.04042, -0.48625, 0.01403, -0.02923, -0.62645, 0.07619, -0.04428
3.40000, 0.13554, 0.84722, 2.28146, 5.84625, 5.04042, -0.49888, 0.01439, -0.02999, -0.62645, 0.07619, -0.04428
3.42000, 0.13395, 0.85262, 2.25663, 5.85158, 5.04152, -0.49888, 0.01439, -0.02999, -0.62645, 0.07619, -0.04428
3.44000, 0.13658, 0.85754, 2.23234, 5.85645, 5.04224, -0.51305, 0.01240, -0.03192, -0.62111, 0.07241, -0.03595
3.46000, 0.13658, 0.85754, 2.23234, 5.85645, 5.04224, -0.52789, 0.00484, -0.03712, -0.61037, 0.06729, -0.02943
3.48400, 0.14240, 0.86178, 2.21151, 5.86065, 5.04317, -0.52789, 0.00484, -0.03712, -0.61037, 0.06729, -0.02943
3.50000, 0.14240, 0.86178, 2.21151, 5.86065, 5.04317, -0.54281, 0.00498, -0.03817, -0.61037, 0.06729, -0.02943
3.52000, 0.15136, 0.86592, 2.18902, 5.86474, 5.04400, -0.54281, 0.00498, -0.03817, -0.61037, 0.06729, -0.02943
3.54000, 0.16372, 0.87025, 2.16562, 5.86904, 5.04524, -0.55948, 0.00126, -0.04165, -0.60531, 0.06534, -0.03017
3.56000, 0.16372, 0.87025, 2.16562, 5.86904, 5.04524, -0.57685, -0.00766, -0.04887, -0.59303, 0.06183, -0.03566
3.58000, 0.17671, 0.87379, 2.14406, 5.87255, 5.04597, -0.57685, -0.00766, -0.04887, -0.59303, 0.06183, -0.03566
3.60000, 0.17671, 0.87379, 2.14406, 5.87255, 5.04597, -0.59475, -0.00789, -0.05039, -0.59303, 0.06183, -0.03566
3.62000, 0.19197, 0.87800, 2.12229, 5.87673, 5.04672, -0.59475, -0.00789, -0.05039, -0.59303, 0.06183, -0.03566
3.64000, 0.19426, 0.88234, 2.09918, 5.88106, 5.04728, -0.61467, -0.01271, -0.05514, -0.58632, 0.06060, -0.03829
3.66000, 0.19426, 0.88234, 2.09918, 5.88106, 5.04728, -0.43915, 0.02464, -0.02715, -0.57752, 0.05881, -0.04632
3.68000, 0.17828, 0.88671, 2.07754, 5.88538, 5.04838, -0.43915, 0.02464, -0.02715, -0.57752, 0.05881, -0.04632
3.70000, 0.17828, 0.88671, 2.07754, 5.88538, 5.04838, -0.44954, 0.02522, -0.02779, -0.57752, 0.05881, -0.04632
3.72000, 0.16299, 0.89038, 2.05566, 5.88903, 5.04884, -0.44954, 0.02522, -0.02779, -0.57752, 0.05881, -0.04632
3.74000, 0.15025, 0.89373, 2.03520, 5.89235, 5.04948, -0.46113, 0.02395, -0.03002, -0.57441, 0.05723, -0.04906
3.76000, 0.15025, 0.89373, 2.03520, 5.89235, 5.04948, -0.47332, 0.02136, -0.03342, -0.56755, 0.05582, -0.04682
3.78000, 0.13890, 0.89697, 2.01387, 5.89555, 5.05030, -0.47332, 0.02136, -0.03342, -0.56755, 0.05582, -0.04682
3.80000, 0.13890, 0.89697, 2.01387, 5.89555, 5.05030, -0.48541, 0.02190, -0.03427, -0.56755, 0.05582, -0.04682
3.82000, 0.13145, 0.90076, 1.99403, 5.89927, 5.05152, -0.48541, 0.02190, -0.03427, -0.56755, 0.05582, -0.04682
3.84000, 0.12641, 0.90439, 1.97341, 5.90283, 5.05272, -0.49890, 0.02087, -0.03694, -0.56299, 0.05370, -0.03689
3.86000, 0.12641, 0.90439, 1.97341, 5.90283, 5.05272, -0.51305, 0.01697, -0.04233, -0.55844, 0.05273, -0.03171
3.88000, 0.12440, 0.90784, 1.95194, 5.90623, 5.05379, -0.51305, 0.01697, -0.04233, -0.55844, 0.05273, -0.03171
3.90000, 0.12440, 0.90784, 1.95194, 5.90623, 5.05379, -0.52729, 0.01744, -0.04350, -0.55844, 0.05273, -0.03171
3.92000, 0.12599, 0.91119, 1.92946, 5.90954, 5.05465, -0.52729, 0.01744, -0.04350, -0.55844, 0.05273, -0.03171
