4.95447, 5.02098, 5.07274
4.95447, 5.02098, 5.07274
4.95461, 5.01999, 5.07305
4.95473, 5.01898, 5.07339
4.95502, 5.01805, 5.07424
4.95556, 5.01727, 5.07454
4.95599, 5.01657, 5.07305
4.95662, 5.01609, 5.0706
4.95674, 5.01536, 5.06758
4.95666, 5.01483, 5.06447
4.95602, 5.01435, 5.0615
4.95416, 5.01367, 5.05891
4.95079, 5.01285, 5.05581
4.94727, 5.01224, 5.05056
4.94297, 5.0117, 5.04561
4.93745, 5.01124, 5.04061
4.9318, 5.01084, 5.03545
4.92472, 5.0099, 5.02976
4.91653, 5.00901, 5.02444
4.90768, 5.00823, 5.01959
4.89881, 5.0075, 5.01548
4.88683, 5.00669, 5.01087
4.88683, 5.00669, 5.01087
4.87516, 5.00607, 5.00714
4.84661, 5.0049, 5.00155
4.84661, 5.0049, 5.00155
4.82926, 5.00432, 5.00016
4.78867, 5.00364, 4.9986
4.78867, 5.00364, 4.9986
4.76783, 5.00337, 4.99878
4.74529, 5.00324, 4.99905
4.72004, 5.00301, 5.00037
4.67008, 5.00279, 5.00247
4.67008, 5.00279, 5.00247
4.64174, 5.00275, 5.00367
4.61283, 5.00278, 5.00545
4.58475, 5.00291, 5.00688
4.55435, 5.0031, 5.00865
4.52517, 5.00331, 5.00982
4.49246, 5.0036, 5.01026
4.46094, 5.00392, 5.0109
4.42574, 5.00453, 5.01092
4.39159, 5.00528, 5.0111
4.35112, 5.00616, 5.0114
4.27928, 5.00747, 5.01128
4.27928, 5.00747, 5.01128
4.24318, 5.00807, 5.0109
4.20381, 5.00924, 5.01027
4.16563, 5.01074, 5.00996
4.12832, 5.01178, 5.00915
4.08394, 5.01329, 5.00917
4.04897, 5.01426, 5.00855
4.00736, 5.01562, 5.00763
3.96438, 5.01774, 5.00604
3.92249, 5.01945, 5.00449
3.88348, 5.02104, 5.00316
3.84432, 5.02258, 5.0024
3.80373, 5.0241, 5.00194
3.76237, 5.02598, 5.00186
3.7259, 5.02806, 5.00216
3.68588, 5.03013, 5.00264
3.64817, 5.03204, 5.00326
3.60991, 5.03386, 5.0041
3.57542, 5.03553, 5.00521
3.53525, 5.03721, 5.00627
3.49987, 5.03923, 5.00756
3.46522, 5.0416, 5.00974
3.46522, 5.0416, 5.00974
3.39527, 5.04536, 5.01311
3.39527, 5.04536, 5.01311
3.36129, 5.04711, 5.01492
3.32988, 5.04924, 5.01691
3.29668, 5.05144, 5.01886
3.26145, 5.05388, 5.02141
3.22878, 5.05579, 5.02325
3.19715, 5.05761, 5.02508
3.1674, 5.05951, 5.0275
3.13457, 5.06129, 5.02907
3.10494, 5.0629, 5.03082
3.07612, 5.06438, 5.03284
3.04683, 5.06577, 5.03492
3.02016, 5.06701, 5.03702
2.99483, 5.06812, 5.03916
2.96568, 5.06926, 5.04115
2.93724, 5.07031, 5.04302
2.90991, 5.07137, 5.04577
2.88329, 5.07226, 5.04762
