2.00000,0.03711
2.02000,0.03245
2.04000,0.03245
2.06000,0.03628
2.08000,0.03311
2.10000,0.03311
2.12000,0.03465
2.14000,0.03465
2.16000,0.03541
2.18000,0.03398
2.20000,0.03398
2.22000,0.03792
2.24000,0.03792
2.26000,0.03422
2.28000,0.03951
2.30000,0.03951
2.32000,0.03546
2.34000,0.03546
2.36000,0.03749
2.38000,0.03749
2.40000,0.03754
2.42000,0.03711
2.44000,0.03711
2.46000,0.03900
2.48000,0.03683
2.50000,0.03683
2.52000,0.04144
2.54000,0.04144
2.56000,0.03703
2.58000,0.04134
2.60000,0.04134
2.62000,0.03803
2.64000,0.03803
2.66000,0.04098
2.68000,0.04098
2.70000,0.03871
2.72000,0.03888
2.74000,0.03888
2.76000,0.03860
2.78000,0.03777
2.80000,0.03777
2.82000,0.03861
2.84000,0.03861
2.86000,0.03569
2.88000,0.03872
2.90000,0.03872
2.92000,0.03451
2.94000,0.03451
2.96000,0.03917
2.98000,0.03356
3.00000,0.03356
3.02000,0.03765
3.04000,0.03765
3.06000,0.03321
3.08000,0.03631
3.10000,0.03631
3.12000,0.03375
3.14000,0.03375
3.16000,0.03639
3.18000,0.03388
3.20000,0.03388
3.22000,0.03520
3.24000,0.03520
3.26000,0.03438
3.28000,0.03463
3.30000,0.03463
3.32000,0.03493
3.34000,0.03493
3.36000,0.03453
3.38000,0.03528
3.40000,0.03528
3.42000,0.03413
3.44000,0.03413
3.46000,0.03655
3.48000,0.03655
3.50000,0.03655
3.52000,0.03444
3.54000,0.03444
3.56000,0.03733
3.58000,0.03507
3.60000,0.03507
3.62000,0.03734
3.64000,0.03734
3.66000,0.03574
3.68000,0.03871
3.70000,0.03871
3.72000,0.03660
3.74000,0.03660
3.76000,0.03935
3.78000,0.03762
3.80000,0.03762
3.82000,0.04003
3.84000,0.04003
3.86000,0.03824
3.88000,0.04025
3.90000,0.04025
3.92000,0.03905
3.94000,0.03905
3.96000,0.04140
3.98000,0.04056
4.00000,0.04056
4.02000,0.04178
4.04000,0.04178
4.06000,0.04133
4.08000,0.04250
4.10000,0.04250
4.12000,0.04265
4.14000,0.04265
4.16000,0.04332
4.18000,0.04385
4.20000,0.04385
4.22000,0.04369
4.24000,0.04369
4.26000,0.04443
4.28000,0.04404
4.30000,0.04404
4.32000,0.04611
4.34000,0.04611
4.36000,0.04432
4.38000,0.04708
4.40000,0.04708
4.42000,0.04401
4.44000,0.04401
4.46000,0.04739
4.48000,0.04298
4.50000,0.04298
4.52000,0.04677
4.54000,0.04677
4.56000,0.04272
4.58000,0.04602
4.60000,0.04602
4.62000,0.04281
4.64000,0.04281
4.66000,0.04396
4.68000,0.04373
4.70000,0.04373
4.72000,0.04366
4.74000,0.04366
4.76000,0.04546
4.78000,0.04353
4.80000,0.04353
4.82000,0.04664
4.84000,0.04664
4.86000,0.04318
4.88000,0.04756
4.90000,0.04756
4.92000,0.04355
4.94000,0.04355
4.96000,0.04587
4.98000,0.04465
5.00000,0.04465
5.02000,0.04496
5.04000,0.04496
5.06000,0.04507
5.08000,0.04383
5.10000,0.04383
5.12000,0.04656
5.14000,0.04656
5.16000,0.04348
5.18000,0.04729
5.20000,0.04729
5.22000,0.04376
5.24000,0.04376
5.26000,0.04524
5.28000,0.04376
5.30000,0.04376
5.32000,0.04396
5.34000,0.04396
5.36000,0.04381
5.38000,0.04249
5.40000,0.04249
5.42000,0.04431
5.44000,0.04431
5.46000,0.04128
5.48000,0.04128
5.50000,0.04128
5.52200,0.04511
5.54000,0.04511
5.56000,0.04299
5.58000,0.04299
5.60000,0.04299
5.62000,0.03862
5.64000,0.03862
5.66000,0.03998
5.68000,0.03854
5.70000,0.03854
5.72000,0.03797
5.74000,0.03797
5.76000,0.03797
5.78000,0.03605
5.80000,0.03605
5.82000,0.03830
5.84000,0.03830
5.86000,0.03449
5.88000,0.03906
5.90000,0.03906
5.92000,0.03330
5.94000,0.03330
5.96200,0.03613
5.98000,0.03222
6.00000,0.03222
6.02000,0.03372
6.04000,0.03372
6.06000,0.03185
6.08000,0.03122
6.10000,0.03122
6.12000,0.03297
6.14000,0.03297
6.16000,0.02853
6.18000,0.03320
6.20000,0.03320
6.22000,0.02704
6.24000,0.02704
6.26000,0.03207
6.28000,0.02655
6.30000,0.02655
6.32000,0.02703
6.34000,0.02703
6.36000,0.02661
6.38000,0.02396
6.40000,0.02396
6.42000,0.02664
6.44000,0.02664
6.46000,0.02182
6.48000,0.02693
6.50000,0.02693
6.52000,0.02105
6.54000,0.02105
6.56000,0.02292
6.58000,0.02098
6.60000,0.02098
6.62000,0.01904
6.64000,0.01904
6.66000,0.02454
6.68000,0.01669
6.70000,0.01669
6.72000,0.02374
6.74000,0.02374
6.76000,0.01483
6.78000,0.01822
6.80000,0.01822
6.82000,0.01626
6.84000,0.01626
6.86000,0.01442
6.88000,0.02131
6.90000,0.02131
6.92000,0.01235
6.94000,0.01235
6.96000,0.02166
6.98000,0.01223
7.00000,0.01223
7.02000,0.01746
7.04000,0.01746
7.06000,0.01768
7.08000,0.01315
7.10000,0.01315
7.12000,0.02196
7.14200,0.02196
7.16000,0.01245
7.18000,0.02065
7.20000,0.02065
7.22000,0.01513
7.24000,0.01513
7.26000,0.01477
7.28000,0.01904
7.30000,0.01904
7.32000,0.01249
7.34000,0.01249
7.36000,0.02001
7.38000,0.01554
7.40000,0.01554
7.42000,0.01820
7.44000,0.01820
7.46000,0.02268
7.48000,0.01668
7.50000,0.01668
7.52000,0.02522
7.54200,0.02522
7.56000,0.01986
7.58000,0.02160
7.60000,0.02160
7.62000,0.02600
7.64000,0.02600
7.66000,0.02199
7.68000,0.02842
7.70000,0.02842
7.72000,0.02614
7.74000,0.02614
7.76000,0.02639
7.78000,0.03103
7.80000,0.03103
7.82000,0.02762
7.84000,0.02762
7.86000,0.03113
7.88000,0.02968
7.90000,0.02968
7.92000,0.03032
7.94000,0.03032
7.96000,0.03593
7.98000,0.03175
8.00000,0.03175
8.02000,0.03370
8.04000,0.03370
8.06000,0.03677
8.08000,0.03485
8.10000,0.03485
8.12000,0.03964
8.14000,0.03964
8.16000,0.03762
8.18000,0.03833
8.20000,0.03833
8.22000,0.04225
8.24000,0.04225
8.26000,0.03893
8.28000,0.04171
8.30000,0.04171
8.32000,0.04217
8.34000,0.04217
8.36000,0.04153
8.38000,0.04153
8.40000,0.04598
8.42000,0.04351
8.44000,0.04351
8.46000,0.04382
8.48000,0.04863
8.50000,0.04863
8.52000,0.04609
8.54000,0.04609
8.56000,0.04803
8.58000,0.04803
8.60000,0.04803
8.62000,0.05014
8.64000,0.05014
8.66000,0.04816
8.68000,0.05123
8.70000,0.05123
8.72000,0.05122
8.74000,0.05122
8.76000,0.05196
8.78000,0.05557
8.80000,0.05557
8.82000,0.05544
8.84000,0.05544
8.86000,0.05577
8.88000,0.06047
8.90000,0.06047
8.92000,0.06016
8.94000,0.06016
8.96000,0.06267
8.98000,0.06576
9.00000,0.06576
9.02000,0.06518
9.04000,0.06518
9.06000,0.06711
9.08000,0.06919
9.10000,0.06919
9.12000,0.06928
9.14000,0.06928
9.16000,0.07234
9.18000,0.07255
9.20000,0.07255
9.22000,0.07271
9.24000,0.07271
9.26000,0.07527
9.28000,0.07461
9.30000,0.07461
9.32000,0.07551
9.34000,0.07551
9.36000,0.07853
9.38000,0.07707
9.40000,0.07707
9.42000,0.07758
9.44000,0.07758
9.46000,0.07941
9.48000,0.07811
9.50000,0.07811
9.52000,0.07979
9.54000,0.07979
9.56000,0.08092
9.58000,0.08029
9.60000,0.08029
9.62000,0.08160
9.64000,0.08160
9.66000,0.08194
9.68000,0.08112
9.70000,0.08112
9.72000,0.08344
9.74000,0.08344
9.76000,0.08384
9.78000,0.08389
9.80000,0.08389
9.82000,0.08646
9.84000,0.08646
9.86000,0.08533
9.88000,0.08595
9.90000,0.08595
9.92000,0.08886
9.94000,0.08886
9.96000,0.08837
9.98000,0.08925
10.00000,0.08925
10.02000,0.09175
10.04000,0.09175
10.06000,0.09072
10.08000,0.09258
10.10000,0.09258
10.12000,0.09509
10.14000,0.09509
10.16000,0.09491
10.18000,0.09650
10.20000,0.09650
10.22000,0.09765
10.24000,0.09765
10.26000,0.09757
10.28000,0.09943
10.30000,0.09943
10.32000,0.10098
10.34000,0.10098
10.36000,0.10134
10.38000,0.10321
10.40000,0.10321
10.42000,0.10451
10.44000,0.10451
10.46000,0.10427
10.48000,0.10609
10.50000,0.10609
10.52000,0.10741
10.54000,0.10741
10.56000,0.10822
10.58000,0.11046
10.60000,0.11046
10.62000,0.11092
10.64000,0.11092
10.66000,0.11128
10.68000,0.11356
10.70000,0.11356
10.72000,0.11385
10.74000,0.11385
10.76000,0.11466
10.78000,0.11678
10.80000,0.11678
10.82000,0.11647
10.84000,0.11647
10.86000,0.11703
10.88000,0.11979
10.90000,0.11979
10.92000,0.11957
10.94000,0.11957
10.96000,0.12079
10.98000,0.12315
11.00000,0.12315
11.02000,0.12280
11.04000,0.12280
11.06000,0.12371
11.08000,0.12604
11.10000,0.12604
11.12000,0.12631
11.14000,0.12631
11.16200,0.12801
11.18000,0.12999
11.20000,0.12999
11.22000,0.13018
11.24000,0.13018
11.26000,0.13158
11.28000,0.13317
11.30000,0.13317
11.32000,0.13401
11.34000,0.13401
11.36000,0.13566
11.38000,0.13691
11.40000,0.13691
11.42000,0.13728
11.44000,0.13728
11.46000,0.13887
11.48000,0.14028
11.50000,0.14028
11.52000,0.14015
11.54000,0.14015
11.56000,0.14172
11.58000,0.14266
11.60000,0.14266
11.62000,0.14277
11.64000,0.14277
11.66000,0.14415
11.68000,0.14466
11.70000,0.14466
11.72000,0.14503
11.74000,0.14503
11.76000,0.14648
11.78000,0.14681
11.80000,0.14681
11.82000,0.14706
11.84000,0.14706
11.86000,0.14868
11.88000,0.14834
11.90000,0.14834
11.92000,0.14889
11.94000,0.14889
11.96000,0.15054
11.98000,0.15026
12.00000,0.15026
12.02000,0.15064
12.04000,0.15064
12.06000,0.15218
12.08000,0.15218
12.10000,0.15218
12.12000,0.15168
12.14000,0.15168
12.16000,0.15361
12.18000,0.15361
12.20000,0.15361
12.22000,0.15418
12.24000,0.15418
12.26000,0.15524
12.28000,0.15524
12.30000,0.15524
12.32000,0.15486
12.34000,0.15486
12.36000,0.15564
12.38000,0.15658
12.40000,0.15658
12.42000,0.15607
12.44000,0.15607
12.46000,0.15682
12.48000,0.15789
12.50000,0.15789
12.52000,0.15722
12.54000,0.15722
12.56000,0.15797
12.58000,0.15834
12.60000,0.15834
12.62000,0.15816
12.64000,0.15816
12.66000,0.15917
12.68000,0.15984
12.70000,0.15984
12.72000,0.15935
12.74000,0.15935
12.76000,0.15967
12.78200,0.15999
12.80400,0.15999
12.82000,0.15934
12.84000,0.15934
12.86000,0.16002
12.88000,0.15998
12.90000,0.15998
12.92000,0.15879
12.94200,0.15879
12.96000,0.15913
12.98000,0.15858
13.00000,0.15858
13.02000,0.15761
13.04000,0.15761
13.06000,0.15802
13.08000,0.15764
13.10000,0.15764
13.12000,0.15691
13.14000,0.15691
13.16000,0.15723
13.18000,0.15682
13.20000,0.15682
13.22000,0.15624
13.24000,0.15624
13.26000,0.15694
13.28000,0.15582
13.30000,0.15582
13.32000,0.15488
13.34000,0.15488
13.36000,0.15545
13.38000,0.15407
13.40000,0.15407
13.42000,0.15375
13.44000,0.15375
13.46000,0.15438
13.48000,0.15277
13.50000,0.15277
13.52000,0.15228
13.54000,0.15228
13.56000,0.15299
13.58000,0.15152
13.60000,0.15152
13.62000,0.15142
13.64000,0.15142
13.66000,0.15173
13.68000,0.15024
13.70000,0.15024
13.72000,0.15000
13.74000,0.15000
13.76000,0.14944
13.78000,0.14840
13.80000,0.14840
13.82000,0.14831
13.84000,0.14831
13.86000,0.14755
13.88000,0.14658
13.90000,0.14658
13.92000,0.14657
13.94000,0.14657
13.96000,0.14623
13.98000,0.14466
14.00000,0.14466
14.02000,0.14467
14.04000,0.14467
14.06000,0.14351
14.08000,0.14279
14.10000,0.14279
14.12000,0.14334
14.14000,0.14334
14.16000,0.14187
14.18000,0.14118
14.20000,0.14118
14.22000,0.14153
14.24000,0.14153
14.26000,0.13954
14.28000,0.13921
14.30000,0.13921
14.32000,0.13890
14.34000,0.13890
14.36000,0.13748
14.38000,0.13738
14.40000,0.13738
14.42000,0.13644
14.44000,0.13644
14.46000,0.13504
14.48000,0.13504
14.50000,0.13504
14.52000,0.13385
14.54000,0.13385
14.56000,0.13319
14.58000,0.13319
14.60000,0.13319
14.62000,0.13335
14.64000,0.13335
14.66000,0.13156
14.68000,0.13156
14.70000,0.13156
14.72000,0.13138
14.74000,0.13138
14.76000,0.13006
14.78000,0.13042
14.80000,0.13042
14.82000,0.12946
14.84000,0.12946
14.86000,0.12847
14.88000,0.12919
14.90000,0.12919
14.92000,0.12781
14.94000,0.12781
14.96000,0.12830
14.98000,0.12830
15.00000,0.12830
15.02000,0.12649
15.04000,0.12649
15.06000,0.12659
15.08000,0.12659
15.10000,0.12659
15.12000,0.12525
15.14000,0.12525
15.16000,0.12543
15.18000,0.12519
15.20000,0.12519
15.22000,0.12405
15.24000,0.12405
15.26000,0.12449
15.28000,0.12348
15.30000,0.12348
15.32000,0.12283
15.34000,0.12283
15.36000,0.12351
15.38000,0.12229
15.40000,0.12229
15.42000,0.12181
15.44000,0.12181
15.46000,0.12285
15.48000,0.12137
15.50000,0.12137
15.52000,0.12088
15.54000,0.12088
15.56000,0.12200
15.58000,0.12055
15.60000,0.12055
15.62000,0.12056
15.64000,0.12056
15.66000,0.12152
15.68000,0.11983
15.70000,0.11983
15.72000,0.11995
15.74000,0.11995
15.76000,0.12042
15.78000,0.11891
15.80000,0.11891
15.82000,0.11907
15.84000,0.11907
15.86000,0.11956
15.88200,0.11805
15.90000,0.11805
15.92400,0.11806
15.94000,0.11806
15.96000,0.11842
15.98000,0.11702
16.00000,0.11702
16.02000,0.11733
16.04000,0.11733
16.06000,0.11756
16.08000,0.11633
16.10000,0.11633
16.12000,0.11672
16.14000,0.11672
16.16000,0.11680
16.18000,0.11600
16.20000,0.11600
16.22000,0.11654
16.24000,0.11654
16.26000,0.11702
16.28000,0.11600
16.30000,0.11600
16.32000,0.11660
16.34000,0.11660
16.36000,0.11707
16.38000,0.11576
16.40000,0.11576
16.42000,0.11573
16.44000,0.11573
16.46000,0.11710
16.48000,0.11535
16.50000,0.11535
16.52000,0.11510
16.54000,0.11510
16.56000,0.11601
16.58000,0.11525
16.60000,0.11525
16.62000,0.11489
16.64000,0.11489
16.66000,0.11592
16.68000,0.11592
16.70000,0.11551
16.72000,0.11490
16.74000,0.11490
16.76000,0.11558
16.78000,0.11636
16.80000,0.11636
16.82000,0.11556
16.84000,0.11556
16.86000,0.11600
16.88000,0.11734
16.90000,0.11734
16.92000,0.11615
16.94000,0.11615
16.96000,0.11645
16.98000,0.11828
17.00000,0.11828
17.02000,0.11768
17.04000,0.11768
17.06000,0.11758
17.08000,0.11916
17.10000,0.11916
17.12000,0.11861
17.14000,0.11861
17.16000,0.11814
17.18000,0.11878
17.20000,0.11878
17.22000,0.11957
17.24000,0.11957
17.26000,0.11875
17.28000,0.11900
17.30000,0.11900
17.32000,0.12042
17.34000,0.12042
17.36000,0.11894
17.38000,0.11964
17.40000,0.11964
17.42000,0.12117
17.44000,0.12117
17.46000,0.12144
17.48000,0.12123
17.50000,0.12123
17.52000,0.12211
17.54000,0.12211
17.56000,0.12316
17.58000,0.12249
17.60000,0.12249
17.62000,0.12303
17.64000,0.12303
17.66000,0.12470
17.68000,0.12404
17.70200,0.12404
17.72000,0.12370
17.74000,0.12370
17.76000,0.12450
17.78000,0.12502
17.80000,0.12502
17.82000,0.12469
17.84000,0.12469
17.86000,0.12534
17.88000,0.12658
17.90000,0.12658
17.92000,0.12658
17.94000,0.12658
17.96000,0.12547
17.98000,0.12547
18.00000,0.12547
18.02000,0.12732
18.04000,0.12732
18.06000,0.12743
18.08000,0.12743
18.10000,0.12743
18.12000,0.12834
18.14000,0.12834
18.16000,0.12917
18.18000,0.12860
18.20000,0.12860
18.22000,0.12871
18.24000,0.12871
18.26000,0.12983
18.28000,0.13006
18.30000,0.13006
18.32000,0.12947
18.34200,0.12947
18.36200,0.12972
18.38000,0.13074
18.40000,0.13074
18.42000,0.13017
18.44000,0.13017
18.46000,0.13064
18.48000,0.13156
18.50000,0.13156
18.52000,0.13230
18.54000,0.13230
18.56000,0.13126
18.58000,0.13175
18.60000,0.13175
18.62000,0.13389
18.64000,0.13389
18.66000,0.13330
18.68000,0.13331
18.70000,0.13331
18.72000,0.13431
18.74000,0.13431
18.76000,0.13532
18.78000,0.13480
18.80000,0.13480
18.82000,0.13540
18.84000,0.13540
18.86000,0.13711
18.88000,0.13743
18.90000,0.13743
18.92000,0.13689
18.94000,0.13689
18.96000,0.13747
18.98000,0.13919
19.00000,0.13919
19.02000,0.13947
19.04000,0.13947
19.06000,0.13960
19.08000,0.14057
19.10000,0.14057
19.12000,0.14154
19.14000,0.14154
19.16000,0.14058
19.18000,0.14084
19.20000,0.14084
19.22000,0.14252
19.24000,0.14252
19.26200,0.14331
19.28000,0.14321
19.30000,0.14321
19.32000,0.14445
19.34000,0.14445
19.36000,0.14583
19.38000,0.14670
19.40000,0.14670
19.42000,0.14781
19.44000,0.14781
19.46000,0.14875
19.48000,0.15008
19.50000,0.15008
19.52000,0.15043
19.54000,0.15043
19.56000,0.14972
19.58000,0.15109
19.60000,0.15109
19.62000,0.15285
19.64000,0.15285
19.66000,0.15327
19.68000,0.15381
19.70000,0.15381
19.72000,0.15475
19.74000,0.15475
19.76000,0.15579
19.78000,0.15662
19.80000,0.15662
19.82000,0.15735
19.84000,0.15735
19.86000,0.15871
19.88000,0.15988
19.90000,0.15988
19.92000,0.16048
19.94000,0.16048
19.96000,0.16078
19.98000,0.16183
20.00000,0.16183
20.02000,0.16350
20.04000,0.16350
20.06000,0.16425
20.08000,0.16508
20.10000,0.16508
20.12000,0.16582
20.14000,0.16582
20.16000,0.16721
20.18000,0.16935
20.20000,0.16935
20.22000,0.16999
20.24000,0.16999
20.26000,0.17074
20.28000,0.17183
20.30000,0.17183
20.32000,0.17367
20.34000,0.17367
20.36000,0.17302
20.38000,0.17481
20.40000,0.17481
20.42000,0.17630
20.44000,0.17630
20.46000,0.17746
20.48000,0.17840
20.50000,0.17840
20.52000,0.17884
20.54000,0.17884
20.56200,0.17914
20.58600,0.17914
20.60000,0.17914
20.62000,0.18344
20.64000,0.18344
20.66000,0.18344
20.68000,0.18390
20.70000,0.18390
20.72000,0.18475
20.74000,0.18475
20.76000,0.18600
20.78000,0.18843
20.80000,0.18843
20.82000,0.18958
20.84000,0.18958
20.86000,0.19081
20.88000,0.19208
20.90000,0.19208
20.92000,0.19401
20.94000,0.19401
20.96000,0.19475
20.98000,0.19594
21.00000,0.19594
21.02000,0.19738
21.04000,0.19738
21.06000,0.19921
21.08000,0.20057
21.10000,0.20057
21.12000,0.20110
21.14000,0.20110
21.16000,0.20155
21.18000,0.20379
21.20000,0.20379
21.22000,0.20590
21.24000,0.20590
21.26000,0.20713
21.28000,0.20856
21.30000,0.20856
21.32000,0.20920
21.34000,0.20920
21.36000,0.20984
21.38000,0.21223
21.40000,0.21223
21.42000,0.21399
21.44000,0.21399
21.46000,0.21413
21.48000,0.21571
21.50000,0.21571
21.52000,0.21670
21.54000,0.21670
21.56000,0.21785
21.58000,0.21993
21.60000,0.21993
21.62000,0.22056
21.64000,0.22056
21.66000,0.22279
21.68000,0.22390
21.70000,0.22390
21.72000,0.22539
21.74000,0.22539
21.76000,0.22605
21.78000,0.22821
21.80000,0.22821
21.82000,0.23026
21.84000,0.23026
21.86000,0.23214
21.88000,0.23356
21.90000,0.23356
21.92000,0.23408
21.94000,0.23408
21.96000,0.23466
21.98000,0.23791
22.00000,0.23791
22.02000,0.24032
22.04000,0.24032
22.06000,0.24171
22.08000,0.24333
22.10000,0.24333
22.12000,0.24364
22.14000,0.24364
22.16000,0.24500
22.18000,0.24712
22.20000,0.24712
22.22000,0.24959
22.24000,0.24959
22.26000,0.25098
22.28000,0.25226
22.30000,0.25226
22.32000,0.25357
22.34000,0.25357
22.36000,0.25443
22.38000,0.25726
22.40000,0.25726
22.42000,0.25813
22.44000,0.25813
22.46000,0.26058
22.48000,0.26210
22.50000,0.26210
22.52000,0.26399
22.54000,0.26399
22.56000,0.26365
22.58000,0.26691
22.60000,0.26691
22.62000,0.26912
22.64000,0.26912
22.66000,0.27172
22.68000,0.27297
22.70000,0.27297
22.72000,0.27423
22.74000,0.27423
22.76000,0.27523
22.78000,0.27768
22.80000,0.27768
22.82000,0.27984
22.84000,0.27984
22.86000,0.28175
22.88000,0.28268
22.90000,0.28268
22.92000,0.28388
22.94000,0.28388
22.96000,0.28423
22.98000,0.28533
23.00000,0.28533
23.02000,0.28544
23.04000,0.28544
23.06000,0.28560
23.08000,0.28800
23.10000,0.28800
23.12000,0.28915
23.14000,0.28915
23.16000,0.29126
23.18000,0.29115
23.20000,0.29115
23.22000,0.29180
23.24000,0.29180
23.26000,0.29247
23.28000,0.29623
23.30000,0.29623
23.32000,0.29921
23.34000,0.29921
23.36000,0.30065
23.38000,0.30210
23.40000,0.30210
23.42000,0.30352
23.44000,0.30352
23.46000,0.30561
23.48000,0.30800
23.50000,0.30800
23.52000,0.31014
23.54000,0.31014
23.56000,0.31227
23.58000,0.31492
23.60200,0.31492
23.62000,0.31502
23.64000,0.31502
23.66000,0.31735
23.68000,0.31735
23.70000,0.31735
23.72000,0.31998
23.74000,0.31998
23.76000,0.32254
23.78000,0.32543
23.80000,0.32543
23.82000,0.32647
23.84000,0.32647
23.86000,0.32753
23.88000,0.32966
23.90000,0.32966
23.92000,0.33297
23.94000,0.33297
23.96000,0.33631
23.98000,0.33723
24.00000,0.33723
24.02000,0.33973
24.04000,0.33973
24.06000,0.34080
24.08000,0.34383
24.10000,0.34383
24.12000,0.34659
24.14000,0.34659
24.16000,0.34917
24.18000,0.35233
24.20000,0.35233
24.22000,0.35450
24.24000,0.35450
24.26000,0.35556
24.28000,0.35824
24.30000,0.35824
24.32000,0.36110
24.34000,0.36110
24.36000,0.36380
24.38000,0.36624
24.40000,0.36624
24.42000,0.36791
24.44000,0.36791
24.46000,0.36897
24.48000,0.37130
24.50000,0.37130
24.52000,0.37507
24.54000,0.37507
24.56000,0.37754
24.58000,0.37961
24.60000,0.37961
24.62000,0.38168
24.64000,0.38168
24.66000,0.38273
24.68000,0.38477
24.70000,0.38477
24.72000,0.38855
24.74000,0.38855
24.76000,0.39084
24.78000,0.39323
24.80000,0.39323
24.82000,0.39468
24.84000,0.39468
24.86000,0.39577
24.88000,0.39887
24.90000,0.39887
24.92000,0.40138
24.94000,0.40138
24.96000,0.40329
24.98000,0.40563
25.00000,0.40563
25.02000,0.40661
25.04000,0.40661
25.06000,0.40771
25.08000,0.41047
25.10000,0.41047
25.12000,0.41304
25.14000,0.41304
25.16000,0.41607
25.18000,0.41822
25.20000,0.41822
25.22000,0.41969
25.24000,0.41969
25.26000,0.42051
25.28000,0.42288
25.30000,0.42288
25.32000,0.42576
25.34000,0.42576
25.36000,0.42807
25.38000,0.42990
25.40000,0.42990
25.42000,0.43118
25.44000,0.43118
25.46000,0.43296
25.48000,0.43620
25.50000,0.43620
25.52000,0.43926
25.54000,0.43926
25.56000,0.44177
25.58000,0.44350
25.60000,0.44350
25.62000,0.44568
25.64000,0.44568
25.66000,0.44760
25.68000,0.45088
25.70000,0.45088
25.72000,0.45503
25.74000,0.45503
25.76000,0.45723
25.78000,0.45906
25.80000,0.45906
25.82000,0.46143
25.84000,0.46143
25.86000,0.46331
25.88000,0.46654
25.90000,0.46654
25.92000,0.46794
25.94000,0.46794
25.96000,0.46998
25.98000,0.47199
26.00000,0.47199
26.02000,0.47358
26.04200,0.47358
26.06000,0.47547
26.08000,0.47829
26.10000,0.47829
26.12000,0.48108
26.14000,0.48108
26.16000,0.48359
26.18000,0.48587
26.20000,0.48587
26.22000,0.48777
26.24000,0.48777
26.26000,0.49062
26.28000,0.49359
26.30000,0.49359
26.32000,0.49621
26.34000,0.49621
26.36000,0.49928
26.38000,0.50134
26.40000,0.50134
26.42000,0.50258
26.44000,0.50258
26.46000,0.50405
26.48000,0.50693
26.50000,0.50693
26.52000,0.50963
26.54000,0.50963
26.56000,0.51187
26.58000,0.51398
26.60000,0.51398
26.62000,0.51526
26.64000,0.51526
26.66000,0.51691
26.68000,0.52021
26.70000,0.52021
26.72000,0.52287
26.74000,0.52287
26.76000,0.52287
26.78000,0.52491
26.80000,0.52491
26.82000,0.52728
26.84000,0.52728
26.86000,0.52928
26.88000,0.53251
26.90000,0.53251
26.92000,0.53509
26.94200,0.53509
26.96000,0.53722
26.98000,0.53894
27.00200,0.53894
27.02000,0.54034
27.04000,0.54034
27.06000,0.54173
27.08000,0.54404
27.10000,0.54404
27.12000,0.54654
27.14000,0.54654
27.16200,0.54876
27.18000,0.55067
27.20000,0.55067
27.22000,0.55246
27.24000,0.55246
27.26000,0.55446
27.28000,0.55701
27.30000,0.55701
27.32000,0.55867
27.34000,0.55867
27.36000,0.56174
27.38000,0.56373
27.40000,0.56373
27.42000,0.56568
27.44000,0.56568
27.46000,0.56742
27.48000,0.57001
27.50000,0.57001
27.52000,0.57227
27.54000,0.57227
27.56000,0.57427
27.58000,0.57633
27.60000,0.57633
27.62000,0.57756
27.64200,0.57756
27.66000,0.57848
27.68000,0.57848
27.70000,0.58025
27.72000,0.58337
27.74000,0.58337
27.76000,0.58547
27.78000,0.58707
27.80000,0.58707
27.82000,0.58880
27.84000,0.58880
27.86000,0.59030
27.88000,0.59305
27.90000,0.59305
27.92000,0.59555
27.94000,0.59555
27.96000,0.59736
27.98000,0.59931
