13.47400,7.06270
13.49400,7.07999
13.51400,7.07999
13.53400,7.09608
13.55400,7.11109
13.57400,7.11109
13.59400,7.12843
13.61400,7.12843
13.63400,7.14537
13.65400,7.16262
13.67600,7.16262
13.69600,7.17762
13.71400,7.17762
13.73400,7.17762
13.75400,7.20773
13.77400,7.20773
13.79400,7.20773
13.81400,7.20773
13.83400,7.22419
13.85400,7.24214
13.87400,7.24214
13.89400,7.25790
13.91400,7.25790
13.93400,7.27559
13.95400,7.29084
13.97400,7.29084
13.99400,7.30514
14.01400,7.30514
14.03400,7.32033
14.05400,7.33615
14.07400,7.33615
14.09400,7.35110
14.11400,7.35110
14.13400,7.36759
14.15400,7.38411
14.17400,7.38411
14.19400,7.39698
14.21400,7.39698
14.23400,7.41362
14.25400,7.43007
14.27400,7.43007
14.29400,7.44547
14.31400,7.44547
14.33400,7.46196
14.35400,7.47606
14.37400,7.47606
14.39400,7.49253
14.41400,7.49253
14.43400,7.50922
14.45400,7.52574
14.47400,7.52574
14.49400,7.54017
14.51400,7.54017
14.53400,7.55708
14.55400,7.57163
14.57400,7.57163
14.59400,7.58928
14.61400,7.58928
14.63400,7.60497
14.65400,7.62058
14.67400,7.62058
14.69400,7.63714
14.71400,7.63714
14.73600,7.65116
14.75400,7.66704
14.77400,7.66704
14.79400,7.68344
14.81400,7.68344
14.83400,7.69929
14.85400,7.71308
14.87400,7.71308
14.89400,7.73014
14.91400,7.73014
14.93400,7.74621
14.95400,7.76129
14.97400,7.76129
14.99400,7.77619
15.01400,7.77619
15.03400,7.79063
15.05400,7.80777
15.07400,7.80777
15.09400,7.82359
15.11400,7.82359
15.13400,7.83782
15.15400,7.85322
15.17400,7.85322
15.19400,7.86993
15.21400,7.86993
15.23400,7.88747
15.25400,7.90278
15.27400,7.90278
15.29400,7.91697
15.31400,7.91697
15.33400,7.93320
15.35400,7.95057
15.37400,7.95057
15.39400,7.96413
15.41400,7.96413
15.43400,7.98029
15.45400,7.99592
15.47400,7.99592
15.49400,8.01047
15.51400,8.01047
15.53400,8.02808
15.55400,8.04170
15.57400,8.04170
15.59400,8.05770
15.61400,8.05770
15.63400,8.07332
15.65400,8.08752
15.67400,8.08752
15.69400,8.10326
15.71400,8.10326
15.73400,8.11760
15.75400,8.13298
15.77400,8.13298
15.79400,8.14729
15.81400,8.14729
15.83400,8.16168
15.85400,8.17736
15.87400,8.17736
15.89400,8.19272
15.91400,8.19272
15.93400,8.20735
15.95400,8.22275
15.97400,8.22275
15.99400,8.23649
16.01400,8.23649
16.03400,8.24909
16.05400,8.24909
16.07400,8.24909
16.09400,8.26504
16.11400,8.26504
16.13400,8.27856
16.15400,8.29360
16.17400,8.29360
16.19400,8.30745
16.21400,8.30745
16.23400,8.32207
16.25400,8.33588
16.27400,8.33588
16.29400,8.34972
16.31400,8.34972
16.33400,8.36361
16.35400,8.37870
16.37600,8.37870
16.39400,8.39171
16.41400,8.39171
16.43400,8.40603
16.45400,8.41917
16.47400,8.41917
16.49400,8.43268
16.51400,8.43268
16.53400,8.44736
16.55400,8.46210
16.57400,8.46210
16.59400,8.47592
16.61400,8.47592
16.63400,8.48988
16.65400,8.50405
16.67400,8.50405
16.69400,8.51845
16.71400,8.51845
16.73400,8.53410
16.75400,8.54955
16.77400,8.54955
16.79400,8.56367
16.81400,8.56367
16.83400,8.57825
16.85400,8.59400
16.87400,8.59400
16.89400,8.60880
16.91400,8.60880
16.93400,8.62355
16.95400,8.64079
16.97400,8.64079
16.99400,8.65585
17.01400,8.65585
17.03400,8.67206
17.05400,8.68591
17.07400,8.68591
17.09400,8.70216
17.11400,8.70216
17.13400,8.71805
17.15400,8.73272
17.17400,8.73272
17.19400,8.74854
17.21400,8.74854
17.23400,8.76326
17.25400,8.77793
17.27400,8.77793
17.29400,8.79342
17.31400,8.79342
17.33400,8.80782
17.35400,8.82099
17.37400,8.82099
17.39400,8.83746
17.41400,8.83746
17.43400,8.85166
17.45400,8.86570
17.47400,8.86570
17.49400,8.87979
17.51400,8.87979
17.53400,8.89373
17.55400,8.90759
17.57400,8.90759
17.59400,8.92355
17.61400,8.92355
17.63400,8.93729
17.65400,8.95127
17.67400,8.95127
17.69400,8.96627
17.71400,8.96627
17.73400,8.98015
17.75400,8.99481
17.77400,8.99481
17.79400,9.00863
17.81400,9.00863
17.83400,9.02366
17.85400,9.03775
17.87400,9.03775
17.89400,9.05178
17.91400,9.05178
17.93400,9.06571
17.95400,9.08080
17.97400,9.08080
17.99400,9.09448
18.01400,9.09448
18.03400,9.10964
18.05400,9.12388
18.07400,9.12388
18.09400,9.13616
18.11400,9.13616
18.13400,9.15085
18.15400,9.16601
18.17400,9.16601
18.19400,9.17891
18.21400,9.17891
18.23400,9.19414
18.25400,9.20965
18.27400,9.20965
18.29400,9.22517
18.31400,9.22517
18.33400,9.23934
18.35400,9.25231
18.37400,9.25231
18.39400,9.26633
18.41400,9.26633
18.43400,9.28244
18.45400,9.29654
18.47400,9.29654
18.49400,9.31023
18.51400,9.31023
18.53400,9.32478
18.55400,9.33948
18.57400,9.33948
18.59400,9.35226
18.61400,9.35226
18.63400,9.36691
18.65400,9.38058
18.67400,9.38058
18.69400,9.39516
18.71400,9.39516
18.73400,9.40867
18.75400,9.42220
18.77400,9.42220
18.79400,9.43677
18.81400,9.43677
18.83400,9.45055
18.85400,9.46434
18.87400,9.46434
18.89400,9.47899
18.91400,9.47899
18.93400,9.49235
18.95400,9.50624
18.97400,9.50624
18.99400,9.51969
19.01400,9.51969
19.03400,9.53412
19.05400,9.54660
19.07400,9.54660
19.09400,9.56210
19.11400,9.56210
19.13400,9.57529
19.15600,9.58949
19.17400,9.58949
19.19400,9.60222
19.21400,9.60222
19.23400,9.61601
19.25400,9.63039
19.27400,9.63039
19.29400,9.64332
19.31400,9.64332
19.33400,9.65556
19.35400,9.66928
19.37400,9.66928
19.39400,9.68201
19.41400,9.68201
19.43400,9.69426
19.45400,9.70804
19.47400,9.70804
19.49400,9.71896
19.51400,9.71896
19.53400,9.73200
19.55400,9.74540
19.57400,9.74540
19.59400,9.75841
19.61400,9.75841
19.63400,9.77130
19.65400,9.78441
19.67400,9.78441
19.69400,9.79851
19.71400,9.79851
19.73400,9.81112
19.75400,9.82464
19.77400,9.82464
19.79400,9.83757
19.81400,9.83757
19.83400,9.85003
19.85400,9.85003
19.87400,9.85003
19.89400,9.86497
19.91400,9.86497
19.93400,9.87867
19.95400,9.89196
19.97400,9.89196
19.99400,9.90533
20.01400,9.90533
20.03400,9.91836
20.05400,9.93232
20.07600,9.93232
20.09400,9.94534
20.11400,9.94534
20.13400,9.95853
20.15400,9.97314
20.17400,9.97314
20.19400,9.98645
20.21400,9.98645
20.23400,9.99913
20.25400,10.01224
20.27400,10.01224
20.29400,10.02535
20.31400,10.02535
20.33400,10.04041
20.35400,10.05257
20.37400,10.05257
20.39400,10.06685
20.41400,10.06685
20.43400,10.07963
20.45400,10.09135
20.47400,10.09135
20.49400,10.10476
20.51400,10.10476
20.53400,10.11987
20.55400,10.13377
20.57400,10.13377
20.59400,10.14630
20.61400,10.14630
20.63400,10.15917
20.65400,10.17360
20.67400,10.17360
20.69400,10.18530
20.71400,10.18530
20.73400,10.19945
20.75400,10.21364
20.77400,10.21364
20.79400,10.22609
20.81400,10.22609
20.83400,10.23835
20.85400,10.25238
20.87400,10.25238
20.89400,10.26550
20.91400,10.26550
20.93600,10.28000
20.95600,10.29220
20.97400,10.29220
20.99400,10.30676
21.01400,10.30676
21.03400,10.32022
21.05400,10.33358
21.07400,10.33358
21.09400,10.34531
21.11400,10.34531
21.13400,10.35930
21.15400,10.37277
21.17600,10.37277
21.19400,10.38566
21.21400,10.38566
21.23400,10.40019
21.25400,10.41378
21.27400,10.41378
21.29400,10.42590
21.31400,10.42590
21.33400,10.44060
21.35400,10.45372
21.37400,10.45372
21.39400,10.46856
21.41400,10.46856
21.43400,10.48179
21.45400,10.49494
21.47400,10.49494
21.49400,10.50892
21.51400,10.50892
21.53400,10.52278
21.55400,10.53547
21.57600,10.53547
21.59400,10.54801
21.61400,10.54801
21.63400,10.56374
21.65400,10.57563
21.67400,10.57563
21.69400,10.58922
21.71400,10.58922
21.73600,10.58922
21.75400,10.61621
21.77400,10.61621
21.79400,10.62766
21.81600,10.62766
21.83400,10.62766
21.85400,10.63943
21.87400,10.63943
21.89400,10.64970
21.91400,10.64970
21.93400,10.65997
21.95400,10.66934
21.97400,10.66934
21.99400,10.67710
22.01400,10.67710
22.03400,10.68491
22.05400,10.69259
22.07400,10.69259
22.09400,10.69868
22.11400,10.69868
22.13400,10.70529
22.15400,10.71141
22.17400,10.71141
22.19400,10.71520
22.21400,10.71892
22.23400,10.71892
22.25400,10.72260
22.27400,10.72260
22.29400,10.72535
22.31400,10.72535
22.33400,10.72846
22.35400,10.73083
22.37400,10.73083
22.39400,10.73199
22.41400,10.73199
22.43400,10.73271
22.45400,10.73311
22.47400,10.73311
22.49400,10.73338
22.51400,10.73338
22.53400,10.73327
22.55400,10.73290
22.57400,10.73290
22.59400,10.72985
22.61400,10.72985
22.63400,10.72711
22.65400,10.72427
22.67400,10.72427
22.69400,10.72119
22.71400,10.72119
22.73400,10.71785
22.75400,10.71482
22.77400,10.71482
22.79400,10.70982
22.81400,10.70982
22.83400,10.70468
22.85400,10.69950
22.87400,10.69950
22.89400,10.69393
22.91400,10.69393
22.93400,10.68887
22.95400,10.68196
22.97400,10.68196
22.99400,10.67507
23.01400,10.67507
23.03400,10.66858
23.05400,10.66065
23.07400,10.66065
23.09400,10.65325
23.11400,10.65325
23.13400,10.64663
23.15400,10.63791
23.17400,10.63791
23.19400,10.62918
23.21400,10.62918
23.23400,10.61857
23.25400,10.60900
23.27400,10.60900
23.29400,10.59919
23.31400,10.59919
23.33400,10.59000
23.35400,10.58108
23.37400,10.58108
23.39400,10.56954
23.41400,10.56954
23.43400,10.55908
23.45400,10.54896
23.47400,10.54896
23.49400,10.53864
23.51400,10.53864
23.53400,10.52750
23.55400,10.51815
23.57400,10.51815
23.59400,10.50583
23.61400,10.50583
23.63400,10.49547
23.65400,10.48500
23.67400,10.48500
23.69400,10.47442
23.71400,10.47442
23.73400,10.46402
23.75400,10.45313
23.77400,10.45313
23.79600,10.44208
23.81400,10.44208
23.83400,10.42964
23.85400,10.41760
23.87400,10.41760
23.89400,10.40567
23.91400,10.40567
23.93400,10.39482
23.95400,10.38116
23.97400,10.38116
23.99400,10.36845
24.01400,10.36845
24.03400,10.35293
24.05400,10.34182
24.07400,10.34182
24.09400,10.32838
24.11400,10.32838
24.13400,10.31507
24.15400,10.30278
24.17400,10.30278
24.19400,10.28866
24.21400,10.28866
24.23400,10.27560
24.25400,10.26356
24.27400,10.26356
24.29400,10.24958
24.31400,10.24958
24.33400,10.23656
24.35400,10.22220
24.37400,10.22220
24.39400,10.21065
24.41400,10.21065
24.43400,10.19712
24.45400,10.18308
24.47400,10.18308
24.49400,10.17158
24.51400,10.17158
24.53400,10.15794
24.55400,10.14567
24.57400,10.14567
24.59400,10.13301
24.61400,10.13301
24.63400,10.12039
24.65400,10.10549
24.67400,10.10549
24.69400,10.09300
24.71400,10.09300
24.73400,10.08078
24.75600,10.06811
24.77400,10.06811
24.79400,10.05510
24.81400,10.04056
24.83400,10.04056
24.85400,10.04056
24.87400,10.04056
24.89400,10.02843
24.91400,10.02843
24.93400,10.01421
24.95400,10.00057
24.97400,10.00057
24.99400,9.98680
25.01400,9.98680
25.03400,9.97418
25.05400,9.96028
25.07400,9.96028
25.09400,9.94500
25.11400,9.94500
25.13400,9.93405
25.15400,9.91875
25.17400,9.91875
25.19400,9.90555
25.21400,9.90555
25.23400,9.89262
25.25400,9.87834
25.27400,9.87834
25.29400,9.86290
25.31400,9.86290
25.33400,9.85051
25.35400,9.83665
25.37400,9.83665
25.39400,9.82142
25.41400,9.82142
25.43400,9.80706
25.45400,9.79464
25.47400,9.79464
25.49400,9.78084
25.51400,9.78084
25.53400,9.76707
25.55400,9.75553
25.57400,9.75553
25.59400,9.74006
25.61400,9.74006
25.63400,9.72719
25.65400,9.71326
25.67400,9.71326
25.69400,9.69923
25.71400,9.69923
25.73400,9.68575
25.75400,9.67230
25.77400,9.67230
25.79400,9.65724
25.81400,9.65724
25.83400,9.64130
25.85400,9.62731
25.87400,9.62731
25.89400,9.61420
25.91600,9.61420
25.93400,9.60001
25.95400,9.58504
25.97400,9.58504
25.99400,9.57108
26.01400,9.57108
26.03400,9.55634
26.05400,9.54282
26.07400,9.54282
26.09400,9.52917
26.11400,9.52917
26.13400,9.51602
26.15400,9.50240
26.17400,9.50240
26.19400,9.48964
26.21400,9.48964
26.23400,9.47609
26.25400,9.46183
26.27400,9.46183
26.29400,9.44721
26.31400,9.44721
26.33400,9.43417
26.35400,9.42104
26.37400,9.42104
26.39400,9.40576
26.41400,9.40576
26.43400,9.39187
26.45400,9.37874
26.47400,9.37874
26.49400,9.36579
26.51400,9.36579
26.53400,9.35207
26.55400,9.33873
26.57400,9.33873
26.59400,9.32526
26.61400,9.32526
26.63400,9.31160
26.65400,9.29900
26.67400,9.29900
26.69400,9.28535
26.71400,9.28535
26.73400,9.27336
26.75400,9.26025
26.77400,9.26025
26.79400,9.24717
26.81400,9.24717
26.83400,9.24717
26.85400,9.23331
26.87400,9.23331
26.89400,9.20681
26.91400,9.20681
26.93400,9.20681
26.95400,9.17977
26.97400,9.17977
26.99400,9.16705
27.01400,9.16705
27.03400,9.16705
27.05400,9.15394
27.07400,9.15394
27.09400,9.13960
27.11400,9.13960
27.13400,9.12719
27.15400,9.11323
27.17400,9.11323
27.19400,9.09980
27.21400,9.09980
27.23400,9.08629
27.25400,9.07170
27.27400,9.07170
27.29400,9.05837
27.31400,9.05837
27.33400,9.04418
27.35400,9.03196
27.37400,9.03196
27.39400,9.01737
27.41400,9.01737
27.43400,9.00293
27.45400,8.98821
27.47400,8.98821
27.49400,8.97488
27.51400,8.97488
27.53400,8.96294
27.55400,8.94859
27.57400,8.94859
27.59400,8.93474
27.61400,8.93474
27.63400,8.92023
27.65400,8.90603
27.67400,8.90603
27.69400,8.89283
27.71400,8.89283
27.73400,8.87954
27.75400,8.86666
27.77400,8.86666
27.79400,8.85244
27.81400,8.85244
27.83400,8.83782
27.85400,8.82504
27.87400,8.82504
27.89400,8.81107
27.91400,8.81107
27.93400,8.79510
27.95400,8.78117
27.97400,8.78117
27.99600,8.76722
28.01400,8.75187
