0.01317, 0.00764, 0.11825, 0.11825, 3.99596, 3.11391, 0.96826, 0.02845, -0.08045, 0.00385, -0.56425, -0.06552, 0.01801
0.03342, 0.00573, 0.11633, 0.11633, 3.99681, 3.11194, 0.96836, 0.02493, -0.08222, -0.00180, -0.57599, -0.06571, 0.01831
0.04676, 0.00382, 0.11395, 0.11395, 3.99772, 3.10951, 0.96848, 0.02493, -0.08222, -0.00180, -0.57599, -0.06571, 0.01831
0.06548, 0.00382, 0.11395, 0.11395, 3.99772, 3.10951, 0.96848, 0.02591, -0.08234, 0.00081, -0.59258, -0.06645, 0.01878
0.08491, 0.00191, 0.11182, 0.11182, 3.99848, 3.10732, 0.96861, 0.02216, -0.08849, 0.00121, -0.60504, -0.06638, 0.01911
0.10000, 0.00191, 0.11182, 0.11182, 3.99848, 3.10732, 0.96861, 0.02216, -0.08849, 0.00121, -0.60504, -0.06638, 0.01911
0.12006, 0.00191, 0.10954, 0.10954, 3.99922, 3.10499, 0.96875, 0.02177, -0.09014, 0.00083, -0.61410, -0.06606, 0.01932
0.14005, 0.00191, 0.10954, 0.10954, 3.99922, 3.10499, 0.96875, 0.02177, -0.09014, 0.00083, -0.61410, -0.06606, 0.01932
0.16029, 0.00191, 0.10699, 0.10699, 4.00004, 3.10238, 0.96896, 0.02297, -0.08881, 0.00305, -0.62721, -0.06595, 0.01963
0.18014, 0.00191, 0.10456, 0.10456, 4.00066, 3.09993, 0.96929, 0.01870, -0.09251, 0.00421, -0.64348, -0.06592, 0.01999
0.19998, 0.00191, 0.10456, 0.10456, 4.00066, 3.09993, 0.96929, 0.01870, -0.09251, 0.00421, -0.64348, -0.06592, 0.01999
0.22007, 0.00191, 0.10206, 0.10206, 4.00103, 3.09743, 0.96969, 0.01532, -0.09122, 0.00680, -0.65516, -0.06548, 0.02012
0.24005, 0.00191, 0.10206, 0.10206, 4.00103, 3.09743, 0.96969, 0.01532, -0.09122, 0.00680, -0.65516, -0.06548, 0.02012
0.26013, 0.00191, 0.09952, 0.09952, 4.00094, 3.09489, 0.97004, 0.00546, -0.09170, 0.00775, -0.67007, -0.06527, 0.02030
0.28022, 0.00191, 0.09661, 0.09661, 4.00005, 3.09191, 0.97024, -0.01323, -0.09531, 0.00524, -0.68854, -0.06532, 0.02062
0.29998, 0.00191, 0.09661, 0.09661, 4.00005, 3.09191, 0.97024, -0.01323, -0.09531, 0.00524, -0.68854, -0.06532, 0.02062
0.31996, 0.00191, 0.09418, 0.09418, 3.99839, 3.08934, 0.97020, -0.03797, -0.09538, -0.00058, -0.70200, -0.06457, 0.02090
0.34009, 0.00191, 0.09418, 0.09418, 3.99839, 3.08934, 0.97020, -0.03797, -0.09538, -0.00058, -0.70200, -0.06457, 0.02090
0.37397, 0.00764, 0.09162, 0.09162, 3.99540, 3.08655, 0.96996, -0.06365, -0.09202, -0.00572, -0.71909, -0.06440, 0.02148
0.39360, 0.01527, 0.08945, 0.08945, 3.99169, 3.08410, 0.96952, -0.13062, -0.08692, -0.01501, -0.74086, -0.06240, 0.02261
0.41278, 0.02291, 0.08741, 0.08741, 3.98689, 3.08172, 0.96897, -0.13062, -0.08692, -0.01501, -0.75165, -0.06330, 0.02294
0.42568, 0.02291, 0.08741, 0.08741, 3.98689, 3.08172, 0.96897, -0.13062, -0.08692, -0.01501, -0.75165, -0.06330, 0.02294
