0.00200, 0.00000, 0.21011, 0.21011, 40.13296, 30.13585, 2.08950, -0.01559, -0.06603, -0.07773, -2.82252, -0.13074, -0.08613
0.02000, 0.00000, 0.21042, 0.21042, 40.13353, 30.13531, 2.09020, -0.01559, -0.06603, -0.07773, -2.82252, -0.13074, -0.08613
0.04000, 0.00000, 0.21042, 0.21042, 40.13353, 30.13531, 2.09020, -0.01559, -0.06603, -0.07773, -2.82252, -0.13074, -0.08613
0.06000, 0.00000, 0.21285, 0.21285, 40.13524, 30.13627, 2.09191, -0.01559, -0.06603, -0.07773, -2.85713, -0.13234, -0.08719
0.08000, 0.00000, 0.21462, 0.21462, 40.13639, 30.13664, 2.09375, -0.01747, -0.06519, -0.04075, -2.99531, -0.13906, -0.09379
0.10000, 0.00000, 0.21462, 0.21462, 40.13639, 30.13664, 2.09375, -0.01760, -0.06502, -0.03801, -2.99523, -0.13938, -0.09563
0.12000, 0.00000, 0.21462, 0.21462, 40.13639, 30.13664, 2.09375, -0.01760, -0.06502, -0.03801, -2.99523, -0.13938, -0.09563
0.14000, 0.00000, 0.21462, 0.21462, 40.13639, 30.13664, 2.09375, -0.01760, -0.06502, -0.03801, -2.99523, -0.13938, -0.09563
0.16200, 0.00000, 0.21463, 0.21463, 40.13699, 30.13608, 2.09372, -0.01760, -0.06502, -0.03801, -2.99523, -0.13938, -0.09563
0.18200, 0.00000, 0.21590, 0.21590, 40.13817, 30.13649, 2.09431, -0.01760, -0.06502, -0.03801, -2.99523, -0.13938, -0.09563
0.20200, 0.00000, 0.21590, 0.21590, 40.13817, 30.13649, 2.09431, -0.02105, -0.06213, -0.07813, -2.99523, -0.13914, -0.09614
0.22200, 0.00000, 0.21558, 0.21558, 40.13859, 30.13604, 2.09359, -0.02105, -0.06213, -0.07813, -2.99523, -0.13914, -0.09614
0.24200, 0.00000, 0.21558, 0.21558, 40.13859, 30.13604, 2.09359, -0.02978, -0.06001, -0.09201, -2.99527, -0.13866, -0.09540
0.26200, 0.00000, 0.21569, 0.21569, 40.13890, 30.13617, 2.09322, -0.02978, -0.06001, -0.09201, -2.99527, -0.13866, -0.09540
0.28200, 0.00000, 0.21518, 0.21518, 40.13865, 30.13651, 2.09191, -0.04518, -0.05689, -0.09670, -2.99528, -0.13878, -0.09501
0.30200, 0.00000, 0.21518, 0.21518, 40.13865, 30.13651, 2.09191, -0.04518, -0.05689, -0.09670, -2.99528, -0.13878, -0.09501
0.32200, 0.00000, 0.21517, 0.21517, 40.13775, 30.13775, 2.09136, -0.04518, -0.05689, -0.09670, -2.99528, -0.13878, -0.09501
0.34000, 0.00000, 0.21517, 0.21517, 40.13775, 30.13775, 2.09136, -0.06868, -0.05373, -0.09883, -2.99531, -0.13914, -0.09369
0.36200, 0.00000, 0.21348, 0.21348, 40.13491, 30.13834, 2.09074, -0.06868, -0.05373, -0.09883, -2.99531, -0.13914, -0.09369
0.38200, 0.00000, 0.21152, 0.21152, 40.13061, 30.13928, 2.09100, -0.06868, -0.05373, -0.09883, -2.99531, -0.13914, -0.09369
0.40000, 0.00000, 0.21152, 0.21152, 40.13061, 30.13928, 2.09100, -0.10931, -0.05031, -0.09629, -2.99526, -0.14045, -0.09315
0.42000, 0.00000, 0.20806, 0.20806, 40.12434, 30.13969, 2.09118, -0.10931, -0.05031, -0.09629, -2.99526, -0.14045, -0.09315
0.44200, 0.00000, 0.20806, 0.20806, 40.12434, 30.13969, 2.09118, -0.10931, -0.05031, -0.09629, -2.99526, -0.14045, -0.09315
0.46000, 0.00000, 0.20248, 0.20248, 40.11432, 30.14009, 2.09112, -0.22276, -0.04500, -0.07805, -2.99518, -0.14235, -0.09300
0.48200, 0.00000, 0.19695, 0.19695, 40.10249, 30.14133, 2.09116, -0.37953, -0.04259, -0.06493, -2.99508, -0.14397, -0.09364
0.50200, 0.00000, 0.19695, 0.19695, 40.10249, 30.14133, 2.09116, -0.47365, -0.04322, -0.07071, -2.99498, -0.14584, -0.09406
0.52000, 0.00000, 0.19060, 0.19060, 40.08705, 30.14274, 2.09153, -0.47365, -0.04322, -0.07071, -2.99498, -0.14584, -0.09406
0.54000, 0.00000, 0.19060, 0.19060, 40.08705, 30.14274, 2.09153, -0.57669, -0.04528, -0.07701, -2.99484, -0.14807, -0.09495
0.56200, 0.00000, 0.18328, 0.18328, 40.06878, 30.14329, 2.09126, -0.57669, -0.04528, -0.07701, -2.99484, -0.14807, -0.09495
0.58200, 0.00000, 0.17577, 0.17577, 40.04589, 30.14349, 2.09057, -0.67463, -0.04608, -0.08663, -2.99475, -0.14959, -0.09527
0.60000, 0.00000, 0.17577, 0.17577, 40.04589, 30.14349, 2.09057, -0.67463, -0.04608, -0.08663, -2.99475, -0.14959, -0.09527
0.62200, 0.00000, 0.17073, 0.17073, 40.02185, 30.14356, 2.08979, -0.67463, -0.04608, -0.08663, -2.99475, -0.14959, -0.09527
0.64200, 0.00000, 0.17073, 0.17073, 40.02185, 30.14356, 2.08979, -0.77856, -0.04863, -0.09759, -2.99468, -0.15099, -0.09530
0.66200, 0.00000, 0.16889, 0.16889, 39.99177, 30.14372, 2.08832, -0.87143, -0.04903, -0.10756, -2.99461, -0.15235, -0.09528
0.68000, 0.00000, 0.17220, 0.17220, 39.96501, 30.14461, 2.08670, -0.97109, -0.05180, -0.11656, -2.99454, -0.15416, -0.09473
0.70000, 0.00000, 0.17220, 0.17220, 39.96501, 30.14461, 2.08670, -0.97109, -0.05180, -0.11656, -2.99454, -0.15416, -0.09473
0.72200, 0.03962, 0.17410, 0.17410, 39.92863, 30.14625, 2.08526, -0.97109, -0.05180, -0.11656, -2.99454, -0.15416, -0.09473
0.74200, 0.03962, 0.17410, 0.17410, 39.92863, 30.14625, 2.08526, -1.05025, -0.05210, -0.11895, -2.99444, -0.15660, -0.09390
0.76200, 0.03962, 0.16927, 0.16927, 39.89323, 30.14707, 2.08364, -1.14579, -0.05280, -0.12520, -2.99469, -0.15419, -0.08989
0.78200, 0.03962, 0.17233, 0.17233, 39.85183, 30.14743, 2.08157, -1.22402, -0.05300, -0.12797, -2.99456, -0.15699, -0.08928
0.80200, 0.03962, 0.17233, 0.17233, 39.85183, 30.14743, 2.08157, -1.30246, -0.05644, -0.12864, -2.99444, -0.15973, -0.08838
0.82200, 0.07924, 0.17253, 0.17253, 39.81480, 30.14775, 2.08017, -1.30246, -0.05644, -0.12864, -2.99444, -0.15973, -0.08838
0.84200, 0.07924, 0.17253, 0.17253, 39.81480, 30.14775, 2.08017, -1.36430, -0.05844, -0.12866, -2.99475, -0.15587, -0.08458
0.87000, 0.07924, 0.16864, 0.16864, 39.76958, 30.14900, 2.07871, -1.36430, -0.05844, -0.12866, -2.99475, -0.15587, -0.08458
0.88200, 0.07924, 0.17624, 0.17624, 39.72747, 30.15070, 2.07742, -1.43312, -0.06085, -0.12584, -2.99456, -0.15972, -0.08438
0.90000, 0.07924, 0.17624, 0.17624, 39.72747, 30.15070, 2.07742, -1.43312, -0.06085, -0.12584, -2.99456, -0.15972, -0.08438
0.92200, 0.11886, 0.17157, 0.17157, 39.68054, 30.15256, 2.07675, -1.48928, -0.06272, -0.12411, -2.99433, -0.16400, -0.08425
0.94000, 0.11886, 0.17157, 0.17157, 39.68054, 30.15256, 2.07675, -1.54417, -0.06487, -0.12538, -2.99450, -0.16220, -0.08160
0.96200, 0.11886, 0.17437, 0.17437, 39.62777, 30.15306, 2.07527, -1.54417, -0.06487, -0.12538, -2.99450, -0.16220, -0.08160
0.98000, 0.15848, 0.17158, 0.17158, 39.57383, 30.15324, 2.07403, -1.54417, -0.06487, -0.12538, -2.99450, -0.16220, -0.08160
1.00000, 0.15848, 0.17158, 0.17158, 39.57383, 30.15324, 2.07403, -1.54417, -0.06487, -0.12538, -2.99450, -0.16220, -0.08160
1.02200, 0.15848, 0.17205, 0.17205, 39.52616, 30.15339, 2.07352, -1.54417, -0.06487, -0.12538, -2.99450, -0.16220, -0.08160
1.04000, 0.15848, 0.17205, 0.17205, 39.52616, 30.15339, 2.07352, -1.54417, -0.06487, -0.12538, -2.99450, -0.16220, -0.08160
1.06200, 0.19810, 0.17423, 0.17423, 39.46845, 30.15553, 2.07319, -1.64918, -0.06901, -0.12486, -2.99456, -0.16262, -0.07856
1.08200, 0.19810, 0.17569, 0.17569, 39.41066, 30.15747, 2.07219, -1.64918, -0.06901, -0.12486, -2.99456, -0.16262, -0.07856
1.10000, 0.19810, 0.17569, 0.17569, 39.41066, 30.15747, 2.07219, -1.64918, -0.06901, -0.12486, -2.99456, -0.16262, -0.07856
1.12000, 0.23772, 0.17630, 0.17630, 39.35423, 30.15906, 2.07137, -1.73167, -0.07197, -0.12181, -2.99448, -0.16466, -0.07749
1.14000, 0.23772, 0.17630, 0.17630, 39.35423, 30.15906, 2.07137, -1.73167, -0.07197, -0.12181, -2.99448, -0.16466, -0.07749
1.16000, 0.23772, 0.17775, 0.17775, 39.29729, 30.16025, 2.07052, -1.73167, -0.07197, -0.12181, -2.99448, -0.16466, -0.07749
1.18200, 0.27734, 0.17691, 0.17691, 39.23875, 30.16106, 2.06955, -1.80859, -0.07238, -0.12015, -2.99431, -0.16851, -0.07561
1.20200, 0.27734, 0.17691, 0.17691, 39.23875, 30.16106, 2.06955, -1.80859, -0.07238, -0.12015, -2.99431, -0.16851, -0.07561
1.22200, 0.27734, 0.18079, 0.18079, 39.17453, 30.16199, 2.06873, -1.80859, -0.07238, -0.12015, -2.99431, -0.16851, -0.07561
