0.00200, 0.00000, 0.16894, 0.16894, 40.11358, 30.12194, 2.02773, -0.04500, -0.03563, -0.01909, -0.99024, -0.13637, -0.02890
0.02000, 0.00000, 0.16679, 0.16679, 40.11122, 30.12088, 2.02895, -0.04654, -0.03429, -0.02224, -0.99043, -0.13456, -0.03059
0.03800, 0.00000, 0.16679, 0.16679, 40.11122, 30.12088, 2.02895, -0.04463, -0.03455, -0.01052, -0.99050, -0.13374, -0.03203
0.05800, 0.00000, 0.16478, 0.16478, 40.10911, 30.11974, 2.03019, -0.04463, -0.03455, -0.01052, -0.99050, -0.13374, -0.03203
0.07800, 0.00000, 0.16478, 0.16478, 40.10911, 30.11974, 2.03019, -0.04176, -0.03297, 0.00062, -0.99058, -0.13280, -0.03348
0.10000, 0.00000, 0.16309, 0.16309, 40.10722, 30.11872, 2.03174, -0.04176, -0.03297, 0.00062, -0.99058, -0.13280, -0.03348
0.11800, 0.00000, 0.16103, 0.16103, 40.10497, 30.11751, 2.03322, -0.04176, -0.03297, 0.00062, -0.99058, -0.13280, -0.03348
0.13800, 0.00000, 0.16103, 0.16103, 40.10497, 30.11751, 2.03322, -0.04176, -0.03297, 0.00062, -0.99058, -0.13280, -0.03348
0.16000, 0.00000, 0.15890, 0.15890, 40.10256, 30.11630, 2.03471, -0.03924, -0.02998, -0.00286, -0.99070, -0.13096, -0.03702
0.17800, 0.00000, 0.15890, 0.15890, 40.10256, 30.11630, 2.03471, -0.03734, -0.02666, -0.01557, -0.99076, -0.12997, -0.03879
0.19800, 0.00000, 0.15715, 0.15715, 40.10060, 30.11532, 2.03574, -0.03734, -0.02666, -0.01557, -0.99076, -0.12997, -0.03879
0.22000, 0.00000, 0.15549, 0.15549, 40.09879, 30.11448, 2.03619, -0.03841, -0.02475, -0.02195, -0.99081, -0.12917, -0.04003
0.24000, 0.00000, 0.15549, 0.15549, 40.09879, 30.11448, 2.03619, -0.04317, -0.02193, -0.02670, -0.99088, -0.12850, -0.04062
0.26000, 0.00000, 0.15356, 0.15356, 40.09632, 30.11358, 2.03746, -0.04317, -0.02193, -0.02670, -0.99088, -0.12850, -0.04062
0.28000, 0.00000, 0.15356, 0.15356, 40.09632, 30.11358, 2.03746, -0.04317, -0.02193, -0.02670, -0.99088, -0.12850, -0.04062
0.29800, 0.00000, 0.15156, 0.15156, 40.09371, 30.11280, 2.03827, -0.04317, -0.02193, -0.02670, -0.99088, -0.12850, -0.04062
0.31800, 0.00000, 0.15156, 0.15156, 40.09371, 30.11280, 2.03827, -0.04317, -0.02193, -0.02670, -0.99088, -0.12850, -0.04062
0.33800, 0.00000, 0.14878, 0.14878, 40.08994, 30.11190, 2.03906, -0.04317, -0.02193, -0.02670, -0.99088, -0.12850, -0.04062
0.35800, 0.00000, 0.14490, 0.14490, 40.08439, 30.11083, 2.03989, -0.07277, -0.02110, -0.03338, -0.99092, -0.12735, -0.04321
0.37800, 0.00000, 0.14490, 0.14490, 40.08439, 30.11083, 2.03989, -0.12924, -0.02161, -0.03558, -0.99093, -0.12647, -0.04552
0.40000, 0.00000, 0.14132, 0.14132, 40.07908, 30.10995, 2.04036, -0.12924, -0.02161, -0.03558, -0.99093, -0.12647, -0.04552
