0.47800, 0.05727, 0.05727, 4.94775, -2.45820, 12.52342, 0.07234, 1.33653, -0.03242, 0.03992, 0.13741, -0.02010
0.49800, 0.05799, 0.05799, 4.94696, -2.45409, 12.52326, 0.07713, 1.42503, -0.03457, 0.03992, 0.13741, -0.02010
0.52200, 0.05799, 0.05799, 4.94696, -2.45409, 12.52326, 0.07713, 1.42503, -0.03457, 0.03992, 0.13741, -0.02010
0.53800, 0.05934, 0.05934, 4.94609, -2.44833, 12.52319, 0.08407, 1.52357, -0.03686, 0.04054, 0.17276, -0.02033
0.55800, 0.05934, 0.05934, 4.94609, -2.44833, 12.52319, 0.08407, 1.52357, -0.03686, 0.04054, 0.17276, -0.02033
0.57800, 0.05970, 0.05970, 4.94541, -2.44181, 12.52338, 0.09214, 1.63308, -0.03964, 0.04267, 0.21548, -0.02243
0.60000, 0.05979, 0.05979, 4.94511, -2.43313, 12.52355, 0.09816, 1.74481, -0.04204, 0.04441, 0.25420, -0.02364
0.61800, 0.05979, 0.05979, 4.94511, -2.43313, 12.52355, 0.09816, 1.74481, -0.04204, 0.04441, 0.25420, -0.02364
0.63800, 0.06072, 0.06072, 4.94494, -2.42382, 12.52376, 0.10650, 1.86598, -0.04570, 0.04587, 0.29940, -0.02605
0.65800, 0.06072, 0.06072, 4.94494, -2.42382, 12.52376, 0.10650, 1.86598, -0.04570, 0.04587, 0.29940, -0.02605
0.67800, 0.05998, 0.05998, 4.94501, -2.41307, 12.52391, 0.11241, 1.98807, -0.04850, 0.04805, 0.34017, -0.03047
0.69800, 0.06083, 0.06083, 4.94463, -2.39975, 12.52423, 0.12155, 2.12881, -0.05286, 0.04876, 0.38293, -0.03297
0.72000, 0.06083, 0.06083, 4.94463, -2.39975, 12.52423, 0.12155, 2.12881, -0.05286, 0.04876, 0.38293, -0.03297
0.73800, 0.06130, 0.06130, 4.94423, -2.38601, 12.52449, 0.12961, 2.27323, -0.05671, 0.05078, 0.43369, -0.03315
0.75800, 0.06130, 0.06130, 4.94423, -2.38601, 12.52449, 0.12961, 2.27323, -0.05671, 0.05078, 0.43369, -0.03315
0.77800, 0.06142, 0.06142, 4.94385, -2.37335, 12.52483, 0.14178, 2.43387, -0.06226, 0.05345, 0.48223, -0.03581
0.79800, 0.06127, 0.06127, 4.94438, -2.35695, 12.52474, 0.15053, 2.59035, -0.06655, 0.05574, 0.52275, -0.03943
0.81800, 0.06127, 0.06127, 4.94438, -2.35695, 12.52474, 0.15053, 2.59035, -0.06655, 0.05574, 0.52275, -0.03943
0.83800, 0.06174, 0.06174, 4.94452, -2.33798, 12.52539, 0.15053, 2.59035, -0.06655, 0.05574, 0.52275, -0.03943
0.85800, 0.06174, 0.06174, 4.94452, -2.33798, 12.52539, 0.15053, 2.59035, -0.06655, 0.05574, 0.52275, -0.03943
0.87800, 0.06173, 0.06173, 4.94501, -2.31727, 12.52615, 0.15748, 2.74980, -0.07004, 0.05882, 0.57102, -0.04409
0.89800, 0.06107, 0.06107, 4.94567, -2.29488, 12.52635, 0.16401, 2.90643, -0.07801, 0.06546, 0.68008, -0.05097
0.91800, 0.06107, 0.06107, 4.94567, -2.29488, 12.52635, 0.16996, 3.04545, -0.08245, 0.06843, 0.73906, -0.05456
0.93800, 0.06075, 0.06075, 4.94606, -2.27275, 12.52664, 0.17972, 3.22036, -0.08718, 0.06843, 0.73906, -0.05456
0.95800, 0.06075, 0.06075, 4.94606, -2.27275, 12.52664, 0.17972, 3.22036, -0.08718, 0.06843, 0.73906, -0.05456
0.97800, 0.05999, 0.05999, 4.94673, -2.24875, 12.52695, 0.18817, 3.39336, -0.09292, 0.07203, 0.79682, -0.05677
0.99800, 0.05847, 0.05847, 4.94800, -2.22270, 12.52671, 0.19677, 3.58363, -0.09955, 0.07577, 0.85775, -0.05924
1.01800, 0.05847, 0.05847, 4.94800, -2.22270, 12.52671, 0.19677, 3.58363, -0.09955, 0.07577, 0.85775, -0.05924
1.03800, 0.05827, 0.05827, 4.94938, -2.18958, 12.52691, 0.20333, 3.77556, -0.10443, 0.07960, 0.91989, -0.06362
1.05800, 0.05827, 0.05827, 4.94938, -2.18958, 12.52691, 0.20333, 3.77556, -0.10443, 0.07960, 0.91989, -0.06362
1.07800, 0.05581, 0.05581, 4.95099, -2.15798, 12.52669, 0.21134, 3.98208, -0.11234, 0.08412, 0.99824, -0.07093
1.09800, 0.05473, 0.05473, 4.95266, -2.12242, 12.52624, 0.20995, 4.13449, -0.11435, 0.08852, 1.07050, -0.07692
1.11800, 0.05473, 0.05473, 4.95266, -2.12242, 12.52624, 0.20995, 4.13449, -0.11435, 0.08852, 1.07050, -0.07692
1.13800, 0.05319, 0.05319, 4.95379, -2.09100, 12.52627, 0.20697, 4.25183, -0.11473, 0.09378, 1.15058, -0.08248
1.15800, 0.05319, 0.05319, 4.95379, -2.09100, 12.52627, 0.20697, 4.25183, -0.11473, 0.09378, 1.15058, -0.08248
1.17800, 0.05185, 0.05185, 4.95533, -2.05185, 12.52627, 0.21015, 4.37675, -0.11946, 0.09835, 1.22210, -0.08639
1.19800, 0.04942, 0.04942, 4.95766, -2.00800, 12.52548, 0.20662, 4.46922, -0.12152, 0.10232, 1.30847, -0.09023
1.21800, 0.04942, 0.04942, 4.95766, -2.00800, 12.52548, 0.20662, 4.46922, -0.12152, 0.10232, 1.30847, -0.09023
1.24000, 0.04708, 0.04708, 4.96003, -1.96436, 12.52487, 0.19937, 4.54475, -0.11996, 0.10822, 1.40252, -0.09446
1.25800, 0.04708, 0.04708, 4.96003, -1.96436, 12.52487, 0.19937, 4.54475, -0.11996, 0.10822, 1.40252, -0.09446
1.27800, 0.04708, 0.04708, 4.96003, -1.96436, 12.52487, 0.18887, 4.55624, -0.11749, 0.11280, 1.49375, -0.09805
1.29800, 0.04525, 0.04525, 4.96309, -1.90980, 12.52427, 0.19152, 4.62024, -0.11914, 0.11280, 1.49375, -0.09805
1.31800, 0.04525, 0.04525, 4.96309, -1.90980, 12.52427, 0.19152, 4.62024, -0.11914, 0.11280, 1.49375, -0.09805
1.33800, 0.04132, 0.04132, 4.96591, -1.86173, 12.52290, 0.19152, 4.62024, -0.11914, 0.11280, 1.49375, -0.09805
1.35800, 0.04132, 0.04132, 4.96591, -1.86173, 12.52290, 0.19152, 4.62024, -0.11914, 0.11280, 1.49375, -0.09805
1.37800, 0.03952, 0.03952, 4.96898, -1.80333, 12.52214, 0.17413, 4.59482, -0.11447, 0.11830, 1.60201, -0.10444
1.39800, 0.03485, 0.03485, 4.97217, -1.74699, 12.52076, 0.17413, 4.59482, -0.11447, 0.11830, 1.60201, -0.10444
1.41800, 0.03485, 0.03485, 4.97217, -1.74699, 12.52076, 0.17413, 4.59482, -0.11447, 0.11830, 1.60201, -0.10444
1.43800, 0.03045, 0.03045, 4.97598, -1.68145, 12.51822, 0.14191, 4.45962, -0.10128, 0.12763, 1.80193, -0.11598
1.45800, 0.03045, 0.03045, 4.97598, -1.68145, 12.51822, 0.10632, 4.25014, -0.08068, 0.13497, 2.00992, -0.12894
1.47800, 0.02612, 0.02612, 4.97965, -1.61762, 12.51592, 0.10245, 4.09531, -0.07774, 0.13497, 2.00992, -0.12894
1.49800, 0.02340, 0.02340, 4.98378, -1.54617, 12.51323, 0.10245, 4.09531, -0.07774, 0.13497, 2.00992, -0.12894
1.51800, 0.02340, 0.02340, 4.98378, -1.54617, 12.51323, 0.08330, 3.93201, -0.06518, 0.13868, 2.10664, -0.13627
1.53800, 0.01957, 0.01957, 4.98775, -1.48222, 12.51094, 0.08330, 3.93201, -0.06518, 0.13868, 2.10664, -0.13627
1.55800, 0.01957, 0.01957, 4.98775, -1.48222, 12.51094, 0.06164, 3.70416, -0.05029, 0.14078, 2.20720, -0.14063
1.57800, 0.01108, 0.01108, 4.99262, -1.40440, 12.50780, 0.04484, 3.49148, -0.04007, 0.14264, 2.29210, -0.14220
1.59800, 0.00945, 0.00945, 4.99719, -1.32936, 12.50430, 0.04484, 3.49148, -0.04007, 0.14264, 2.29210, -0.14220
1.61800, 0.00945, 0.00945, 4.99719, -1.32936, 12.50430, 0.02510, 3.26959, -0.02653, 0.14351, 2.38586, -0.14425
1.63800, 0.00993, 0.00993, 5.00218, -1.24539, 12.50051, 0.02510, 3.26959, -0.02653, 0.14351, 2.38586, -0.14425
1.65800, 0.00993, 0.00993, 5.00218, -1.24539, 12.50051, 0.02510, 3.26959, -0.02653, 0.14351, 2.38586, -0.14425
1.68000, 0.00840, 0.00840, 5.00671, -1.16712, 12.49738, 0.02510, 3.26959, -0.02653, 0.14351, 2.38586, -0.14425
1.69800, 0.01272, 0.01272, 5.01136, -1.08494, 12.49433, 0.00879, 3.04565, -0.01348, 0.14468, 2.46468, -0.14715
1.71800, 0.01272, 0.01272, 5.01136, -1.08494, 12.49433, 0.00879, 3.04565, -0.01348, 0.14468, 2.46468, -0.14715
1.73800, 0.02218, 0.02218, 5.01790, -0.99010, 12.49142, 0.00879, 3.04565, -0.01348, 0.14468, 2.46468, -0.14715
1.75800, 0.02218, 0.02218, 5.01790, -0.99010, 12.49142, -0.03184, 2.69978, 0.01589, 0.14214, 2.64624, -0.13422
1.77800, 0.02724, 0.02724, 5.02333, -0.90573, 12.48884, -0.04527, 2.41426, 0.02171, 0.13978, 2.68759, -0.12467
1.79800, 0.03297, 0.03297, 5.02863, -0.82051, 12.48577, -0.05378, 2.20269, 0.02571, 0.13630, 2.71219, -0.11296
1.81800, 0.03297, 0.03297, 5.02863, -0.82051, 12.48577, -0.05378, 2.20269, 0.02571, 0.13630, 2.71219, -0.11296
1.83800, 0.03871, 0.03871, 5.03404, -0.72912, 12.48323, -0.05378, 2.20269, 0.02571, 0.13630, 2.71219, -0.11296
1.85800, 0.03871, 0.03871, 5.03404, -0.72912, 12.48323, -0.05378, 2.20269, 0.02571, 0.13630, 2.71219, -0.11296
1.88000, 0.04398, 0.04398, 5.03901, -0.64357, 12.48127, -0.06083, 2.03195, 0.03024, 0.13376, 2.72581, -0.09624
1.89800, 0.04909, 0.04909, 5.04475, -0.55068, 12.47985, -0.07265, 1.81059, 0.03488, 0.12665, 2.72335, -0.06518
1.91800, 0.04909, 0.04909, 5.04475, -0.55068, 12.47985, -0.07483, 1.61341, 0.03370, 0.12228, 2.70692, -0.05679
1.93800, 0.05511, 0.05511, 5.05076, -0.46779, 12.47882, -0.06774, 1.46049, 0.03050, 0.12228, 2.70692, -0.05679
1.96000, 0.05511, 0.05511, 5.05076, -0.46779, 12.47882, -0.06774, 1.46049, 0.03050, 0.12228, 2.70692, -0.05679
1.97800, 0.06109, 0.06109, 5.05680, -0.37717, 12.47755, -0.06862, 1.30825, 0.02863, 0.11782, 2.68529, -0.05174
2.00000, 0.06657, 0.06657, 5.06223, -0.29411, 12.47640, -0.06961, 1.18014, 0.02752, 0.11160, 2.65466, -0.04322
2.01800, 0.06657, 0.06657, 5.06223, -0.29411, 12.47640, -0.06961, 1.18014, 0.02752, 0.11160, 2.65466, -0.04322
2.03800, 0.07235, 0.07235, 5.06776, -0.20235, 12.47511, -0.06906, 1.07157, 0.02619, 0.10702, 2.61897, -0.03885
2.05800, 0.07235, 0.07235, 5.06776, -0.20235, 12.47511, -0.06906, 1.07157, 0.02619, 0.10702, 2.61897, -0.03885
2.08000, 0.07748, 0.07748, 5.07280, -0.11664, 12.47394, -0.07128, 1.00932, 0.02618, 0.10166, 2.57232, -0.03608
2.09800, 0.08224, 0.08224, 5.07752, -0.03180, 12.47280, -0.07205, 0.94958, 0.02579, 0.09525, 2.52162, -0.03412
2.11800, 0.08224, 0.08224, 5.07752, -0.03180, 12.47280, -0.07205, 0.94958, 0.02579, 0.09525, 2.52162, -0.03412
2.13800, 0.08815, 0.08815, 5.08330, 0.04441, 12.47170, -0.07234, 0.89621, 0.02538, 0.08876, 2.46382, -0.03238
2.15800, 0.08815, 0.08815, 5.08330, 0.04441, 12.47170, -0.07234, 0.89621, 0.02538, 0.08876, 2.46382, -0.03238
2.17800, 0.09477, 0.09477, 5.08974, 0.12831, 12.47046, -0.07234, 0.89621, 0.02538, 0.08876, 2.46382, -0.03238
2.19800, 0.10046, 0.10046, 5.09516, 0.21136, 12.46941, -0.07234, 0.89621, 0.02538, 0.08876, 2.46382, -0.03238
2.21800, 0.10046, 0.10046, 5.09516, 0.21136, 12.46941, -0.07284, 0.84807, 0.02474, 0.08441, 2.41067, -0.03014
2.23800, 0.10505, 0.10505, 5.10006, 0.28599, 12.46800, -0.07928, 0.81173, 0.02548, 0.07657, 2.27474, -0.02396
2.25800, 0.10505, 0.10505, 5.10006, 0.28599, 12.46800, -0.08098, 0.78025, 0.02590, 0.07275, 2.20665, -0.02158
2.27800, 0.11021, 0.11021, 5.10479, 0.36330, 12.46683, -0.07761, 0.74771, 0.02482, 0.07275, 2.20665, -0.02158
2.30000, 0.11460, 0.11460, 5.10937, 0.43304, 12.46589, -0.07731, 0.71745, 0.02447, 0.06980, 2.13359, -0.01920
2.31800, 0.11460, 0.11460, 5.10937, 0.43304, 12.46589, -0.07731, 0.71745, 0.02447, 0.06980, 2.13359, -0.01920
2.33800, 0.12043, 0.12043, 5.11485, 0.50954, 12.46507, -0.07731, 0.71745, 0.02447, 0.06980, 2.13359, -0.01920
2.35800, 0.12043, 0.12043, 5.11485, 0.50954, 12.46507, -0.07731, 0.71745, 0.02447, 0.06980, 2.13359, -0.01920
2.37800, 0.12575, 0.12575, 5.12049, 0.57978, 12.46451, -0.07809, 0.69041, 0.02435, 0.06632, 2.06685, -0.01731
2.39800, 0.13042, 0.13042, 5.12506, 0.64553, 12.46324, -0.08239, 0.66341, 0.02427, 0.06097, 1.92890, -0.01390
2.41800, 0.13042, 0.13042, 5.12506, 0.64553, 12.46324, -0.08251, 0.63918, 0.02426, 0.05938, 1.86357, -0.01222
2.44000, 0.13487, 0.13487, 5.12948, 0.71410, 12.46229, -0.07997, 0.61950, 0.02351, 0.05938, 1.86357, -0.01222
2.45800, 0.13894, 0.13894, 5.13343, 0.77360, 12.46156, -0.08073, 0.60135, 0.02351, 0.05577, 1.79495, -0.00998
2.48000, 0.13894, 0.13894, 5.13343, 0.77360, 12.46156, -0.08073, 0.60135, 0.02351, 0.05577, 1.79495, -0.00998
2.49800, 0.14305, 0.14305, 5.13759, 0.83902, 12.46106, -0.08057, 0.58529, 0.02321, 0.05377, 1.73606, -0.00980
2.51800, 0.14305, 0.14305, 5.13759, 0.83902, 12.46106, -0.08057, 0.58529, 0.02321, 0.05377, 1.73606, -0.00980
2.53800, 0.14707, 0.14707, 5.14159, 0.89956, 12.46096, -0.08150, 0.57345, 0.02306, 0.05026, 1.67249, -0.00768
2.55800, 0.14707, 0.14707, 5.14159, 0.89956, 12.46096, -0.08150, 0.57345, 0.02306, 0.05026, 1.67249, -0.00768
2.57800, 0.15074, 0.15074, 5.14549, 0.96561, 12.46102, -0.08150, 0.57345, 0.02306, 0.05026, 1.67249, -0.00768
2.59800, 0.15429, 0.15429, 5.14925, 1.01971, 12.46128, -0.08150, 0.57345, 0.02306, 0.05026, 1.67249, -0.00768
2.62000, 0.15429, 0.15429, 5.14925, 1.01971, 12.46128, -0.08197, 0.56264, 0.02260, 0.04687, 1.61805, -0.00672
2.64000, 0.15730, 0.15730, 5.15245, 1.07696, 12.46129, -0.08548, 0.54916, 0.02218, 0.04066, 1.50858, -0.00392
2.65800, 0.15730, 0.15730, 5.15245, 1.07696, 12.46129, -0.08482, 0.53741, 0.02154, 0.03816, 1.45597, -0.00176
2.67800, 0.16044, 0.16044, 5.15537, 1.13179, 12.46135, -0.08482, 0.53741, 0.02154, 0.03816, 1.45597, -0.00176
2.69800, 0.16320, 0.16320, 5.15859, 1.18899, 12.46164, -0.08482, 0.53741, 0.02154, 0.03816, 1.45597, -0.00176
2.71800, 0.16320, 0.16320, 5.15859, 1.18899, 12.46164, -0.08568, 0.52602, 0.02131, 0.03390, 1.40499, 0.00031
2.73800, 0.16587, 0.16587, 5.16119, 1.24027, 12.46210, -0.08552, 0.51820, 0.02069, 0.03252, 1.35714, 0.00322
2.76000, 0.16587, 0.16587, 5.16119, 1.24027, 12.46210, -0.08455, 0.51090, 0.01988, 0.03072, 1.31655, 0.00393
2.77800, 0.16763, 0.16763, 5.16318, 1.28479, 12.46250, -0.08426, 0.50206, 0.01936, 0.02907, 1.27773, 0.00257
2.79800, 0.17001, 0.17001, 5.16590, 1.34035, 12.46316, -0.08311, 0.49521, 0.01910, 0.02907, 1.27773, 0.00257
2.82000, 0.17001, 0.17001, 5.16590, 1.34035, 12.46316, -0.08311, 0.49521, 0.01910, 0.02907, 1.27773, 0.00257
2.83800, 0.17186, 0.17186, 5.16791, 1.38415, 12.46378, -0.08311, 0.49521, 0.01910, 0.02907, 1.27773, 0.00257
2.86000, 0.17186, 0.17186, 5.16791, 1.38415, 12.46378, -0.08311, 0.49521, 0.01910, 0.02907, 1.27773, 0.00257
2.88000, 0.17186, 0.17186, 5.16791, 1.38415, 12.46378, -0.08448, 0.48867, 0.01876, 0.02815, 1.23454, 0.00271
2.89800, 0.17509, 0.17509, 5.17140, 1.47562, 12.46570, -0.08469, 0.48355, 0.01827, 0.02544, 1.20046, 0.00463
2.92000, 0.17509, 0.17509, 5.17140, 1.47562, 12.46570, -0.08400, 0.47751, 0.01681, 0.02156, 1.12765, 0.00712
2.93800, 0.17509, 0.17509, 5.17140, 1.47562, 12.46570, -0.08327, 0.47338, 0.01666, 0.02156, 1.12765, 0.00712
2.95800, 0.17509, 0.17509, 5.17140, 1.47562, 12.46570, -0.08327, 0.47338, 0.01666, 0.02156, 1.12765, 0.00712
2.97800, 0.17600, 0.17600, 5.17283, 1.52410, 12.46702, -0.08287, 0.47109, 0.01658, 0.02156, 1.12765, 0.00712
3.00000, 0.17690, 0.17690, 5.17391, 1.56572, 12.46817, -0.08367, 0.46900, 0.01597, 0.01808, 1.09451, 0.00659
3.01800, 0.17690, 0.17690, 5.17391, 1.56572, 12.46817, -0.08367, 0.46900, 0.01597, 0.01808, 1.09451, 0.00659
3.03800, 0.17773, 0.17773, 5.17496, 1.60811, 12.46940, -0.08372, 0.46694, 0.01532, 0.01727, 1.06476, 0.00927
3.05800, 0.17773, 0.17773, 5.17496, 1.60811, 12.46940, -0.08372, 0.46694, 0.01532, 0.01727, 1.06476, 0.00927
3.07800, 0.17863, 0.17863, 5.17587, 1.64639, 12.47059, -0.08397, 0.46575, 0.01469, 0.01603, 1.03542, 0.00942
3.09800, 0.17901, 0.17901, 5.17671, 1.68393, 12.47191, -0.08577, 0.46507, 0.01434, 0.01456, 1.00681, 0.00995
3.12000, 0.17901, 0.17901, 5.17671, 1.68393, 12.47191, -0.08577, 0.46507, 0.01434, 0.01456, 1.00681, 0.00995
3.13800, 0.17907, 0.17907, 5.17703, 1.72453, 12.47322, -0.08547, 0.46379, 0.01359, 0.01307, 0.98108, 0.01177
3.15800, 0.17907, 0.17907, 5.17703, 1.72453, 12.47322, -0.08547, 0.46379, 0.01359, 0.01307, 0.98108, 0.01177
3.17800, 0.17897, 0.17897, 5.17714, 1.76571, 12.47449, -0.08518, 0.46248, 0.01288, 0.00979, 0.95674, 0.01177
3.19800, 0.17910, 0.17910, 5.17721, 1.79921, 12.47523, -0.08476, 0.46071, 0.01221, 0.00908, 0.93357, 0.01057
3.21800, 0.17910, 0.17910, 5.17721, 1.79921, 12.47523, -0.08476, 0.46071, 0.01221, 0.00908, 0.93357, 0.01057
3.23800, 0.17904, 0.17904, 5.17727, 1.83609, 12.47600, -0.08400, 0.46087, 0.01174, 0.00767, 0.91384, 0.01089
3.25800, 0.17904, 0.17904, 5.17727, 1.83609, 12.47600, -0.08400, 0.46087, 0.01174, 0.00767, 0.91384, 0.01089
3.27800, 0.17878, 0.17878, 5.17725, 1.86892, 12.47674, -0.08528, 0.46029, 0.01155, 0.00548, 0.89058, 0.01127
3.29800, 0.17886, 0.17886, 5.17721, 1.90492, 12.47764, -0.08419, 0.45919, 0.01105, 0.00388, 0.87232, 0.01059
3.31800, 0.17886, 0.17886, 5.17721, 1.90492, 12.47764, -0.08419, 0.45919, 0.01105, 0.00388, 0.87232, 0.01059
3.33800, 0.17786, 0.17786, 5.17654, 1.93840, 12.47854, -0.08419, 0.45919, 0.01105, 0.00388, 0.87232, 0.01059
3.36000, 0.17786, 0.17786, 5.17654, 1.93840, 12.47854, -0.08419, 0.45919, 0.01105, 0.00388, 0.87232, 0.01059
3.37800, 0.17728, 0.17728, 5.17591, 1.97093, 12.47938, -0.08337, 0.45804, 0.01052, 0.00200, 0.85095, 0.01042
3.40000, 0.17630, 0.17630, 5.17517, 2.00350, 12.48036, -0.08269, 0.45686, 0.00969, -0.00113, 0.81597, 0.00934
3.41800, 0.17630, 0.17630, 5.17517, 2.00350, 12.48036, -0.08307, 0.45564, 0.00932, -0.00099, 0.79954, 0.01023
3.43800, 0.17574, 0.17574, 5.17460, 2.03569, 12.48137, -0.08293, 0.45486, 0.00930, -0.00099, 0.79954, 0.01023
3.45800, 0.17574, 0.17574, 5.17460, 2.03569, 12.48137, -0.08293, 0.45486, 0.00930, -0.00099, 0.79954, 0.01023
3.47800, 0.17491, 0.17491, 5.17402, 2.06618, 12.48249, -0.08165, 0.45426, 0.00871, -0.00182, 0.78253, 0.01021
3.50000, 0.17447, 0.17447, 5.17345, 2.09443, 12.48325, -0.08207, 0.45389, 0.00826, -0.00348, 0.76754, 0.01163
3.52000, 0.17447, 0.17447, 5.17345, 2.09443, 12.48325, -0.08207, 0.45389, 0.00826, -0.00348, 0.76754, 0.01163
3.53800, 0.17286, 0.17286, 5.17203, 2.12548, 12.48340, -0.08241, 0.45402, 0.00796, -0.00463, 0.75322, 0.00950
3.55800, 0.17286, 0.17286, 5.17203, 2.12548, 12.48340, -0.08241, 0.45402, 0.00796, -0.00463, 0.75322, 0.00950
3.57800, 0.17124, 0.17124, 5.17046, 2.15211, 12.48382, -0.08082, 0.45445, 0.00780, -0.00574, 0.73984, 0.00879
3.59800, 0.16950, 0.16950, 5.16858, 2.18407, 12.48470, -0.08082, 0.45445, 0.00780, -0.00574, 0.73984, 0.00879
3.61800, 0.16950, 0.16950, 5.16858, 2.18407, 12.48470, -0.08082, 0.45445, 0.00780, -0.00574, 0.73984, 0.00879
3.63800, 0.16786, 0.16786, 5.16717, 2.20999, 12.48544, -0.08055, 0.45469, 0.00764, -0.00744, 0.72881, 0.00936
3.65800, 0.16786, 0.16786, 5.16717, 2.20999, 12.48544, -0.07854, 0.45507, 0.00684, -0.00860, 0.70848, 0.00757
3.67800, 0.16641, 0.16641, 5.16582, 2.23801, 12.48624, -0.07865, 0.45573, 0.00685, -0.00860, 0.70848, 0.00757
3.69800, 0.16522, 0.16522, 5.16452, 2.26534, 12.48713, -0.07875, 0.45688, 0.00654, -0.00945, 0.69754, 0.00816
3.72000, 0.16522, 0.16522, 5.16452, 2.26534, 12.48713, -0.07875, 0.45688, 0.00654, -0.00945, 0.69754, 0.00816
3.73800, 0.16272, 0.16272, 5.16209, 2.29204, 12.48810, -0.07887, 0.45835, 0.00617, -0.01138, 0.68718, 0.01068
3.75800, 0.16272, 0.16272, 5.16209, 2.29204, 12.48810, -0.07887, 0.45835, 0.00617, -0.01138, 0.68718, 0.01068
3.77800, 0.15964, 0.15964, 5.15927, 2.32092, 12.48927, -0.07659, 0.45938, 0.00562, -0.01428, 0.67834, 0.01104
3.80000, 0.15740, 0.15740, 5.15708, 2.34517, 12.49036, -0.07605, 0.46066, 0.00512, -0.01728, 0.66792, 0.01139
3.81800, 0.15740, 0.15740, 5.15708, 2.34517, 12.49036, -0.07605, 0.46066, 0.00512, -0.01728, 0.66792, 0.01139
3.83800, 0.15494, 0.15494, 5.15455, 2.37147, 12.49184, -0.07543, 0.46196, 0.00463, -0.01941, 0.66020, 0.00990
3.85800, 0.15494, 0.15494, 5.15455, 2.37147, 12.49184, -0.07543, 0.46196, 0.00463, -0.01941, 0.66020, 0.00990
3.88000, 0.15325, 0.15325, 5.15284, 2.39432, 12.49290, -0.07480, 0.46323, 0.00395, -0.02126, 0.65318, 0.01023
3.89800, 0.15101, 0.15101, 5.15053, 2.41792, 12.49429, -0.07437, 0.46502, 0.00345, -0.02251, 0.64542, 0.00919
3.91800, 0.15101, 0.15101, 5.15053, 2.41792, 12.49429, -0.07437, 0.46502, 0.00345, -0.02251, 0.64542, 0.00919
