0.00400, 0.04713, 0.02317
0.02000, 0.04687, 0.02400
0.04000, 0.04652, 0.02481
0.06000, 0.04652, 0.02481
0.08000, 0.04588, 0.02531
0.10000, 0.04588, 0.02531
0.12000, 0.04533, 0.02427
0.14000, 0.04492, 0.02385
0.16000, 0.04492, 0.02385
0.18000, 0.04522, 0.02374
0.20000, 0.04522, 0.02374
0.22000, 0.04522, 0.02341
0.24000, 0.04565, 0.02302
0.26000, 0.04565, 0.02302
0.28000, 0.04604, 0.02210
0.30000, 0.04604, 0.02210
0.32000, 0.04873, 0.02304
0.34000, 0.05249, 0.02443
0.36000, 0.05249, 0.02443
0.38000, 0.05555, 0.02486
0.40000, 0.05555, 0.02486
0.42000, 0.05982, 0.02491
0.44000, 0.06523, 0.02285
0.46000, 0.06523, 0.02285
0.48000, 0.07182, 0.02215
0.50000, 0.07182, 0.02215
0.52000, 0.08013, 0.02270
0.54000, 0.09009, 0.02189
0.56000, 0.09009, 0.02189
0.58000, 0.09948, 0.02213
0.60000, 0.09948, 0.02213
0.62000, 0.11196, 0.01880
0.64000, 0.12587, 0.01541
0.66000, 0.12587, 0.01541
0.68000, 0.14026, 0.01408
0.70000, 0.14026, 0.01408
0.72000, 0.15561, 0.01267
0.74000, 0.16237, 0.00910
0.76000, 0.16237, 0.00910
0.78000, 0.14419, 0.00821
0.80000, 0.14419, 0.00821
0.82000, 0.12289, 0.01182
0.84000, 0.10069, 0.01809
0.86000, 0.10069, 0.01809
0.88000, 0.07805, 0.02625
0.90000, 0.07805, 0.02625
0.92000, 0.06199, 0.03092
0.94000, 0.05101, 0.03574
0.96000, 0.05101, 0.03574
0.98000, 0.05008, 0.04268
1.00000, 0.05008, 0.04268
1.02000, 0.06339, 0.05070
1.04000, 0.08508, 0.05967
1.06000, 0.08508, 0.05967
1.08000, 0.11531, 0.06893
1.10000, 0.11531, 0.06893
1.12000, 0.14388, 0.07770
1.14000, 0.16096, 0.08574
1.16000, 0.16096, 0.08574
1.18000, 0.12996, 0.09548
1.20000, 0.12996, 0.09548
1.22000, 0.09623, 0.10587
1.24000, 0.06642, 0.11656
1.26000, 0.06642, 0.11656
1.28000, 0.04513, 0.12615
1.30200, 0.04513, 0.12615
1.32000, 0.04565, 0.13669
1.34000, 0.07190, 0.14902
1.36000, 0.07190, 0.14902
1.38000, 0.10779, 0.16139
1.40000, 0.10779, 0.16139
1.42000, 0.14077, 0.17251
1.44000, 0.14304, 0.18725
1.46000, 0.14304, 0.18725
1.48000, 0.10515, 0.19977
1.50000, 0.10515, 0.19977
1.52000, 0.06429, 0.21284
1.54000, 0.03032, 0.22573
1.56000, 0.03032, 0.22573
1.58000, 0.03551, 0.23832
1.60000, 0.03551, 0.23832
1.62000, 0.07066, 0.25156
1.64000, 0.11381, 0.26616
1.66000, 0.11381, 0.26616
1.68000, 0.15493, 0.27943
1.70000, 0.15493, 0.27943
1.72000, 0.12038, 0.29338
1.74000, 0.07718, 0.30691
1.76000, 0.07718, 0.30691
1.78000, 0.07718, 0.30691
1.80000, 0.07718, 0.30691
1.82000, 0.01684, 0.33523
1.84000, 0.05886, 0.34942
1.86000, 0.05886, 0.34942
1.88000, 0.05886, 0.34942
1.90000, 0.05886, 0.34942
1.92000, 0.09816, 0.36175
1.94000, 0.14817, 0.37756
1.96000, 0.14817, 0.37756
1.98000, 0.12815, 0.39070
2.00000, 0.12815, 0.39070
2.02000, 0.08158, 0.40556
2.04000, 0.04073, 0.41892
2.06000, 0.04073, 0.41892
2.08000, 0.01523, 0.43274
2.10000, 0.01523, 0.43274
2.12000, 0.04950, 0.44593
2.14000, 0.09057, 0.45868
2.16000, 0.09057, 0.45868
2.18000, 0.13485, 0.47242
2.20000, 0.13485, 0.47242
2.22000, 0.14508, 0.48499
2.24000, 0.10685, 0.49710
2.26000, 0.10685, 0.49710
2.28000, 0.06856, 0.50981
2.30000, 0.06856, 0.50981
2.32000, 0.03763, 0.52189
2.34000, 0.03623, 0.53446
2.36000, 0.03623, 0.53446
2.38000, 0.07167, 0.54788
2.40000, 0.07167, 0.54788
2.42000, 0.10472, 0.55835
2.44000, 0.14336, 0.57039
2.46000, 0.14336, 0.57039
2.48000, 0.14522, 0.58190
2.50000, 0.14522, 0.58190
2.52000, 0.11191, 0.59258
2.54000, 0.07975, 0.60345
2.56000, 0.07975, 0.60345
2.58000, 0.05323, 0.61489
2.60000, 0.05323, 0.61489
2.62000, 0.04765, 0.62512
2.64000, 0.06349, 0.63511
2.66000, 0.06349, 0.63511
2.68000, 0.09286, 0.64629
2.70000, 0.09286, 0.64629
2.72000, 0.12572, 0.65668
2.74000, 0.15516, 0.66557
2.76000, 0.15516, 0.66557
2.78000, 0.14626, 0.67504
2.80000, 0.14626, 0.67504
2.82000, 0.11713, 0.68448
2.84000, 0.11713, 0.68448
2.86000, 0.09103, 0.69376
2.88000, 0.07105, 0.70274
2.90000, 0.07105, 0.70274
2.92000, 0.06148, 0.71119
2.94000, 0.06539, 0.71897
2.96000, 0.06539, 0.71897
2.98000, 0.08406, 0.72842
3.00000, 0.08406, 0.72842
3.02000, 0.10431, 0.73581
3.04000, 0.10431, 0.73581
3.06000, 0.12934, 0.74396
3.08000, 0.15597, 0.75198
3.10000, 0.15597, 0.75198
3.12000, 0.15764, 0.75937
3.14400, 0.13353, 0.76658
3.16000, 0.13353, 0.76658
3.18000, 0.11166, 0.77356
3.20000, 0.11166, 0.77356
3.22000, 0.09199, 0.78078
3.24000, 0.07874, 0.78718
3.26000, 0.07874, 0.78718
3.28000, 0.07193, 0.79348
3.30000, 0.07193, 0.79348
3.32000, 0.07388, 0.80048
3.34000, 0.08496, 0.80696
3.36000, 0.08496, 0.80696
3.38000, 0.10164, 0.81333
3.40000, 0.10164, 0.81333
3.42000, 0.11854, 0.81875
3.44000, 0.13956, 0.82490
3.46000, 0.13956, 0.82490
3.48000, 0.16061, 0.83076
3.50000, 0.16061, 0.83076
3.52000, 0.16099, 0.83663
3.54000, 0.14005, 0.84257
3.56200, 0.14005, 0.84257
3.58000, 0.12186, 0.84802
3.60000, 0.12186, 0.84802
3.62000, 0.10488, 0.85355
3.64000, 0.09109, 0.85887
3.66000, 0.09109, 0.85887
3.68000, 0.08116, 0.86410
3.70000, 0.08116, 0.86410
3.72000, 0.07651, 0.86933
3.74200, 0.07804, 0.87407
3.76000, 0.07804, 0.87407
3.78000, 0.08573, 0.87926
3.80000, 0.08573, 0.87926
3.82200, 0.09853, 0.88452
3.84000, 0.11253, 0.88917
3.86000, 0.11253, 0.88917
3.88000, 0.12803, 0.89374
3.90000, 0.12803, 0.89374
3.92000, 0.14554, 0.89872
3.94200, 0.16624, 0.90428
3.96000, 0.16624, 0.90428
3.98000, 0.16235, 0.90856
4.00000, 0.16235, 0.90856
4.02000, 0.14206, 0.91410
4.04000, 0.12539, 0.91883
4.06000, 0.12539, 0.91883
4.08000, 0.11046, 0.92351
