0.00400, 0.00000, 0.20875, 0.20875, 40.11935, 30.17118, 1.99468, -0.05041, -0.07444, 0.01392, -0.98246, -0.18637, 0.00699
0.02000, 0.00000, 0.20635, 0.20635, 40.11694, 30.16996, 1.99569, -0.05041, -0.07572, 0.01603, -0.98250, -0.18618, 0.00578
0.04000, 0.00000, 0.20635, 0.20635, 40.11694, 30.16996, 1.99569, -0.05047, -0.07477, 0.01290, -0.98266, -0.18538, 0.00471
0.06000, 0.00000, 0.20371, 0.20371, 40.11450, 30.16845, 1.99674, -0.05047, -0.07477, 0.01290, -0.98266, -0.18538, 0.00471
0.08200, 0.00000, 0.20371, 0.20371, 40.11450, 30.16845, 1.99674, -0.04974, -0.07497, 0.01350, -0.98287, -0.18427, 0.00357
0.10200, 0.00000, 0.20371, 0.20371, 40.11450, 30.16845, 1.99674, -0.04974, -0.07497, 0.01350, -0.98287, -0.18427, 0.00357
0.12200, 0.00000, 0.20171, 0.20171, 40.11171, 30.16794, 1.99786, -0.04974, -0.07497, 0.01350, -0.98287, -0.18427, 0.00357
0.14200, 0.00000, 0.20171, 0.20171, 40.11171, 30.16794, 1.99786, -0.05100, -0.07537, 0.01542, -0.98287, -0.18428, 0.00235
0.16000, 0.00000, 0.19924, 0.19924, 40.10875, 30.16694, 1.99919, -0.05100, -0.07537, 0.01542, -0.98287, -0.18428, 0.00235
0.18200, 0.00000, 0.19924, 0.19924, 40.10875, 30.16694, 1.99919, -0.05100, -0.07537, 0.01542, -0.98287, -0.18428, 0.00235
0.20000, 0.00000, 0.19688, 0.19688, 40.10590, 30.16597, 2.00039, -0.05100, -0.07537, 0.01542, -0.98287, -0.18428, 0.00235
0.22200, 0.00000, 0.19395, 0.19395, 40.10256, 30.16461, 2.00133, -0.06272, -0.07628, 0.01287, -0.98305, -0.18334, -0.00043
0.24200, 0.00000, 0.19395, 0.19395, 40.10256, 30.16461, 2.00133, -0.07901, -0.07579, 0.01124, -0.98319, -0.18256, -0.00147
