0.00800, 0.00000, 0.19472, 0.19472, 40.15126, 30.09811, 2.07355, 0.04421, -0.01049, -0.06133, -2.49883, -0.06119, -0.04596
0.02000, 0.00000, 0.19981, 0.19981, 40.15622, 30.09991, 2.07442, 0.04421, -0.01049, -0.06133, -2.49883, -0.06119, -0.04596
0.04200, 0.00000, 0.20417, 0.20417, 40.16034, 30.10134, 2.07553, 0.04421, -0.01049, -0.06133, -2.49883, -0.06119, -0.04596
0.06200, 0.00000, 0.20417, 0.20417, 40.16034, 30.10134, 2.07553, 0.03942, -0.01027, -0.06045, -2.61198, -0.06472, -0.04852
0.08200, 0.00000, 0.20874, 0.20874, 40.16431, 30.10260, 2.07778, 0.03942, -0.01027, -0.06045, -2.61198, -0.06472, -0.04852
0.10000, 0.00000, 0.20874, 0.20874, 40.16431, 30.10260, 2.07778, 0.03942, -0.01027, -0.06045, -2.61198, -0.06472, -0.04852
0.12600, 0.00000, 0.21301, 0.21301, 40.16786, 30.10375, 2.08021, 0.03589, -0.01109, -0.02259, -2.73582, -0.06986, -0.05207
0.14000, 0.00000, 0.21767, 0.21767, 40.17171, 30.10512, 2.08273, 0.03589, -0.01109, -0.02259, -2.73582, -0.06986, -0.05207
0.16000, 0.00000, 0.21767, 0.21767, 40.17171, 30.10512, 2.08273, 0.03589, -0.01109, -0.02259, -2.73582, -0.06986, -0.05207
0.17800, 0.00000, 0.22139, 0.22139, 40.17501, 30.10635, 2.08412, 0.03023, -0.00958, -0.00973, -2.85473, -0.07450, -0.05759
0.20200, 0.00000, 0.22139, 0.22139, 40.17501, 30.10635, 2.08412, 0.03023, -0.00958, -0.00973, -2.85473, -0.07450, -0.05759
0.22000, 0.00000, 0.22575, 0.22575, 40.17906, 30.10828, 2.08472, 0.03023, -0.00958, -0.00973, -2.85473, -0.07450, -0.05759
0.23800, 0.00000, 0.22942, 0.22942, 40.18233, 30.11009, 2.08526, 0.02217, -0.00730, -0.03734, -2.99858, -0.08006, -0.06333
0.26000, 0.00000, 0.22942, 0.22942, 40.18233, 30.11009, 2.08526, -0.00797, -0.00317, -0.04935, -3.16297, -0.08726, -0.06758
0.28200, 0.00000, 0.23240, 0.23240, 40.18470, 30.11181, 2.08600, -0.00797, -0.00317, -0.04935, -3.16297, -0.08726, -0.06758
