4.94086, 4.91744, 5.03843
4.94224, 4.91654, 5.03742
4.9438, 4.9154, 5.03638
4.9453, 4.91394, 5.03554
4.94739, 4.91414, 5.03504
4.94891, 4.91333, 5.03536
4.95098, 4.91363, 5.03562
4.95265, 4.91355, 5.03555
4.95451, 4.91153, 5.03466
4.95285, 4.90774, 5.0325
4.95065, 4.90609, 5.03166
4.94699, 4.90535, 5.03051
4.94229, 4.90466, 5.02898
4.93609, 4.90439, 5.02615
4.92852, 4.90396, 5.02355
4.9057, 4.90154, 5.01863
4.9057, 4.90154, 5.01863
4.89284, 4.90126, 5.0165
4.8781, 4.90143, 5.01463
4.86204, 4.90194, 5.01309
4.84283, 4.90259, 5.0107
4.82238, 4.90416, 5.00801
4.77922, 4.90719, 5.00264
4.75726, 4.90792, 5.00049
4.73305, 4.90917, 4.99872
4.706, 4.91101, 4.99726
4.706, 4.91101, 4.99726
4.64743, 4.91573, 4.99484
4.64743, 4.91573, 4.99484
4.61614, 4.91712, 4.99383
4.58217, 4.91938, 4.99355
4.54766, 4.92188, 4.99372
4.50804, 4.92511, 4.99424
4.47257, 4.92793, 4.9951
4.42935, 4.93131, 4.99644
4.38784, 4.93451, 4.99742
4.34179, 4.93836, 4.99796
4.29328, 4.94227, 4.99804
4.24681, 4.94659, 4.99755
4.19303, 4.95125, 4.99658
4.1354, 4.95637, 4.99532
4.07747, 4.96118, 4.99406
4.02749, 4.96564, 4.99305
3.96747, 4.97091, 4.99208
3.90571, 4.97622, 4.99142
3.84548, 4.98153, 4.99101
3.78255, 4.98735, 4.99087
3.72749, 4.99268, 4.99097
3.668, 4.99834, 4.99117
3.60597, 5.00414, 4.99153
3.53811, 5.01042, 4.99234
3.41888, 5.02178, 4.99344
3.35874, 5.02793, 4.99362
3.35874, 5.02793, 4.99362
3.29598, 5.03414, 4.99374
3.23257, 5.04058, 4.99378
3.17825, 5.04589, 4.99355
3.12161, 5.05121, 4.99325
3.06427, 5.05654, 4.99282
2.99705, 5.0635, 4.99278
2.9405, 5.06906, 4.993
2.88889, 5.07413, 4.9932
2.82724, 5.07963, 4.99329
2.71579, 5.09041, 4.99413
2.71579, 5.09041, 4.99413
2.66518, 5.09567, 4.9946
2.60592, 5.10117, 4.99493
2.50687, 5.11093, 4.9958
2.45262, 5.11541, 4.99622
2.45262, 5.11541, 4.99622
2.34989, 5.12493, 4.99661
2.30149, 5.12928, 4.99664
2.2544, 5.13331, 4.99645
2.20863, 5.13705, 4.99646
2.16117, 5.14062, 4.99664
2.11674, 5.1442, 4.99711
2.06922, 5.14853, 4.99748
1.97631, 5.15515, 4.99849
1.93723, 5.15794, 4.9994
1.88992, 5.16108, 5.00074
1.84774, 5.16399, 5.00167
1.76699, 5.169, 5.00366
1.72576, 5.17117, 5.00492
1.72576, 5.17117, 5.00492
1.64744, 5.17502, 5.0085
1.61393, 5.17613, 5.00973
1.53393, 5.17889, 5.01401
1.53393, 5.17889, 5.01401
1.49893, 5.17973, 5.01602
1.43059, 5.18067, 5.02035
1.3919, 5.18137, 5.02317
1.32013, 5.18146, 5.02692
1.32013, 5.18146, 5.02692
1.28645, 5.18159, 5.02906
1.28645, 5.18159, 5.02906
1.25579, 5.18109, 5.03016
1.22517, 5.18069, 5.0317
1.19295, 5.18078, 5.03322
1.16021, 5.18102, 5.03528
1.1273, 5.1806, 5.03682
1.09513, 5.18004, 5.03838
