0.82000, 0.09215, 0.09215, 4.75726, 4.90792, 5.00049, -0.71637, 0.11136, -0.03533, -2.55118, 0.23929, -0.00680
0.83800, 0.09084, 0.09084, 4.73305, 4.90917, 4.99872, -0.77147, 0.11606, -0.03214, -2.67298, 0.24912, -0.00133
0.84600, 0.09084, 0.09084, 4.73305, 4.90917, 4.99872, -0.77147, 0.11606, -0.03214, -2.67298, 0.24912, -0.00133
0.86400, 0.08910, 0.08910, 4.70600, 4.91101, 4.99726, -0.82556, 0.12179, -0.02773, -2.74419, 0.25321, 0.00356
0.88200, 0.08910, 0.08910, 4.70600, 4.91101, 4.99726, -0.82556, 0.12179, -0.02773, -2.74419, 0.25321, 0.00356
0.90000, 0.08910, 0.08910, 4.70600, 4.91101, 4.99726, -0.88230, 0.12730, -0.02889, -2.75422, 0.24807, 0.00765
0.92000, 0.08910, 0.08910, 4.70600, 4.91101, 4.99726, -0.88230, 0.12730, -0.02889, -2.75422, 0.24807, 0.00765
0.94000, 0.08451, 0.08451, 4.64743, 4.91573, 4.99484, -0.88230, 0.12730, -0.02889, -3.04499, 0.27426, 0.00845
0.96200, 0.08451, 0.08451, 4.64743, 4.91573, 4.99484, -0.88230, 0.12730, -0.02889, -3.04499, 0.27426, 0.00845
0.98200, 0.08451, 0.08451, 4.64743, 4.91573, 4.99484, -0.99816, 0.13804, -0.01977, -2.89093, 0.24839, 0.01521
1.00000, 0.08323, 0.08323, 4.61614, 4.91712, 4.99383, -0.99816, 0.13804, -0.01977, -2.89093, 0.24839, 0.01521
1.02000, 0.08323, 0.08323, 4.61614, 4.91712, 4.99383, -0.99816, 0.13804, -0.01977, -3.19193, 0.27425, 0.01679
1.04200, 0.08092, 0.08092, 4.58217, 4.91938, 4.99355, -1.05589, 0.13995, -0.01054, -3.22620, 0.27279, 0.02030
1.06200, 0.08092, 0.08092, 4.58217, 4.91938, 4.99355, -1.05589, 0.13995, -0.01054, -3.22620, 0.27279, 0.02030
1.08000, 0.07838, 0.07838, 4.54766, 4.92188, 4.99372, -1.11538, 0.14375, -0.00361, -3.15410, 0.25755, 0.02059
1.10200, 0.07511, 0.07511, 4.50804, 4.92511, 4.99424, -1.17228, 0.14847, 0.00252, -3.16719, 0.25157, 0.02022
1.12000, 0.07511, 0.07511, 4.50804, 4.92511, 4.99424, -1.17228, 0.14847, 0.00252, -3.16719, 0.25157, 0.02022
1.14000, 0.07237, 0.07237, 4.47257, 4.92793, 4.99510, -1.23558, 0.15235, 0.00655, -3.09780, 0.23554, 0.01811
1.16000, 0.07237, 0.07237, 4.47257, 4.92793, 4.99510, -1.23558, 0.15235, 0.00655, -3.09780, 0.23554, 0.01811
1.18200, 0.06888, 0.06888, 4.42935, 4.93131, 4.99644, -1.28823, 0.15585, 0.00950, -3.13031, 0.23015, 0.01566
1.20200, 0.06562, 0.06562, 4.38784, 4.93451, 4.99742, -1.35140, 0.15990, 0.00910, -2.94990, 0.20502, 0.01062
1.22000, 0.06562, 0.06562, 4.38784, 4.93451, 4.99742, -1.35140, 0.15990, 0.00910, -2.94990, 0.20502, 0.01062
1.24000, 0.06170, 0.06170, 4.34179, 4.93836, 4.99796, -1.41106, 0.16467, 0.00389, -2.88958, 0.19155, 0.00756
1.26000, 0.06170, 0.06170, 4.34179, 4.93836, 4.99796, -1.41106, 0.16467, 0.00389, -2.88958, 0.19155, 0.00756
1.28200, 0.05777, 0.05777, 4.29328, 4.94227, 4.99804, -1.47375, 0.16805, -0.00290, -2.83173, 0.17761, 0.00586
1.30200, 0.05365, 0.05365, 4.24681, 4.94659, 4.99755, -1.53355, 0.17028, -0.00928, -2.68334, 0.15718, 0.00533
1.32200, 0.05365, 0.05365, 4.24681, 4.94659, 4.99755, -1.53355, 0.17028, -0.00928, -2.68334, 0.15718, 0.00533
1.34000, 0.04898, 0.04898, 4.19303, 4.95125, 4.99658, -1.58725, 0.17294, -0.01906, -2.63345, 0.14350, 0.00658
1.36000, 0.04898, 0.04898, 4.19303, 4.95125, 4.99658, -1.58725, 0.17294, -0.01906, -2.63345, 0.14350, 0.00658
1.38200, 0.04399, 0.04399, 4.13540, 4.95637, 4.99532, -1.64368, 0.17506, -0.03005, -2.45319, 0.12106, 0.00848
1.40200, 0.03927, 0.03927, 4.07747, 4.96118, 4.99406, -1.64368, 0.17506, -0.03005, -2.45319, 0.12106, 0.00848
1.42000, 0.03927, 0.03927, 4.07747, 4.96118, 4.99406, -1.69672, 0.17603, -0.03919, -2.34113, 0.10406, 0.01115
1.44200, 0.03510, 0.03510, 4.02749, 4.96564, 4.99305, -1.74451, 0.17803, -0.04549, -2.19757, 0.08659, 0.01325
1.46000, 0.03510, 0.03510, 4.02749, 4.96564, 4.99305, -1.74451, 0.17803, -0.04549, -2.19757, 0.08659, 0.01325
