0.37200, 0.15476, 0.15476, 50.09673, 50.11232, 5.04448, -1.08804, -0.03023, -0.01131, -0.10120, -0.06370, -0.00185
0.39200, 0.15229, 0.15229, 50.09196, 50.11231, 5.04608, -1.08804, -0.03023, -0.01131, -0.10120, -0.06370, -0.00185
0.41800, 0.14939, 0.14939, 50.08665, 50.11214, 5.04726, -1.10135, -0.03059, -0.01182, -0.12894, -0.06027, -0.00403
0.43800, 0.14939, 0.14939, 50.08665, 50.11214, 5.04726, -1.10135, -0.03059, -0.01182, -0.12894, -0.06027, -0.00403
0.47000, 0.14589, 0.14589, 50.07916, 50.11249, 5.04860, -1.13028, -0.03132, -0.01320, -0.22776, -0.04859, -0.00760
0.48800, 0.14589, 0.14589, 50.07916, 50.11249, 5.04860, -1.13028, -0.03132, -0.01320, -0.22776, -0.04859, -0.00760
0.51600, 0.14332, 0.14332, 50.07230, 50.11334, 5.04968, -1.14664, -0.03194, -0.01380, -0.26873, -0.04524, -0.01045
0.53600, 0.14332, 0.14332, 50.07230, 50.11334, 5.04968, -1.14664, -0.03194, -0.01380, -0.26873, -0.04524, -0.01045
0.55600, 0.14018, 0.14018, 50.06302, 50.11432, 5.05109, -1.14664, -0.03194, -0.01380, -0.26873, -0.04524, -0.01045
0.57800, 0.13670, 0.13670, 50.05311, 50.11477, 5.05190, -1.14664, -0.03194, -0.01380, -0.26873, -0.04524, -0.01045
0.60400, 0.13670, 0.13670, 50.05311, 50.11477, 5.05190, -1.16212, -0.03267, -0.01432, -0.30062, -0.04274, -0.01214
0.62600, 0.13291, 0.13291, 50.04111, 50.11500, 5.05244, -1.16212, -0.03267, -0.01432, -0.30062, -0.04274, -0.01214
0.65200, 0.13005, 0.13005, 50.02884, 50.11521, 5.05299, -1.16212, -0.03267, -0.01432, -0.30062, -0.04274, -0.01214
0.67800, 0.12914, 0.12914, 50.01586, 50.11635, 5.05373, -1.16212, -0.03267, -0.01432, -0.30062, -0.04274, -0.01214
0.69800, 0.12914, 0.12914, 50.01586, 50.11635, 5.05373, -1.19363, -0.03431, -0.01564, -0.40095, -0.03505, -0.01837
0.71800, 0.12867, 0.12867, 50.00206, 50.11692, 5.05367, -1.19363, -0.03431, -0.01564, -0.40095, -0.03505, -0.01837
0.74400, 0.12867, 0.12867, 50.00206, 50.11692, 5.05367, -1.22766, -0.03593, -0.01659, -0.46108, -0.02979, -0.02097
0.76400, 0.12971, 0.12971, 49.98783, 50.11786, 5.05357, -1.22766, -0.03593, -0.01659, -0.46108, -0.02979, -0.02097
0.78800, 0.13035, 0.13035, 49.97097, 50.11859, 5.05336, -1.22766, -0.03593, -0.01659, -0.46108, -0.02979, -0.02097
0.81600, 0.13072, 0.13072, 49.95391, 50.11924, 5.05325, -1.22766, -0.03593, -0.01659, -0.46108, -0.02979, -0.02097
0.84200, 0.13072, 0.13072, 49.95391, 50.11924, 5.05325, -1.23837, -0.03679, -0.01672, -0.51294, -0.02488, -0.02527
0.85600, 0.13118, 0.13118, 49.93859, 50.11988, 5.05325, -1.23837, -0.03679, -0.01672, -0.51294, -0.02488, -0.02527
0.88200, 0.13167, 0.13167, 49.91781, 50.12050, 5.05305, -1.23837, -0.03679, -0.01672, -0.51294, -0.02488, -0.02527
0.90200, 0.13167, 0.13167, 49.91781, 50.12050, 5.05305, -1.23837, -0.03679, -0.01672, -0.51294, -0.02488, -0.02527
0.92800, 0.13296, 0.13296, 49.89959, 50.12187, 5.05317, -1.26685, -0.03821, -0.01706, -0.56341, -0.02114, -0.02479
0.94800, 0.13470, 0.13470, 49.88143, 50.12347, 5.05380, -1.26685, -0.03821, -0.01706, -0.56341, -0.02114, -0.02479
0.98000, 0.13582, 0.13582, 49.86262, 50.12444, 5.05431, -1.27981, -0.03939, -0.01719, -0.62708, -0.01698, -0.02869
1.00000, 0.13582, 0.13582, 49.86262, 50.12444, 5.05431, -1.27981, -0.03939, -0.01719, -0.62708, -0.01698, -0.02869
1.03000, 0.13680, 0.13680, 49.84269, 50.12526, 5.05489, -1.28385, -0.04031, -0.01759, -0.66498, -0.01556, -0.02895
1.04800, 0.13728, 0.13728, 49.81775, 50.12580, 5.05495, -1.28385, -0.04031, -0.01759, -0.66498, -0.01556, -0.02895
1.08200, 0.13728, 0.13728, 49.81775, 50.12580, 5.05495, -1.29642, -0.04097, -0.01795, -0.68357, -0.01576, -0.02887
1.10000, 0.13889, 0.13889, 49.79807, 50.12734, 5.05544, -1.29642, -0.04097, -0.01795, -0.68357, -0.01576, -0.02887
1.12800, 0.14108, 0.14108, 49.77472, 50.12936, 5.05615, -1.29971, -0.04181, -0.01820, -0.72062, -0.01434, -0.03030
1.14800, 0.14255, 0.14255, 49.75267, 50.13068, 5.05662, -1.29971, -0.04181, -0.01820, -0.72062, -0.01434, -0.03030
1.17200, 0.14255, 0.14255, 49.75267, 50.13068, 5.05662, -1.29971, -0.04181, -0.01820, -0.72062, -0.01434, -0.03030
1.18800, 0.14371, 0.14371, 49.72576, 50.13171, 5.05703, -1.29971, -0.04181, -0.01820, -0.72062, -0.01434, -0.03030
1.20800, 0.14371, 0.14371, 49.72576, 50.13171, 5.05703, -1.29971, -0.04181, -0.01820, -0.72062, -0.01434, -0.03030
1.23000, 0.14470, 0.14470, 49.70290, 50.13263, 5.05771, -1.31257, -0.04292, -0.01863, -0.73812, -0.01244, -0.03115
1.25000, 0.14615, 0.14615, 49.67485, 50.13387, 5.05854, -1.31257, -0.04292, -0.01863, -0.73812, -0.01244, -0.03115
1.27000, 0.14615, 0.14615, 49.67485, 50.13387, 5.05854, -1.31257, -0.04292, -0.01863, -0.73812, -0.01244, -0.03115
1.29200, 0.14819, 0.14819, 49.64975, 50.13567, 5.05902, -1.31257, -0.04292, -0.01863, -0.73812, -0.01244, -0.03115
1.32000, 0.14964, 0.14964, 49.62415, 50.13721, 5.05940, -1.32201, -0.04423, -0.01924, -0.78598, -0.01381, -0.03097
1.33400, 0.14964, 0.14964, 49.62415, 50.13721, 5.05940, -1.32201, -0.04423, -0.01924, -0.78598, -0.01381, -0.03097
1.36400, 0.15088, 0.15088, 49.59575, 50.13852, 5.05977, -1.32442, -0.04582, -0.01984, -0.82932, -0.01191, -0.03442
1.39000, 0.15239, 0.15239, 49.56738, 50.13966, 5.06023, -1.32442, -0.04582, -0.01984, -0.82932, -0.01191, -0.03442
1.42200, 0.15322, 0.15322, 49.53966, 50.14064, 5.06077, -1.33688, -0.04679, -0.02019, -0.84323, -0.01210, -0.03343
1.44400, 0.15322, 0.15322, 49.53966, 50.14064, 5.06077, -1.33688, -0.04679, -0.02019, -0.84323, -0.01210, -0.03343
1.46400, 0.15472, 0.15472, 49.51083, 50.14173, 5.06170, -1.33582, -0.04742, -0.02049, -0.86828, -0.01013, -0.03502
1.49000, 0.15644, 0.15644, 49.47985, 50.14356, 5.06211, -1.33582, -0.04742, -0.02049, -0.86828, -0.01013, -0.03502
1.52400, 0.15827, 0.15827, 49.45235, 50.14519, 5.06281, -1.34575, -0.04825, -0.02100, -0.88002, -0.01099, -0.03565
1.53600, 0.15827, 0.15827, 49.45235, 50.14519, 5.06281, -1.34575, -0.04825, -0.02100, -0.88002, -0.01099, -0.03565
1.56200, 0.15962, 0.15962, 49.41991, 50.14648, 5.06337, -1.34373, -0.04933, -0.02134, -0.90228, -0.01264, -0.03409
1.58000, 0.16098, 0.16098, 49.39315, 50.14762, 5.06408, -1.34373, -0.04933, -0.02134, -0.90228, -0.01264, -0.03409
1.60400, 0.16098, 0.16098, 49.39315, 50.14762, 5.06408, -1.34454, -0.04970, -0.02150, -0.91164, -0.01461, -0.03521
1.62000, 0.16098, 0.16098, 49.39315, 50.14762, 5.06408, -1.34454, -0.04970, -0.02150, -0.91164, -0.01461, -0.03521
1.65600, 0.16191, 0.16191, 49.36089, 50.14847, 5.06447, -1.35460, -0.05055, -0.02194, -0.92037, -0.01463, -0.03576
1.67600, 0.16191, 0.16191, 49.36089, 50.14847, 5.06447, -1.35460, -0.05055, -0.02194, -0.92037, -0.01463, -0.03576
1.70200, 0.16312, 0.16312, 49.32738, 50.14939, 5.06485, -1.35635, -0.05080, -0.02206, -0.93097, -0.01684, -0.03722
1.71600, 0.16465, 0.16465, 49.29749, 50.15111, 5.06538, -1.35635, -0.05080, -0.02206, -0.93097, -0.01684, -0.03722
1.74600, 0.16465, 0.16465, 49.29749, 50.15111, 5.06538, -1.37133, -0.05186, -0.02251, -0.94120, -0.01544, -0.03776
1.76600, 0.16662, 0.16662, 49.26066, 50.15291, 5.06604, -1.37133, -0.05186, -0.02251, -0.94120, -0.01544, -0.03776
1.78200, 0.16846, 0.16846, 49.22783, 50.15448, 5.06665, -1.37133, -0.05186, -0.02251, -0.94120, -0.01544, -0.03776
1.80200, 0.16846, 0.16846, 49.22783, 50.15448, 5.06665, -1.37133, -0.05186, -0.02251, -0.94120, -0.01544, -0.03776
1.82200, 0.16899, 0.16899, 49.19392, 50.15542, 5.06632, -1.35327, -0.05220, -0.02254, -0.96000, -0.01568, -0.03942
1.84200, 0.16899, 0.16899, 49.19392, 50.15542, 5.06632, -1.35327, -0.05220, -0.02254, -0.96000, -0.01568, -0.03942
1.87000, 0.16966, 0.16966, 49.16172, 50.15622, 5.06591, -1.36241, -0.05350, -0.02283, -0.97701, -0.01541, -0.03976
1.88600, 0.17085, 0.17085, 49.12592, 50.15751, 5.06548, -1.36241, -0.05350, -0.02283, -0.97701, -0.01541, -0.03976
1.91000, 0.17085, 0.17085, 49.12592, 50.15751, 5.06548, -1.36608, -0.05381, -0.02270, -0.98403, -0.01558, -0.04075
1.93400, 0.17169, 0.17169, 49.09317, 50.15887, 5.06504, -1.36608, -0.05381, -0.02270, -0.98403, -0.01558, -0.04075
1.95600, 0.17247, 0.17247, 49.05730, 50.15993, 5.06452, -1.36608, -0.05381, -0.02270, -0.98403, -0.01558, -0.04075
1.98000, 0.17337, 0.17337, 49.02350, 50.16083, 5.06418, -1.36608, -0.05381, -0.02270, -0.98403, -0.01558, -0.04075
1.99200, 0.17337, 0.17337, 49.02350, 50.16083, 5.06418, -1.36608, -0.05381, -0.02270, -0.98403, -0.01558, -0.04075
2.01800, 0.17383, 0.17383, 48.98983, 50.16159, 5.06385, -1.35746, -0.05450, -0.02231, -1.00332, -0.01642, -0.04140
2.03400, 0.17383, 0.17383, 48.98983, 50.16159, 5.06385, -1.35746, -0.05450, -0.02231, -1.00332, -0.01642, -0.04140
2.05600, 0.17405, 0.17405, 48.95115, 50.16210, 5.06327, -1.35746, -0.05450, -0.02231, -1.00332, -0.01642, -0.04140
2.07200, 0.17474, 0.17474, 48.91549, 50.16306, 5.06282, -1.35746, -0.05450, -0.02231, -1.00332, -0.01642, -0.04140
2.09000, 0.17474, 0.17474, 48.91549, 50.16306, 5.06282, -1.35746, -0.05450, -0.02231, -1.00332, -0.01642, -0.04140
2.11800, 0.17610, 0.17610, 48.88263, 50.16443, 5.06248, -1.35906, -0.05553, -0.02194, -1.02213, -0.01683, -0.04022
2.12800, 0.17610, 0.17610, 48.88263, 50.16443, 5.06248, -1.35906, -0.05553, -0.02194, -1.02213, -0.01683, -0.04022
2.14600, 0.17734, 0.17734, 48.84114, 50.16589, 5.06230, -1.35906, -0.05553, -0.02194, -1.02213, -0.01683, -0.04022
2.17000, 0.17734, 0.17734, 48.84114, 50.16589, 5.06230, -1.35906, -0.05553, -0.02194, -1.02213, -0.01683, -0.04022
2.18400, 0.17824, 0.17824, 48.80586, 50.16684, 5.06218, -1.35906, -0.05553, -0.02194, -1.02213, -0.01683, -0.04022
2.20600, 0.17824, 0.17824, 48.80586, 50.16684, 5.06218, -1.34764, -0.05585, -0.02122, -1.04007, -0.01743, -0.04108
2.23000, 0.17880, 0.17880, 48.77034, 50.16763, 5.06211, -1.34764, -0.05585, -0.02122, -1.04007, -0.01743, -0.04108
2.26600, 0.17923, 0.17923, 48.73242, 50.16821, 5.06187, -1.34553, -0.05701, -0.02112, -1.05716, -0.01684, -0.04209
2.28600, 0.18039, 0.18039, 48.69561, 50.16947, 5.06177, -1.34553, -0.05701, -0.02112, -1.05716, -0.01684, -0.04209
2.31000, 0.18039, 0.18039, 48.69561, 50.16947, 5.06177, -1.35095, -0.05741, -0.02111, -1.06101, -0.01746, -0.04055
2.33000, 0.18171, 0.18171, 48.65849, 50.17079, 5.06183, -1.35095, -0.05741, -0.02111, -1.06101, -0.01746, -0.04055
2.36000, 0.18257, 0.18257, 48.61839, 50.17178, 5.06161, -1.33703, -0.05759, -0.02085, -1.07153, -0.01896, -0.04034
2.37800, 0.18369, 0.18369, 48.57824, 50.17290, 5.06179, -1.33703, -0.05759, -0.02085, -1.07153, -0.01896, -0.04034
2.40000, 0.18369, 0.18369, 48.57824, 50.17290, 5.06179, -1.33964, -0.05804, -0.02082, -1.07678, -0.02065, -0.03959
2.41600, 0.18451, 0.18451, 48.54353, 50.17354, 5.06199, -1.33964, -0.05804, -0.02082, -1.07678, -0.02065, -0.03959
2.44800, 0.18451, 0.18451, 48.54353, 50.17354, 5.06199, -1.34135, -0.05849, -0.02090, -1.08039, -0.02086, -0.03786
2.45800, 0.18446, 0.18446, 48.50532, 50.17365, 5.06180, -1.34135, -0.05849, -0.02090, -1.08039, -0.02086, -0.03786
2.48200, 0.18643, 0.18643, 48.46412, 50.17535, 5.06276, -1.34135, -0.05849, -0.02090, -1.08039, -0.02086, -0.03786
2.50400, 0.18643, 0.18643, 48.46412, 50.17535, 5.06276, -1.33306, -0.05857, -0.02084, -1.08580, -0.02257, -0.03782
2.51600, 0.18738, 0.18738, 48.42423, 50.17635, 5.06284, -1.33306, -0.05857, -0.02084, -1.08580, -0.02257, -0.03782
2.54800, 0.18738, 0.18738, 48.42423, 50.17635, 5.06284, -1.34107, -0.05951, -0.02130, -1.08966, -0.02200, -0.03763
2.55800, 0.18820, 0.18820, 48.38408, 50.17717, 5.06301, -1.34107, -0.05951, -0.02130, -1.08966, -0.02200, -0.03763
2.59000, 0.18875, 0.18875, 48.34591, 50.17779, 5.06312, -1.32381, -0.05935, -0.02111, -1.09739, -0.02238, -0.03734
2.60200, 0.18875, 0.18875, 48.34591, 50.17779, 5.06312, -1.32381, -0.05935, -0.02111, -1.09739, -0.02238, -0.03734
2.62200, 0.18911, 0.18911, 48.30602, 50.17817, 5.06314, -1.32460, -0.05956, -0.02115, -1.10267, -0.02384, -0.03842
2.64400, 0.18997, 0.18997, 48.26824, 50.17896, 5.06366, -1.32460, -0.05956, -0.02115, -1.10267, -0.02384, -0.03842
2.67400, 0.18997, 0.18997, 48.26824, 50.17896, 5.06366, -1.32539, -0.05972, -0.02116, -1.10538, -0.02390, -0.04001
2.70000, 0.19148, 0.19148, 48.22548, 50.18039, 5.06399, -1.32539, -0.05972, -0.02116, -1.10538, -0.02390, -0.04001
2.72200, 0.19224, 0.19224, 48.18150, 50.18112, 5.06374, -1.31111, -0.05981, -0.02122, -1.11183, -0.02359, -0.03870
2.74400, 0.19224, 0.19224, 48.18150, 50.18112, 5.06374, -1.31111, -0.05981, -0.02122, -1.11183, -0.02359, -0.03870
2.77200, 0.19231, 0.19231, 48.14608, 50.18150, 5.06338, -1.31538, -0.06031, -0.02122, -1.11297, -0.02446, -0.03856
2.78800, 0.19272, 0.19272, 48.10391, 50.18196, 5.06315, -1.31538, -0.06031, -0.02122, -1.11297, -0.02446, -0.03856
2.81600, 0.19300, 0.19300, 48.06784, 50.18237, 5.06313, -1.31538, -0.06031, -0.02122, -1.11297, -0.02446, -0.03856
2.83000, 0.19300, 0.19300, 48.06784, 50.18237, 5.06313, -1.31538, -0.06031, -0.02122, -1.11297, -0.02446, -0.03856
2.85600, 0.19305, 0.19305, 48.02402, 50.18241, 5.06291, -1.31616, -0.06040, -0.02109, -1.11418, -0.02424, -0.03826
2.87600, 0.19388, 0.19388, 47.98390, 50.18329, 5.06291, -1.31616, -0.06040, -0.02109, -1.11418, -0.02424, -0.03826
2.90600, 0.19388, 0.19388, 47.98390, 50.18329, 5.06291, -1.30288, -0.06011, -0.02073, -1.11569, -0.02620, -0.03682
2.91800, 0.19453, 0.19453, 47.94237, 50.18394, 5.06286, -1.30288, -0.06011, -0.02073, -1.11569, -0.02620, -0.03682
2.95000, 0.19453, 0.19453, 47.94237, 50.18394, 5.06286, -1.30450, -0.06047, -0.02076, -1.11801, -0.02565, -0.03783
2.97400, 0.19544, 0.19544, 47.89982, 50.18472, 5.06308, -1.30450, -0.06047, -0.02076, -1.11801, -0.02565, -0.03783
2.99800, 0.19544, 0.19544, 47.89982, 50.18472, 5.06308, -1.28816, -0.06024, -0.02057, -1.12107, -0.02662, -0.03898
3.02600, 0.19573, 0.19573, 47.86166, 50.18505, 5.06331, -1.28816, -0.06024, -0.02057, -1.12107, -0.02662, -0.03898
3.04400, 0.19592, 0.19592, 47.82038, 50.18512, 5.06355, -1.28816, -0.06024, -0.02057, -1.12107, -0.02662, -0.03898
3.06000, 0.19592, 0.19592, 47.82038, 50.18512, 5.06355, -1.28816, -0.06024, -0.02057, -1.12107, -0.02662, -0.03898
3.07800, 0.19635, 0.19635, 47.77755, 50.18546, 5.06389, -1.28816, -0.06024, -0.02057, -1.12107, -0.02662, -0.03898
3.10000, 0.19635, 0.19635, 47.77755, 50.18546, 5.06389, -1.31296, -0.06140, -0.02097, -1.12107, -0.02662, -0.03898
3.12200, 0.19716, 0.19716, 47.73411, 50.18639, 5.06404, -1.31296, -0.06140, -0.02097, -1.12107, -0.02662, -0.03898
3.14400, 0.19716, 0.19716, 47.73411, 50.18639, 5.06404, -1.29546, -0.06054, -0.02086, -1.12733, -0.02727, -0.03637
3.17000, 0.19735, 0.19735, 47.69743, 50.18659, 5.06363, -1.29546, -0.06054, -0.02086, -1.12733, -0.02727, -0.03637
3.19600, 0.19772, 0.19772, 47.65402, 50.18718, 5.06345, -1.28018, -0.06019, -0.02052, -1.13018, -0.02509, -0.03555
3.21200, 0.19758, 0.19758, 47.61045, 50.18728, 5.06291, -1.28018, -0.06019, -0.02052, -1.13018, -0.02509, -0.03555
3.23400, 0.19758, 0.19758, 47.61045, 50.18728, 5.06291, -1.28341, -0.06058, -0.02054, -1.13134, -0.02486, -0.03512
3.25000, 0.19745, 0.19745, 47.56905, 50.18728, 5.06253, -1.28341, -0.06058, -0.02054, -1.13134, -0.02486, -0.03512
3.27600, 0.19745, 0.19745, 47.56905, 50.18728, 5.06253, -1.28415, -0.06070, -0.02039, -1.13253, -0.02436, -0.03368
3.29800, 0.19849, 0.19849, 47.52625, 50.18843, 5.06238, -1.28415, -0.06070, -0.02039, -1.13253, -0.02436, -0.03368
3.32600, 0.19848, 0.19848, 47.48703, 50.18863, 5.06174, -1.26832, -0.06038, -0.01999, -1.13409, -0.02720, -0.03730
3.34800, 0.19848, 0.19848, 47.48703, 50.18863, 5.06174, -1.26832, -0.06038, -0.01999, -1.13409, -0.02720, -0.03730
3.36800, 0.19905, 0.19905, 47.44498, 50.18930, 5.06151, -1.27069, -0.06054, -0.01981, -1.13425, -0.02835, -0.03842
3.38800, 0.19912, 0.19912, 47.40202, 50.18943, 5.06114, -1.27069, -0.06054, -0.01981, -1.13425, -0.02835, -0.03842
3.40400, 0.19912, 0.19912, 47.40202, 50.18943, 5.06114, -1.27069, -0.06054, -0.01981, -1.13425, -0.02835, -0.03842
3.42600, 0.19913, 0.19913, 47.36238, 50.18950, 5.06102, -1.27069, -0.06054, -0.01981, -1.13425, -0.02835, -0.03842
3.44000, 0.19901, 0.19901, 47.32368, 50.18944, 5.06090, -1.27069, -0.06054, -0.01981, -1.13425, -0.02835, -0.03842
3.46600, 0.19901, 0.19901, 47.32368, 50.18944, 5.06090, -1.27387, -0.06093, -0.01980, -1.13649, -0.02798, -0.03909
3.48600, 0.19972, 0.19972, 47.27699, 50.19001, 5.06079, -1.27387, -0.06093, -0.01980, -1.13649, -0.02798, -0.03909
3.51400, 0.19972, 0.19972, 47.27699, 50.19001, 5.06079, -1.26385, -0.06051, -0.01945, -1.13300, -0.02864, -0.03419
3.53600, 0.19988, 0.19988, 47.23452, 50.19028, 5.06063, -1.26385, -0.06051, -0.01945, -1.13300, -0.02864, -0.03419
3.55600, 0.19988, 0.19988, 47.19336, 50.19043, 5.06028, -1.24299, -0.05960, -0.01899, -1.13205, -0.02894, -0.03313
3.56800, 0.19988, 0.19988, 47.19336, 50.19043, 5.06028, -1.24299, -0.05960, -0.01899, -1.13205, -0.02894, -0.03313
3.60000, 0.19979, 0.19979, 47.15333, 50.19047, 5.05984, -1.24213, -0.05962, -0.01887, -1.13087, -0.02852, -0.03365
3.61800, 0.19939, 0.19939, 47.11202, 50.19032, 5.05908, -1.24213, -0.05962, -0.01887, -1.13087, -0.02852, -0.03365
3.65400, 0.19886, 0.19886, 47.07124, 50.19009, 5.05811, -1.24284, -0.05967, -0.01875, -1.13070, -0.02868, -0.03408
3.67200, 0.19886, 0.19886, 47.07124, 50.19009, 5.05811, -1.24284, -0.05967, -0.01875, -1.13070, -0.02868, -0.03408
3.69400, 0.19907, 0.19907, 47.03019, 50.19054, 5.05745, -1.23339, -0.05912, -0.01807, -1.13097, -0.02873, -0.03341
3.72000, 0.19957, 0.19957, 46.98870, 50.19116, 5.05719, -1.23339, -0.05912, -0.01807, -1.13097, -0.02873, -0.03341
3.74800, 0.19957, 0.19957, 46.98870, 50.19116, 5.05719, -1.23562, -0.05938, -0.01790, -1.13228, -0.02742, -0.03166
3.76400, 0.19973, 0.19973, 46.94952, 50.19136, 5.05701, -1.23562, -0.05938, -0.01790, -1.13228, -0.02742, -0.03166
3.79400, 0.19990, 0.19990, 46.90572, 50.19157, 5.05709, -1.22323, -0.05904, -0.01759, -1.13198, -0.02633, -0.03115
3.81200, 0.19999, 0.19999, 46.86140, 50.19156, 5.05737, -1.22323, -0.05904, -0.01759, -1.13198, -0.02633, -0.03115
3.84200, 0.19999, 0.19999, 46.86140, 50.19156, 5.05737, -1.22618, -0.05930, -0.01767, -1.13162, -0.02613, -0.03210
3.85800, 0.19968, 0.19968, 46.82290, 50.19149, 5.05659, -1.22618, -0.05930, -0.01767, -1.13162, -0.02613, -0.03210
3.88000, 0.19963, 0.19963, 46.77996, 50.19164, 5.05577, -1.22618, -0.05930, -0.01767, -1.13162, -0.02613, -0.03210
3.89200, 0.19963, 0.19963, 46.77996, 50.19164, 5.05577, -1.22618, -0.05930, -0.01767, -1.13162, -0.02613, -0.03210
3.91200, 0.19957, 0.19957, 46.74014, 50.19175, 5.05523, -1.22618, -0.05930, -0.01767, -1.13162, -0.02613, -0.03210
3.94000, 0.19957, 0.19957, 46.74014, 50.19175, 5.05523, -1.22762, -0.05943, -0.01780, -1.13071, -0.02616, -0.03182
3.96000, 0.19957, 0.19957, 46.74014, 50.19175, 5.05523, -1.22762, -0.05943, -0.01780, -1.13071, -0.02616, -0.03182
3.98200, 0.19945, 0.19945, 46.69997, 50.19176, 5.05474, -1.22762, -0.05943, -0.01780, -1.13071, -0.02616, -0.03182
4.00400, 0.19945, 0.19945, 46.69997, 50.19176, 5.05474, -1.22762, -0.05943, -0.01780, -1.13071, -0.02616, -0.03182
4.03200, 0.19949, 0.19949, 46.65448, 50.19175, 5.05434, -1.21982, -0.05912, -0.01703, -1.12977, -0.02363, -0.03118
4.05600, 0.19889, 0.19889, 46.61639, 50.19146, 5.05346, -1.21982, -0.05912, -0.01703, -1.12977, -0.02363, -0.03118
4.08200, 0.19889, 0.19889, 46.61639, 50.19146, 5.05346, -1.22345, -0.05938, -0.01683, -1.12949, -0.02206, -0.02724
4.10400, 0.19852, 0.19852, 46.57376, 50.19126, 5.05240, -1.22345, -0.05938, -0.01683, -1.12949, -0.02206, -0.02724
4.13000, 0.19837, 0.19837, 46.53086, 50.19149, 5.05111, -1.21206, -0.05868, -0.01608, -1.12815, -0.02322, -0.02904
4.15800, 0.19792, 0.19792, 46.49508, 50.19130, 5.05023, -1.21206, -0.05868, -0.01608, -1.12815, -0.02322, -0.02904
4.18800, 0.19746, 0.19746, 46.45329, 50.19100, 5.04926, -1.20753, -0.05827, -0.01555, -1.12662, -0.02383, -0.02789
4.21000, 0.19746, 0.19746, 46.45329, 50.19100, 5.04926, -1.20753, -0.05827, -0.01555, -1.12662, -0.02383, -0.02789
4.23600, 0.19677, 0.19677, 46.41454, 50.19066, 5.04808, -1.20594, -0.05830, -0.01504, -1.12237, -0.02826, -0.02510
4.25200, 0.19620, 0.19620, 46.37225, 50.19026, 5.04695, -1.20594, -0.05830, -0.01504, -1.12237, -0.02826, -0.02510
4.27400, 0.19620, 0.19620, 46.37225, 50.19026, 5.04695, -1.21031, -0.05839, -0.01473, -1.12167, -0.02769, -0.02619
4.29600, 0.19539, 0.19539, 46.32848, 50.18977, 5.04604, -1.21031, -0.05839, -0.01473, -1.12167, -0.02769, -0.02619
4.32600, 0.19500, 0.19500, 46.28910, 50.18947, 5.04546, -1.20950, -0.05826, -0.01438, -1.12165, -0.02811, -0.02620
4.34600, 0.19500, 0.19500, 46.28910, 50.18947, 5.04546, -1.20950, -0.05826, -0.01438, -1.12165, -0.02811, -0.02620
4.37000, 0.19455, 0.19455, 46.24967, 50.18907, 5.04505, -1.19185, -0.05692, -0.01366, -1.12138, -0.02886, -0.02774
4.38400, 0.19394, 0.19394, 46.20687, 50.18859, 5.04487, -1.19185, -0.05692, -0.01366, -1.12138, -0.02886, -0.02774
4.41600, 0.19394, 0.19394, 46.20687, 50.18859, 5.04487, -1.19323, -0.05685, -0.01355, -1.12074, -0.02874, -0.02576
4.43000, 0.19320, 0.19320, 46.16552, 50.18789, 5.04475, -1.19323, -0.05685, -0.01355, -1.12074, -0.02874, -0.02576
