0.95200, 0.16036, 0.14768, 0.14768, 3.90882, 3.14634, 1.01985, -0.42216, -0.17030, -0.05053, -0.95852, -0.28240, -0.03851
0.99400, 0.18327, 0.14587, 0.14587, 3.89563, 3.14459, 1.01929, -0.43075, -0.17212, -0.05081, -0.95889, -0.28121, -0.03814
1.02600, 0.20618, 0.14371, 0.14371, 3.88244, 3.14246, 1.01894, -0.43599, -0.17461, -0.04887, -0.95981, -0.27817, -0.03710
1.06200, 0.23291, 0.14011, 0.14011, 3.86657, 3.13888, 1.01852, -0.44295, -0.17817, -0.04752, -0.96091, -0.27444, -0.03649
1.10000, 0.25582, 0.13891, 0.13891, 3.85372, 3.13766, 1.01854, -0.45059, -0.18164, -0.04861, -0.96266, -0.26834, -0.03578
1.13600, 0.28255, 0.13890, 0.13890, 3.83842, 3.13762, 1.01884, -0.46207, -0.18300, -0.04699, -0.96329, -0.26598, -0.03642
1.17600, 0.30736, 0.13767, 0.13767, 3.82443, 3.13633, 1.01918, -0.46603, -0.18444, -0.04602, -0.96393, -0.26355, -0.03707
1.22200, 0.36273, 0.13283, 0.13283, 3.79304, 3.13130, 1.02010, -0.47110, -0.18380, -0.04549, -0.96521, -0.25874, -0.03768
1.25200, 0.38755, 0.13033, 0.13033, 3.77828, 3.12865, 1.02086, -0.47698, -0.18478, -0.04580, -0.96633, -0.25434, -0.03894
1.29000, 0.41427, 0.12884, 0.12884, 3.76303, 3.12706, 1.02139, -0.48199, -0.18578, -0.04656, -0.96746, -0.24978, -0.04050
1.33200, 0.41427, 0.12884, 0.12884, 3.76303, 3.12706, 1.02139, -0.48558, -0.18591, -0.04839, -0.96816, -0.24686, -0.04156
1.37000, 0.47155, 0.12807, 0.12807, 3.73096, 3.12611, 1.02232, -0.48558, -0.18591, -0.04839, -0.96816, -0.24686, -0.04156
1.42000, 0.50018, 0.12596, 0.12596, 3.71412, 3.12403, 1.02194, -0.49686, -0.18237, -0.05088, -0.96953, -0.24124, -0.04268
1.46000, 0.53073, 0.12413, 0.12413, 3.69707, 3.12242, 1.02055, -0.49686, -0.18237, -0.05088, -0.96953, -0.24124, -0.04268
1.49200, 0.58991, 0.12061, 0.12061, 3.66316, 3.11927, 1.01794, -0.50020, -0.18173, -0.05059, -0.97041, -0.23812, -0.03997
1.52800, 0.58991, 0.12061, 0.12061, 3.66316, 3.11927, 1.01794, -0.50721, -0.18144, -0.05481, -0.97199, -0.23242, -0.03495
1.57000, 0.61855, 0.11971, 0.11971, 3.64646, 3.11853, 1.01675, -0.50721, -0.18144, -0.05481, -0.97199, -0.23242, -0.03495
1.60000, 0.65100, 0.11782, 0.11782, 3.62825, 3.11679, 1.01549, -0.51136, -0.18135, -0.05359, -0.97235, -0.23123, -0.03268
1.64000, 0.68155, 0.11551, 0.11551, 3.61007, 3.11461, 1.01434, -0.51977, -0.17846, -0.05353, -0.97415, -0.22416, -0.02804
1.68400, 0.74264, 0.11073, 0.11073, 3.57584, 3.11000, 1.01266, -0.52298, -0.17807, -0.05194, -0.97514, -0.22003, -0.02622
1.71600, 0.77318, 0.11039, 0.11039, 3.55869, 3.10970, 1.01226, -0.52517, -0.17791, -0.04826, -0.97623, -0.21532, -0.02477
1.76400, 0.80564, 0.10976, 0.10976, 3.53976, 3.10911, 1.01193, -0.52875, -0.17579, -0.04407, -0.97640, -0.21464, -0.02398
1.79600, 0.83809, 0.10994, 0.10994, 3.52079, 3.10928, 1.01200, -0.53183, -0.17377, -0.04113, -0.97662, -0.21369, -0.02336
1.83600, 0.86864, 0.10872, 0.10872, 3.50312, 3.10805, 1.01204, -0.53357, -0.17067, -0.03643, -0.97651, -0.21418, -0.02352
1.87400, 0.90109, 0.10710, 0.10710, 3.48558, 3.10644, 1.01188, -0.53584, -0.17175, -0.03387, -0.97774, -0.20854, -0.02328
1.91600, 0.96791, 0.10509, 0.10509, 3.44683, 3.10442, 1.01191, -0.53862, -0.17241, -0.03231, -0.97857, -0.20463, -0.02297
1.95600, 0.99655, 0.10516, 0.10516, 3.43016, 3.10443, 1.01231, -0.54012, -0.17198, -0.03308, -0.97849, -0.20497, -0.02338
1.98600, 1.03282, 0.10342, 0.10342, 3.40940, 3.10265, 1.01261, -0.54160, -0.17141, -0.03349, -0.97844, -0.20512, -0.02417
2.03600, 1.06336, 0.10251, 0.10251, 3.39262, 3.10165, 1.01328, -0.54553, -0.17039, -0.03422, -0.97912, -0.20177, -0.02478
2.07400, 1.09964, 0.10002, 0.10002, 3.37210, 3.09907, 1.01377, -0.54642, -0.16961, -0.03486, -0.97953, -0.19962, -0.02608
2.11200, 1.13018, 0.09792, 0.09792, 3.35376, 3.09684, 1.01444, -0.55049, -0.16739, -0.03599, -0.98122, -0.19077, -0.02845
2.15000, 1.19700, 0.09962, 0.09962, 3.31550, 3.09826, 1.01635, -0.55407, -0.16457, -0.03462, -0.98068, -0.19318, -0.03064
2.18800, 1.23327, 0.09855, 0.09855, 3.29531, 3.09709, 1.01689, -0.55586, -0.16367, -0.03517, -0.98058, -0.19346, -0.03220
2.22600, 1.26573, 0.09760, 0.09760, 3.27695, 3.09603, 1.01744, -0.55880, -0.16400, -0.03781, -0.98102, -0.19103, -0.03323
2.26800, 1.30009, 0.09569, 0.09569, 3.25663, 3.09402, 1.01775, -0.56093, -0.16112, -0.03937, -0.98139, -0.18895, -0.03432
2.31200, 1.33445, 0.09444, 0.09444, 3.23714, 3.09268, 1.01814, -0.56312, -0.16174, -0.04055, -0.98204, -0.18538, -0.03500
2.35400, 1.40700, 0.09612, 0.09612, 3.19651, 3.09418, 1.01922, -0.56757, -0.15928, -0.04370, -0.98226, -0.18392, -0.03654
2.39800, 1.44136, 0.09533, 0.09533, 3.17627, 3.09334, 1.01936, -0.57044, -0.15894, -0.04469, -0.98195, -0.18531, -0.03782
2.43600, 1.47573, 0.09418, 0.09418, 3.15625, 3.09214, 1.01948, -0.57239, -0.15768, -0.04483, -0.98220, -0.18392, -0.03814
2.47200, 1.51200, 0.09261, 0.09261, 3.13609, 3.09052, 1.01958, -0.57302, -0.15504, -0.04519, -0.98259, -0.18178, -0.03843
2.51600, 1.58645, 0.09298, 0.09298, 3.09397, 3.09080, 1.02001, -0.57740, -0.15388, -0.05062, -0.98356, -0.17640, -0.03871
2.54800, 1.62082, 0.09301, 0.09301, 3.07416, 3.09078, 1.02024, -0.57959, -0.15092, -0.05086, -0.98308, -0.17887, -0.03941
2.59600, 1.65518, 0.09251, 0.09251, 3.05413, 3.09022, 1.02042, -0.58066, -0.15025, -0.04954, -0.98306, -0.17888, -0.03989
2.63600, 1.69336, 0.09118, 0.09118, 3.03267, 3.08884, 1.02052, -0.58249, -0.14914, -0.04801, -0.98321, -0.17796, -0.04027
2.66600, 1.72773, 0.08991, 0.08991, 3.01297, 3.08749, 1.02072, -0.58575, -0.14903, -0.04959, -0.98370, -0.17519, -0.04046
2.71200, 1.76591, 0.08830, 0.08830, 2.99078, 3.08583, 1.02072, -0.58941, -0.15002, -0.05249, -0.98467, -0.16957, -0.04093
2.75200, 1.84227, 0.08951, 0.08951, 2.94744, 3.08698, 1.02113, -0.59154, -0.14821, -0.05204, -0.98410, -0.17261, -0.04184
2.78800, 1.88045, 0.08862, 0.08862, 2.92564, 3.08607, 1.02110, -0.59355, -0.14761, -0.05113, -0.98427, -0.17167, -0.04171
2.83200, 1.88045, 0.08862, 0.08862, 2.92564, 3.08607, 1.02110, -0.59518, -0.14569, -0.05170, -0.98458, -0.16993, -0.04166
2.87000, 1.95300, 0.08582, 0.08582, 2.88371, 3.08337, 1.02037, -0.59518, -0.14569, -0.05170, -0.98458, -0.16993, -0.04166
2.90800, 1.98736, 0.08572, 0.08572, 2.86420, 3.08335, 1.02000, -0.59713, -0.14534, -0.05316, -0.98549, -0.16489, -0.04029
2.94000, 1.98736, 0.08572, 0.08572, 2.86420, 3.08335, 1.02000, -0.59753, -0.14277, -0.05408, -0.98553, -0.16482, -0.03956
2.98800, 2.06564, 0.08571, 0.08571, 2.81947, 3.08357, 1.01903, -0.59760, -0.14056, -0.05472, -0.98559, -0.16478, -0.03822
3.02400, 2.10382, 0.08507, 0.08507, 2.79748, 3.08301, 1.01859, -0.59947, -0.13904, -0.05359, -0.98553, -0.16526, -0.03763
3.05800, 2.14391, 0.08477, 0.08477, 2.77479, 3.08274, 1.01845, -0.60071, -0.13980, -0.05396, -0.98573, -0.16424, -0.03677
3.10200, 2.17827, 0.08374, 0.08374, 2.75488, 3.08169, 1.01841, -0.60235, -0.13776, -0.05274, -0.98584, -0.16364, -0.03649
3.13400, 2.21645, 0.08495, 0.08495, 2.73327, 3.08295, 1.01834, -0.60261, -0.13687, -0.05001, -0.98616, -0.16172, -0.03645
3.18200, 2.25845, 0.08645, 0.08645, 2.70951, 3.08443, 1.01857, -0.60719, -0.13293, -0.04881, -0.98530, -0.16684, -0.03670
3.22000, 2.33673, 0.08553, 0.08553, 2.66477, 3.08367, 1.01773, -0.60869, -0.13275, -0.04802, -0.98541, -0.16640, -0.03573
3.25800, 2.37109, 0.08500, 0.08500, 2.64491, 3.08315, 1.01764, -0.61114, -0.13173, -0.04815, -0.98560, -0.16540, -0.03504
3.29800, 2.41500, 0.08304, 0.08304, 2.62050, 3.08127, 1.01705, -0.61308, -0.13092, -0.04793, -0.98576, -0.16447, -0.03490
3.33600, 2.45127, 0.08437, 0.08437, 2.59876, 3.08270, 1.01673, -0.61338, -0.13012, -0.04748, -0.98644, -0.16064, -0.03370
3.37400, 2.49327, 0.08482, 0.08482, 2.57549, 3.08324, 1.01630, -0.61554, -0.12725, -0.04701, -0.98595, -0.16372, -0.03311
3.41400, 2.53336, 0.08472, 0.08472, 2.55195, 3.08321, 1.01593, -0.61722, -0.12518, -0.04405, -0.98584, -0.16468, -0.03152
3.45400, 2.60973, 0.08477, 0.08477, 2.50877, 3.08339, 1.01525, -0.61897, -0.12463, -0.04395, -0.98584, -0.16482, -0.03075
3.49000, 2.64982, 0.08400, 0.08400, 2.48533, 3.08270, 1.01469, -0.61978, -0.12359, -0.04428, -0.98585, -0.16489, -0.03014
3.52800, 2.68991, 0.08502, 0.08502, 2.46254, 3.08380, 1.01435, -0.62170, -0.12330, -0.04429, -0.98607, -0.16374, -0.02908
3.57000, 2.73382, 0.08639, 0.08639, 2.43829, 3.08518, 1.01437, -0.62476, -0.12353, -0.04236, -0.98575, -0.16581, -0.02840
3.61000, 2.77391, 0.08610, 0.08610, 2.41484, 3.08491, 1.01424, -0.62665, -0.12155, -0.03971, -0.98534, -0.16820, -0.02837
3.65000, 2.85218, 0.08463, 0.08463, 2.36998, 3.08341, 1.01435, -0.62941, -0.12179, -0.03965, -0.98572, -0.16609, -0.02784
3.68400, 2.89036, 0.08414, 0.08414, 2.34825, 3.08291, 1.01436, -0.63079, -0.12145, -0.03917, -0.98588, -0.16501, -0.02838
3.73600, 2.93236, 0.08473, 0.08473, 2.32383, 3.08350, 1.01436, -0.63006, -0.12165, -0.03940, -0.98605, -0.16401, -0.02841
3.77600, 2.97245, 0.08514, 0.08514, 2.30145, 3.08392, 1.01433, -0.63190, -0.12125, -0.03872, -0.98583, -0.16530, -0.02843
3.81800, 3.05455, 0.08468, 0.08468, 2.25407, 3.08359, 1.01353, -0.63674, -0.12312, -0.04041, -0.98564, -0.16661, -0.02753
3.85000, 3.09655, 0.08317, 0.08317, 2.23030, 3.08216, 1.01296, -0.63785, -0.12341, -0.03995, -0.98585, -0.16545, -0.02678
3.89600, 3.13473, 0.08310, 0.08310, 2.20820, 3.08213, 1.01262, -0.64124, -0.12434, -0.03949, -0.98636, -0.16262, -0.02566
3.92400, 3.17864, 0.08354, 0.08354, 2.18374, 3.08261, 1.01241, -0.64353, -0.12482, -0.03873, -0.98636, -0.16267, -0.02499
3.97400, 3.21682, 0.08391, 0.08391, 2.16132, 3.08297, 1.01253, -0.64579, -0.12380, -0.03602, -0.98626, -0.16339, -0.02454
4.01000, 3.26455, 0.08406, 0.08406, 2.13487, 3.08306, 1.01298, -0.64989, -0.12040, -0.03310, -0.98610, -0.16417, -0.02566
4.04400, 3.34473, 0.08224, 0.08224, 2.08826, 3.08104, 1.01395, -0.65128, -0.12035, -0.03375, -0.98617, -0.16354, -0.02680
4.08800, 3.38482, 0.08229, 0.08229, 2.06529, 3.08097, 1.01466, -0.65160, -0.12071, -0.03399, -0.98664, -0.16054, -0.02764
4.12400, 3.42682, 0.08312, 0.08312, 2.04140, 3.08167, 1.01544, -0.65246, -0.12048, -0.03411, -0.98662, -0.16041, -0.02904
4.16600, 3.47455, 0.08405, 0.08405, 2.01490, 3.08240, 1.01657, -0.65417, -0.11907, -0.03511, -0.98636, -0.16172, -0.03057
4.20400, 3.51082, 0.08433, 0.08433, 1.99412, 3.08250, 1.01748, -0.65611, -0.11979, -0.03591, -0.98611, -0.16286, -0.03274
4.24200, 3.55664, 0.08315, 0.08315, 1.96795, 3.08115, 1.01811, -0.65777, -0.12001, -0.03567, -0.98601, -0.16306, -0.03455
4.28200, 3.64255, 0.08505, 0.08505, 1.91870, 3.08258, 1.02034, -0.66110, -0.12173, -0.03737, -0.98657, -0.15883, -0.03809
4.32000, 3.68645, 0.08517, 0.08517, 1.89314, 3.08264, 1.02057, -0.66269, -0.11894, -0.03960, -0.98577, -0.16324, -0.04022
4.36000, 3.72655, 0.08424, 0.08424, 1.87061, 3.08172, 1.02042, -0.66327, -0.11898, -0.04224, -0.98570, -0.16351, -0.04070
4.39800, 3.76664, 0.08397, 0.08397, 1.84795, 3.08143, 1.02048, -0.66391, -0.11897, -0.04598, -0.98603, -0.16161, -0.04039
4.43800, 3.81245, 0.08256, 0.08256, 1.82154, 3.08005, 1.02018, -0.66602, -0.11828, -0.04982, -0.98613, -0.16097, -0.04048
4.47600, 3.81245, 0.08256, 0.08256, 1.82154, 3.08005, 1.02018, -0.66735, -0.11874, -0.05089, -0.98657, -0.15839, -0.03993
4.50600, 3.89836, 0.08066, 0.08066, 1.77287, 3.07808, 1.02022, -0.66895, -0.11795, -0.04922, -0.98719, -0.15446, -0.04000
4.55400, 3.98045, 0.08134, 0.08134, 1.72593, 3.07870, 1.02055, -0.67149, -0.11705, -0.04962, -0.98704, -0.15530, -0.04033
4.59200, 4.02627, 0.08030, 0.08030, 1.69875, 3.07766, 1.02040, -0.67315, -0.11767, -0.04916, -0.98698, -0.15565, -0.04064
4.63200, 4.02627, 0.08030, 0.08030, 1.69875, 3.07766, 1.02040, -0.67509, -0.11928, -0.04814, -0.98725, -0.15396, -0.04043
4.67000, 4.07018, 0.08020, 0.08020, 1.67442, 3.07745, 1.02081, -0.67509, -0.11928, -0.04814, -0.98725, -0.15396, -0.04043
4.71000, 4.11027, 0.07860, 0.07860, 1.65112, 3.07627, 1.01900, -0.67657, -0.11787, -0.04783, -0.98732, -0.15331, -0.04120
4.74200, 4.15800, 0.07872, 0.07872, 1.62419, 3.07683, 1.01715, -0.67854, -0.11607, -0.04961, -0.98777, -0.15217, -0.03398
4.78800, 4.24582, 0.07817, 0.07817, 1.57399, 3.07692, 1.01391, -0.67873, -0.11669, -0.05120, -0.98785, -0.15239, -0.03064
4.82000, 4.28973, 0.07732, 0.07732, 1.54905, 3.07634, 1.01232, -0.67813, -0.11566, -0.05070, -0.98794, -0.15238, -0.02755
4.86400, 4.33745, 0.07642, 0.07642, 1.52190, 3.07567, 1.01068, -0.67961, -0.11492, -0.04911, -0.98820, -0.15121, -0.02440
4.90200, 4.37945, 0.07555, 0.07555, 1.49775, 3.07496, 1.00942, -0.68195, -0.11531, -0.04423, -0.98848, -0.14989, -0.02116
4.94200, 4.42527, 0.07586, 0.07586, 1.47141, 3.07538, 1.00847, -0.68257, -0.11518, -0.03953, -0.98873, -0.14857, -0.01867
4.98400, 4.46727, 0.07610, 0.07610, 1.44767, 3.07569, 1.00785, -0.68512, -0.11367, -0.03566, -0.98863, -0.14944, -0.01679
5.02600, 4.55891, 0.07521, 0.07521, 1.39469, 3.07487, 1.00714, -0.68803, -0.11330, -0.03244, -0.98869, -0.14926, -0.01452
5.06000, 4.60473, 0.07382, 0.07382, 1.36916, 3.07354, 1.00641, -0.68955, -0.11318, -0.02990, -0.98880, -0.14856, -0.01416
5.11200, 4.64864, 0.07323, 0.07323, 1.34413, 3.07299, 1.00600, -0.69156, -0.11338, -0.02585, -0.98923, -0.14579, -0.01270
5.15400, 4.74027, 0.07244, 0.07244, 1.29174, 3.07219, 1.00594, -0.69329, -0.11441, -0.02273, -0.98940, -0.14477, -0.01171
5.19800, 4.78418, 0.07160, 0.07160, 1.26662, 3.07133, 1.00621, -0.69394, -0.11394, -0.01907, -0.98963, -0.14317, -0.01178
5.24000, 4.83000, 0.07083, 0.07083, 1.23990, 3.07049, 1.00687, -0.69623, -0.11351, -0.01958, -0.98986, -0.14149, -0.01233
5.28200, 4.87200, 0.06947, 0.06947, 1.21590, 3.06907, 1.00748, -0.69918, -0.11332, -0.01975, -0.99005, -0.14002, -0.01365
5.31800, 4.96364, 0.06850, 0.06850, 1.16326, 3.06797, 1.00849, -0.70095, -0.11238, -0.01830, -0.99075, -0.13477, -0.01597
5.35800, 5.01136, 0.06794, 0.06794, 1.13652, 3.06733, 1.00907, -0.70215, -0.11015, -0.01903, -0.99068, -0.13517, -0.01689
5.39000, 5.05909, 0.06774, 0.06774, 1.10916, 3.06698, 1.01016, -0.70244, -0.10974, -0.01988, -0.99085, -0.13378, -0.01802
5.43200, 5.10109, 0.06679, 0.06679, 1.08457, 3.06586, 1.01109, -0.70492, -0.10867, -0.02046, -0.98497, -0.13230, -0.02007
5.48000, 5.14691, 0.06538, 0.06538, 1.05847, 3.06427, 1.01200, -0.70585, -0.10691, -0.02175, -0.90638, -0.11694, -0.02184
5.51200, 5.24045, 0.06472, 0.06472, 1.00531, 3.06320, 1.01390, -0.70605, -0.10472, -0.02269, -0.90644, -0.11605, -0.02383
5.55800, 5.28627, 0.06445, 0.06445, 0.97977, 3.06280, 1.01448, -0.70855, -0.10282, -0.02568, -0.88142, -0.11178, -0.02459
5.59600, 5.32636, 0.06407, 0.06407, 0.95602, 3.06229, 1.01499, -0.70951, -0.10249, -0.02704, -0.86938, -0.10941, -0.02522
5.62800, 5.37791, 0.06321, 0.06321, 0.92711, 3.06128, 1.01549, -0.71070, -0.10190, -0.02824, -0.87237, -0.10908, -0.02625
5.67600, 5.41991, 0.06203, 0.06203, 0.90300, 3.06000, 1.01575, -0.71247, -0.10155, -0.03101, -0.85515, -0.10507, -0.02656
5.71800, 5.46764, 0.06144, 0.06144, 0.87519, 3.05937, 1.01580, -0.71059, -0.10007, -0.03207, -0.78279, -0.09331, -0.02483
5.76000, 5.56309, 0.06109, 0.06109, 0.82139, 3.05888, 1.01628, -0.70911, -0.09843, -0.03188, -0.77099, -0.09218, -0.02495
5.80200, 5.60509, 0.06019, 0.06019, 0.79655, 3.05796, 1.01625, -0.70642, -0.09770, -0.03356, -0.76894, -0.09076, -0.02509
5.84000, 5.64900, 0.05885, 0.05885, 0.77188, 3.05676, 1.01556, -0.70430, -0.09716, -0.03349, -0.77149, -0.08979, -0.02517
5.87400, 5.69482, 0.05717, 0.05717, 0.74635, 3.05520, 1.01488, -0.69488, -0.09316, -0.03336, -0.71445, -0.07902, -0.02131
5.92200, 5.78073, 0.05344, 0.05344, 0.69637, 3.05158, 1.01396, -0.68908, -0.09181, -0.03304, -0.71459, -0.07699, -0.02072
5.96200, 5.82464, 0.05133, 0.05133, 0.67179, 3.04949, 1.01364, -0.68281, -0.09193, -0.03233, -0.71511, -0.07404, -0.02003
6.00400, 5.86473, 0.05029, 0.05029, 0.64875, 3.04846, 1.01347, -0.67611, -0.09080, -0.03068, -0.70736, -0.07019, -0.01935
6.04600, 5.90864, 0.04973, 0.04973, 0.62377, 3.04789, 1.01338, -0.66933, -0.09039, -0.03030, -0.70742, -0.06875, -0.01911
6.09000, 5.98882, 0.04910, 0.04910, 0.57808, 3.04702, 1.01414, -0.65669, -0.08534, -0.02554, -0.66581, -0.06376, -0.01842
6.13000, 5.98882, 0.04910, 0.04910, 0.57808, 3.04702, 1.01414, -0.65159, -0.08249, -0.02497, -0.67113, -0.06326, -0.01902
6.16200, 6.06709, 0.04700, 0.04700, 0.53260, 3.04468, 1.01460, -0.65159, -0.08249, -0.02497, -0.71156, -0.06707, -0.02016
6.20400, 6.11100, 0.04738, 0.04738, 0.50831, 3.04503, 1.01473, -0.63819, -0.07928, -0.02504, -0.67296, -0.06037, -0.01972
6.25200, 6.15300, 0.04817, 0.04817, 0.48428, 3.04568, 1.01529, -0.63267, -0.07804, -0.02443, -0.67301, -0.06075, -0.01987
6.28400, 6.18736, 0.04768, 0.04768, 0.46464, 3.04515, 1.01535, -0.62732, -0.07669, -0.02431, -0.67109, -0.06146, -0.02056
6.32800, 6.22745, 0.04772, 0.04772, 0.44097, 3.04502, 1.01584, -0.62326, -0.07648, -0.02438, -0.67446, -0.06104, -0.02075
6.36400, 6.26755, 0.04713, 0.04713, 0.41880, 3.04429, 1.01613, -0.61750, -0.07372, -0.02611, -0.67254, -0.06079, -0.02138
6.41000, 6.30382, 0.04657, 0.04657, 0.39790, 3.04352, 1.01657, -0.61304, -0.07133, -0.02516, -0.67072, -0.05955, -0.02169
6.44800, 6.38591, 0.04788, 0.04788, 0.35099, 3.04465, 1.01730, -0.60624, -0.06802, -0.02438, -0.64100, -0.05681, -0.02198
6.48000, 6.42600, 0.04861, 0.04861, 0.32753, 3.04536, 1.01749, -0.60292, -0.06540, -0.02400, -0.63921, -0.05724, -0.02217
6.52800, 6.46036, 0.04889, 0.04889, 0.30801, 3.04552, 1.01785, -0.59941, -0.06344, -0.02366, -0.63740, -0.05804, -0.02238
6.57000, 6.49664, 0.04883, 0.04883, 0.28730, 3.04527, 1.01830, -0.59738, -0.06317, -0.02237, -0.64202, -0.05865, -0.02300
6.61200, 6.54055, 0.04898, 0.04898, 0.26304, 3.04525, 1.01873, -0.59337, -0.06263, -0.02465, -0.64682, -0.05877, -0.02375
6.65000, 6.61500, 0.05075, 0.05075, 0.21969, 3.04688, 1.01943, -0.58706, -0.06166, -0.02522, -0.61753, -0.05736, -0.02367
6.69000, 6.65509, 0.05108, 0.05108, 0.19738, 3.04709, 1.01978, -0.58468, -0.06085, -0.02408, -0.61731, -0.05809, -0.02408
6.72800, 6.68755, 0.05103, 0.05103, 0.17820, 3.04727, 1.01922, -0.58162, -0.06188, -0.02497, -0.61875, -0.05841, -0.02454
6.76000, 6.72191, 0.05064, 0.05064, 0.15841, 3.04715, 1.01848, -0.57814, -0.06188, -0.02542, -0.62149, -0.05897, -0.02397
6.80400, 6.76009, 0.05033, 0.05033, 0.13685, 3.04710, 1.01775, -0.57546, -0.06073, -0.02548, -0.62438, -0.05910, -0.02317
6.83600, 6.80018, 0.05106, 0.05106, 0.11467, 3.04807, 1.01720, -0.57361, -0.05888, -0.02643, -0.62428, -0.05900, -0.02224
6.88600, 6.87464, 0.05231, 0.05231, 0.07131, 3.04977, 1.01611, -0.57039, -0.05636, -0.02684, -0.59538, -0.05898, -0.01977
6.92400, 6.91091, 0.05234, 0.05234, 0.05112, 3.04988, 1.01587, -0.56887, -0.05576, -0.02516, -0.59947, -0.05989, -0.01938
6.96400, 6.94909, 0.05194, 0.05194, 0.02916, 3.04952, 1.01567, -0.56627, -0.05783, -0.02545, -0.60073, -0.06007, -0.01912
7.00000, 6.98155, 0.05217, 0.05217, 0.01052, 3.04970, 1.01585, -0.56454, -0.05741, -0.02385, -0.60211, -0.05980, -0.01892
7.03200, 7.01973, 0.05295, 0.05295, -0.01124, 3.05047, 1.01602, -0.56419, -0.05766, -0.02297, -0.60616, -0.06043, -0.01927
7.08000, 7.05791, 0.05401, 0.05401, -0.03363, 3.05142, 1.01652, -0.56133, -0.05746, -0.02301, -0.60445, -0.06118, -0.01942
