0.00000, 0.00000, 0.18837, 0.18837, 40.16094, 30.02352, 2.09502, -0.00800, 0.04367, -0.08011, -2.82599, -0.01675, -0.06766
0.02000, 0.00000, 0.18940, 0.18940, 40.16220, 30.02365, 2.09489, -0.00800, 0.04367, -0.08011, -2.85567, -0.01693, -0.06837
0.03800, 0.00000, 0.18940, 0.18940, 40.16220, 30.02365, 2.09489, -0.00993, 0.04391, -0.08052, -2.91248, -0.01735, -0.06961
0.05800, 0.00000, 0.19174, 0.19174, 40.16419, 30.02324, 2.09626, -0.00993, 0.04391, -0.08052, -2.94857, -0.01756, -0.07047
0.07800, 0.00000, 0.19403, 0.19403, 40.16659, 30.02254, 2.09690, -0.01181, 0.04351, -0.07603, -2.99495, -0.01752, -0.07258
0.09800, 0.00000, 0.19403, 0.19403, 40.16659, 30.02254, 2.09690, -0.01364, 0.04244, -0.06579, -3.04282, -0.01726, -0.07418
0.12000, 0.00000, 0.19736, 0.19736, 40.16973, 30.02110, 2.09847, -0.01364, 0.04244, -0.06579, -3.09225, -0.01754, -0.07539
0.13800, 0.00000, 0.19736, 0.19736, 40.16973, 30.02110, 2.09847, -0.01364, 0.04244, -0.06579, -3.09225, -0.01754, -0.07539
0.16000, 0.00000, 0.19963, 0.19963, 40.17178, 30.02023, 2.09967, -0.01364, 0.04244, -0.06579, -3.09225, -0.01754, -0.07539
0.17800, 0.00000, 0.20100, 0.20100, 40.17297, 30.01996, 2.10042, -0.01841, 0.04193, -0.06232, -3.13811, -0.01665, -0.07768
0.20000, 0.00000, 0.20100, 0.20100, 40.17297, 30.01996, 2.10042, -0.04348, 0.04442, -0.06719, -3.31286, -0.01661, -0.08357
0.22000, 0.00000, 0.20175, 0.20175, 40.17343, 30.01971, 2.10118, -0.04348, 0.04442, -0.06719, -3.31286, -0.01661, -0.08357
0.23800, 0.00000, 0.20175, 0.20175, 40.17343, 30.01971, 2.10118, -0.04348, 0.04442, -0.06719, -3.31286, -0.01661, -0.08357
0.26000, 0.00000, 0.20171, 0.20171, 40.17286, 30.01938, 2.10214, -0.04348, 0.04442, -0.06719, -3.36558, -0.01687, -0.08490
0.27800, 0.00000, 0.19963, 0.19963, 40.17039, 30.01965, 2.10216, -0.10914, 0.04403, -0.07031, -3.55408, -0.01730, -0.09119
0.30000, 0.00000, 0.19963, 0.19963, 40.17039, 30.01965, 2.10216, -0.10914, 0.04403, -0.07031, -3.55408, -0.01730, -0.09119
0.32000, 0.00000, 0.19639, 0.19639, 40.16629, 30.01980, 2.10259, -0.10914, 0.04403, -0.07031, -3.55408, -0.01730, -0.09119
0.33800, 0.00000, 0.19639, 0.19639, 40.16629, 30.01980, 2.10259, -0.15209, 0.04328, -0.06743, -3.62170, -0.01789, -0.09300
0.35800, 0.00000, 0.19639, 0.19639, 40.16629, 30.01980, 2.10259, -0.15209, 0.04328, -0.06743, -3.62170, -0.01789, -0.09300
0.38000, 0.00000, 0.19120, 0.19120, 40.15952, 30.01996, 2.10351, -0.15209, 0.04328, -0.06743, -3.62170, -0.01789, -0.09300
0.40000, 0.00000, 0.19120, 0.19120, 40.15952, 30.01996, 2.10351, -0.21099, 0.04367, -0.06159, -3.84094, -0.01914, -0.09914
0.41800, 0.00000, 0.18483, 0.18483, 40.15153, 30.01900, 2.10411, -0.28929, 0.04366, -0.05660, -3.99859, -0.02011, -0.10432
0.44000, 0.00000, 0.18483, 0.18483, 40.15153, 30.01900, 2.10411, -0.37883, 0.04181, -0.05248, -3.99857, -0.01918, -0.10514
0.46000, 0.00000, 0.17735, 0.17735, 40.14176, 30.01809, 2.10503, -0.37883, 0.04181, -0.05248, -3.99857, -0.01918, -0.10514
0.47800, 0.00000, 0.16472, 0.16472, 40.12534, 30.01765, 2.10542, -0.46814, 0.04157, -0.05123, -3.99854, -0.01831, -0.10633
0.49800, 0.00000, 0.16472, 0.16472, 40.12534, 30.01765, 2.10542, -0.58828, 0.04137, -0.05225, -3.99852, -0.01794, -0.10717
0.51800, 0.00000, 0.15150, 0.15150, 40.10712, 30.01721, 2.10574, -0.58828, 0.04137, -0.05225, -3.99852, -0.01794, -0.10717
0.53800, 0.00000, 0.15150, 0.15150, 40.10712, 30.01721, 2.10574, -0.58828, 0.04137, -0.05225, -3.99852, -0.01794, -0.10717
0.56000, 0.00000, 0.13536, 0.13536, 40.08297, 30.01706, 2.10558, -0.58828, 0.04137, -0.05225, -3.99852, -0.01794, -0.10717
