0.01400,0.09639,0.09639
0.02200,0.09671,0.09671
0.04000,0.09671,0.09671
0.06000,0.09688,0.09688
0.08000,0.09666,0.09666
0.10000,0.09666,0.09666
0.12000,0.09704,0.09704
0.14000,0.09704,0.09704
0.16000,0.09740,0.09740
0.18000,0.09912,0.09912
0.20000,0.09912,0.09912
0.22000,0.10019,0.10019
0.24000,0.10019,0.10019
0.26000,0.10065,0.10065
0.28000,0.10080,0.10080
0.30000,0.10080,0.10080
0.32000,0.10001,0.10001
0.34000,0.10001,0.10001
0.36000,0.09920,0.09920
0.38000,0.09763,0.09763
0.40000,0.09763,0.09763
0.42000,0.09566,0.09566
0.44000,0.09566,0.09566
0.46000,0.09222,0.09222
0.48000,0.08796,0.08796
0.50000,0.08796,0.08796
0.52000,0.08394,0.08394
0.54000,0.08394,0.08394
0.56000,0.07969,0.07969
0.58000,0.07599,0.07599
0.60000,0.07599,0.07599
0.62000,0.07401,0.07401
0.64000,0.07401,0.07401
0.66000,0.07224,0.07224
0.68000,0.07150,0.07072
0.70000,0.07150,0.07072
0.72000,0.07218,0.06726
0.74000,0.07218,0.06726
0.76000,0.07448,0.06516
0.78000,0.07894,0.06082
0.80000,0.07894,0.06082
0.82000,0.08544,0.05879
0.84000,0.08544,0.05879
0.86000,0.08409,0.05526
0.88000,0.07030,0.05351
0.90000,0.07030,0.05351
0.92000,0.05761,0.05082
0.94000,0.05761,0.05082
0.96000,0.04224,0.04947
0.98000,0.04224,0.04947
1.00000,0.02836,0.05226
1.02000,0.01742,0.05840
1.04000,0.01742,0.05840
1.06000,0.02090,0.06749
1.08000,0.03497,0.07637
1.10000,0.03497,0.07637
1.12000,0.05283,0.08621
1.14000,0.05283,0.08621
1.16000,0.07061,0.09606
1.18000,0.08694,0.10335
1.20000,0.08694,0.10335
1.22000,0.08305,0.10917
1.24000,0.08305,0.10917
1.26000,0.06982,0.11377
1.28000,0.05794,0.11412
1.30000,0.05794,0.11412
1.32000,0.04703,0.11278
1.34000,0.04703,0.11278
1.36000,0.03958,0.11368
1.38000,0.03990,0.11560
1.40000,0.03990,0.11560
1.42000,0.04807,0.11973
1.44000,0.04807,0.11973
1.46000,0.06035,0.12484
1.48000,0.07642,0.13069
1.50200,0.07642,0.13069
1.52000,0.09144,0.13589
1.54200,0.09144,0.13589
1.56200,0.07887,0.14291
1.58200,0.06586,0.14890
1.60000,0.06586,0.14890
1.62000,0.06586,0.14890
1.64000,0.06586,0.14890
1.66200,0.05408,0.15386
1.68000,0.04800,0.15771
1.70000,0.04800,0.15771
1.72000,0.04754,0.16228
1.74000,0.04754,0.16228
1.76000,0.05342,0.16660
1.78000,0.06543,0.17172
1.80000,0.06543,0.17172
1.82000,0.07974,0.17739
1.84000,0.07974,0.17739
1.86000,0.08805,0.18313
1.88000,0.07294,0.18846
1.90000,0.07294,0.18846
1.92000,0.05642,0.19336
1.94000,0.05642,0.19336
1.96000,0.04169,0.19858
1.98000,0.03524,0.20320
2.00000,0.03524,0.20320
2.02000,0.03899,0.21012
2.04000,0.03899,0.21012
2.06000,0.05089,0.21684
2.08000,0.06787,0.22379
2.10000,0.06787,0.22379
2.12000,0.08411,0.22970
2.14000,0.08411,0.22970
2.17000,0.05250,0.24119
2.18000,0.05250,0.24119
2.20000,0.05250,0.24119
2.22000,0.03686,0.24380
2.24000,0.03686,0.24380
2.26000,0.02199,0.24553
2.29400,0.03336,0.24921
2.30000,0.03336,0.24921
2.32000,0.03336,0.24921
2.34000,0.03336,0.24921
2.36000,0.05404,0.25433
2.38000,0.07526,0.26050
2.40000,0.07526,0.26050
2.42000,0.06833,0.26655
2.44000,0.06833,0.26655
2.46000,0.04812,0.27321
2.48000,0.02739,0.28059
2.50000,0.02739,0.28059
2.52000,0.01451,0.28770
2.54200,0.01451,0.28770
2.56000,0.02383,0.29552
2.58000,0.04513,0.30485
2.60000,0.04513,0.30485
2.62000,0.06640,0.31332
2.64000,0.06640,0.31332
2.66000,0.08231,0.32151
2.68000,0.06090,0.33042
2.70000,0.06090,0.33042
2.72000,0.04509,0.33669
2.74000,0.04509,0.33669
2.76000,0.03197,0.34234
2.78000,0.02907,0.34774
2.80000,0.02907,0.34774
2.82000,0.04148,0.35369
2.84000,0.04148,0.35369
2.86000,0.05951,0.35997
2.88000,0.05951,0.35997
2.90000,0.08146,0.36739
2.92000,0.07134,0.37313
2.94000,0.07134,0.37313
2.96000,0.05090,0.37866
2.98000,0.03513,0.38314
3.00000,0.03513,0.38314
3.02200,0.02487,0.38679
3.04000,0.03288,0.39147
3.06000,0.03288,0.39147
3.08000,0.05006,0.39662
3.10000,0.05006,0.39662
3.12000,0.07069,0.40243
3.14000,0.07069,0.40243
3.16000,0.07540,0.40774
3.18000,0.05151,0.41339
3.20000,0.05151,0.41339
3.22000,0.02963,0.41809
3.24000,0.02963,0.41809
3.26000,0.01624,0.42159
3.28000,0.02636,0.42792
3.30000,0.02636,0.42792
3.32000,0.04730,0.43471
3.34000,0.04730,0.43471
3.36000,0.06822,0.44102
3.38000,0.07189,0.44902
3.40000,0.07189,0.44902
3.42000,0.04993,0.45572
3.44000,0.04993,0.45572
3.46000,0.03185,0.46092
3.48000,0.02036,0.46758
3.50000,0.02036,0.46758
3.52000,0.03384,0.47438
3.54000,0.03384,0.47438
3.56000,0.05425,0.48126
3.58000,0.07700,0.48829
3.60000,0.07700,0.48829
3.62000,0.06747,0.49552
3.64000,0.06747,0.49552
3.66000,0.04694,0.50139
3.68000,0.02861,0.50632
3.70000,0.02861,0.50632
3.72000,0.02447,0.51107
3.74000,0.02447,0.51107
3.76000,0.03881,0.51669
3.78000,0.06033,0.52293
3.80000,0.06033,0.52293
3.82000,0.08136,0.53006
3.84000,0.08136,0.53006
3.86000,0.05719,0.53640
3.88000,0.03633,0.54196
3.90000,0.03633,0.54196
3.92000,0.02267,0.54764
3.94000,0.02267,0.54764
3.96000,0.03061,0.55414
3.98000,0.05114,0.56075
4.00000,0.05114,0.56075
4.02000,0.07440,0.56745
4.04000,0.07440,0.56745
4.06000,0.06487,0.57484
4.08000,0.04066,0.58171
4.10000,0.04066,0.58171
4.12000,0.02466,0.58603
4.14000,0.02466,0.58603
4.16000,0.02567,0.59231
4.18000,0.04544,0.59864
4.20000,0.04544,0.59864
4.22000,0.06825,0.60481
4.24000,0.06825,0.60481
4.26000,0.06926,0.61251
4.28000,0.04653,0.61857
4.30000,0.04653,0.61857
4.32000,0.02528,0.62390
4.34000,0.02528,0.62390
4.36000,0.02058,0.62933
4.38000,0.03910,0.63583
4.40000,0.03910,0.63583
4.42000,0.03910,0.63583
4.44000,0.03910,0.63583
4.46000,0.06175,0.64133
4.48000,0.05056,0.65272
4.50000,0.05056,0.65272
4.52000,0.05056,0.65272
4.54000,0.05056,0.65272
4.56000,0.02829,0.65747
4.58200,0.02897,0.66634
4.60000,0.02897,0.66634
4.62000,0.02897,0.66634
4.64000,0.02897,0.66634
4.66000,0.05553,0.67232
4.68000,0.07885,0.67873
4.70000,0.07885,0.67873
4.72000,0.05389,0.68526
4.74000,0.05389,0.68526
4.76000,0.02940,0.69223
4.78000,0.01525,0.69721
4.80000,0.01525,0.69721
4.82000,0.02908,0.70329
4.84000,0.02908,0.70329
4.86000,0.05203,0.70856
4.88000,0.07569,0.71377
4.90000,0.07569,0.71377
4.92000,0.05596,0.72065
4.94000,0.05596,0.72065
4.96000,0.03167,0.72660
4.98000,0.01594,0.73173
5.00000,0.01594,0.73173
5.02000,0.02893,0.73689
5.04000,0.02893,0.73689
5.06000,0.05353,0.74166
5.08000,0.07780,0.74669
5.10000,0.07780,0.74669
5.12000,0.05255,0.75148
5.14000,0.05255,0.75148
5.16000,0.02876,0.75542
5.18000,0.01157,0.75893
5.20000,0.01157,0.75893
5.22000,0.02431,0.76230
5.24000,0.02431,0.76230
5.26000,0.04863,0.76610
5.28000,0.07632,0.77182
5.30000,0.07632,0.77182
5.32000,0.05111,0.77750
5.34000,0.05111,0.77750
5.36000,0.02577,0.78359
5.38000,0.00922,0.78964
5.40000,0.00922,0.78964
5.42000,0.02901,0.79578
5.44000,0.02901,0.79578
5.46000,0.05634,0.80277
5.48000,0.07188,0.80882
5.50000,0.07188,0.80882
5.52000,0.04713,0.81470
5.54000,0.04713,0.81470
5.56000,0.02421,0.82014
5.58000,0.01447,0.82521
5.60000,0.01447,0.82521
5.62000,0.03776,0.83081
5.64000,0.03776,0.83081
5.66000,0.06266,0.83604
5.68000,0.06786,0.83992
5.70000,0.06786,0.83992
5.72000,0.03947,0.84488
5.74000,0.03947,0.84488
5.76000,0.01886,0.84801
5.78000,0.01669,0.85167
5.80000,0.01669,0.85167
5.82000,0.03707,0.85456
5.84000,0.03707,0.85456
5.86000,0.06348,0.85888
5.88000,0.06027,0.86341
5.90200,0.06027,0.86341
5.92000,0.03574,0.86799
5.94000,0.03574,0.86799
5.96000,0.01220,0.87313
5.98000,0.01967,0.87734
6.00000,0.01967,0.87734
6.02000,0.04308,0.88204
6.04000,0.04308,0.88204
6.06000,0.06705,0.88667
6.08000,0.05484,0.89295
6.10000,0.05484,0.89295
6.12000,0.03150,0.89786
6.14000,0.03150,0.89786
6.16000,0.01434,0.90203
6.18000,0.02311,0.90532
6.20000,0.02311,0.90532
6.22000,0.04826,0.90856
6.24000,0.04826,0.90856
6.26000,0.07398,0.91177
6.28000,0.05225,0.91405
6.30000,0.05225,0.91405
6.32000,0.02673,0.91684
6.34000,0.02673,0.91684
6.36000,0.00797,0.91877
6.38000,0.02544,0.91991
6.40000,0.02544,0.91991
6.42000,0.04937,0.92167
6.44000,0.04937,0.92167
6.46000,0.06973,0.92488
6.48000,0.04674,0.92788
6.50000,0.04674,0.92788
6.52000,0.01809,0.93227
6.54000,0.01809,0.93227
6.56000,0.00715,0.93591
6.58000,0.03297,0.94026
6.60000,0.03297,0.94026
6.62000,0.05805,0.94464
6.64000,0.05805,0.94464
6.66000,0.05981,0.94957
6.68000,0.03328,0.95357
6.70000,0.03328,0.95357
6.72200,0.01189,0.95740
6.74000,0.01189,0.95740
6.76000,0.01958,0.96017
6.78000,0.04509,0.96301
6.80000,0.04509,0.96301
6.82000,0.07065,0.96547
6.84000,0.07065,0.96547
6.86000,0.04625,0.96693
6.88000,0.01996,0.96802
6.90000,0.01996,0.96802
6.92000,0.00804,0.96877
6.94000,0.00804,0.96877
6.96000,0.03012,0.96917
6.98000,0.05918,0.96777
7.00000,0.05918,0.96777
7.02000,0.05658,0.96793
7.04000,0.05658,0.96793
7.06000,0.03230,0.96900
7.08000,0.00758,0.97093
7.10000,0.00758,0.97093
7.12000,0.02197,0.97358
7.14000,0.02197,0.97358
7.16000,0.04964,0.97708
7.18000,0.06228,0.98094
7.20000,0.06228,0.98094
7.22000,0.03924,0.98453
7.24000,0.03924,0.98453
7.26000,0.01041,0.98938
7.28000,0.01829,0.99409
7.30000,0.01829,0.99409
7.32000,0.04616,0.99793
7.34000,0.04616,0.99793
7.36000,0.06938,1.00084
7.38000,0.04236,1.00322
7.40000,0.04236,1.00322
7.42000,0.01745,1.00477
7.44000,0.01745,1.00477
7.46000,0.01752,1.00472
7.48000,0.03941,1.00436
7.50200,0.03941,1.00436
7.52200,0.06635,1.00399
7.54200,0.06635,1.00399
7.56200,0.04452,1.00377
7.58200,0.01503,1.00304
7.60000,0.01503,1.00304
7.62000,0.01199,1.00247
7.64000,0.01199,1.00247
7.66000,0.03854,1.00173
7.68000,0.06398,1.00121
7.70000,0.06398,1.00121
7.72000,0.04200,1.00086
7.74000,0.04200,1.00086
7.76000,0.01256,1.00192
7.78000,0.01553,1.00345
7.80000,0.01553,1.00345
7.82000,0.04349,1.00527
7.84000,0.04349,1.00527
7.86000,0.06375,1.00638
7.88000,0.03480,1.00705
7.90000,0.03480,1.00705
7.92000,0.00803,1.00736
7.94000,0.00803,1.00736
7.96000,0.02287,1.00770
7.98000,0.04728,1.00732
8.00000,0.04728,1.00732
8.02000,0.05864,1.00758
8.04000,0.05864,1.00758
8.07200,0.02772,1.00692
8.08000,0.02772,1.00692
8.10000,0.02772,1.00692
8.12000,0.00816,1.00609
8.14000,0.00816,1.00609
8.16000,0.03152,1.00534
8.18000,0.06011,1.00416
8.20000,0.06011,1.00416
8.22000,0.04758,1.00287
8.24000,0.04758,1.00287
8.26000,0.01803,1.00150
8.28200,0.01422,1.00032
8.30000,0.01422,1.00032
8.32000,0.04249,0.99787
8.34000,0.04249,0.99787
8.36000,0.05971,0.99602
8.38000,0.03464,0.99374
8.40000,0.03464,0.99374
8.42000,0.00893,0.99050
8.44000,0.00893,0.99050
8.46000,0.02674,0.98714
8.48000,0.05361,0.98410
8.50200,0.05361,0.98410
8.52000,0.04538,0.98053
8.54000,0.04538,0.98053
8.56000,0.01636,0.97689
8.58200,0.01080,0.97359
8.60000,0.01080,0.97359
8.62000,0.03783,0.97075
8.64000,0.03783,0.97075
8.66000,0.05915,0.96675
8.68000,0.02791,0.96306
8.70000,0.02791,0.96306
8.72000,0.00644,0.95941
8.74000,0.00644,0.95941
8.76000,0.03127,0.95532
8.78000,0.05689,0.95113
8.80000,0.05689,0.95113
8.82000,0.03963,0.94612
8.84000,0.03963,0.94612
8.86000,0.01042,0.94007
8.88000,0.02093,0.93438
8.90000,0.02093,0.93438
8.92000,0.05155,0.92831
8.94200,0.05155,0.92831
8.96000,0.04757,0.92273
8.98000,0.01765,0.91572
9.00000,0.01765,0.91572
9.02000,0.01634,0.90849
9.04000,0.01634,0.90849
9.06000,0.04386,0.90181
9.08000,0.05156,0.89461
9.10000,0.05156,0.89461
9.12000,0.02388,0.88661
9.14000,0.02388,0.88661
9.16000,0.01507,0.87762
9.18000,0.03902,0.87028
9.20000,0.03902,0.87028
9.22000,0.05558,0.86167
9.24000,0.05558,0.86167
9.26000,0.02665,0.85304
9.28000,0.01575,0.84491
9.30000,0.01575,0.84491
9.32000,0.03688,0.83752
9.34000,0.03688,0.83752
9.36000,0.05761,0.82746
9.38000,0.02892,0.81765
9.40000,0.02892,0.81765
9.42000,0.01682,0.80890
9.44000,0.01682,0.80890
9.46000,0.03738,0.80045
9.48000,0.05823,0.79155
9.50000,0.05823,0.79155
9.52000,0.03112,0.78267
9.54000,0.03112,0.78267
9.56000,0.01604,0.77405
9.58000,0.03900,0.76316
9.60000,0.03900,0.76316
9.62000,0.05779,0.75341
9.64000,0.05779,0.75341
9.66000,0.03098,0.74331
9.68000,0.01729,0.73272
9.70000,0.01729,0.73272
9.72000,0.03907,0.72076
9.74000,0.03907,0.72076
9.76000,0.05666,0.70880
9.78000,0.03037,0.69706
9.80000,0.03037,0.69706
9.82000,0.02044,0.68472
9.84000,0.02044,0.68472
9.86000,0.04312,0.67129
9.88000,0.05723,0.65945
9.90000,0.05723,0.65945
9.92000,0.02978,0.64551
9.94000,0.02978,0.64551
9.96000,0.02443,0.63163
9.98000,0.04702,0.61879
10.00000,0.04702,0.61879
10.02000,0.05181,0.60506
10.04000,0.05181,0.60506
10.06000,0.02618,0.59021
10.08000,0.02709,0.57665
10.10000,0.02709,0.57665
10.12000,0.05459,0.56082
10.14000,0.05459,0.56082
10.16000,0.04678,0.54767
10.18000,0.02436,0.53050
10.20200,0.02436,0.53050
10.22000,0.03624,0.51046
10.24000,0.03624,0.51046
10.26000,0.06428,0.49344
10.28000,0.03724,0.47637
10.30000,0.03724,0.47637
10.32000,0.02518,0.45805
10.34000,0.02518,0.45805
10.36000,0.04459,0.44122
10.38000,0.05531,0.42385
10.40000,0.05531,0.42385
10.42000,0.02933,0.40707
10.44000,0.02933,0.40707
10.46000,0.02689,0.38886
10.48000,0.05365,0.37061
10.50000,0.05365,0.37061
10.52000,0.04530,0.35345
10.54000,0.04530,0.35345
10.56000,0.02171,0.33599
10.58000,0.03067,0.31717
10.60000,0.03067,0.31717
10.62000,0.05637,0.30060
10.64000,0.05637,0.30060
10.66200,0.03850,0.27982
10.68000,0.01777,0.25799
10.70200,0.01777,0.25799
10.72000,0.03870,0.23733
10.74000,0.03870,0.23733
10.76000,0.05797,0.21611
10.78000,0.02842,0.19515
10.80000,0.02842,0.19515
10.82000,0.02132,0.17129
10.84000,0.02132,0.17129
10.86000,0.05040,0.14877
10.88000,0.04341,0.12390
10.90000,0.04341,0.12390
10.92000,0.01689,0.09935
10.94000,0.01689,0.09935
10.96000,0.03256,0.07771
10.98000,0.06374,0.05277
11.00000,0.06374,0.05277
11.02000,0.02977,0.02890
11.04000,0.02977,0.02890
11.06000,0.02977,0.02890
11.08000,0.04773,0.03996
11.10000,0.04773,0.03996
11.12000,0.05084,0.06473
11.14000,0.05084,0.06473
11.16000,0.05084,0.06473
