0.00400, 0.00000, 0.12137, 0.12137, 40.08490, 30.02392, 2.08337, 0.01387, 0.00899, -0.07497, -1.99783, -0.02811, -0.08884
0.02200, 0.00000, 0.12137, 0.12137, 40.08490, 30.02392, 2.08337, 0.01151, 0.01102, -0.07375, -1.99787, -0.02547, -0.08874
0.04200, 0.00000, 0.12250, 0.12250, 40.08672, 30.02311, 2.08338, 0.01151, 0.01102, -0.07375, -1.99787, -0.02547, -0.08874
0.06200, 0.00000, 0.12413, 0.12413, 40.08874, 30.02222, 2.08391, 0.01103, 0.01223, -0.07585, -1.99788, -0.02457, -0.08867
0.08200, 0.00000, 0.12413, 0.12413, 40.08874, 30.02222, 2.08391, 0.00941, 0.01376, -0.08057, -1.99787, -0.02360, -0.08914
0.10000, 0.00000, 0.12512, 0.12512, 40.09068, 30.02150, 2.08348, 0.00941, 0.01376, -0.08057, -1.99787, -0.02360, -0.08914
0.12000, 0.00000, 0.12512, 0.12512, 40.09068, 30.02150, 2.08348, 0.00651, 0.01438, -0.08400, -1.99791, -0.02281, -0.08859
0.14200, 0.00000, 0.12754, 0.12754, 40.09396, 30.01998, 2.08390, 0.00651, 0.01438, -0.08400, -1.99791, -0.02281, -0.08859
0.16000, 0.00000, 0.12816, 0.12816, 40.09540, 30.01931, 2.08337, 0.00651, 0.01438, -0.08400, -1.99791, -0.02281, -0.08859
0.18000, 0.00000, 0.12816, 0.12816, 40.09540, 30.01931, 2.08337, 0.00651, 0.01438, -0.08400, -1.99791, -0.02281, -0.08859
0.20000, 0.00000, 0.12936, 0.12936, 40.09693, 30.01818, 2.08371, -0.01867, 0.01470, -0.09132, -1.99795, -0.02044, -0.08825
0.22200, 0.00000, 0.12936, 0.12936, 40.09693, 30.01818, 2.08371, -0.04431, 0.01562, -0.08860, -1.99795, -0.01923, -0.08854
0.24000, 0.00000, 0.12936, 0.12936, 40.09694, 30.01747, 2.08387, -0.04431, 0.01562, -0.08860, -1.99795, -0.01923, -0.08854
0.26200, 0.00000, 0.12887, 0.12887, 40.09584, 30.01683, 2.08449, -0.04431, 0.01562, -0.08860, -1.99795, -0.01923, -0.08854
0.28200, 0.00000, 0.12887, 0.12887, 40.09584, 30.01683, 2.08449, -0.04431, 0.01562, -0.08860, -1.99795, -0.01923, -0.08854
0.30000, 0.00000, 0.12666, 0.12666, 40.09273, 30.01598, 2.08478, -0.07721, 0.01602, -0.08401, -1.99795, -0.01847, -0.08871
0.32200, 0.00000, 0.12666, 0.12666, 40.09273, 30.01598, 2.08478, -0.17979, 0.01589, -0.07520, -1.99791, -0.01694, -0.08987
0.34200, 0.00000, 0.12414, 0.12414, 40.08876, 30.01479, 2.08552, -0.17979, 0.01589, -0.07520, -1.99791, -0.01694, -0.08987
0.36200, 0.00000, 0.12027, 0.12027, 40.08231, 30.01343, 2.08666, -0.24126, 0.01556, -0.07716, -1.99787, -0.01571, -0.09085
0.38000, 0.00000, 0.12027, 0.12027, 40.08231, 30.01343, 2.08666, -0.31190, 0.01644, -0.07940, -1.99781, -0.01431, -0.09237
0.40200, 0.00000, 0.11533, 0.11533, 40.07439, 30.01258, 2.08723, -0.31190, 0.01644, -0.07940, -1.99781, -0.01431, -0.09237
0.42200, 0.00000, 0.11533, 0.11533, 40.07439, 30.01258, 2.08723, -0.37385, 0.01793, -0.08476, -1.99777, -0.01346, -0.09337
0.44000, 0.00000, 0.10767, 0.10767, 40.06215, 30.01199, 2.08710, -0.37385, 0.01793, -0.08476, -1.99777, -0.01346, -0.09337
0.46000, 0.00000, 0.09979, 0.09979, 40.04825, 30.01144, 2.08660, -0.37385, 0.01793, -0.08476, -1.99777, -0.01346, -0.09337
0.48200, 0.00000, 0.09979, 0.09979, 40.04825, 30.01144, 2.08660, -0.37385, 0.01793, -0.08476, -1.99777, -0.01346, -0.09337
0.50200, 0.00000, 0.09271, 0.09271, 40.03337, 30.01072, 2.08583, -0.37385, 0.01793, -0.08476, -1.99777, -0.01346, -0.09337
0.52200, 0.00000, 0.09271, 0.09271, 40.03337, 30.01072, 2.08583, -0.37385, 0.01793, -0.08476, -1.99777, -0.01346, -0.09337
0.54200, 0.00000, 0.08662, 0.08662, 40.01588, 30.00988, 2.08458, -0.51860, 0.01838, -0.09967, -1.99775, -0.01242, -0.09401
0.56200, 0.00000, 0.08418, 0.08418, 39.99599, 30.00891, 2.08361, -0.51860, 0.01838, -0.09967, -1.99775, -0.01242, -0.09401
0.58000, 0.00000, 0.08418, 0.08418, 39.99599, 30.00891, 2.08361, -0.51860, 0.01838, -0.09967, -1.99775, -0.01242, -0.09401
0.60000, 0.00000, 0.08636, 0.08636, 39.97538, 30.00831, 2.08236, -0.64755, 0.01784, -0.10563, -1.99779, -0.01091, -0.09347
0.62200, 0.00000, 0.08636, 0.08636, 39.97538, 30.00831, 2.08236, -0.64755, 0.01784, -0.10563, -1.99779, -0.01091, -0.09347
0.64000, 0.00000, 0.09429, 0.09429, 39.95230, 30.00786, 2.08095, -0.64755, 0.01784, -0.10563, -1.99779, -0.01091, -0.09347
0.66200, 0.00000, 0.09429, 0.09429, 39.95230, 30.00786, 2.08095, -0.76511, 0.01754, -0.11042, -1.99781, -0.00940, -0.09309
0.68000, 0.03962, 0.08784, 0.08784, 39.92524, 30.00758, 2.07920, -0.86794, 0.01870, -0.11244, -1.99811, -0.00828, -0.08651
0.70200, 0.03962, 0.07843, 0.07843, 39.89757, 30.00728, 2.07750, -0.86794, 0.01870, -0.11244, -1.99811, -0.00828, -0.08651
0.72200, 0.03962, 0.07843, 0.07843, 39.89757, 30.00728, 2.07750, -0.91416, 0.01965, -0.11440, -1.99814, -0.00807, -0.08596
0.74200, 0.03962, 0.07862, 0.07862, 39.86921, 30.00706, 2.07602, -0.91416, 0.01965, -0.11440, -1.99814, -0.00807, -0.08596
0.76200, 0.03962, 0.08776, 0.08776, 39.84340, 30.00685, 2.07527, -0.95698, 0.02014, -0.11068, -1.99815, -0.00795, -0.08566
0.78000, 0.03962, 0.08776, 0.08776, 39.84340, 30.00685, 2.07527, -0.99227, 0.02152, -0.10741, -1.99813, -0.00783, -0.08607
0.80200, 0.03962, 0.08776, 0.08776, 39.84340, 30.00685, 2.07527, -0.99227, 0.02152, -0.10741, -1.99813, -0.00783, -0.08607
0.82000, 0.03962, 0.08776, 0.08776, 39.84340, 30.00685, 2.07527, -0.99227, 0.02152, -0.10741, -1.99813, -0.00783, -0.08607
0.84200, 0.07924, 0.08426, 0.08426, 39.81497, 30.00676, 2.07440, -0.99227, 0.02152, -0.10741, -1.99813, -0.00783, -0.08607
0.86200, 0.07924, 0.07415, 0.07415, 39.78178, 30.00664, 2.07363, -1.02727, 0.02019, -0.10612, -1.99834, -0.00738, -0.08120
0.88000, 0.07924, 0.07415, 0.07415, 39.78178, 30.00664, 2.07363, -1.06549, 0.01957, -0.10760, -1.99831, -0.00738, -0.08184
0.90200, 0.07924, 0.07836, 0.07836, 39.74652, 30.00673, 2.07229, -1.06549, 0.01957, -0.10760, -1.99831, -0.00738, -0.08184
0.92200, 0.07924, 0.07836, 0.07836, 39.74652, 30.00673, 2.07229, -1.10008, 0.01984, -0.10937, -1.99831, -0.00764, -0.08196
0.94200, 0.11886, 0.08713, 0.08713, 39.71384, 30.00712, 2.07111, -1.10008, 0.01984, -0.10937, -1.99831, -0.00764, -0.08196
0.96000, 0.11886, 0.08713, 0.08713, 39.71384, 30.00712, 2.07111, -1.12959, 0.01938, -0.10878, -1.99850, -0.00773, -0.07716
0.98000, 0.11886, 0.07215, 0.07215, 39.68013, 30.00756, 2.06992, -1.15741, 0.02064, -0.10881, -1.99849, -0.00835, -0.07728
