4.03763, 3.09990, 1.01998
4.03630, 3.09805, 1.02069
4.03393, 3.09434, 1.02210
4.03311, 3.09284, 1.02291
4.03102, 3.09074, 1.02366
4.02901, 3.08878, 1.02418
4.02700, 3.08697, 1.02471
4.02475, 3.08516, 1.02516
4.02213, 3.08348, 1.02549
4.01897, 3.08186, 1.02545
4.01411, 3.07929, 1.02548
4.00830, 3.07676, 1.02515
4.00220, 3.07441, 1.02491
3.99411, 3.07170, 1.02458
3.97692, 3.06656, 1.02384
3.96778, 3.06400, 1.02309
3.95721, 3.06059, 1.02309
3.94526, 3.05766, 1.02258
3.93343, 3.05493, 1.02237
3.92002, 3.05224, 1.02203
3.90594, 3.04925, 1.02124
3.90594, 3.04925, 1.02124
3.89206, 3.04602, 1.02023
3.87767, 3.04300, 1.01911
3.84590, 3.03692, 1.01680
3.82847, 3.03420, 1.01452
3.81068, 3.03099, 1.01205
3.79228, 3.02779, 1.00962
3.77385, 3.02444, 1.00766
3.75611, 3.02180, 1.00620
3.73666, 3.01925, 1.00508
3.71689, 3.01653, 1.00451
3.69770, 3.01334, 1.00419
3.65415, 3.00700, 1.00355
3.63244, 3.00440, 1.00314
3.61216, 3.00241, 1.00263
3.58926, 3.00019, 1.00202
3.56907, 2.99776, 1.00153
3.54168, 2.99440, 1.00111
3.52096, 2.99246, 1.00069
3.47222, 2.98789, 0.99869
3.44742, 2.98619, 0.99789
3.42032, 2.98337, 0.99739
3.39576, 2.98133, 0.99733
3.37141, 2.97958, 0.99751
3.34479, 2.97773, 0.99814
3.31871, 2.97646, 0.99888
3.26573, 2.97356, 1.00073
3.23842, 2.97222, 1.00179
3.21253, 2.97113, 1.00297
3.18652, 2.97029, 1.00424
3.16069, 2.96971, 1.00553
3.13442, 2.96934, 1.00682
3.10649, 2.96856, 1.00817
3.04965, 2.96774, 1.01092
3.02061, 2.96732, 1.01271
2.99172, 2.96746, 1.01396
2.96303, 2.96753, 1.01526
2.96303, 2.96753, 1.01526
2.90500, 2.96689, 1.01784
2.87513, 2.96660, 1.01958
2.84743, 2.96680, 1.02081
2.82271, 2.96732, 1.02154
2.78865, 2.96757, 1.02325
2.75989, 2.96755, 1.02448
2.70190, 2.96824, 1.02615
2.67406, 2.96888, 1.02671
2.64633, 2.96971, 1.02722
2.61352, 2.97035, 1.02809
2.58401, 2.97109, 1.02856
2.55449, 2.97200, 1.02841
2.49844, 2.97401, 1.02827
2.47151, 2.97517, 1.02813
2.44276, 2.97599, 1.02805
2.41514, 2.97694, 1.02807
2.38451, 2.97803, 1.02776
2.33215, 2.98091, 1.02660
2.30469, 2.98236, 1.02671
2.27828, 2.98356, 1.02662
2.25263, 2.98482, 1.02653
2.20132, 2.98748, 1.02699
2.17574, 2.98911, 1.02711
2.15160, 2.99018, 1.02787
2.12649, 2.99161, 1.02783
2.07950, 2.99386, 1.02879
2.05369, 2.99512, 1.02942
2.03013, 2.99635, 1.03011
2.00830, 2.99717, 1.03045
1.98218, 2.99796, 1.03056
1.93870, 2.99952, 1.03090
1.91528, 3.00021, 1.03189
1.89336, 3.00120, 1.03257
1.87272, 3.00197, 1.03339
1.85123, 3.00225, 1.03413
1.85123, 3.00225, 1.03413
1.81014, 3.00303, 1.03503
1.78803, 3.00372, 1.03494
1.76991, 3.00420, 1.03500
1.74924, 3.00477, 1.03490
1.72695, 3.00473, 1.03522
1.70605, 3.00508, 1.03508
1.66720, 3.00570, 1.03523
