4.04095, 3.07417, 1.04032
4.03862, 3.07282, 1.04127
4.03645, 3.07149, 1.04168
4.03487, 3.07039, 1.04156
4.03122, 3.06868, 1.04212
4.02823, 3.06729, 1.04233
4.02479, 3.06578, 1.0427
4.02479, 3.06578, 1.0427
4.02192, 3.0645, 1.04252
4.01876, 3.06328, 1.04214
4.01415, 3.0621, 1.04173
4.00839, 3.06085, 1.04131
4.00237, 3.05973, 1.04065
3.9965, 3.05877, 1.04017
3.98928, 3.05778, 1.03908
3.98122, 3.05679, 1.03834
3.97157, 3.05557, 1.03704
3.96081, 3.05444, 1.03582
3.94987, 3.05345, 1.03504
3.93828, 3.05253, 1.03447
3.9257, 3.05165, 1.03401
3.91283, 3.05083, 1.03387
3.89663, 3.04941, 1.03415
3.88037, 3.04827, 1.0339
3.86349, 3.04719, 1.03355
3.84723, 3.04622, 1.03353
3.82955, 3.04526, 1.03354
3.81252, 3.04437, 1.03381
3.79098, 3.04305, 1.03448
3.77427, 3.04219, 1.03443
3.75205, 3.041, 1.035
3.73228, 3.04008, 1.03519
3.71081, 3.03909, 1.03593
3.69191, 3.03829, 1.03564
3.66877, 3.03711, 1.03449
3.6445, 3.03583, 1.03289
3.62134, 3.03477, 1.03131
3.59962, 3.03381, 1.0301
3.57719, 3.0329, 1.02896
3.55338, 3.03201, 1.0274
3.52655, 3.03061, 1.02652
3.50387, 3.02958, 1.02594
3.47857, 3.02861, 1.02522
3.45024, 3.02761, 1.02481
3.45024, 3.02761, 1.02481
3.42537, 3.0268, 1.025
3.39878, 3.0261, 1.02459
3.37333, 3.02558, 1.0237
3.34479, 3.02493, 1.02294
3.31838, 3.02442, 1.02217
3.29202, 3.02397, 1.02151
3.26508, 3.02359, 1.02087
3.23868, 3.02314, 1.02068
3.21024, 3.02272, 1.0206
3.18353, 3.02234, 1.02096
3.1556, 3.02199, 1.02148
3.12617, 3.02169, 1.02185
3.09712, 3.02139, 1.02306
3.06831, 3.02103, 1.02381
3.04046, 3.02074, 1.02446
3.00705, 3.02047, 1.02519
2.97983, 3.02033, 1.02575
2.95075, 3.02027, 1.0261
2.92237, 3.02017, 1.02631
2.89055, 3.02008, 1.02631
2.86127, 3.02, 1.02631
2.82912, 3.01993, 1.02643
2.80041, 3.01995, 1.02631
2.77004, 3.02003, 1.02609
2.73796, 3.01983, 1.0266
2.7048, 3.01972, 1.02469
2.64411, 3.01959, 1.02111
2.64411, 3.01959, 1.02111
2.61318, 3.01957, 1.01993
2.61318, 3.01957, 1.01993
2.58176, 3.01959, 1.01897
2.55138, 3.01931, 1.01856
2.51983, 3.01917, 1.01796
2.48639, 3.01895, 1.01832
2.45897, 3.01893, 1.01803
2.4266, 3.01891, 1.01751
2.3954, 3.01886, 1.01768
2.36354, 3.01857, 1.01776
2.29661, 3.01792, 1.01819
2.26637, 3.01774, 1.01837
2.23523, 3.01765, 1.01841
2.23523, 3.01765, 1.01841
2.20158, 3.01739, 1.01858
2.17201, 3.01707, 1.01872
2.13743, 3.01699, 1.01888
2.1046, 3.01687, 1.01997
2.07779, 3.01699, 1.02043
2.04678, 3.01718, 1.02126
2.01337, 3.01735, 1.02217
1.98046, 3.01744, 1.02317
1.95231, 3.01752, 1.02446
1.91843, 3.01765, 1.02615
1.88986, 3.0179, 1.02758
1.83247, 3.01859, 1.03076
1.80308, 3.01904, 1.03235
1.80308, 3.01904, 1.03235
1.77429, 3.01929, 1.0348
1.74903, 3.01931, 1.03591
1.71799, 3.01919, 1.03819
1.71799, 3.01919, 1.03819
1.6895, 3.01929, 1.03981
1.65868, 3.01939, 1.04148
1.63325, 3.01971, 1.04192
1.60863, 3.01978, 1.04322
1.57655, 3.01951, 1.04456
1.54859, 3.01947, 1.04553
1.52318, 3.01944, 1.04665
1.49716, 3.01945, 1.0477
1.47027, 3.01954, 1.0487
1.44329, 3.01952, 1.04962
1.41765, 3.01934, 1.05063
1.38909, 3.01919, 1.052
1.36472, 3.0194, 1.05216
1.33951, 3.01954, 1.05308
1.31333, 3.01966, 1.05466
1.28684, 3.01951, 1.05563
1.26235, 3.01925, 1.0568
1.23591, 3.01918, 1.05776
1.2097, 3.01905, 1.05954
1.18508, 3.01921, 1.06019
1.18508, 3.01921, 1.06019
1.1609, 3.01947, 1.06062
1.13545, 3.01893, 1.06041
1.11214, 3.01904, 1.05949
1.09013, 3.0189, 1.05919
1.06377, 3.01883, 1.05903
1.04019, 3.01898, 1.05864
1.01964, 3.01907, 1.05865
0.968899, 3.01778, 1.05926
0.947688, 3.01765, 1.05916
0.947688, 3.01765, 1.05916
0.925338, 3.01733, 1.05958
0.90128, 3.01699, 1.06055
0.878026, 3.0165, 1.0612
0.853974, 3.01572, 1.0617
0.831576, 3.01504, 1.06161
0.809258, 3.01414, 1.06214
0.78587, 3.01377, 1.0619
0.761886, 3.01329, 1.06214
0.740982, 3.01234, 1.06213
0.717507, 3.01143, 1.06173
0.694239, 3.01069, 1.06122
0.672945, 3.01004, 1.06097
0.652567, 3.00979, 1.06051
0.609319, 3.00828, 1.0613
0.585509, 3.00675, 1.0619
0.561983, 3.00589, 1.06189
0.561983, 3.00589, 1.06189
0.543639, 3.0054, 1.06178
0.519776, 3.00456, 1.06211
0.498232, 3.00414, 1.06214
0.475338, 3.00321, 1.0621
0.431156, 3.00096, 1.06313
0.410445, 3.0003, 1.06364
0.410445, 3.0003, 1.06364
0.389563, 2.99978, 1.0638
0.366583, 2.99889, 1.06445
0.345656, 2.99796, 1.06417
0.303379, 2.99558, 1.06476
0.281552, 2.9948, 1.06496
0.281552, 2.9948, 1.06496
0.281552, 2.9948, 1.06496
0.258948, 2.99393, 1.06565
0.238519, 2.99354, 1.06593
0.217572, 2.99197, 1.06619
0.196401, 2.99064, 1.06659
0.172931, 2.98967, 1.06674
0.130238, 2.98775, 1.06834
0.111384, 2.98685, 1.06906
0.111384, 2.98685, 1.06906
0.0887535, 2.98546, 1.06959
