4.05411, 3.07566, 1.04564
4.04682, 3.06422, 1.04397
4.04025, 3.05753, 1.04345
4.03419, 3.05413, 1.04340
4.01937, 3.04828, 1.04261
4.00619, 3.04504, 1.04106
3.98212, 3.04016, 1.03882
3.94963, 3.03399, 1.03756
3.92366, 3.03014, 1.03634
3.89763, 3.02623, 1.03544
3.85505, 3.02128, 1.03412
3.82428, 3.01873, 1.03388
3.77964, 3.01473, 1.03175
3.74901, 3.01248, 1.03146
3.71587, 3.01072, 1.03025
3.66620, 3.00765, 1.03011
3.63204, 3.00643, 1.02973
3.57848, 3.00421, 1.02743
3.52472, 3.00306, 1.02395
3.48732, 3.00238, 1.02291
3.43102, 3.00228, 1.02235
3.37166, 3.00206, 1.02302
3.35094, 3.00206, 1.02368
3.29160, 3.00276, 1.02323
3.25058, 3.00328, 1.02259
3.19113, 3.00470, 1.02214
3.14759, 3.00627, 1.02259
3.08568, 3.00898, 1.02454
3.01878, 3.01163, 1.02852
2.97402, 3.01341, 1.03138
2.90854, 3.01619, 1.03480
2.86313, 3.01809, 1.03563
2.82204, 3.01980, 1.03638
2.74978, 3.02203, 1.03570
2.70648, 3.02336, 1.03572
2.63578, 3.02562, 1.03633
2.59012, 3.02718, 1.03687
2.51798, 3.02944, 1.03818
2.46978, 3.03078, 1.03801
2.42477, 3.03206, 1.03737
2.35221, 3.03384, 1.03741
2.32707, 3.03436, 1.03728
2.25686, 3.03584, 1.03877
2.20554, 3.03706, 1.03953
2.13408, 3.03873, 1.04071
2.05597, 3.04064, 1.04198
2.00811, 3.04160, 1.04258
1.93162, 3.04288, 1.04476
1.87955, 3.04344, 1.04632
1.82683, 3.04364, 1.04623
1.77673, 3.04378, 1.04582
1.70374, 3.04359, 1.04469
1.65160, 3.04340, 1.04417
1.57480, 3.04279, 1.04165
1.51995, 3.04267, 1.04024
1.43928, 3.04266, 1.03946
1.38666, 3.04277, 1.03832
1.33139, 3.04292, 1.03716
1.28343, 3.04286, 1.03605
1.19967, 3.04209, 1.02729
1.11952, 3.04100, 1.02077
1.06877, 3.04040, 1.01893
0.98689, 3.03924, 1.01535
0.93071, 3.03858, 1.01460
0.85430, 3.03815, 1.01561
0.80330, 3.03803, 1.01697
0.75395, 3.03775, 1.01919
0.70439, 3.03762, 1.02198
0.63322, 3.03782, 1.02638
0.56411, 3.03848, 1.03033
0.49716, 3.03855, 1.03427
0.45455, 3.03809, 1.03404
0.38975, 3.03648, 1.03241
0.34658, 3.03499, 1.03292
0.30489, 3.03422, 1.03389
0.26398, 3.03295, 1.03594
0.20405, 3.03045, 1.03993
0.16569, 3.02925, 1.04306
0.12546, 3.02653, 1.04661
0.06852, 3.02309, 1.05305
0.00893, 3.01985, 1.05816
-0.03023, 3.01818, 1.06135
-0.06652, 3.01661, 1.06298
-0.10552, 3.01347, 1.06452
-0.15897, 3.00944, 1.06789
-0.21514, 3.00360, 1.07118
-0.25043, 3.00077, 1.07266
-0.26963, 2.99868, 1.07497
-0.30300, 2.99500, 1.07658
-0.35652, 2.99082, 1.07911
-0.40956, 2.98731, 1.07908
-0.44400, 2.98492, 1.07977
-0.49692, 2.98101, 1.08002
-0.53378, 2.97738, 1.08066
-0.58598, 2.97242, 1.08219
-0.60511, 2.97144, 1.08047
-0.63987, 2.96885, 1.07679
-0.69471, 2.96580, 1.07290
-0.73136, 2.96418, 1.07098
-0.78710, 2.96284, 1.06990
-0.82278, 2.96020, 1.07055
-0.85833, 2.95960, 1.07014
-0.91397, 2.95699, 1.06980
-0.95002, 2.95596, 1.06912
-0.98553, 2.95581, 1.06875
-1.02387, 2.95513, 1.06735
-1.06058, 2.95426, 1.06664
-1.11707, 2.95510, 1.06495
-1.15394, 2.95662, 1.06343
-1.19095, 2.95628, 1.06178
-1.22777, 2.95653, 1.06048
-1.28372, 2.95841, 1.05764
-1.32028, 2.95811, 1.05660
-1.35773, 2.95930, 1.05504
-1.41287, 2.95932, 1.05365
-1.45021, 2.96003, 1.05189
-1.46995, 2.96072, 1.05074
-1.50565, 2.96076, 1.04841
-1.56088, 2.96007, 1.04224
-1.59929, 2.96014, 1.03759
-1.63290, 2.95909, 1.03411
-1.67203, 2.95935, 1.03169
-1.70995, 2.95983, 1.03055
-1.74827, 2.95827, 1.03010
-1.80641, 2.95855, 1.02920
-1.84500, 2.95760, 1.02803
-1.88483, 2.95651, 1.02705
-1.92581, 2.95666, 1.02539
-1.96543, 2.95526, 1.02458
-2.02680, 2.95396, 1.02497
-2.12775, 2.95250, 1.02972
-2.16858, 2.95282, 1.03166
-2.20873, 2.95219, 1.03442
-2.25123, 2.95265, 1.03626
-2.29265, 2.95368, 1.03800
-2.35314, 2.95366, 1.04009
-2.39423, 2.95418, 1.04174
-2.43748, 2.95467, 1.04294
-2.47672, 2.95515, 1.04379
-2.49856, 2.95575, 1.04405
-2.56162, 2.95710, 1.04455
-2.60319, 2.95745, 1.04483
-2.64484, 2.95860, 1.04438
-2.68447, 2.95920, 1.04381
-2.74689, 2.96043, 1.04310
-2.78952, 2.96154, 1.04223
-2.82946, 2.96205, 1.04215
-2.89372, 2.96392, 1.04064
-2.93493, 2.96429, 1.03921
-2.99751, 2.96560, 1.03694
-3.04017, 2.96629, 1.03467
-3.09970, 2.96725, 1.03118
-3.12128, 2.96775, 1.03011
-3.16426, 2.96852, 1.02831
-3.22582, 2.97020, 1.02613
-3.28809, 2.97207, 1.02342
-3.32847, 2.97324, 1.02164
-3.37161, 2.97456, 1.02053
-3.41302, 2.97570, 1.01971
-3.45346, 2.97682, 1.01939
-3.51244, 2.97845, 1.01750
-3.55671, 2.97985, 1.01470
-3.61683, 2.98180, 1.01136
-3.65733, 2.98310, 1.00969
-3.69673, 2.98424, 1.00883
-3.73697, 2.98499, 1.00880
-3.77537, 2.98511, 1.00932
-3.83120, 2.98375, 1.01054
-3.86622, 2.98207, 1.01099
-3.90186, 2.97901, 1.01193
-3.94994, 2.97287, 1.01441
-3.98152, 2.96746, 1.01634
-4.02477, 2.95782, 1.02055
-4.05118, 2.95112, 1.02274
-4.08934, 2.93864, 1.02638
-4.11356, 2.92903, 1.02815
-4.14661, 2.91382, 1.03027
-4.15657, 2.90860, 1.03063
-4.18687, 2.89036, 1.03122
-4.20580, 2.87712, 1.03169
-4.23181, 2.85595, 1.03290
-4.24751, 2.84113, 1.03312
-4.26970, 2.81644, 1.03231
-4.28213, 2.79928, 1.03149
-4.29913, 2.77240, 1.03010
-4.30858, 2.75368, 1.02765
-4.32167, 2.72414, 1.02497
-4.32819, 2.70292, 1.02359
-4.33341, 2.68197, 1.02217
-4.34011, 2.64798, 1.02055
-4.34374, 2.61512, 1.01893
-4.34431, 2.60447, 1.01832
-4.34592, 2.58048, 1.01743
-4.34517, 2.54395, 1.01692
-4.34451, 2.50769, 1.01571
-4.34089, 2.46839, 1.01457
-4.33811, 2.44205, 1.01429
-4.33264, 2.41491, 1.01382
-4.32621, 2.37355, 1.01274
-4.32071, 2.34670, 1.01199
-4.31124, 2.30466, 1.01120
-4.30644, 2.27745, 1.01128
-4.29453, 2.23401, 1.01137
-4.28824, 2.20425, 1.01116
-4.27634, 2.16199, 1.01079
-4.27245, 2.14708, 1.01013
-4.26042, 2.10141, 1.00695
-4.25177, 2.07312, 1.00543
-4.24501, 2.04485, 1.00428
-4.23086, 1.99910, 0.99926
-4.21929, 1.95603, 0.99312
-4.21248, 1.92527, 0.98977
-4.20751, 1.89524, 0.98663
-4.19466, 1.85285, 0.97983
-4.18863, 1.82526, 0.97716
-4.17618, 1.78526, 0.97505
-4.17222, 1.77062, 0.97496
-4.16051, 1.73014, 0.97474
-4.15100, 1.70356, 0.97435
-4.14035, 1.66452, 0.97476
-4.13096, 1.63739, 0.97515
-4.12184, 1.59666, 0.97509
-4.11514, 1.56741, 0.97589
-4.10535, 1.52654, 0.97877
-4.10008, 1.49867, 0.98167
-4.09054, 1.45850, 0.98694
-4.08818, 1.44541, 0.98864
-4.08344, 1.41754, 0.99202
-4.07439, 1.37609, 0.99636
-4.07077, 1.34757, 0.99830
-4.06512, 1.32221, 1.00034
-4.06079, 1.29356, 1.00221
-4.05456, 1.25185, 1.00521
-4.05033, 1.22597, 1.00694
-4.04606, 1.18440, 1.01011
-4.04155, 1.15709, 1.01172
-4.03866, 1.12763, 1.01266
-4.03615, 1.09942, 1.01306
-4.03252, 1.07418, 1.01368
-4.02976, 1.03304, 1.01490
-4.02725, 1.00448, 1.01582
-4.02494, 0.97803, 1.01646
-4.02218, 0.93762, 1.01694
-4.01982, 0.91414, 1.01743
-4.01884, 0.88654, 1.01781
-4.01685, 0.84676, 1.01703
-4.01504, 0.82105, 1.01682
-4.01463, 0.79432, 1.01602
-4.01238, 0.77022, 1.01557
-4.01135, 0.74491, 1.01532
-4.01156, 0.70538, 1.01527
-4.01123, 0.69249, 1.01550
-4.01068, 0.66797, 1.01568
-4.01128, 0.64194, 1.01564
-4.00970, 0.60613, 1.01625
-4.00931, 0.58082, 1.01786
-4.00848, 0.55538, 1.01885
-4.00694, 0.51756, 1.02042
-4.00683, 0.49096, 1.02118
-4.00588, 0.46585, 1.02137
-4.00617, 0.42549, 1.02040
-4.00618, 0.39867, 1.01928
-4.00629, 0.37361, 1.01851
-4.00729, 0.34712, 1.01843
-4.00764, 0.30822, 1.01947
-4.00858, 0.28190, 1.01962
-4.00925, 0.24506, 1.02044
-4.00924, 0.23300, 1.02098
-4.01064, 0.19105, 1.02218
-4.01074, 0.16930, 1.02288
-4.01175, 0.12927, 1.02402
-4.01252, 0.10559, 1.02397
-4.01335, 0.07973, 1.02296
-4.01447, 0.05225, 1.02056
-4.01601, 0.01578, 1.01649
-4.01736, -0.01141, 1.01438
-4.01868, -0.03693, 1.01308
-4.02061, -0.07605, 1.01103
-4.02192, -0.10327, 1.01003
-4.02256, -0.12690, 1.00991
-4.02402, -0.16702, 1.00974
-4.02510, -0.19299, 1.00849
-4.02566, -0.20441, 1.00688
-4.02718, -0.24200, 1.00412
-4.02846, -0.27050, 1.00298
-4.03054, -0.30977, 1.00218
-4.03207, -0.33851, 1.00220
-4.03383, -0.37712, 1.00252
-4.03485, -0.40468, 1.00252
-4.03777, -0.44499, 1.00271
-4.03982, -0.47030, 1.00349
-4.04269, -0.51300, 1.00463
-4.04473, -0.53950, 1.00616
-4.04558, -0.55271, 1.00714
-4.04846, -0.59304, 1.01029
-4.05036, -0.62032, 1.01229
-4.05250, -0.66201, 1.01444
-4.05405, -0.68806, 1.01570
-4.05518, -0.71613, 1.01666
-4.05768, -0.75810, 1.01786
-4.05881, -0.78511, 1.01626
-4.06080, -0.82654, 1.01231
-4.06230, -0.85334, 1.00948
-4.06320, -0.88097, 1.00746
-4.06521, -0.92216, 1.00542
-4.06628, -0.96425, 1.00372
-4.06732, -0.99064, 1.00336
-4.06795, -1.01760, 1.00351
-4.06950, -1.05856, 1.00388
-4.07013, -1.07146, 1.00380
-4.07124, -1.11274, 1.00355
-4.07207, -1.14037, 1.00277
-4.07375, -1.18058, 1.00152
-4.07404, -1.20924, 1.00018
-4.07483, -1.23596, 0.99786
-4.07495, -1.27811, 0.99473
-4.07603, -1.30519, 0.99257
-4.07716, -1.33129, 0.99042
-4.07718, -1.37468, 0.98837
-4.07677, -1.40372, 0.98683
-4.07689, -1.42901, 0.98602
-4.07703, -1.46862, 0.98457
-4.07717, -1.49505, 0.98408
-4.07717, -1.52013, 0.98457
-4.07668, -1.56025, 0.98523
-4.07790, -1.58632, 0.98563
-4.07837, -1.61100, 0.98527
-4.07816, -1.63771, 0.98333
-4.08002, -1.67450, 0.98059
-4.08026, -1.70059, 0.97971
-4.08223, -1.72605, 0.97961
-4.08301, -1.75141, 0.98085
-4.08381, -1.77874, 0.98322
-4.08573, -1.80443, 0.98608
-4.08721, -1.82900, 0.98813
-4.08965, -1.88133, 0.99170
-4.09094, -1.90726, 0.99334
-4.09267, -1.94616, 0.99463
-4.09479, -1.97201, 0.99549
-4.09511, -1.99768, 0.99634
-4.09700, -2.03549, 0.99829
-4.09759, -2.06154, 0.99967
-4.09810, -2.08857, 1.00139
-4.10007, -2.11308, 1.00239
-4.10124, -2.14987, 1.00362
-4.10229, -2.17318, 1.00472
-4.10359, -2.21097, 1.00519
-4.10413, -2.23603, 1.00333
-4.10546, -2.26123, 1.00126
-4.10609, -2.27165, 1.00044
-4.10702, -2.30971, 0.99835
-4.10838, -2.33548, 0.99762
-4.10936, -2.36071, 0.99727
-4.10961, -2.38620, 0.99729
-4.11105, -2.42501, 0.99792
-4.11063, -2.45168, 0.99863
-4.11116, -2.47829, 0.99943
-4.11156, -2.50309, 0.99995
-4.11104, -2.53093, 0.99995
-4.11169, -2.56834, 0.99986
-4.11144, -2.59453, 0.99983
-4.11084, -2.61972, 1.00006
-4.11041, -2.64559, 0.99968
-4.10821, -2.68391, 0.99900
