0.01120, -0.01197, 5.03200
0.01181, -0.01185, 5.03342
0.01328, -0.01168, 5.03620
0.01384, -0.01162, 5.03740
0.01504, -0.01141, 5.03996
0.01796, -0.01112, 5.04206
0.01796, -0.01112, 5.04206
0.02177, -0.01092, 5.04342
0.02658, -0.01074, 5.04453
0.03354, -0.01054, 5.04562
0.04219, -0.01033, 5.04707
0.05334, -0.01017, 5.04880
0.08750, -0.00995, 5.05296
0.13633, -0.00951, 5.05779
0.16880, -0.00920, 5.05866
0.20309, -0.00899, 5.05891
0.24152, -0.00890, 5.05903
0.28548, -0.00866, 5.05749
0.32918, -0.00845, 5.05544
0.43231, -0.00793, 5.05052
0.43231, -0.00793, 5.05052
0.48777, -0.00781, 5.04817
0.54625, -0.00765, 5.04592
0.60011, -0.00752, 5.04429
0.65870, -0.00739, 5.04252
0.71793, -0.00731, 5.04107
0.78460, -0.00720, 5.03952
0.84948, -0.00785, 5.03873
0.98542, -0.00889, 5.03652
1.05357, -0.00935, 5.03558
1.12570, -0.00988, 5.03507
1.20283, -0.01066, 5.03398
1.27830, -0.01138, 5.03293
1.34619, -0.01205, 5.03203
1.34619, -0.01205, 5.03203
1.42674, -0.01281, 5.03109
1.50018, -0.01330, 5.02999
1.57807, -0.01414, 5.02893
1.66173, -0.01523, 5.02765
1.73971, -0.01621, 5.02650
1.81437, -0.01681, 5.02481
1.88868, -0.01762, 5.02322
1.97615, -0.01848, 5.02172
2.14270, -0.02008, 5.01904
2.30478, -0.02166, 5.01597
2.30478, -0.02166, 5.01597
2.39327, -0.02222, 5.01393
2.56017, -0.02393, 5.00994
2.64930, -0.02473, 5.00782
2.73691, -0.02536, 5.00584
2.90215, -0.02607, 5.00108
2.98894, -0.02658, 4.99882
3.17991, -0.02833, 4.99510
3.27217, -0.02883, 4.99378
3.35542, -0.02928, 4.99290
3.44787, -0.02978, 4.99222
3.44787, -0.02978, 4.99222
3.54407, -0.03080, 4.99176
3.63404, -0.03173, 4.99137
3.72416, -0.03255, 4.99106
3.90767, -0.03389, 4.99038
4.00717, -0.03452, 4.99005
4.09699, -0.03546, 4.98982
4.19395, -0.03617, 4.98953
4.28440, -0.03678, 4.98896
4.37486, -0.03724, 4.98816
4.56179, -0.03767, 4.98511
4.56179, -0.03767, 4.98511
4.64947, -0.03791, 4.98300
4.73682, -0.03780, 4.98099
4.83179, -0.03874, 4.97929
4.93151, -0.03945, 4.97765
5.02519, -0.04040, 4.97566
5.11506, -0.04086, 4.97435
5.29152, -0.04141, 4.97266
5.38422, -0.04239, 4.97183
5.48763, -0.04351, 4.97095
5.68263, -0.04482, 4.97014
5.77163, -0.04515, 4.97004
5.87528, -0.04640, 4.96981
5.87528, -0.04640, 4.96981
5.96010, -0.04677, 4.96966
6.04519, -0.04739, 4.96918
6.14319, -0.04772, 4.96856
6.23030, -0.04804, 4.96689
6.32877, -0.04813, 4.96505
6.44321, -0.04931, 4.96293
6.53359, -0.05005, 4.96133
6.63180, -0.05059, 4.95967
6.72033, -0.05105, 4.95817
6.92311, -0.05236, 4.95533
7.03007, -0.05331, 4.95398
7.03007, -0.05331, 4.95398
7.12785, -0.05379, 4.95326
7.21517, -0.05420, 4.95235
7.43043, -0.05510, 4.95047
7.51884, -0.05530, 4.95046
7.62827, -0.05585, 4.95001
7.72882, -0.05594, 4.94997
7.83248, -0.05617, 4.94964
7.92147, -0.05599, 4.95001
8.02174, -0.05617, 4.95026
8.13162, -0.05676, 4.95030
8.22600, -0.05702, 4.95047
8.33888, -0.05699, 4.95104
8.42927, -0.05705, 4.95131
8.52677, -0.05675, 4.95210
8.64615, -0.05720, 4.95237
8.84415, -0.05762, 4.95244
8.95028, -0.05754, 4.95252
9.04644, -0.05724, 4.95250
9.15036, -0.05698, 4.95182
9.26213, -0.05707, 4.95123
9.36866, -0.05737, 4.95000
9.46889, -0.05728, 4.94933
9.57604, -0.05696, 4.94878
9.68545, -0.05681, 4.94763
9.79631, -0.05669, 4.94724
9.79631, -0.05669, 4.94724
10.00907, -0.05611, 4.94669
10.11656, -0.05582, 4.94612
10.20706, -0.05527, 4.94629
10.31176, -0.05481, 4.94630
10.53569, -0.05457, 4.94538
10.65487, -0.05421, 4.94459
10.85686, -0.05310, 4.94324
10.96057, -0.05240, 4.94334
11.07573, -0.05197, 4.94250
11.07573, -0.05197, 4.94250
11.29922, -0.05050, 4.94258
11.40080, -0.04974, 4.94262
11.62166, -0.04851, 4.94322
11.73394, -0.04795, 4.94366
11.84800, -0.04744, 4.94371
11.94575, -0.04669, 4.94440
12.04569, -0.04599, 4.94449
12.15623, -0.04569, 4.94477
12.27600, -0.04516, 4.94526
12.38908, -0.04463, 4.94481
12.49310, -0.04414, 4.94173
12.59999, -0.04357, 4.93912
12.70823, -0.04311, 4.93679
12.82757, -0.04324, 4.93377
12.94448, -0.04295, 4.93178
13.17423, -0.04211, 4.92824
