1.00200, 0.22204, 0.09690, 0.09690, 39.80040, 30.09363, 2.00517, -0.58413, -0.06511, -0.01501, -0.99334, -0.11505, -0.00635
1.02200, 0.22204, 0.09277, 0.09277, 39.77970, 30.09255, 2.00534, -0.58413, -0.06511, -0.01501, -0.99334, -0.11505, -0.00635
1.04200, 0.22204, 0.09277, 0.09277, 39.77970, 30.09255, 2.00534, -0.58413, -0.06511, -0.01501, -0.99334, -0.11505, -0.00635
1.06200, 0.22204, 0.09313, 0.09313, 39.75938, 30.09145, 2.00582, -0.58413, -0.06511, -0.01501, -0.99334, -0.11505, -0.00635
1.08200, 0.22204, 0.09832, 0.09832, 39.73719, 30.09011, 2.00640, -0.58413, -0.06511, -0.01501, -0.99334, -0.11505, -0.00635
1.10200, 0.22204, 0.09832, 0.09832, 39.73719, 30.09011, 2.00640, -0.58413, -0.06511, -0.01501, -0.99334, -0.11505, -0.00635
1.12200, 0.33306, 0.10342, 0.10342, 39.71678, 30.08868, 2.00685, -0.60460, -0.06348, -0.01388, -0.99295, -0.11833, -0.00754
1.14200, 0.33306, 0.10342, 0.10342, 39.71678, 30.08868, 2.00685, -0.62290, -0.06299, -0.01659, -0.99440, -0.10538, -0.00814
1.16200, 0.33306, 0.09387, 0.09387, 39.69708, 30.08750, 2.00774, -0.62290, -0.06299, -0.01659, -0.99440, -0.10538, -0.00814
1.18200, 0.33306, 0.08726, 0.08726, 39.67428, 30.08618, 2.00907, -0.62290, -0.06299, -0.01659, -0.99440, -0.10538, -0.00814
1.20200, 0.33306, 0.08726, 0.08726, 39.67428, 30.08618, 2.00907, -0.63085, -0.06298, -0.01598, -0.99427, -0.10648, -0.00942
1.22200, 0.33306, 0.08705, 0.08705, 39.65221, 30.08566, 2.01007, -0.64018, -0.06064, -0.01669, -0.99410, -0.10786, -0.01135
1.24200, 0.33306, 0.08705, 0.08705, 39.65221, 30.08566, 2.01007, -0.64728, -0.05908, -0.01709, -0.99382, -0.11024, -0.01295
1.26000, 0.33306, 0.09365, 0.09365, 39.62633, 30.08503, 2.01096, -0.65546, -0.05881, -0.01637, -0.99347, -0.11319, -0.01459
1.28200, 0.44408, 0.10066, 0.10066, 39.60616, 30.08419, 2.01053, -0.65546, -0.05881, -0.01637, -0.99347, -0.11319, -0.01459
1.30200, 0.44408, 0.10066, 0.10066, 39.60616, 30.08419, 2.01053, -0.66230, -0.05672, -0.01874, -0.99492, -0.09993, -0.01249
1.32200, 0.44408, 0.08973, 0.08973, 39.58354, 30.08340, 2.01006, -0.66230, -0.05672, -0.01874, -0.99492, -0.09993, -0.01249
1.34200, 0.44408, 0.08973, 0.08973, 39.58354, 30.08340, 2.01006, -0.66952, -0.05716, -0.02104, -0.99474, -0.10172, -0.01227
1.36200, 0.44408, 0.08318, 0.08318, 39.55721, 30.08247, 2.00952, -0.66952, -0.05716, -0.02104, -0.99474, -0.10172, -0.01227
1.38200, 0.44408, 0.08414, 0.08414, 39.53419, 30.08172, 2.00914, -0.66952, -0.05716, -0.02104, -0.99474, -0.10172, -0.01227
1.40200, 0.44408, 0.08414, 0.08414, 39.53419, 30.08172, 2.00914, -0.66952, -0.05716, -0.02104, -0.99474, -0.10172, -0.01227
1.42200, 0.44408, 0.09185, 0.09185, 39.51011, 30.08125, 2.00894, -0.68484, -0.05283, -0.02229, -0.99429, -0.10605, -0.01186
1.44200, 0.44408, 0.09185, 0.09185, 39.51011, 30.08125, 2.00894, -0.68981, -0.05301, -0.02274, -0.99399, -0.10882, -0.01198
1.46000, 0.55510, 0.09247, 0.09247, 39.48445, 30.08059, 2.00894, -0.68981, -0.05301, -0.02274, -0.99399, -0.10882, -0.01198
1.48000, 0.55510, 0.08323, 0.08323, 39.45996, 30.08025, 2.00940, -0.68981, -0.05301, -0.02274, -0.99399, -0.10882, -0.01198
1.50200, 0.55510, 0.08323, 0.08323, 39.45996, 30.08025, 2.00940, -0.69704, -0.05114, -0.02192, -0.99524, -0.09681, -0.01074
1.52200, 0.55510, 0.08021, 0.08021, 39.43584, 30.07954, 2.00943, -0.70287, -0.04994, -0.02188, -0.99499, -0.09932, -0.01164
1.54200, 0.55510, 0.08021, 0.08021, 39.43584, 30.07954, 2.00943, -0.70687, -0.04980, -0.02225, -0.99477, -0.10147, -0.01203
1.56000, 0.55510, 0.08425, 0.08425, 39.41166, 30.07876, 2.00956, -0.70687, -0.04980, -0.02225, -0.99477, -0.10147, -0.01203
1.58200, 0.55510, 0.09474, 0.09474, 39.38719, 30.07808, 2.00948, -0.71246, -0.04943, -0.02207, -0.99453, -0.10366, -0.01258
1.60200, 0.55510, 0.09474, 0.09474, 39.38719, 30.07808, 2.00948, -0.71789, -0.04992, -0.02133, -0.99426, -0.10618, -0.01289
1.62200, 0.66612, 0.08478, 0.08478, 39.35965, 30.07811, 2.00922, -0.71789, -0.04992, -0.02133, -0.99426, -0.10618, -0.01289
1.64200, 0.66612, 0.08478, 0.08478, 39.35965, 30.07811, 2.00922, -0.71789, -0.04992, -0.02133, -0.99426, -0.10618, -0.01289
1.66200, 0.66612, 0.07859, 0.07859, 39.33442, 30.07780, 2.00907, -0.71789, -0.04992, -0.02133, -0.99426, -0.10618, -0.01289
1.68400, 0.66612, 0.08024, 0.08024, 39.30902, 30.07743, 2.00905, -0.72871, -0.04678, -0.02173, -0.99513, -0.09795, -0.01142
1.70200, 0.66612, 0.08024, 0.08024, 39.30902, 30.07743, 2.00905, -0.72871, -0.04678, -0.02173, -0.99513, -0.09795, -0.01142
1.72200, 0.66612, 0.08881, 0.08881, 39.28429, 30.07680, 2.00887, -0.72871, -0.04678, -0.02173, -0.99513, -0.09795, -0.01142
1.74400, 0.66612, 0.08881, 0.08881, 39.28429, 30.07680, 2.00887, -0.73394, -0.04464, -0.02350, -0.99485, -0.10069, -0.01176
1.76000, 0.77714, 0.08624, 0.08624, 39.25505, 30.07637, 2.00894, -0.73394, -0.04464, -0.02350, -0.99485, -0.10069, -0.01176
1.78200, 0.77714, 0.07732, 0.07732, 39.22787, 30.07589, 2.00890, -0.73394, -0.04464, -0.02350, -0.99485, -0.10069, -0.01176
1.80200, 0.77714, 0.07732, 0.07732, 39.22787, 30.07589, 2.00890, -0.74207, -0.04220, -0.02340, -0.99566, -0.09239, -0.01082
1.82200, 0.77714, 0.07776, 0.07776, 39.20147, 30.07586, 2.00906, -0.74482, -0.04303, -0.02198, -0.99542, -0.09491, -0.01113
1.84200, 0.77714, 0.07776, 0.07776, 39.20147, 30.07586, 2.00906, -0.74482, -0.04303, -0.02198, -0.99542, -0.09491, -0.01113
1.86000, 0.77714, 0.08625, 0.08625, 39.17586, 30.07577, 2.00933, -0.74482, -0.04303, -0.02198, -0.99542, -0.09491, -0.01113
1.88200, 0.88816, 0.08789, 0.08789, 39.14748, 30.07573, 2.00999, -0.74729, -0.04126, -0.02067, -0.99511, -0.09810, -0.01171
1.90200, 0.88816, 0.08789, 0.08789, 39.14748, 30.07573, 2.00999, -0.74729, -0.04126, -0.02067, -0.99511, -0.09810, -0.01171
1.92200, 0.88816, 0.08789, 0.08789, 39.14748, 30.07573, 2.00999, -0.74729, -0.04126, -0.02067, -0.99511, -0.09810, -0.01171
1.94200, 0.88816, 0.08789, 0.08789, 39.14748, 30.07573, 2.00999, -0.75669, -0.04044, -0.02090, -0.99577, -0.09113, -0.01202
1.96200, 0.88816, 0.07808, 0.07808, 39.12146, 30.07537, 2.01056, -0.75669, -0.04044, -0.02090, -0.99577, -0.09113, -0.01202
1.98200, 0.88816, 0.07621, 0.07621, 39.09533, 30.07491, 2.01102, -0.75669, -0.04044, -0.02090, -0.99577, -0.09113, -0.01202
2.00000, 0.88816, 0.07621, 0.07621, 39.09533, 30.07491, 2.01102, -0.75669, -0.04044, -0.02090, -0.99577, -0.09113, -0.01202
2.02200, 0.88816, 0.08384, 0.08384, 39.06709, 30.07439, 2.01151, -0.76094, -0.04117, -0.01975, -0.99552, -0.09362, -0.01311
2.04200, 0.88816, 0.08384, 0.08384, 39.06709, 30.07439, 2.01151, -0.76094, -0.04117, -0.01975, -0.99552, -0.09362, -0.01311
2.06000, 0.99918, 0.08903, 0.08903, 39.03996, 30.07401, 2.01217, -0.76094, -0.04117, -0.01975, -0.99552, -0.09362, -0.01311
2.08200, 0.99918, 0.07709, 0.07709, 39.01060, 30.07364, 2.01319, -0.76727, -0.04193, -0.02352, -0.99496, -0.09908, -0.01533
2.10200, 0.99918, 0.07709, 0.07709, 39.01060, 30.07364, 2.01319, -0.77254, -0.04124, -0.02591, -0.99568, -0.09135, -0.01636
2.12200, 0.99918, 0.07446, 0.07446, 38.98617, 30.07298, 2.01355, -0.77254, -0.04124, -0.02591, -0.99568, -0.09135, -0.01636
2.14200, 0.99918, 0.07446, 0.07446, 38.98617, 30.07298, 2.01355, -0.77447, -0.04126, -0.02511, -0.99548, -0.09336, -0.01734
2.16000, 0.99918, 0.08166, 0.08166, 38.95723, 30.07240, 2.01476, -0.77447, -0.04126, -0.02511, -0.99548, -0.09336, -0.01734
2.18200, 1.11020, 0.08914, 0.08914, 38.93061, 30.07168, 2.01571, -0.77447, -0.04126, -0.02511, -0.99548, -0.09336, -0.01734
2.20200, 1.11020, 0.08914, 0.08914, 38.93061, 30.07168, 2.01571, -0.77753, -0.04166, -0.02342, -0.99517, -0.09617, -0.01960
2.22200, 1.11020, 0.07615, 0.07615, 38.90150, 30.07115, 2.01659, -0.78018, -0.04006, -0.02422, -0.99616, -0.08556, -0.01874
2.24200, 1.11020, 0.07615, 0.07615, 38.90150, 30.07115, 2.01659, -0.78018, -0.04006, -0.02422, -0.99616, -0.08556, -0.01874
2.26000, 1.11020, 0.07384, 0.07384, 38.87175, 30.07111, 2.01809, -0.78018, -0.04006, -0.02422, -0.99616, -0.08556, -0.01874
2.28200, 1.11020, 0.08137, 0.08137, 38.84472, 30.07076, 2.01925, -0.78377, -0.03986, -0.02435, -0.99591, -0.08796, -0.02052
2.30000, 1.11020, 0.08137, 0.08137, 38.84472, 30.07076, 2.01925, -0.78901, -0.04050, -0.02817, -0.99524, -0.09405, -0.02559
2.32200, 1.22122, 0.08822, 0.08822, 38.81787, 30.07008, 2.01964, -0.78901, -0.04050, -0.02817, -0.99524, -0.09405, -0.02559
2.34200, 1.22122, 0.08822, 0.08822, 38.81787, 30.07008, 2.01964, -0.79043, -0.04170, -0.02919, -0.99621, -0.08372, -0.02347
2.36200, 1.22122, 0.07620, 0.07620, 38.79045, 30.06972, 2.02104, -0.79248, -0.04022, -0.02962, -0.99595, -0.08610, -0.02599
2.38200, 1.22122, 0.07272, 0.07272, 38.76136, 30.06899, 2.02201, -0.79248, -0.04022, -0.02962, -0.99595, -0.08610, -0.02599
2.40200, 1.22122, 0.07272, 0.07272, 38.76136, 30.06899, 2.02201, -0.79248, -0.04022, -0.02962, -0.99595, -0.08610, -0.02599
2.42200, 1.22122, 0.08066, 0.08066, 38.73220, 30.06851, 2.02302, -0.79248, -0.04022, -0.02962, -0.99595, -0.08610, -0.02599
2.44200, 1.22122, 0.08066, 0.08066, 38.73220, 30.06851, 2.02302, -0.79597, -0.03938, -0.03080, -0.99569, -0.08837, -0.02819
2.46000, 1.33224, 0.08822, 0.08822, 38.70652, 30.06838, 2.02356, -0.79929, -0.03737, -0.03400, -0.99627, -0.08164, -0.02812
2.48200, 1.33224, 0.07509, 0.07509, 38.67694, 30.06799, 2.02403, -0.79929, -0.03737, -0.03400, -0.99627, -0.08164, -0.02812
2.50200, 1.33224, 0.07509, 0.07509, 38.67694, 30.06799, 2.02403, -0.80108, -0.03708, -0.03714, -0.99601, -0.08413, -0.02974
2.52200, 1.33224, 0.07263, 0.07263, 38.64888, 30.06776, 2.02516, -0.80108, -0.03708, -0.03714, -0.99601, -0.08413, -0.02974
2.54200, 1.33224, 0.07263, 0.07263, 38.64888, 30.06776, 2.02516, -0.80108, -0.03708, -0.03714, -0.99601, -0.08413, -0.02974
2.56200, 1.33224, 0.07982, 0.07982, 38.62143, 30.06724, 2.02559, -0.80108, -0.03708, -0.03714, -0.99601, -0.08413, -0.02974
2.58000, 1.44326, 0.08724, 0.08724, 38.59435, 30.06649, 2.02557, -0.80305, -0.03701, -0.03709, -0.99570, -0.08685, -0.03224
2.60200, 1.44326, 0.08724, 0.08724, 38.59435, 30.06649, 2.02557, -0.80578, -0.03791, -0.03989, -0.99637, -0.07940, -0.03054
2.62200, 1.44326, 0.07301, 0.07301, 38.56094, 30.06598, 2.02627, -0.80578, -0.03791, -0.03989, -0.99637, -0.07940, -0.03054
2.64200, 1.44326, 0.07301, 0.07301, 38.56094, 30.06598, 2.02627, -0.80861, -0.03773, -0.04014, -0.99609, -0.08205, -0.03267
2.66000, 1.44326, 0.07243, 0.07243, 38.53223, 30.06599, 2.02745, -0.80861, -0.03773, -0.04014, -0.99609, -0.08205, -0.03267
2.68200, 1.44326, 0.08164, 0.08164, 38.50466, 30.06568, 2.02834, -0.81121, -0.03662, -0.04025, -0.99574, -0.08509, -0.03539
2.70200, 1.44326, 0.08164, 0.08164, 38.50466, 30.06568, 2.02834, -0.81121, -0.03662, -0.04025, -0.99574, -0.08509, -0.03539
2.72000, 1.55428, 0.08360, 0.08360, 38.47561, 30.06521, 2.02887, -0.81121, -0.03662, -0.04025, -0.99574, -0.08509, -0.03539
2.74200, 1.55428, 0.08360, 0.08360, 38.47561, 30.06521, 2.02887, -0.81201, -0.03659, -0.03968, -0.99542, -0.08780, -0.03789
2.76000, 1.55428, 0.07286, 0.07286, 38.44778, 30.06474, 2.02947, -0.81470, -0.03485, -0.04286, -0.99607, -0.08063, -0.03671
2.78200, 1.55428, 0.07182, 0.07182, 38.42080, 30.06426, 2.03006, -0.81470, -0.03485, -0.04286, -0.99607, -0.08063, -0.03671
2.80200, 1.55428, 0.07182, 0.07182, 38.42080, 30.06426, 2.03006, -0.81470, -0.03485, -0.04286, -0.99607, -0.08063, -0.03671
2.82200, 1.55428, 0.08209, 0.08209, 38.39053, 30.06392, 2.03057, -0.81470, -0.03485, -0.04286, -0.99607, -0.08063, -0.03671
2.84200, 1.66530, 0.08258, 0.08258, 38.36198, 30.06384, 2.03133, -0.81674, -0.03304, -0.04565, -0.99548, -0.08569, -0.04098
2.86200, 1.66530, 0.08258, 0.08258, 38.36198, 30.06384, 2.03133, -0.81674, -0.03304, -0.04565, -0.99548, -0.08569, -0.04098
2.88200, 1.66530, 0.07267, 0.07267, 38.33160, 30.06387, 2.03267, -0.81674, -0.03304, -0.04565, -0.99548, -0.08569, -0.04098
2.90200, 1.66530, 0.07267, 0.07267, 38.33160, 30.06387, 2.03267, -0.81674, -0.03304, -0.04565, -0.99548, -0.08569, -0.04098
2.92200, 1.66530, 0.07396, 0.07396, 38.30233, 30.06363, 2.03331, -0.81727, -0.03217, -0.04621, -0.99631, -0.07701, -0.03779
2.94400, 1.66530, 0.07396, 0.07396, 38.30233, 30.06363, 2.03331, -0.81981, -0.03025, -0.04678, -0.99564, -0.08267, -0.04327
2.96000, 1.66530, 0.08355, 0.08355, 38.27686, 30.06325, 2.03345, -0.81981, -0.03025, -0.04678, -0.99564, -0.08267, -0.04327
2.98200, 1.77632, 0.07957, 0.07957, 38.24299, 30.06281, 2.03408, -0.81981, -0.03025, -0.04678, -0.99564, -0.08267, -0.04327
3.00200, 1.77632, 0.07957, 0.07957, 38.24299, 30.06281, 2.03408, -0.81936, -0.03087, -0.04961, -0.99537, -0.08498, -0.04494
3.02200, 1.77632, 0.07198, 0.07198, 38.21481, 30.06275, 2.03461, -0.81936, -0.03087, -0.04961, -0.99537, -0.08498, -0.04494
3.04200, 1.77632, 0.07198, 0.07198, 38.21481, 30.06275, 2.03461, -0.81936, -0.03087, -0.04961, -0.99537, -0.08498, -0.04494
3.06200, 1.77632, 0.07579, 0.07579, 38.18525, 30.06291, 2.03562, -0.82219, -0.03155, -0.04949, -0.99622, -0.07640, -0.04145
3.08200, 1.77632, 0.08886, 0.08886, 38.15646, 30.06275, 2.03609, -0.82470, -0.03035, -0.05052, -0.99552, -0.08227, -0.04658
3.10200, 1.77632, 0.08886, 0.08886, 38.15646, 30.06275, 2.03609, -0.82702, -0.03002, -0.05324, -0.99515, -0.08525, -0.04904
3.12200, 1.88734, 0.07760, 0.07760, 38.12464, 30.06240, 2.03616, -0.82702, -0.03002, -0.05324, -0.99515, -0.08525, -0.04904
3.14200, 1.88734, 0.07760, 0.07760, 38.12464, 30.06240, 2.03616, -0.82702, -0.03002, -0.05324, -0.99515, -0.08525, -0.04904
3.16000, 1.88734, 0.07172, 0.07172, 38.09935, 30.06199, 2.03591, -0.82702, -0.03002, -0.05324, -0.99515, -0.08525, -0.04904
3.18200, 1.88734, 0.07606, 0.07606, 38.06889, 30.06144, 2.03570, -0.82899, -0.03261, -0.05442, -0.99589, -0.07841, -0.04542
3.20200, 1.88734, 0.07606, 0.07606, 38.06889, 30.06144, 2.03570, -0.83112, -0.03291, -0.05657, -0.99562, -0.08082, -0.04696
3.22200, 1.99836, 0.08962, 0.08962, 38.03844, 30.06141, 2.03601, -0.83112, -0.03291, -0.05657, -0.99562, -0.08082, -0.04696
3.24200, 1.99836, 0.08962, 0.08962, 38.03844, 30.06141, 2.03601, -0.83112, -0.03291, -0.05657, -0.99562, -0.08082, -0.04696
3.26000, 1.99836, 0.07427, 0.07427, 38.00702, 30.06112, 2.03538, -0.83112, -0.03291, -0.05657, -0.99562, -0.08082, -0.04696
3.28200, 1.99836, 0.07088, 0.07088, 37.97532, 30.06092, 2.03517, -0.83112, -0.03291, -0.05657, -0.99562, -0.08082, -0.04696
3.30200, 1.99836, 0.07088, 0.07088, 37.97532, 30.06092, 2.03517, -0.83112, -0.03291, -0.05657, -0.99562, -0.08082, -0.04696
3.32200, 1.99836, 0.07853, 0.07853, 37.94846, 30.06063, 2.03505, -0.83331, -0.03096, -0.06125, -0.99619, -0.07544, -0.04367
3.34200, 1.99836, 0.07853, 0.07853, 37.94846, 30.06063, 2.03505, -0.83670, -0.03008, -0.05920, -0.99565, -0.08065, -0.04662
3.36200, 2.10938, 0.08311, 0.08311, 37.91758, 30.06014, 2.03482, -0.83797, -0.02972, -0.05618, -0.99651, -0.07224, -0.04182
3.38200, 2.10938, 0.07107, 0.07107, 37.88859, 30.05977, 2.03470, -0.83797, -0.02972, -0.05618, -0.99651, -0.07224, -0.04182
3.40200, 2.10938, 0.07107, 0.07107, 37.88859, 30.05977, 2.03470, -0.83867, -0.02936, -0.05678, -0.99629, -0.07438, -0.04319
3.42200, 2.10938, 0.07052, 0.07052, 37.85680, 30.05957, 2.03455, -0.83867, -0.02936, -0.05678, -0.99629, -0.07438, -0.04319
3.44200, 2.10938, 0.07052, 0.07052, 37.85680, 30.05957, 2.03455, -0.83867, -0.02936, -0.05678, -0.99629, -0.07438, -0.04319
3.46000, 2.10938, 0.08075, 0.08075, 37.82998, 30.05951, 2.03483, -0.83867, -0.02936, -0.05678, -0.99629, -0.07438, -0.04319
3.48000, 2.22040, 0.07754, 0.07754, 37.79536, 30.05937, 2.03516, -0.84348, -0.02587, -0.05434, -0.99571, -0.07987, -0.04674
3.50000, 2.22040, 0.07754, 0.07754, 37.79536, 30.05937, 2.03516, -0.84513, -0.02496, -0.05451, -0.99647, -0.07221, -0.04276
3.52000, 2.22040, 0.06932, 0.06932, 37.76740, 30.05917, 2.03535, -0.84513, -0.02496, -0.05451, -0.99647, -0.07221, -0.04276
3.54200, 2.22040, 0.06932, 0.06932, 37.76740, 30.05917, 2.03535, -0.84513, -0.02496, -0.05451, -0.99647, -0.07221, -0.04276
3.56000, 2.22040, 0.07244, 0.07244, 37.73790, 30.05899, 2.03577, -0.84513, -0.02496, -0.05451, -0.99647, -0.07221, -0.04276
3.58200, 2.22040, 0.08709, 0.08709, 37.70634, 30.05870, 2.03549, -0.84641, -0.02479, -0.05527, -0.99623, -0.07448, -0.04449
3.60200, 2.22040, 0.08709, 0.08709, 37.70634, 30.05870, 2.03549, -0.84641, -0.02479, -0.05527, -0.99623, -0.07448, -0.04449
