0.72200, 0.04480, 0.07019, 0.07019, 39.86662, 30.02043, 2.06366, -0.76260, 0.00779, -0.08974, -1.99859, -0.02302, -0.07157
0.74000, 0.04480, 0.08058, 0.08058, 39.84222, 30.02027, 2.06314, -0.81703, 0.01008, -0.09113, -1.99858, -0.02306, -0.07185
0.76000, 0.04480, 0.08058, 0.08058, 39.84222, 30.02027, 2.06314, -0.86327, 0.01195, -0.09343, -1.99856, -0.02320, -0.07226
0.78000, 0.08960, 0.07579, 0.07579, 39.81399, 30.02020, 2.06239, -0.86327, 0.01195, -0.09343, -1.99856, -0.02320, -0.07226
0.80200, 0.08960, 0.07579, 0.07579, 39.81399, 30.02020, 2.06239, -0.90979, 0.01230, -0.09394, -1.99872, -0.02206, -0.06814
0.82000, 0.08960, 0.06657, 0.06657, 39.78871, 30.02013, 2.06217, -0.90979, 0.01230, -0.09394, -1.99872, -0.02206, -0.06814
0.84000, 0.08960, 0.06829, 0.06829, 39.75579, 30.02014, 2.06204, -0.90979, 0.01230, -0.09394, -1.99872, -0.02206, -0.06814
0.86000, 0.08960, 0.06829, 0.06829, 39.75579, 30.02014, 2.06204, -0.90979, 0.01230, -0.09394, -1.99872, -0.02206, -0.06814
0.88200, 0.08960, 0.08234, 0.08234, 39.72527, 30.02026, 2.06161, -0.90979, 0.01230, -0.09394, -1.99872, -0.02206, -0.06814
0.90200, 0.08960, 0.08234, 0.08234, 39.72527, 30.02026, 2.06161, -0.90979, 0.01230, -0.09394, -1.99872, -0.02206, -0.06814
0.92200, 0.13440, 0.07248, 0.07248, 39.69730, 30.02050, 2.06103, -0.98922, 0.01596, -0.09462, -1.99865, -0.02272, -0.06999
0.94200, 0.13440, 0.06365, 0.06365, 39.66294, 30.02086, 2.06012, -1.05275, 0.01598, -0.09396, -1.99876, -0.02245, -0.06683
0.96200, 0.13440, 0.06365, 0.06365, 39.66294, 30.02086, 2.06012, -1.08607, 0.01724, -0.09408, -1.99874, -0.02328, -0.06710
0.98200, 0.13440, 0.07284, 0.07284, 39.62754, 30.02122, 2.05938, -1.08607, 0.01724, -0.09408, -1.99874, -0.02328, -0.06710
1.00200, 0.13440, 0.07284, 0.07284, 39.62754, 30.02122, 2.05938, -1.11646, 0.01668, -0.09478, -1.99871, -0.02416, -0.06761
1.02200, 0.17920, 0.07621, 0.07621, 39.59570, 30.02158, 2.05858, -1.11646, 0.01668, -0.09478, -1.99871, -0.02416, -0.06761
1.04200, 0.17920, 0.06257, 0.06257, 39.55545, 30.02197, 2.05848, -1.14211, 0.01697, -0.09448, -1.99884, -0.02350, -0.06379
1.06000, 0.17920, 0.06257, 0.06257, 39.55545, 30.02197, 2.05848, -1.17260, 0.01683, -0.09339, -1.99879, -0.02446, -0.06511
1.08000, 0.17920, 0.06932, 0.06932, 39.52218, 30.02229, 2.05847, -1.17260, 0.01683, -0.09339, -1.99879, -0.02446, -0.06511
1.10200, 0.17920, 0.06932, 0.06932, 39.52218, 30.02229, 2.05847, -1.19525, 0.01707, -0.09343, -1.99874, -0.02529, -0.06632
1.12200, 0.22400, 0.07718, 0.07718, 39.48551, 30.02306, 2.05791, -1.19525, 0.01707, -0.09343, -1.99874, -0.02529, -0.06632
1.14200, 0.22400, 0.06265, 0.06265, 39.44806, 30.02389, 2.05735, -1.21879, 0.01651, -0.09273, -1.99885, -0.02508, -0.06300
1.16200, 0.22400, 0.06265, 0.06265, 39.44806, 30.02389, 2.05735, -1.24182, 0.01672, -0.09337, -1.99881, -0.02653, -0.06369
1.18000, 0.22400, 0.07206, 0.07206, 39.40349, 30.02487, 2.05693, -1.24182, 0.01672, -0.09337, -1.99881, -0.02653, -0.06369
1.20200, 0.22400, 0.07206, 0.07206, 39.40349, 30.02487, 2.05693, -1.26615, 0.01697, -0.09224, -1.99875, -0.02832, -0.06482
1.22000, 0.26880, 0.07273, 0.07273, 39.36502, 30.02570, 2.05708, -1.26615, 0.01697, -0.09224, -1.99875, -0.02832, -0.06482
1.24200, 0.26880, 0.06258, 0.06258, 39.32507, 30.02642, 2.05665, -1.28538, 0.01618, -0.09144, -1.99883, -0.02808, -0.06238
1.26000, 0.26880, 0.06258, 0.06258, 39.32507, 30.02642, 2.05665, -1.30384, 0.01639, -0.08918, -1.99878, -0.02952, -0.06329
1.28000, 0.26880, 0.07632, 0.07632, 39.28428, 30.02725, 2.05631, -1.30384, 0.01639, -0.08918, -1.99878, -0.02952, -0.06329
1.30000, 0.26880, 0.07632, 0.07632, 39.28428, 30.02725, 2.05631, -1.30384, 0.01639, -0.08918, -1.99878, -0.02952, -0.06329
1.32200, 0.31360, 0.06570, 0.06570, 39.23663, 30.02844, 2.05552, -1.30384, 0.01639, -0.08918, -1.99878, -0.02952, -0.06329
1.34000, 0.31360, 0.06661, 0.06661, 39.19489, 30.02961, 2.05580, -1.32105, 0.01737, -0.08994, -1.99872, -0.03115, -0.06438
1.36200, 0.31360, 0.06661, 0.06661, 39.19489, 30.02961, 2.05580, -1.32105, 0.01737, -0.08994, -1.99872, -0.03115, -0.06438
1.38200, 0.35840, 0.07810, 0.07810, 39.14980, 30.03062, 2.05535, -1.32105, 0.01737, -0.08994, -1.99872, -0.03115, -0.06438
1.40000, 0.35840, 0.07810, 0.07810, 39.14980, 30.03062, 2.05535, -1.35641, 0.01735, -0.09145, -1.99873, -0.03342, -0.06298
1.42000, 0.35840, 0.06351, 0.06351, 39.10639, 30.03160, 2.05504, -1.37144, 0.01784, -0.09210, -1.99882, -0.03331, -0.06020
1.44200, 0.35840, 0.07560, 0.07560, 39.06337, 30.03254, 2.05482, -1.37144, 0.01784, -0.09210, -1.99882, -0.03331, -0.06020
1.46000, 0.35840, 0.07560, 0.07560, 39.06337, 30.03254, 2.05482, -1.37144, 0.01784, -0.09210, -1.99882, -0.03331, -0.06020
1.48200, 0.40320, 0.06870, 0.06870, 39.01715, 30.03347, 2.05447, -1.38479, 0.01873, -0.09250, -1.99875, -0.03520, -0.06131
1.50000, 0.40320, 0.06870, 0.06870, 39.01715, 30.03347, 2.05447, -1.41260, 0.01790, -0.09281, -1.99876, -0.03681, -0.05991
1.52000, 0.40320, 0.06758, 0.06758, 38.97218, 30.03500, 2.05431, -1.41260, 0.01790, -0.09281, -1.99876, -0.03681, -0.05991
1.54200, 0.44800, 0.08083, 0.08083, 38.92749, 30.03643, 2.05433, -1.41260, 0.01790, -0.09281, -1.99876, -0.03681, -0.05991
1.56000, 0.44800, 0.08083, 0.08083, 38.92749, 30.03643, 2.05433, -1.41260, 0.01790, -0.09281, -1.99876, -0.03681, -0.05991
1.58000, 0.44800, 0.06628, 0.06628, 38.88148, 30.03774, 2.05446, -1.43762, 0.01778, -0.08731, -1.99874, -0.03958, -0.05903
1.60200, 0.44800, 0.06628, 0.06628, 38.88148, 30.03774, 2.05446, -1.44751, 0.01620, -0.08807, -1.99864, -0.04206, -0.06069
1.62200, 0.44800, 0.08526, 0.08526, 38.82787, 30.03919, 2.05492, -1.44751, 0.01620, -0.08807, -1.99864, -0.04206, -0.06069
1.64000, 0.49280, 0.06996, 0.06996, 38.78257, 30.04029, 2.05530, -1.44751, 0.01620, -0.08807, -1.99864, -0.04206, -0.06069
1.66200, 0.49280, 0.06996, 0.06996, 38.78257, 30.04029, 2.05530, -1.44751, 0.01620, -0.08807, -1.99864, -0.04206, -0.06069
1.68000, 0.49280, 0.07819, 0.07819, 38.73155, 30.04148, 2.05536, -1.46956, 0.01402, -0.08855, -1.99857, -0.04457, -0.06117
1.70000, 0.49280, 0.07819, 0.07819, 38.73155, 30.04148, 2.05536, -1.47967, 0.01477, -0.09010, -1.99845, -0.04721, -0.06302
1.72200, 0.53760, 0.07482, 0.07482, 38.67996, 30.04322, 2.05618, -1.47967, 0.01477, -0.09010, -1.99845, -0.04721, -0.06302
1.74200, 0.53760, 0.07439, 0.07439, 38.63449, 30.04433, 2.05574, -1.47967, 0.01477, -0.09010, -1.99845, -0.04721, -0.06302
1.76200, 0.53760, 0.07439, 0.07439, 38.63449, 30.04433, 2.05574, -1.47967, 0.01477, -0.09010, -1.99845, -0.04721, -0.06302
1.78200, 0.58240, 0.08146, 0.08146, 38.58225, 30.04563, 2.05558, -1.48819, 0.01438, -0.09044, -1.99848, -0.04757, -0.06182
1.80200, 0.58240, 0.08146, 0.08146, 38.58225, 30.04563, 2.05558, -1.48819, 0.01438, -0.09044, -1.99848, -0.04757, -0.06182
1.82000, 0.58240, 0.07348, 0.07348, 38.53354, 30.04685, 2.05563, -1.48819, 0.01438, -0.09044, -1.99848, -0.04757, -0.06182
1.84000, 0.58240, 0.07348, 0.07348, 38.53354, 30.04685, 2.05563, -1.50533, 0.01385, -0.09158, -1.99846, -0.04983, -0.06069
1.86200, 0.58240, 0.07348, 0.07348, 38.53354, 30.04685, 2.05563, -1.51183, 0.01467, -0.09221, -1.99834, -0.05255, -0.06240
1.88200, 0.62720, 0.08866, 0.08866, 38.48089, 30.04819, 2.05611, -1.51183, 0.01467, -0.09221, -1.99834, -0.05255, -0.06240
1.90200, 0.62720, 0.08866, 0.08866, 38.48089, 30.04819, 2.05611, -1.51183, 0.01467, -0.09221, -1.99834, -0.05255, -0.06240
1.92000, 0.62720, 0.07478, 0.07478, 38.43463, 30.04939, 2.05609, -1.51183, 0.01467, -0.09221, -1.99834, -0.05255, -0.06240
1.94400, 0.62720, 0.09109, 0.09109, 38.38096, 30.05103, 2.05558, -1.51931, 0.01482, -0.09270, -1.99839, -0.05231, -0.06091
1.96000, 0.62720, 0.09109, 0.09109, 38.38096, 30.05103, 2.05558, -1.53538, 0.01575, -0.09093, -1.99812, -0.05857, -0.06379
1.98200, 0.67200, 0.07791, 0.07791, 38.33486, 30.05250, 2.05561, -1.53538, 0.01575, -0.09093, -1.99812, -0.05857, -0.06379
2.00200, 0.67200, 0.07791, 0.07791, 38.33486, 30.05250, 2.05561, -1.53538, 0.01575, -0.09093, -1.99812, -0.05857, -0.06379
2.02000, 0.67200, 0.08663, 0.08663, 38.28052, 30.05394, 2.05510, -1.53538, 0.01575, -0.09093, -1.99812, -0.05857, -0.06379
2.04000, 0.71680, 0.07996, 0.07996, 38.22655, 30.05529, 2.05470, -1.54916, 0.01535, -0.08981, -1.99807, -0.06150, -0.06282
2.06000, 0.71680, 0.07996, 0.07996, 38.22655, 30.05529, 2.05470, -1.55482, 0.01488, -0.09079, -1.99816, -0.06102, -0.06037
2.08000, 0.71680, 0.08346, 0.08346, 38.18020, 30.05645, 2.05483, -1.55482, 0.01488, -0.09079, -1.99816, -0.06102, -0.06037
2.10200, 0.71680, 0.08346, 0.08346, 38.18020, 30.05645, 2.05483, -1.55482, 0.01488, -0.09079, -1.99816, -0.06102, -0.06037
2.12000, 0.76160, 0.08539, 0.08539, 38.12546, 30.05797, 2.05534, -1.55482, 0.01488, -0.09079, -1.99816, -0.06102, -0.06037
2.14200, 0.76160, 0.08578, 0.08578, 38.06748, 30.05948, 2.05483, -1.56618, 0.01268, -0.09256, -1.99807, -0.06359, -0.06071
2.16000, 0.76160, 0.08578, 0.08578, 38.06748, 30.05948, 2.05483, -1.57137, 0.01256, -0.09279, -1.99790, -0.06739, -0.06212
2.18000, 0.80640, 0.08784, 0.08784, 38.01627, 30.06082, 2.05455, -1.57137, 0.01256, -0.09279, -1.99790, -0.06739, -0.06212
2.20200, 0.80640, 0.08784, 0.08784, 38.01627, 30.06082, 2.05455, -1.57137, 0.01256, -0.09279, -1.99790, -0.06739, -0.06212
2.22200, 0.80640, 0.08389, 0.08389, 37.96558, 30.06185, 2.05360, -1.57137, 0.01256, -0.09279, -1.99790, -0.06739, -0.06212
2.24200, 0.85120, 0.09232, 0.09232, 37.91243, 30.06316, 2.05384, -1.58060, 0.01136, -0.09106, -1.99787, -0.06967, -0.06038
2.26200, 0.85120, 0.09232, 0.09232, 37.91243, 30.06316, 2.05384, -1.58544, 0.00859, -0.09240, -1.99795, -0.06887, -0.05871
2.28200, 0.85120, 0.08473, 0.08473, 37.86034, 30.06429, 2.05395, -1.58544, 0.00859, -0.09240, -1.99795, -0.06887, -0.05871
2.30000, 0.85120, 0.08473, 0.08473, 37.86034, 30.06429, 2.05395, -1.58544, 0.00859, -0.09240, -1.99795, -0.06887, -0.05871
2.32200, 0.89600, 0.09460, 0.09460, 37.80294, 30.06556, 2.05297, -1.58544, 0.00859, -0.09240, -1.99795, -0.06887, -0.05871
2.34200, 0.89600, 0.08538, 0.08538, 37.74995, 30.06680, 2.05221, -1.59412, 0.00550, -0.09095, -1.99789, -0.07139, -0.05768
2.36200, 0.89600, 0.08538, 0.08538, 37.74995, 30.06680, 2.05221, -1.59922, 0.00356, -0.08994, -1.99774, -0.07489, -0.05853
2.38200, 0.94080, 0.09827, 0.09827, 37.69689, 30.06788, 2.05156, -1.59922, 0.00356, -0.08994, -1.99774, -0.07489, -0.05853
2.40200, 0.94080, 0.09827, 0.09827, 37.69689, 30.06788, 2.05156, -1.60313, 0.00193, -0.08681, -1.99786, -0.07366, -0.05596
2.42400, 0.94080, 0.08618, 0.08618, 37.64365, 30.06902, 2.05143, -1.60313, 0.00193, -0.08681, -1.99786, -0.07366, -0.05596
2.44200, 0.98560, 0.10197, 0.10197, 37.59068, 30.06981, 2.05034, -1.60677, 0.00152, -0.08369, -1.99769, -0.07713, -0.05748
2.46200, 0.98560, 0.10197, 0.10197, 37.59068, 30.06981, 2.05034, -1.61084, 0.00008, -0.08368, -1.99783, -0.07553, -0.05447
2.48000, 0.98560, 0.08617, 0.08617, 37.53111, 30.07064, 2.04910, -1.61084, 0.00008, -0.08368, -1.99783, -0.07553, -0.05447
2.50200, 0.98560, 0.08617, 0.08617, 37.53111, 30.07064, 2.04910, -1.61478, -0.00106, -0.08703, -1.99769, -0.07896, -0.05489
2.52200, 0.98560, 0.10067, 0.10067, 37.48370, 30.07149, 2.04782, -1.61478, -0.00106, -0.08703, -1.99769, -0.07896, -0.05489
2.54200, 1.03040, 0.08660, 0.08660, 37.42116, 30.07272, 2.04694, -1.61478, -0.00106, -0.08703, -1.99769, -0.07896, -0.05489
2.56200, 1.03040, 0.08660, 0.08660, 37.42116, 30.07272, 2.04694, -1.61478, -0.00106, -0.08703, -1.99769, -0.07896, -0.05489
2.58200, 1.03040, 0.10208, 0.10208, 37.36978, 30.07332, 2.04587, -1.61834, -0.00186, -0.08597, -1.99756, -0.08209, -0.05491
2.60200, 1.03040, 0.10208, 0.10208, 37.36978, 30.07332, 2.04587, -1.62716, -0.00423, -0.08204, -1.99753, -0.08428, -0.05272
2.62200, 1.07520, 0.08688, 0.08688, 37.31578, 30.07402, 2.04533, -1.63233, -0.00583, -0.08190, -1.99767, -0.08234, -0.05042
2.64200, 1.12000, 0.10281, 0.10281, 37.25503, 30.07453, 2.04458, -1.63233, -0.00583, -0.08190, -1.99767, -0.08234, -0.05042
2.66000, 1.12000, 0.10281, 0.10281, 37.25503, 30.07453, 2.04458, -1.63233, -0.00583, -0.08190, -1.99767, -0.08234, -0.05042
2.68200, 1.12000, 0.08703, 0.08703, 37.20092, 30.07495, 2.04421, -1.63233, -0.00583, -0.08190, -1.99767, -0.08234, -0.05042
2.70200, 1.12000, 0.08703, 0.08703, 37.20092, 30.07495, 2.04421, -1.64031, -0.00933, -0.08105, -1.99765, -0.08351, -0.04926
2.72000, 1.12000, 0.10039, 0.10039, 37.15046, 30.07541, 2.04401, -1.64031, -0.00933, -0.08105, -1.99765, -0.08351, -0.04926
2.74000, 1.16480, 0.08787, 0.08787, 37.08710, 30.07634, 2.04349, -1.64378, -0.00953, -0.07891, -1.99749, -0.08645, -0.05045
2.76200, 1.16480, 0.08787, 0.08787, 37.08710, 30.07634, 2.04349, -1.64664, -0.01032, -0.07802, -1.99760, -0.08514, -0.04851
2.78000, 1.20960, 0.10355, 0.10355, 37.03048, 30.07692, 2.04288, -1.64664, -0.01032, -0.07802, -1.99760, -0.08514, -0.04851
2.80200, 1.20960, 0.10355, 0.10355, 37.03048, 30.07692, 2.04288, -1.64959, -0.01129, -0.07778, -1.99773, -0.08322, -0.04639
2.82200, 1.20960, 0.08827, 0.08827, 36.97564, 30.07738, 2.04247, -1.64959, -0.01129, -0.07778, -1.99773, -0.08322, -0.04639
2.84200, 1.25440, 0.10435, 0.10435, 36.91891, 30.07786, 2.04257, -1.65126, -0.01244, -0.07647, -1.99758, -0.08627, -0.04735
2.86200, 1.25440, 0.10435, 0.10435, 36.91891, 30.07786, 2.04257, -1.65365, -0.01364, -0.07369, -1.99770, -0.08421, -0.04604
2.88000, 1.25440, 0.08881, 0.08881, 36.86422, 30.07805, 2.04237, -1.65365, -0.01364, -0.07369, -1.99770, -0.08421, -0.04604
2.90000, 1.25440, 0.08881, 0.08881, 36.86422, 30.07805, 2.04237, -1.65365, -0.01364, -0.07369, -1.99770, -0.08421, -0.04604
2.92200, 1.29920, 0.10327, 0.10327, 36.80427, 30.07854, 2.04200, -1.65365, -0.01364, -0.07369, -1.99770, -0.08421, -0.04604
2.94200, 1.29920, 0.08945, 0.08945, 36.74842, 30.07893, 2.04194, -1.65610, -0.01445, -0.07191, -1.99755, -0.08699, -0.04723
2.96000, 1.29920, 0.08945, 0.08945, 36.74842, 30.07893, 2.04194, -1.66362, -0.01656, -0.07218, -1.99751, -0.08815, -0.04684
2.98000, 1.34400, 0.10550, 0.10550, 36.69549, 30.07922, 2.04214, -1.66362, -0.01656, -0.07218, -1.99751, -0.08815, -0.04684
3.00000, 1.34400, 0.10550, 0.10550, 36.69549, 30.07922, 2.04214, -1.66645, -0.01611, -0.07302, -1.99765, -0.08566, -0.04556
3.02000, 1.34400, 0.08988, 0.08988, 36.63923, 30.07937, 2.04216, -1.66645, -0.01611, -0.07302, -1.99765, -0.08566, -0.04556
3.04000, 1.38880, 0.10361, 0.10361, 36.57960, 30.07937, 2.04211, -1.66956, -0.01765, -0.07338, -1.99749, -0.08851, -0.04702
3.06000, 1.38880, 0.10361, 0.10361, 36.57960, 30.07937, 2.04211, -1.66956, -0.01765, -0.07338, -1.99749, -0.08851, -0.04702
3.08000, 1.38880, 0.09011, 0.09011, 36.52003, 30.07931, 2.04203, -1.66956, -0.01765, -0.07338, -1.99749, -0.08851, -0.04702
3.10000, 1.38880, 0.09011, 0.09011, 36.52003, 30.07931, 2.04203, -1.67341, -0.01857, -0.07296, -1.99763, -0.08600, -0.04562
3.12000, 1.43360, 0.10259, 0.10259, 36.46511, 30.07960, 2.04216, -1.67477, -0.01816, -0.07210, -1.99747, -0.08880, -0.04705
3.14200, 1.43360, 0.09139, 0.09139, 36.40474, 30.08008, 2.04258, -1.67477, -0.01816, -0.07210, -1.99747, -0.08880, -0.04705
3.16200, 1.43360, 0.09139, 0.09139, 36.40474, 30.08008, 2.04258, -1.67477, -0.01816, -0.07210, -1.99747, -0.08880, -0.04705
3.18200, 1.47840, 0.10024, 0.10024, 36.34631, 30.08028, 2.04260, -1.67781, -0.01771, -0.07135, -1.99761, -0.08637, -0.04575
3.20000, 1.47840, 0.10024, 0.10024, 36.34631, 30.08028, 2.04260, -1.68303, -0.01669, -0.06970, -1.99755, -0.08742, -0.04639
3.22000, 1.47840, 0.09311, 0.09311, 36.28646, 30.08057, 2.04324, -1.68303, -0.01669, -0.06970, -1.99755, -0.08742, -0.04639
3.24200, 1.52320, 0.09850, 0.09850, 36.23038, 30.08065, 2.04154, -1.68303, -0.01669, -0.06970, -1.99755, -0.08742, -0.04639
3.26000, 1.52320, 0.09850, 0.09850, 36.23038, 30.08065, 2.04154, -1.68303, -0.01669, -0.06970, -1.99755, -0.08742, -0.04639
3.28000, 1.52320, 0.09195, 0.09195, 36.17409, 30.08088, 2.03990, -1.68852, -0.01670, -0.06839, -1.99755, -0.08801, -0.04533
3.30200, 1.52320, 0.09195, 0.09195, 36.17409, 30.08088, 2.03990, -1.69044, -0.01747, -0.06995, -1.99742, -0.09107, -0.04493
3.32000, 1.56800, 0.09743, 0.09743, 36.11755, 30.08129, 2.03841, -1.69044, -0.01747, -0.06995, -1.99742, -0.09107, -0.04493
3.34200, 1.56800, 0.09161, 0.09161, 36.06073, 30.08155, 2.03702, -1.69044, -0.01747, -0.06995, -1.99742, -0.09107, -0.04493
3.36000, 1.56800, 0.09161, 0.09161, 36.06073, 30.08155, 2.03702, -1.69044, -0.01747, -0.06995, -1.99742, -0.09107, -0.04493
3.38000, 1.61280, 0.09507, 0.09507, 36.00138, 30.08168, 2.03539, -1.69385, -0.01823, -0.07018, -1.99745, -0.09189, -0.04171
3.40200, 1.61280, 0.09507, 0.09507, 36.00138, 30.08168, 2.03539, -1.69372, -0.01743, -0.07009, -1.99763, -0.08939, -0.03873
3.42000, 1.61280, 0.09260, 0.09260, 35.94067, 30.08172, 2.03391, -1.69372, -0.01743, -0.07009, -1.99763, -0.08939, -0.03873
3.44000, 1.65760, 0.09248, 0.09248, 35.88439, 30.08167, 2.03281, -1.69336, -0.01853, -0.06939, -1.99749, -0.09250, -0.03839
3.46200, 1.65760, 0.09248, 0.09248, 35.88439, 30.08167, 2.03281, -1.69336, -0.01853, -0.06939, -1.99749, -0.09250, -0.03839
3.48200, 1.65760, 0.09193, 0.09193, 35.82816, 30.08150, 2.03216, -1.69336, -0.01853, -0.06939, -1.99749, -0.09250, -0.03839
3.50200, 1.65760, 0.09193, 0.09193, 35.82816, 30.08150, 2.03216, -1.69490, -0.02058, -0.06586, -1.99767, -0.08962, -0.03601
3.52200, 1.70240, 0.09081, 0.09081, 35.76640, 30.08191, 2.03218, -1.69638, -0.02143, -0.06135, -1.99754, -0.09228, -0.03641
3.54000, 1.70240, 0.09316, 0.09316, 35.71388, 30.08206, 2.03223, -1.69844, -0.02279, -0.05875, -1.99765, -0.09018, -0.03543
3.56200, 1.70240, 0.09316, 0.09316, 35.71388, 30.08206, 2.03223, -1.69798, -0.02258, -0.05805, -1.99750, -0.09303, -0.03654
3.58000, 1.74720, 0.08956, 0.08956, 35.64871, 30.08193, 2.03208, -1.69798, -0.02258, -0.05805, -1.99750, -0.09303, -0.03654
3.60000, 1.74720, 0.08956, 0.08956, 35.64871, 30.08193, 2.03208, -1.69959, -0.02305, -0.05698, -1.99764, -0.09049, -0.03544
