40.00000, 30.00000, 2.00000, 0.00000
-40.00000, 30.00000, 2.00000, 32.00000
-40.00000, -30.00000, 2.00000, 56.00000
40.00000, -30.00000, 2.00000, 88.00000
40.00000, 30.00000, 10.00000, 112.20000
-40.00000, 30.00000, 10.00000, 144.20000
-40.00000, -30.00000, 10.00000, 168.20000
40.00000, -30.00000, 10.00000, 184.20000
